Open,High,Low,Close,Volume
61.61,61.61,61.61,61.61,20862.0
61.53,61.62,61.5,61.62,2826.0
61.58,61.58,61.54,61.54,500.0
61.56,61.56,61.52,61.55,1300.0
61.61,61.61,61.59,61.59,300.0
61.56,61.56,61.56,61.56,100.0
61.66,61.73,61.62,61.62,29369.0
61.5675,61.66,61.49,61.66,6812.0
61.6202,61.63,61.58,61.58,1405.0
61.58,61.64,61.56,61.64,9511.0
61.6068,61.61,61.595,61.6,2805.0
61.61,61.62,61.56,61.59,2800.0
61.62,61.64,61.6,61.62,4803.0
61.58,61.6232,61.56,61.6232,2396.0
61.59,61.59,61.5629,61.5629,1150.0
61.61,61.61,61.61,61.61,100.0
61.63,61.65,61.6,61.61,4489.0
61.68,61.68,61.64,61.64,1000.0
61.63,61.71,61.63,61.68,4150.0
61.59,61.62,61.59,61.62,650.0
61.635,61.635,61.58,61.59,2200.0
61.68,61.7,61.63,61.63,7300.0
61.74,61.74,61.67,61.67,3012.0
61.765,61.77,61.71,61.75,4350.0
61.75,61.76,61.75,61.75,1900.0
61.735,61.75,61.73,61.75,1600.0
61.71,61.73,61.69,61.73,4620.0
61.745,61.745,61.715,61.715,2400.0
61.8,61.82,61.74,61.74,7485.0
61.75,61.81,61.75,61.81,2501.0
61.69,61.75,61.68,61.75,5301.0
61.7,61.71,61.685,61.685,3000.0
61.57,61.68,61.57,61.68,2400.0
61.56,61.57,61.56,61.57,1000.0
61.54,61.5796,61.52,61.5796,3643.0
61.52,61.54,61.5,61.53,94930.0
61.49,61.52,61.49,61.51,1621.0
61.45,61.48,61.44,61.48,2714.0
61.46,61.47,61.46,61.47,2746.0
61.48,61.49,61.47,61.48,3431.0
61.54,61.54,61.48,61.48,2200.0
61.58,61.59,61.53,61.54,3571.0
61.53,61.57,61.53,61.57,4926.0
61.54,61.54,61.52,61.52,3233.0
61.52,61.54,61.5,61.53,3200.0
61.54,61.55,61.54,61.54,950.0
61.5399,61.57,61.5399,61.56,2875.0
61.56,61.56,61.55,61.55,900.0
61.565,61.57,61.55,61.57,1938.0
61.62,61.62,61.57,61.57,1200.0
61.62,61.63,61.62,61.6256,2470.0
