Open,High,Low,Close,Volume
61.8,61.8,61.8,61.8,23988.0
61.93,61.93,61.66,61.69,4154.0
61.92,61.925,61.87,61.92,400.0
61.8483,61.875,61.77,61.82,6400.0
61.7617,61.93,61.7617,61.855,16943.0
61.881,61.91,61.81,61.81,7667.0
61.96,61.96,61.88,61.92,6478.0
61.92,62.04,61.92,61.99,21155.0
61.961,61.961,61.92,61.92,3200.0
61.92,61.96,61.89,61.94,7400.0
61.85,61.93,61.83,61.91,5814.0
61.83,61.83,61.8,61.82,2809.0
61.9179,61.9179,61.86,61.86,700.0
61.75,61.89,61.71,61.89,3275.0
61.67,61.79,61.67,61.76,4130.0
61.72,61.75,61.62,61.67,3500.0
61.61,61.73,61.61,61.7,1700.0
61.61,61.65,61.55,61.65,7600.0
61.61,61.63,61.55,61.62,2500.0
61.56,61.61,61.5,61.61,5800.0
61.53,61.57,61.53,61.56,1800.0
61.575,61.58,61.575,61.58,2100.0
61.525,61.59,61.5,61.59,3100.0
61.47,61.53,61.35,61.53,32516.0
61.526,61.53,61.49,61.5,2097.0
61.5129,61.55,61.51,61.54,1670.0
61.48,61.5,61.45,61.5,1400.0
61.53,61.53,61.475,61.49,2500.0
61.485,61.55,61.47,61.55,5900.0
61.45,61.48,61.39,61.48,4835.0
61.41,61.46,61.38,61.46,3675.0
61.38,61.42,61.37,61.4,3400.0
61.44,61.44,61.38,61.38,3300.0
61.41,61.44,61.41,61.44,3900.0
61.46,61.46,61.4,61.41,5100.0
61.48,61.51,61.46,61.46,4200.0
61.48,61.5,61.475,61.48,3600.0
61.44,61.49,61.44,61.48,3300.0
61.4,61.45,61.39,61.44,2000.0
61.45,61.45,61.4001,61.4001,3900.0
61.46,61.46,61.441,61.441,1596.0
61.4,61.47,61.4,61.465,4850.0
61.34,61.43,61.31,61.41,18400.0
61.37,61.41,61.37,61.37,1700.0
61.32,61.38,61.32,61.35,2970.0
61.35,61.35,61.33,61.345,600.0
61.34,61.37,61.33,61.3621,1333.0
61.32,61.38,61.32,61.38,1800.0
61.2501,61.33,61.24,61.33,8251.0
61.29,61.29,61.28,61.28,1500.0
61.41,61.41,61.32,61.32,700.0
61.35,61.44,61.35,61.44,3500.0
61.33,61.345,61.33,61.345,300.0
61.35,61.36,61.35,61.36,500.0
61.35,61.38,61.34,61.37,3000.0
61.36,61.36,61.34,61.346,1852.0
61.32,61.37,61.32,61.36,2500.0
61.28,61.32,61.28,61.32,1700.0
61.23,61.285,61.23,61.28,2100.0
61.1801,61.21,61.14,61.21,4397.0
61.22,61.2207,61.17,61.19,9472.0
61.226,61.24,61.223,61.23,2529.0
61.2,61.235,61.2,61.22,2300.0
61.27,61.27,61.21,61.22,3100.0
61.31,61.31,61.27,61.27,1500.0
61.32,61.32,61.3,61.31,1700.0
61.36,61.36,61.32,61.32,3513.0
61.37,61.38,61.355,61.3585,1779.0
61.33,61.36,61.33,61.36,3388.0
61.32,61.34,61.32,61.32,2400.0
61.305,61.35,61.305,61.35,8047.0
61.32,61.33,61.29,61.31,8106.0
61.31,61.32,61.305,61.32,1100.0
61.27,61.31,61.26,61.3,5158.0
61.28,61.285,61.26,61.28,5448.0
61.3,61.305,61.28,61.28,8752.0
61.3,61.3,61.28,61.295,9300.0
61.23,61.32,61.23,61.3,12105.0
61.28,61.28,61.24,61.24,1238.0
61.305,61.31,61.3,61.3,2000.0
61.33,61.33,61.3,61.32,7582.0
61.365,61.37,61.3301,61.3301,5450.0
61.34,61.375,61.34,61.37,8859.0
61.35,61.37,61.34,61.35,4579.0
61.36,61.37,61.34,61.37,4025.0
61.39,61.39,61.35,61.356,3640.0
61.4,61.42,61.38,61.4,12494.0
61.4,61.41,61.38,61.4,3606.0
61.46,61.46,61.395,61.4,4133.0
61.45,61.46,61.42,61.45,4870.0
61.425,61.46,61.425,61.46,3900.0
61.39,61.43,61.38,61.43,4102.0
61.38,61.385,61.36,61.38,3891.0
61.33,61.38,61.33,61.38,6516.0
61.31,61.33,61.28,61.33,11375.0
61.2925,61.3,61.245,61.3,12722.0
61.3,61.315,61.2901,61.3,2580.0
61.3,61.31,61.295,61.31,1400.0
61.29,61.3,61.29,61.3,1300.0
61.29,61.31,61.29,61.31,900.0
61.288,61.29,61.28,61.29,1300.0
61.26,61.285,61.26,61.28,1800.0
61.295,61.3,61.27,61.27,2457.0
61.34,61.34,61.29,61.29,5997.0
61.38,61.38,61.32,61.33,3950.0
61.44,61.45,61.39,61.4,9013.0
61.41,61.44,61.4,61.44,6950.0
61.42,61.44,61.41,61.42,5378.0
61.38,61.4275,61.38,61.4275,2235.0
61.39,61.4,61.38,61.38,2700.0
61.45,61.45,61.3993,61.3993,2600.0
61.44,61.45,61.4204,61.45,2279.0
61.4,61.45,61.4,61.43,4286.0
61.41,61.4137,61.4,61.4099,2487.0
61.4425,61.45,61.42,61.42,2600.0
61.43,61.45,61.42,61.44,4496.0
61.44,61.44,61.41,61.42,4000.0
61.43,61.435,61.43,61.43,1300.0
