Open,High,Low,Close,Volume
62.22,62.22,62.22,62.22,48017.0
62.07,62.07,62.0,62.0,830.0
62.01,62.375,62.01,62.04,5400.0
62.048,62.048,62.02,62.02,200.0
62.1019,62.37,62.03,62.07,1125.0
62.1732,62.22,62.095,62.22,331.0
62.22,62.2296,62.1,62.2296,3100.0
62.2999,62.3476,62.21,62.21,5193.0
62.31,62.31,62.29,62.3,400.0
62.39,62.39,62.34,62.34,600.0
62.36,62.46,62.36,62.46,1100.0
62.305,62.4,62.25,62.4,3575.0
62.31,62.33,62.27,62.33,9395.0
62.35,62.36,62.31,62.32,1500.0
62.45,62.46,62.41,62.41,3563.0
62.54,62.54,62.41,62.41,979.0
62.44,62.5,62.44,62.5,2800.0
62.24,62.39,62.24,62.39,5023.0
62.29,62.31,62.23,62.3,7700.0
62.23,62.3,62.23,62.29,7305.0
62.22,62.26,62.17,62.21,5900.0
62.2,62.23,62.19,62.2,700.0
62.12,62.1827,62.12,62.18,3159.0
62.11,62.14,62.1,62.1101,8850.0
62.16,62.16,62.09,62.11,9200.0
62.15,62.21,62.13,62.2099,3465.0
62.11,62.15,62.11,62.145,8400.0
62.11,62.13,62.09,62.101,3200.0
62.1,62.13,62.09,62.11,7400.0
62.11,62.11,62.06,62.1,7414.0
62.13,62.15,62.12,62.135,900.0
62.28,62.28,62.1,62.12,9400.0
62.22,62.2838,62.21,62.27,9141.0
62.21,62.25,62.2,62.21,4328.0
62.315,62.315,62.2,62.2,3300.0
62.2689,62.27,62.2689,62.27,300.0
62.3,62.31,62.2301,62.26,8558.0
62.37,62.38,62.3,62.3,6023.0
62.37,62.4058,62.36,62.4058,2300.0
62.31,62.3652,62.31,62.36,8500.0
62.31,62.32,62.28,62.3,6413.0
62.3635,62.3635,62.289,62.3,4848.0
62.355,62.38,62.34,62.37,6191.0
62.35,62.35,62.34,62.35,1200.0
62.36,62.375,62.3301,62.3301,2500.0
62.37,62.37,62.34,62.35,2500.0
62.4,62.4,62.35,62.35,2800.0
62.39,62.43,62.37,62.42,4900.0
62.37,62.385,62.35,62.385,10101.0
62.34,62.36,62.33,62.36,3041.0
62.32,62.35,62.31,62.35,3800.0
62.27,62.32,62.27,62.315,4100.0
62.29,62.3,62.27,62.27,5256.0
62.285,62.29,62.27,62.29,3200.0
62.295,62.31,62.295,62.3,2400.0
62.32,62.32,62.28,62.28,2185.0
62.33,62.33,62.3,62.31,3756.0
62.31,62.335,62.31,62.335,4700.0
62.32,62.32,62.3,62.32,3900.0
62.31,62.32,62.28,62.32,6574.0
62.28,62.315,62.28,62.31,3001.0
62.245,62.28,62.245,62.28,10105.0
62.355,62.355,62.25,62.25,3304.0
62.34,62.37,62.34,62.37,1900.0
62.35,62.35,62.32,62.35,4035.0
62.36,62.38,62.34,62.345,3364.0
62.31,62.34,62.31,62.34,3619.0
62.32,62.3399,62.31,62.31,1768.0
62.32,62.32,62.3,62.3185,6715.0
62.34,62.34,62.305,62.31,3139.0
62.33,62.34,62.33,62.34,2300.0
62.37,62.37,62.335,62.335,4698.0
62.35,62.39,62.34,62.36,3700.0
62.35,62.36,62.34,62.35,4671.0
62.4,62.4,62.35,62.35,6500.0
62.44,62.44,62.37,62.395,5105.0
62.42,62.44,62.41,62.44,2285.0
62.43,62.45,62.42,62.4365,5226.0
62.44,62.44,62.41,62.41,2598.0
62.46,62.46,62.45,62.45,800.0
62.44,62.46,62.44,62.46,9269.0
62.48,62.51,62.43,62.43,16539.0
62.5,62.5,62.48,62.49,3615.0
62.52,62.52,62.507,62.507,212.0
62.55,62.55,62.52,62.52,432.0
62.515,62.54,62.51,62.54,7100.0
62.48,62.52,62.48,62.52,3400.0
62.49,62.5,62.48,62.497,6906.0
