Open,High,Low,Close,Volume
62.12,62.12,62.1,62.1,90563.0
62.12,62.2,62.09,62.12,3412.0
62.49,62.49,62.025,62.0958,10779.0
62.5,62.5,62.49,62.49,600.0
62.135,62.5,62.07,62.35,9199.0
62.08,62.27,61.96,62.08,17798.0
62.13,62.1331,62.01,62.09,11845.0
62.15,62.19,62.08,62.145,9218.0
62.1,62.21,62.1,62.12,13217.0
62.11,62.11,62.07,62.11,1939.0
62.17,62.21,62.1,62.11,24152.0
62.21,62.24,62.14,62.17,15858.0
62.16,62.21,62.13,62.21,15010.0
62.24,62.25,62.14,62.15,16455.0
62.16,62.24,62.13,62.24,7267.0
62.2,62.2,62.09,62.16,12917.0
62.21,62.256,62.19,62.19,9432.0
62.2,62.22,62.155,62.21,7750.0
62.21,62.21,62.16,62.17,21106.0
62.1898,62.24,62.18,62.2,15178.0
62.11,62.19,62.11,62.19,2400.0
62.04,62.13,62.04,62.11,15672.0
61.936,62.05,61.88,62.05,7930.0
61.91,61.93,61.89,61.9,12567.0
61.89,61.93,61.88,61.92,11560.0
61.91,61.91,61.8886,61.89,8874.0
61.96,61.98,61.9,61.9095,15975.0
62.0,62.005,61.98,61.98,4400.0
62.0,62.0,61.9568,61.99,9294.0
61.99,62.03,61.971,62.0,4656.0
61.98,61.9901,61.94,61.99,15583.0
61.8301,61.98,61.8301,61.98,7008.0
61.7405,61.87,61.7405,61.85,25279.0
61.77,61.78,61.74,61.76,8878.0
61.82,61.82,61.78,61.78,10612.0
61.86,61.86,61.83,61.835,5979.0
61.89,61.895,61.86,61.86,5601.0
61.95,61.95,61.88,61.895,15051.0
61.948,61.95,61.9271,61.9405,6772.0
61.95,61.95,61.92,61.92,13534.0
61.99,61.99,61.95,61.95,9153.0
61.9,61.9899,61.9,61.9899,5500.0
61.9,61.92,61.89,61.905,5391.0
61.8552,61.9146,61.83,61.89,7961.0
61.807,61.85,61.78,61.85,6150.0
61.7225,61.79,61.72,61.79,8831.0
