Open,High,Low,Close,Volume
117.29,117.35,117.28,117.28,9227.0
116.88,117.18,116.88,117.13,4680.0
117.32,117.32,116.885,116.885,1800.0
117.25,117.27,117.17,117.27,800.0
117.28,117.39,117.28,117.39,600.0
117.33,117.33,117.05,117.25,2540.0
117.34,117.34,117.17,117.17,660.0
117.24,117.24,117.23,117.23,200.0
117.16,117.32,117.16,117.32,1900.0
117.3299,117.3299,117.3299,117.3299,100.0
116.95,117.12,116.94,117.11,7300.0
116.87,117.035,116.87,116.95,2500.0
116.99,117.07,116.93,116.96,5446.0
116.94,117.04,116.87,116.975,8658.0
116.74,117.05,116.74,116.94,13628.0
116.83,117.05,116.74,116.75,5000.0
116.97,116.975,116.96,116.96,26200.0
116.975,116.975,116.975,116.975,100.0
117.095,117.095,116.965,116.965,2300.0
117.11,117.15,117.11,117.15,900.0
117.46,117.49,117.18,117.18,6090.0
117.52,117.52,117.44,117.47,1240.0
117.6,117.63,117.45,117.45,2023.0
117.67,117.67,117.67,117.67,100.0
117.78,117.78,117.61,117.64,3414.0
117.72,117.83,117.67,117.775,6900.0
117.86,117.93,117.7308,117.77,5650.0
117.745,117.87,117.73,117.87,6055.0
117.74,117.74,117.65,117.72,3400.0
117.75,117.75,117.71,117.71,1100.0
117.74,117.79,117.71,117.79,900.0
117.7125,117.78,117.68,117.74,3100.0
117.37,117.75,117.37,117.72,4300.0
117.555,117.78,117.42,117.42,10282.0
117.53,117.59,117.52,117.58,800.0
117.63,117.63,117.58,117.58,800.0
117.615,117.66,117.61,117.61,1200.0
117.57,117.66,117.57,117.63,2302.0
117.495,117.495,117.46,117.495,600.0
117.44,117.47,117.44,117.45,2302.0
117.58,117.58,117.43,117.43,1302.0
117.495,117.495,117.45,117.45,1000.0
117.74,117.75,117.49,117.49,2200.0
117.56,117.685,117.56,117.685,2543.0
117.5315,117.54,117.53,117.53,702.0
117.425,117.53,117.425,117.53,2050.0
117.515,117.55,117.45,117.45,3832.0
117.57,117.575,117.52,117.54,1200.0
117.565,117.6,117.565,117.6,900.0
