Open,High,Low,Close,Volume
116.57,116.57,116.57,116.57,3050.0
116.57,116.57,115.88,115.88,300.0
116.16,116.43,116.16,116.43,600.0
116.46,116.65,116.46,116.46,500.0
116.7,116.75,116.53,116.6,3786.0
116.45,116.56,116.45,116.56,1100.0
116.37,116.41,116.26,116.41,1000.0
116.2575,116.3,116.21,116.21,1700.0
116.45,116.55,116.37,116.38,2510.0
116.56,116.605,116.42,116.605,1100.0
116.46,116.515,116.46,116.515,200.0
116.46,116.46,116.46,116.46,100.0
116.435,116.51,116.36,116.51,1000.0
116.56,116.56,116.41,116.48,1861.0
116.48,116.51,116.39,116.51,1000.0
116.47,116.49,116.47,116.49,200.0
116.55,116.65,116.465,116.49,4000.0
116.51,116.535,116.51,116.535,600.0
116.53,116.53,116.53,116.53,100.0
116.58,116.64,116.47,116.58,4700.0
116.5801,116.5801,116.58,116.58,300.0
116.5,116.58,116.46,116.57,1300.0
116.4,116.48,116.39,116.45,1338.0
116.44,116.44,116.38,116.42,4650.0
116.47,116.47,116.47,116.47,200.0
116.36,116.47,116.36,116.47,2900.0
116.37,116.4,116.32,116.4,1500.0
116.44,116.44,116.44,116.44,100.0
116.39,116.39,116.32,116.39,2400.0
116.35,116.43,116.31,116.39,3094.0
116.25,116.3086,116.25,116.295,709.0
116.26,116.26,116.26,116.26,200.0
116.17,116.25,116.17,116.24,300.0
116.19,116.19,116.15,116.16,700.0
116.185,116.25,116.185,116.205,400.0
116.29,116.3,116.18,116.21,3300.0
116.28,116.31,116.27,116.27,500.0
116.37,116.42,116.34,116.34,300.0
116.39,116.39,116.34,116.36,772.0
116.25,116.35,116.25,116.32,1500.0
116.21,116.21,116.19,116.2,600.0
116.15,116.18,116.13,116.18,1000.0
116.08,116.08,116.08,116.08,200.0
116.09,116.09,116.03,116.09,1132.0
116.18,116.18,116.11,116.14,700.0
116.18,116.18,116.14,116.18,600.0
116.22,116.22,116.18,116.185,600.0
116.08,116.2,116.08,116.2,1700.0
115.99,115.99,115.99,115.99,200.0
115.92,116.0,115.89,116.0,2120.0
115.95,116.0,115.92,115.95,3378.0
115.95,115.95,115.91,115.91,200.0
115.95,115.95,115.95,115.95,500.0
115.82,115.93,115.8,115.93,1700.0
