Open,High,Low,Close,Volume
113.85,115.61,113.84,115.61,13200.0
115.085,115.265,114.57,114.57,1700.0
115.48,115.48,115.015,115.015,1200.0
115.45,115.46,115.21,115.46,700.0
115.72,115.72,115.36,115.45,5266.0
115.77,115.77,115.77,115.77,100.0
115.75,115.78,115.72,115.78,600.0
115.66,115.76,115.44,115.74,1476.0
116.04,116.04,115.59,115.72,1600.0
115.94,116.14,115.9,116.13,2224.0
116.01,116.29,115.99,116.08,9200.0
115.92,115.97,115.835,115.905,1100.0
115.71,115.81,115.71,115.81,700.0
115.595,115.91,115.53,115.63,50096.0
115.69,115.69,115.5625,115.58,600.0
115.62,115.62,115.55,115.61,900.0
115.9,115.9,115.53,115.6,2048.0
115.57,115.76,115.57,115.76,1722.0
115.74,115.75,115.605,115.605,1300.0
115.75,115.75,115.62,115.63,500.0
115.5796,115.6,115.52,115.6,747.0
115.36,115.52,115.36,115.51,1700.0
115.36,115.42,115.29,115.36,3100.0
115.49,115.5,115.2156,115.24,3090.0
115.33,115.36,115.24,115.36,900.0
115.385,115.385,115.36,115.36,200.0
115.65,115.65,115.42,115.42,1197.0
115.65,115.69,115.62,115.62,700.0
115.8757,115.93,115.655,115.655,375.0
115.7,115.845,115.7,115.845,2000.0
115.86,115.96,115.75,115.75,4965.0
115.85,115.89,115.85,115.86,900.0
115.745,115.79,115.745,115.7635,1266.0
115.86,115.93,115.77,115.77,1234.0
115.83,115.83,115.83,115.83,100.0
115.7,115.8,115.68,115.79,1600.0
115.675,115.675,115.67,115.67,400.0
115.67,115.67,115.67,115.67,200.0
115.66,115.66,115.59,115.62,600.0
115.62,115.68,115.59,115.65,1185.0
115.59,115.635,115.59,115.635,700.0
115.47,115.53,115.46,115.53,1375.0
115.52,115.54,115.5,115.53,1500.0
115.63,115.675,115.54,115.54,1904.0
115.6,115.61,115.58,115.58,700.0
115.63,115.65,115.63,115.63,400.0
115.68,115.68,115.6,115.64,1700.0
115.71,115.72,115.65,115.68,1105.0
115.75,115.78,115.74,115.74,1300.0
115.78,115.78,115.755,115.755,300.0
115.785,115.785,115.75,115.76,600.0
115.73,115.73,115.73,115.73,100.0
