Open,High,Low,Close,Volume
115.45,115.45,115.45,115.45,4590.0
115.43,115.43,115.43,115.43,800.0
115.0199,115.4,115.0199,115.4,204.0
115.36,115.77,115.36,115.64,2100.0
115.625,115.64,115.35,115.64,600.0
115.36,115.37,115.36,115.37,200.0
115.625,115.65,115.38,115.65,29730.0
115.46,115.74,115.46,115.58,3121.0
115.475,115.64,115.3905,115.58,621.0
115.65,115.65,115.3982,115.4036,1442.0
115.485,115.485,115.4388,115.48,1264.0
115.68,115.76,115.5,115.5,4259.0
115.545,115.66,115.51,115.64,1100.0
115.46,115.62,115.38,115.62,2900.0
115.41,115.59,115.3,115.38,3525.0
115.32,115.385,115.29,115.31,2017.0
115.36,115.41,115.27,115.3,1300.0
115.28,115.32,115.28,115.29,900.0
115.26,115.43,115.26,115.36,3500.0
115.23,115.45,115.23,115.28,3078.0
115.11,115.35,115.11,115.25,3326.0
115.1285,115.1285,115.1285,115.1285,221.0
115.22,115.36,115.22,115.23,1800.0
115.14,115.25,115.14,115.23,800.0
115.17,115.3,115.12,115.12,1056.0
115.13,115.2014,115.12,115.2014,940.0
115.18,115.18,115.18,115.18,100.0
115.3,115.35,115.27,115.27,1800.0
115.385,115.4,115.31,115.35,700.0
115.4261,115.55,115.35,115.35,3021.0
115.33,115.38,115.33,115.38,900.0
115.34,115.34,115.2354,115.2354,568.0
115.28,115.39,115.28,115.36,2000.0
115.19,115.19,115.19,115.19,100.0
115.33,115.35,115.25,115.25,1600.0
115.23,115.39,115.23,115.37,1500.0
115.23,115.26,115.22,115.23,886.0
115.26,115.31,115.23,115.25,600.0
115.19,115.25,115.19,115.24,1320.0
115.16,115.2,115.15,115.15,700.0
115.17,115.305,115.16,115.22,3608.0
115.25,115.25,115.23,115.23,400.0
115.27,115.27,115.22,115.23,900.0
115.18,115.19,115.16,115.19,700.0
115.23,115.23,115.17,115.17,585.0
115.17,115.17,115.17,115.17,200.0
115.12,115.12,115.12,115.12,400.0
115.27,115.27,115.18,115.18,400.0
115.295,115.295,115.25,115.25,400.0
115.36,115.36,115.36,115.36,300.0
115.28,115.54,115.28,115.33,5474.0
115.22,115.23,115.17,115.23,740.0
115.25,115.25,115.25,115.25,800.0
115.39,115.4,115.18,115.18,900.0
115.23,115.23,115.23,115.23,100.0
115.16,115.265,115.16,115.265,700.0
115.12,115.12,115.08,115.08,651.0
115.245,115.33,115.245,115.33,581.0
115.2,115.26,115.19,115.24,1500.0
115.17,115.17,115.17,115.17,100.0
115.25,115.3,115.22,115.22,1400.0
115.4,115.4,115.29,115.35,1000.0
115.298,115.4,115.26,115.26,670.0
115.4,115.4,115.26,115.26,1030.0
115.27,115.375,115.27,115.375,1600.0
115.24,115.25,115.2,115.2,300.0
115.2,115.33,115.18,115.18,5100.0
115.11,115.18,115.11,115.18,600.0
115.15,115.18,115.145,115.18,1501.0
115.12,115.12,115.12,115.12,100.0
115.21,115.21,115.155,115.18,900.0
115.26,115.35,115.23,115.23,1000.0
115.31,115.31,115.3,115.3,200.0
115.35,115.35,115.35,115.35,100.0
115.24,115.4,115.24,115.345,3700.0
115.26,115.26,115.215,115.25,5400.0
115.13,115.27,115.13,115.2375,2399.0
115.205,115.23,115.205,115.22,300.0
115.27,115.33,115.255,115.29,5255.0
115.22,115.27,115.21,115.27,4200.0
115.195,115.2,115.18,115.185,500.0
115.265,115.265,115.2,115.21,7406.0
115.19,115.27,115.17,115.265,2500.0
115.19,115.27,115.185,115.185,3961.0
115.21,115.25,115.205,115.23,800.0
115.13,115.21,115.08,115.2,31800.0
115.19,115.2,115.085,115.085,900.0
115.22,115.22,115.16,115.16,1100.0
115.16,115.22,115.16,115.22,300.0
115.24,115.33,115.22,115.25,4995.0
115.17,115.245,115.12,115.24,2000.0
115.23,115.23,115.19,115.19,300.0
115.12,115.25,115.12,115.25,2399.0
115.175,115.175,115.175,115.175,100.0
115.23,115.25,115.23,115.25,400.0
115.195,115.195,115.195,115.195,100.0
115.25,115.25,115.24,115.24,200.0
115.14,115.24,115.14,115.23,1900.0
115.2,115.2,115.2,115.2,100.0
115.24,115.24,115.195,115.24,400.0
115.25,115.25,115.25,115.25,500.0
115.18,115.31,115.14,115.25,6200.0
115.185,115.22,115.185,115.22,200.0
115.24,115.24,115.165,115.23,1100.0
115.22,115.22,115.22,115.22,100.0
115.22,115.24,115.22,115.24,600.0
115.14,115.2,115.14,115.19,900.0
115.24,115.245,115.155,115.19,1100.0
115.25,115.25,115.2,115.2,500.0
115.19,115.275,115.19,115.25,4900.0
115.13,115.16,115.13,115.16,300.0
115.06,115.15,115.06,115.12,500.0
115.17,115.17,115.1,115.1,800.0
115.215,115.28,115.16,115.24,800.0
115.16,115.25,115.16,115.25,709.0
115.22,115.22,115.22,115.22,200.0
115.23,115.26,115.2,115.2,2500.0
115.16,115.23,115.16,115.21,800.0
115.145,115.18,115.145,115.18,200.0
115.14,115.18,115.14,115.15,800.0
115.16,115.16,115.16,115.16,100.0
115.18,115.28,115.18,115.23,2866.0
115.2,115.2,115.09,115.2,1351.0
115.25,115.25,115.18,115.2,1400.0
115.145,115.22,115.13,115.17,1525.0
115.24,115.25,115.18,115.18,1349.0
115.2,115.235,115.18,115.235,1100.0
115.2385,115.36,115.21,115.24,3804.0
115.24,115.24,115.22,115.235,500.0
115.24,115.3,115.24,115.2799,1610.0
115.24,115.25,115.16,115.22,600.0
115.175,115.25,115.17,115.25,1700.0
115.17,115.2,115.17,115.2,700.0
115.17,115.23,115.135,115.15,1592.0
115.17,115.17,115.162,115.162,218.0
115.285,115.3,115.23,115.24,3800.0
115.23,115.27,115.2,115.27,1800.0
115.25,115.25,115.25,115.25,100.0
