Open,High,Low,Close,Volume
24.08,24.08,24.08,24.08,1263.0
24.25,24.25,24.09,24.09,1794.0
24.25,24.26,24.25,24.26,300.0
24.22,24.22,24.16,24.17,500.0
24.19,24.19,24.19,24.19,300.0
24.06,24.13,24.06,24.13,509.0
23.84,24.0,23.84,24.0,1100.0
23.82,23.82,23.82,23.82,100.0
23.8536,23.8536,23.82,23.85,450.0
23.91,23.91,23.91,23.91,100.0
23.75,23.75,23.75,23.75,100.0
23.74,23.74,23.74,23.74,200.0
23.64,23.7,23.6,23.7,1400.0
23.585,23.585,23.585,23.585,100.0
23.59,23.6,23.59,23.6,200.0
23.66,23.66,23.6,23.6,600.0
23.71,23.72,23.6971,23.72,5100.0
23.71,23.71,23.71,23.71,200.0
23.64,23.685,23.585,23.685,1400.0
23.67,23.68,23.64,23.64,1300.0
23.66,23.66,23.63,23.63,200.0
23.64,23.64,23.62,23.63,300.0
23.59,23.6,23.59,23.6,200.0
23.57,23.57,23.57,23.57,100.0
23.56,23.56,23.56,23.56,200.0
23.56,23.56,23.56,23.56,100.0
23.55,23.55,23.475,23.51,2594.0
23.65,23.65,23.56,23.58,1300.0
23.63,23.63,23.6,23.6,200.0
23.645,23.67,23.62,23.62,907.0
23.6799,23.6799,23.62,23.67,1906.0
23.72,23.77,23.65,23.67,1876.0
23.73,23.78,23.73,23.77,1800.0
23.72,23.72,23.72,23.72,100.0
23.72,23.72,23.72,23.72,244.0
23.64,23.64,23.64,23.64,100.0
23.65,23.65,23.65,23.65,100.0
23.71,23.71,23.65,23.65,1500.0
23.71,23.71,23.71,23.71,200.0
23.74,23.74,23.73,23.74,300.0
23.77,23.77,23.77,23.77,300.0
23.79,23.79,23.79,23.79,700.0
23.775,23.775,23.775,23.775,100.0
23.79,23.79,23.79,23.79,500.0
23.75,23.81,23.75,23.8,800.0
23.76,23.76,23.73,23.73,200.0
23.75,23.75,23.75,23.75,100.0
23.85,23.85,23.745,23.76,1100.0
23.85,23.85,23.85,23.85,100.0
23.835,23.835,23.835,23.835,400.0
23.88,23.88,23.86,23.86,500.0
23.91,23.91,23.9,23.9,600.0
23.91,23.91,23.91,23.91,400.0
23.91,23.91,23.91,23.91,100.0
23.88,23.88,23.88,23.88,100.0
23.9,23.9,23.88,23.88,1010.0
23.86,23.86,23.86,23.86,100.0
23.86,23.86,23.86,23.86,100.0
23.81,23.87,23.81,23.86,900.0
23.78,23.78,23.78,23.78,100.0
23.795,23.795,23.795,23.795,100.0
23.795,23.795,23.795,23.795,100.0
23.805,23.81,23.78,23.78,1400.0
23.81,23.81,23.81,23.81,100.0
23.8,23.8,23.8,23.8,500.0
23.8,23.8,23.79,23.79,600.0
23.76,23.8,23.76,23.8,500.0
23.73,23.73,23.73,23.73,100.0
23.7,23.7,23.7,23.7,400.0
23.7,23.7,23.7,23.7,100.0
23.68,23.68,23.68,23.68,100.0
23.64,23.66,23.64,23.65,1665.0
23.68,23.68,23.63,23.63,500.0
23.7,23.7,23.69,23.69,500.0
23.72,23.79,23.71,23.71,2447.0
23.72,23.72,23.72,23.72,100.0
23.71,23.725,23.71,23.71,700.0
23.71,23.71,23.705,23.705,300.0
23.705,23.72,23.68,23.7,800.0
23.71,23.72,23.68,23.7,3600.0
23.74,23.76,23.71,23.71,3310.0
23.715,23.72,23.7,23.7,2600.0
23.75,23.75,23.7,23.7,2200.0
23.75,23.78,23.73,23.77,1400.0
23.73,23.73,23.73,23.73,100.0
23.76,23.76,23.7,23.725,3225.0
23.75,23.78,23.749,23.78,2880.0
23.73,23.73,23.68,23.7,2800.0
23.81,23.81,23.77,23.77,1200.0
23.78,23.82,23.77,23.82,1525.0
23.755,23.78,23.75,23.78,800.0
23.72,23.76,23.72,23.74,800.0
23.7,23.73,23.69,23.72,2600.0
23.68,23.68,23.63,23.67,6382.0
23.62,23.65,23.62,23.64,900.0
23.61,23.65,23.61,23.65,400.0
23.58,23.61,23.56,23.6,1400.0
23.61,23.61,23.59,23.59,400.0
23.63,23.63,23.63,23.63,100.0
23.6,23.6,23.6,23.6,100.0
23.68,23.68,23.63,23.63,600.0
23.69,23.7,23.67,23.7,300.0
23.69,23.69,23.69,23.69,100.0
23.68,23.68,23.67,23.68,600.0
23.72,23.72,23.69,23.69,700.0
23.7,23.7,23.7,23.7,200.0
23.72,23.72,23.72,23.72,100.0
23.67,23.7,23.67,23.7,600.0
23.71,23.71,23.7,23.7,800.0
23.7,23.7,23.7,23.7,100.0
23.68,23.68,23.68,23.68,400.0
23.67,23.68,23.67,23.68,300.0
23.66,23.66,23.66,23.66,300.0
23.7,23.7,23.65,23.65,900.0
23.71,23.71,23.71,23.71,300.0
23.69,23.69,23.68,23.68,200.0
23.72,23.72,23.72,23.72,400.0
23.72,23.72,23.7,23.7,400.0
23.72,23.74,23.72,23.73,5869.0
23.69,23.72,23.68,23.72,2800.0
23.73,23.73,23.71,23.72,1700.0
23.74,23.74,23.72,23.72,1117.0
23.73,23.76,23.73,23.74,5100.0
23.73,23.73,23.73,23.73,700.0
23.74,23.74,23.73,23.73,800.0
23.74,23.74,23.73,23.73,600.0
23.71,23.72,23.71,23.72,842.0
23.7,23.7,23.7,23.7,400.0
23.67,23.7,23.67,23.69,1100.0
23.68,23.7,23.68,23.69,300.0
23.68,23.7,23.68,23.7,600.0
23.69,23.7,23.68,23.7,300.0
23.72,23.72,23.7,23.7,1000.0
23.74,23.74,23.72,23.72,400.0
23.79,23.79,23.75,23.75,500.0
23.81,23.81,23.79,23.79,300.0
23.73,23.78,23.7,23.78,11700.0
23.73,23.73,23.71,23.71,500.0
23.695,23.71,23.695,23.71,300.0
23.7,23.71,23.69,23.7,1300.0
23.68,23.7,23.68,23.69,500.0
23.69,23.69,23.67,23.67,300.0
23.685,23.685,23.685,23.685,100.0
23.71,23.71,23.7,23.7,200.0
23.69,23.69,23.69,23.69,400.0
23.6919,23.6919,23.6919,23.6919,200.0
23.7,23.7,23.7,23.7,300.0
23.72,23.72,23.71,23.71,700.0
23.72,23.72,23.69,23.69,500.0
23.71,23.71,23.71,23.71,100.0
23.74,23.74,23.73,23.73,500.0
23.77,23.77,23.73,23.73,2676.0
23.77,23.82,23.74,23.82,2446.0
23.79,23.79,23.74,23.74,200.0
23.82,23.82,23.79,23.79,203.0
23.76,23.76,23.76,23.76,100.0
23.76,23.76,23.76,23.76,100.0
23.73,23.77,23.73,23.76,1100.0
23.75,23.75,23.75,23.75,100.0
23.74,23.75,23.71,23.75,1100.0
