Open,High,Low,Close,Volume
22.99,22.99,22.99,22.99,1627.0
22.86,22.86,22.72,22.72,200.0
22.78,22.78,22.76,22.76,200.0
22.84,22.84,22.83,22.83,400.0
22.91,22.92,22.91,22.92,300.0
22.99,23.005,22.989,23.005,400.0
22.98,22.98,22.86,22.91,400.0
22.9,22.98,22.9,22.98,300.0
22.94,22.9401,22.94,22.9401,200.0
22.97,22.97,22.97,22.97,300.0
22.97,22.99,22.97,22.99,900.0
22.91,22.91,22.91,22.91,100.0
22.88,22.88,22.88,22.88,100.0
22.91,22.91,22.91,22.91,100.0
22.91,22.91,22.91,22.91,300.0
22.85,22.85,22.85,22.85,100.0
22.86,22.86,22.86,22.86,100.0
22.86,22.87,22.86,22.87,200.0
22.93,22.93,22.86,22.86,200.0
22.88,22.88,22.88,22.88,100.0
22.92,22.92,22.88,22.88,300.0
22.96,22.97,22.93,22.94,1100.0
22.95,22.95,22.95,22.95,100.0
22.95,22.95,22.95,22.95,100.0
22.95,22.95,22.95,22.95,100.0
22.85,22.94,22.85,22.94,807.0
22.89,22.89,22.89,22.89,400.0
22.91,22.91,22.91,22.91,100.0
22.9,22.9,22.9,22.9,100.0
22.89,22.9,22.89,22.9,480.0
22.84,22.87,22.84,22.87,400.0
22.81,22.81,22.79,22.79,475.0
22.82,22.83,22.82,22.83,1000.0
22.865,22.87,22.86,22.86,500.0
22.89,22.89,22.87,22.88,700.0
22.85,22.85,22.85,22.85,200.0
22.84,22.85,22.84,22.85,500.0
22.83,22.84,22.83,22.84,300.0
22.795,22.81,22.78,22.81,1000.0
22.78,22.795,22.775,22.795,900.0
22.77,22.77,22.77,22.77,200.0
22.82,22.83,22.79,22.79,999.0
22.795,22.81,22.795,22.81,1600.0
22.8,22.82,22.8,22.82,200.0
22.76,22.79,22.76,22.79,900.0
22.75,22.79,22.75,22.765,700.0
22.77,22.8,22.75,22.75,1599.0
22.78,22.81,22.78,22.8,1000.0
22.8,22.84,22.8,22.8,1000.0
22.83,22.83,22.81,22.81,200.0
22.84,22.84,22.82,22.83,750.0
22.83,22.83,22.8,22.82,2100.0
22.83,22.83,22.83,22.83,400.0
22.8,22.83,22.8,22.825,1500.0
22.8,22.83,22.8,22.8,1100.0
22.82,22.82,22.795,22.8,11100.0
22.85,22.85,22.81,22.82,1200.0
22.84,22.84,22.84,22.84,100.0
22.85,22.86,22.85,22.85,700.0
22.85,22.87,22.85,22.87,300.0
22.85,22.86,22.85,22.86,700.0
22.8,22.85,22.8,22.85,1300.0
22.81,22.81,22.78,22.78,300.0
22.79,22.79,22.79,22.79,300.0
22.78,22.8,22.78,22.8,300.0
22.78,22.78,22.78,22.78,100.0
22.78,22.82,22.78,22.82,2294.0
22.77,22.77,22.77,22.77,100.0
22.8,22.8,22.8,22.8,200.0
22.83,22.83,22.79,22.8,1200.0
22.845,22.86,22.845,22.86,200.0
22.84,22.85,22.84,22.85,400.0
22.83,22.84,22.83,22.84,396.0
22.81,22.8101,22.81,22.8101,200.0
22.87,22.87,22.84,22.85,1200.0
22.865,22.88,22.86,22.88,300.0
22.865,22.865,22.865,22.865,200.0
22.84,22.88,22.84,22.865,2983.0
22.87,22.87,22.87,22.87,1200.0
22.87,22.88,22.83,22.87,2590.0
22.86,22.86,22.86,22.86,200.0
22.87,22.9,22.85,22.89,3200.0
22.91,22.91,22.86,22.86,500.0
22.93,22.94,22.93,22.94,300.0
22.92,22.92,22.92,22.92,100.0
22.87,22.94,22.87,22.935,2800.0
22.88,22.88,22.85,22.87,600.0
22.87,22.87,22.83,22.84,1190.0
22.86,22.86,22.83,22.84,400.0
22.87,22.88,22.84,22.87,1400.0
22.94,22.94,22.88,22.88,1267.0
22.9,22.9,22.9,22.9,100.0
22.86,22.9,22.86,22.9,1500.0
22.93,22.93,22.85,22.86,1000.0
22.915,22.915,22.915,22.915,100.0
22.93,22.94,22.89,22.94,400.0
22.89,22.89,22.89,22.89,400.0
22.89,22.89,22.89,22.89,100.0
22.93,22.93,22.92,22.92,300.0
22.89,22.9,22.89,22.9,200.0
22.91,22.91,22.91,22.91,100.0
22.94,22.94,22.89,22.9,1136.0
22.93,22.93,22.93,22.93,300.0
22.9,22.91,22.9,22.91,200.0
22.9087,22.9087,22.9087,22.9087,500.0
22.85,22.89,22.85,22.89,500.0
22.9,22.9,22.85,22.85,400.0
22.85,22.875,22.85,22.86,800.0
22.84,22.865,22.83,22.85,600.0
22.88,22.88,22.87,22.88,400.0
22.86,22.86,22.85,22.86,600.0
22.9,22.9,22.87,22.87,2500.0
22.93,22.94,22.87,22.9,1500.0
22.92,22.925,22.9,22.91,2400.0
22.9,22.9,22.9,22.9,100.0
22.86,22.89,22.86,22.89,200.0
22.87,22.87,22.84,22.85,3000.0
22.9475,22.95,22.87,22.87,2300.0
22.88,22.945,22.88,22.945,3300.0
22.91,22.91,22.91,22.91,100.0
22.85,22.87,22.85,22.86,500.0
22.85,22.85,22.85,22.85,100.0
22.82,22.85,22.82,22.85,800.0
22.87,22.87,22.82,22.82,300.0
22.84,22.84,22.82,22.83,300.0
22.82,22.82,22.82,22.82,100.0
22.84,22.84,22.84,22.84,100.0
22.77,22.78,22.77,22.78,300.0
22.76,22.78,22.76,22.76,1000.0
22.79,22.79,22.77,22.77,300.0
22.795,22.795,22.785,22.785,200.0
22.76,22.77,22.76,22.77,200.0
22.74,22.77,22.74,22.76,2000.0
22.79,22.79,22.76,22.77,1300.0
22.8,22.8,22.8,22.8,200.0
22.83,22.83,22.77,22.77,600.0
22.81,22.82,22.81,22.82,200.0
22.82,22.82,22.78,22.78,500.0
22.82,22.83,22.82,22.83,400.0
22.82,22.82,22.79,22.79,300.0
22.81,22.82,22.81,22.82,700.0
22.79,22.83,22.78,22.78,1000.0
22.81,22.82,22.81,22.81,700.0
22.82,22.82,22.82,22.82,200.0
22.82,22.82,22.82,22.82,600.0
22.81,22.82,22.81,22.82,300.0
22.81,22.82,22.79,22.79,400.0
22.8,22.81,22.8,22.81,700.0
22.8,22.8,22.78,22.79,700.0
22.79,22.8,22.79,22.8,600.0
22.84,22.84,22.79,22.79,2041.0
22.79,22.79,22.79,22.79,200.0
22.75,22.79,22.75,22.79,793.0
22.75,22.769,22.75,22.769,3600.0
22.75,22.76,22.75,22.75,2100.0
22.75,22.75,22.75,22.75,400.0
22.75,22.75,22.75,22.75,2961.0
22.77,22.77,22.77,22.77,200.0
22.75,22.7501,22.75,22.7501,200.0
22.78,22.78,22.73,22.75,1500.0
22.74,22.74,22.74,22.74,100.0
22.72,22.73,22.72,22.73,200.0
22.775,22.775,22.71,22.745,18091.0
22.76,22.76,22.76,22.76,200.0
22.75,22.7659,22.75,22.7659,500.0
22.75,22.75,22.75,22.75,100.0
22.75,22.77,22.75,22.75,1092.0
22.75,22.75,22.75,22.75,200.0
22.75,22.75,22.75,22.75,100.0
22.75,22.75,22.75,22.75,200.0
22.75,22.75,22.75,22.75,100.0
22.75,22.75,22.75,22.75,100.0
22.75,22.7719,22.75,22.7719,1200.0
22.76,22.76,22.735,22.75,1700.0
22.75,22.75,22.73,22.73,200.0
22.745,22.76,22.745,22.76,400.0
22.745,22.745,22.73,22.73,400.0
22.74,22.75,22.73,22.73,600.0
22.75,22.76,22.72,22.72,1809.0
22.75,22.76,22.75,22.75,700.0
22.75,22.76,22.75,22.75,700.0
22.76,22.77,22.76,22.76,300.0
22.72,22.75,22.72,22.75,3789.0
22.7,22.72,22.7,22.72,400.0
22.7268,22.7268,22.7268,22.7268,2000.0
22.7,22.7,22.7,22.7,200.0
22.68,22.7,22.68,22.7,1600.0
22.64,22.66,22.64,22.66,300.0
22.67,22.68,22.63,22.65,2999.0
22.66,22.66,22.64,22.64,300.0
22.74,22.74,22.65,22.65,2600.0
22.77,22.81,22.75,22.75,5684.0
22.76,22.76,22.76,22.76,200.0
22.74,22.76,22.73,22.76,1017.0
22.8,22.8,22.78,22.79,800.0
22.76,22.76,22.76,22.76,200.0
22.73,22.7301,22.73,22.73,300.0
22.75,22.76,22.75,22.75,700.0
22.74,22.74,22.74,22.74,100.0
22.73,22.73,22.73,22.73,100.0
22.74,22.8,22.73,22.73,3000.0
22.78,22.78,22.77,22.77,900.0
22.79,22.79,22.79,22.79,100.0
22.81,22.81,22.8,22.8,3131.0
22.8,22.8,22.8,22.8,100.0
22.8,22.8,22.8,22.8,300.0
22.85,22.85,22.8,22.81,3194.0
22.81,22.82,22.81,22.82,400.0
22.77,22.8,22.77,22.8,945.0
22.775,22.78,22.77,22.77,1150.0
22.75,22.75,22.75,22.75,500.0
22.75,22.75,22.72,22.74,1300.0
22.76,22.76,22.76,22.76,200.0
22.75,22.77,22.75,22.76,1000.0
22.75,22.765,22.75,22.765,500.0
22.75,22.7501,22.75,22.75,300.0
22.75,22.7501,22.75,22.7501,200.0
22.75,22.7501,22.75,22.7501,200.0
22.7792,22.79,22.76,22.76,1200.0
22.77,22.78,22.77,22.78,400.0
22.77,22.77,22.77,22.77,100.0
22.78,22.78,22.78,22.78,700.0
22.76,22.76,22.75,22.75,200.0
22.75,22.75,22.75,22.75,100.0
22.74,22.74,22.74,22.74,300.0
22.74,22.74,22.74,22.74,100.0
22.74,22.76,22.74,22.74,800.0
22.79,22.79,22.76,22.78,924.0
22.75,22.75,22.75,22.75,200.0
22.76,22.77,22.76,22.77,665.0
22.77,22.77,22.77,22.77,401.0
22.75,22.75,22.75,22.75,700.0
22.73,22.76,22.73,22.73,1527.0
22.78,22.78,22.76,22.76,965.0
22.75,22.75,22.75,22.75,200.0
22.73,22.75,22.73,22.7301,700.0
22.75,22.75,22.73,22.73,401.0
22.74,22.76,22.71,22.75,2168.0
22.76,22.76,22.74,22.74,600.0
22.73,22.745,22.73,22.745,400.0
22.73,22.745,22.73,22.73,300.0
22.73,22.73,22.73,22.73,100.0
22.745,22.745,22.745,22.745,100.0
22.75,22.75,22.74,22.74,1100.0
22.755,22.755,22.75,22.75,800.0
22.75,22.76,22.73,22.75,500.0
22.73,22.74,22.73,22.74,600.0
22.71,22.73,22.71,22.73,200.0
22.7,22.7101,22.7,22.7101,500.0
22.73,22.73,22.73,22.73,100.0
22.7,22.7,22.7,22.7,100.0
22.67,22.67,22.67,22.67,100.0
22.67,22.67,22.67,22.67,100.0
22.67,22.67,22.67,22.67,100.0
22.72,22.72,22.68,22.6966,430.0
22.67,22.68,22.67,22.68,400.0
22.66,22.67,22.66,22.67,1300.0
22.68,22.68,22.67,22.67,2126.0
22.7,22.7,22.69,22.69,471.0
22.7,22.705,22.7,22.705,1696.0
22.7,22.7,22.7,22.7,100.0
22.66,22.66,22.66,22.66,300.0
22.66,22.6601,22.66,22.66,500.0
22.72,22.72,22.68,22.69,4522.0
22.73,22.73,22.71,22.71,200.0
22.71,22.73,22.71,22.73,600.0
22.69,22.71,22.69,22.71,900.0
22.67,22.67,22.67,22.67,400.0
22.69,22.69,22.69,22.69,100.0
22.67,22.6701,22.67,22.67,300.0
22.676,22.676,22.676,22.676,1000.0
22.66,22.67,22.66,22.67,400.0
22.66,22.67,22.66,22.67,200.0
22.65,22.65,22.65,22.65,300.0
22.61,22.65,22.61,22.65,700.0
22.61,22.61,22.61,22.61,100.0
22.63,22.64,22.62,22.62,2300.0
22.64,22.64,22.63,22.63,1600.0
22.6,22.63,22.6,22.62,800.0
22.6,22.61,22.6,22.61,600.0
22.61,22.61,22.59,22.61,1900.0
22.61,22.61,22.58,22.59,2500.0
22.61,22.61,22.59,22.59,1000.0
22.59,22.61,22.59,22.602,800.0
22.6,22.61,22.59,22.59,1300.0
22.59,22.61,22.59,22.6,993.0
22.64,22.67,22.6,22.6,5963.0
22.61,22.65,22.61,22.63,3054.0
22.63,22.63,22.6,22.61,800.0
22.61,22.63,22.6,22.6,2247.0
22.64,22.64,22.6,22.6,9661.0
