Open,High,Low,Close,Volume
22.28,22.28,22.28,22.28,1038.0
22.12,22.2,22.12,22.19,506.0
22.02,22.07,22.02,22.07,200.0
22.05,22.05,22.03,22.03,500.0
22.01,22.01,22.01,22.01,857.0
21.94,21.94,21.94,21.94,100.0
21.97,21.99,21.96,21.99,300.0
21.97,21.97,21.97,21.97,100.0
21.83,21.9,21.83,21.9,700.0
21.94,21.94,21.81,21.83,1304.0
21.95,21.95,21.95,21.95,200.0
21.91,21.9558,21.91,21.95,664.0
21.895,21.895,21.895,21.895,200.0
21.9,21.9,21.88,21.88,250.0
22.02,22.02,21.9,21.9,3800.0
21.94,21.98,21.94,21.97,985.0
22.005,22.005,21.9385,21.94,2500.0
21.99,22.01,21.99,22.01,400.0
22.04,22.04,22.0,22.0,900.0
22.0301,22.08,22.0301,22.06,1200.0
22.05,22.05,22.05,22.05,100.0
22.04,22.05,22.04,22.05,300.0
21.98,22.03,21.98,22.03,600.0
22.02,22.02,21.97,21.97,2000.0
22.08,22.08,22.01,22.02,1598.0
21.991,22.04,21.991,22.03,900.0
22.0,22.0,21.98,21.98,1900.0
22.05,22.07,22.01,22.01,3011.0
22.1,22.1,22.09,22.09,300.0
22.1,22.1,22.1,22.1,200.0
21.99,21.99,21.97,21.97,500.0
22.02,22.02,21.99,21.99,400.0
22.05,22.05,22.025,22.03,900.0
22.05,22.07,22.05,22.07,800.0
22.04,22.05,22.04,22.05,200.0
22.03,22.03,22.01,22.03,300.0
22.03,22.03,22.02,22.02,600.0
22.05,22.07,22.03,22.03,9100.0
22.07,22.07,22.05,22.07,426.0
22.05,22.05,22.05,22.05,640.0
22.05,22.05,22.05,22.05,160.0
21.97,22.0,21.97,22.0,402.0
21.98,21.98,21.95,21.95,1100.0
21.99,22.02,21.98,21.99,500.0
22.01,22.03,21.99,22.03,1200.0
21.92,22.03,21.92,22.03,1126.0
21.95,21.95,21.95,21.95,100.0
21.94,21.98,21.91,21.97,1513.0
21.92,21.97,21.92,21.93,2844.0
21.93,21.93,21.93,21.93,200.0
21.98,22.0,21.94,21.96,1300.0
22.0,22.0,21.99,21.99,409.0
21.96,21.98,21.95,21.98,600.0
21.95,21.95,21.95,21.95,100.0
21.97,21.97,21.93,21.95,300.0
21.95,21.96,21.95,21.96,600.0
21.96,21.96,21.96,21.96,100.0
21.97,22.0,21.97,21.9999,1900.0
21.97,21.97,21.97,21.97,200.0
21.97,22.0,21.97,22.0,900.0
21.93,21.96,21.83,21.96,59731.0
21.98,21.98,21.95,21.95,1337.0
21.96,21.98,21.96,21.98,200.0
22.06,22.06,22.06,22.06,100.0
22.11,22.11,22.06,22.06,518.0
22.09,22.09,22.09,22.09,400.0
22.06,22.06,22.06,22.06,100.0
22.05,22.05,22.02,22.02,200.0
22.03,22.03,22.01,22.01,1086.0
