Open,High,Low,Close,Volume
5.14,5.15,5.14,5.14,291448.0
5.16,5.16,5.14,5.145,178231.0
5.16,5.16,5.15,5.16,5900.0
5.16,5.16,5.15,5.155,26293.0
5.16,5.16,5.155,5.16,21063.0
5.17,5.17,5.155,5.16,252057.0
5.17,5.17,5.17,5.17,2600.0
5.17,5.17,5.16,5.17,17915.0
5.17,5.17,5.16,5.16,36511.0
5.169,5.17,5.16,5.17,12753.0
5.17,5.17,5.16,5.17,3188.0
5.165,5.17,5.16,5.165,315168.0
5.17,5.17,5.16,5.1657,11624.0
5.16,5.17,5.16,5.17,45087.0
5.1635,5.17,5.16,5.17,3646.0
5.17,5.17,5.16,5.165,10925.0
5.17,5.17,5.16,5.165,152405.0
5.165,5.17,5.16,5.16,27230.0
5.165,5.17,5.16,5.169,122405.0
5.16,5.17,5.16,5.1665,108899.0
5.165,5.17,5.16,5.1675,10793.0
5.165,5.17,5.16,5.16,185150.0
5.165,5.17,5.16,5.165,3700.0
5.1632,5.17,5.16,5.16,18155.0
5.165,5.17,5.16,5.165,71277.0
5.16,5.165,5.16,5.165,11700.0
5.155,5.17,5.1549,5.165,197589.0
5.16,5.17,5.155,5.155,319358.0
5.16,5.17,5.16,5.16,4715.0
5.16,5.17,5.16,5.165,19779.0
5.165,5.17,5.16,5.165,23486.0
5.175,5.18,5.1625,5.17,416381.0
5.17,5.18,5.16,5.175,325485.0
5.1699,5.175,5.161,5.17,295076.0
5.16,5.17,5.15,5.17,343297.0
5.16,5.17,5.16,5.16,155432.0
5.16,5.17,5.16,5.16,6818.0
5.165,5.165,5.16,5.165,39200.0
5.16,5.17,5.16,5.165,55000.0
5.17,5.17,5.165,5.165,47200.0
5.17,5.17,5.16,5.17,69599.0
5.165,5.17,5.165,5.17,10593.0
5.17,5.17,5.165,5.17,4400.0
5.165,5.17,5.16,5.16,30697.0
5.17,5.17,5.16,5.17,16635.0
5.165,5.17,5.16,5.17,29906.0
5.17,5.17,5.165,5.165,4690.0
5.17,5.17,5.165,5.17,6899.0
5.165,5.17,5.1633,5.17,9316.0
5.165,5.17,5.16,5.17,106000.0
5.165,5.17,5.16,5.17,20740.0
5.16,5.17,5.16,5.16,15350.0
5.16,5.17,5.16,5.16,157428.0
5.16,5.17,5.16,5.16,26182.0
5.17,5.17,5.16,5.16,114257.0
5.16,5.17,5.16,5.165,44896.0
5.16,5.1673,5.16,5.165,3150.0
5.16,5.17,5.16,5.16,3960.0
5.16,5.17,5.16,5.17,8550.0
5.165,5.165,5.16,5.165,10000.0
5.1613,5.17,5.16,5.17,2475.0
5.16,5.17,5.16,5.16,34547.0
5.16,5.17,5.16,5.1699,26474.0
5.165,5.17,5.16,5.16,37194.0
