Open,High,Low,Close,Volume
5.16,5.17,5.16,5.16,131827.0
5.1599,5.17,5.15,5.165,32686.0
5.155,5.1578,5.15,5.155,26478.0
5.155,5.16,5.145,5.155,288021.0
5.15,5.16,5.15,5.155,9100.0
5.16,5.16,5.151,5.1545,22625.0
5.17,5.17,5.1501,5.155,288840.0
5.165,5.17,5.165,5.17,10788.0
5.17,5.17,5.16,5.17,43666.0
5.165,5.17,5.16,5.17,38077.0
5.165,5.17,5.16,5.17,298697.0
5.165,5.17,5.165,5.165,9900.0
5.165,5.17,5.16,5.165,8200.0
5.165,5.17,5.16,5.165,39731.0
5.165,5.17,5.16,5.17,14300.0
5.165,5.17,5.16,5.17,2675.0
5.165,5.17,5.16,5.16,4600.0
5.165,5.17,5.16,5.165,10440.0
5.165,5.17,5.16,5.16,9531.0
5.165,5.17,5.16,5.165,4384.0
5.16,5.165,5.16,5.165,4813.0
5.165,5.165,5.16,5.165,10300.0
5.165,5.17,5.16,5.165,12400.0
5.165,5.17,5.16,5.165,11848.0
5.16,5.17,5.16,5.165,13018.0
5.165,5.17,5.16,5.165,14220.0
5.165,5.165,5.16,5.165,23788.0
5.165,5.17,5.16,5.165,11432.0
5.16,5.17,5.16,5.165,17405.0
5.16,5.17,5.16,5.17,6500.0
5.17,5.17,5.16,5.17,4470.0
5.165,5.17,5.16,5.16,3950.0
5.165,5.17,5.16,5.165,2400.0
5.16,5.17,5.16,5.165,3700.0
5.165,5.17,5.16,5.16,22497.0
5.165,5.17,5.16,5.17,26980.0
5.165,5.17,5.16,5.165,15900.0
5.165,5.17,5.16,5.165,44054.0
5.165,5.17,5.16,5.165,25433.0
5.16,5.17,5.16,5.165,10352.0
5.17,5.17,5.16,5.165,10006.0
5.165,5.17,5.16,5.165,9800.0
5.16,5.17,5.16,5.165,12135.0
5.16,5.165,5.16,5.165,6240.0
5.165,5.165,5.16,5.165,2300.0
5.16,5.1692,5.16,5.16,6714.0
5.165,5.1662,5.16,5.165,4926.0
5.165,5.17,5.16,5.165,13382.0
5.165,5.17,5.16,5.165,20041.0
5.17,5.17,5.16,5.165,127774.0
5.17,5.18,5.165,5.1675,196983.0
5.175,5.18,5.17,5.17,27952.0
5.175,5.18,5.17,5.175,34132.0
5.17,5.18,5.17,5.17,46841.0
5.17,5.18,5.17,5.175,19558.0
5.17,5.18,5.17,5.175,41809.0
5.175,5.1798,5.17,5.17,23400.0
5.17,5.18,5.17,5.17,5340.0
5.17,5.175,5.17,5.175,4349.0
5.175,5.175,5.17,5.17,3950.0
5.17,5.175,5.16,5.17,247102.0
5.17,5.17,5.16,5.165,9600.0
5.165,5.17,5.16,5.165,36329.0
5.165,5.17,5.16,5.1699,61556.0
5.16,5.17,5.16,5.165,165351.0
5.16,5.17,5.16,5.165,15330.0
5.16,5.17,5.16,5.165,9898.0
5.165,5.17,5.16,5.16,14621.0
5.17,5.17,5.16,5.165,34563.0
5.17,5.17,5.165,5.165,11602.0
5.16,5.17,5.16,5.165,3100.0
5.1699,5.1699,5.16,5.165,12574.0
5.17,5.17,5.16,5.165,5115.0
5.165,5.17,5.16,5.165,1800.0
5.165,5.17,5.16,5.165,20465.0
5.167,5.17,5.16,5.165,17441.0
5.165,5.165,5.16,5.165,4987.0
5.165,5.17,5.16,5.165,5800.0
5.165,5.17,5.16,5.16,44595.0
5.165,5.17,5.165,5.165,12600.0
5.17,5.17,5.1635,5.17,8081.0
5.17,5.17,5.1645,5.165,6358.0
5.17,5.17,5.16,5.165,28231.0
5.165,5.17,5.16,5.165,27100.0
5.17,5.17,5.165,5.165,8387.0
5.17,5.17,5.16,5.165,8900.0
5.17,5.17,5.163,5.165,12739.0
5.165,5.17,5.165,5.17,11482.0
5.17,5.17,5.165,5.17,8400.0
5.17,5.17,5.16,5.165,16100.0
5.17,5.17,5.165,5.17,14600.0
5.165,5.17,5.16,5.165,29500.0
5.17,5.17,5.16,5.165,12100.0
5.165,5.17,5.1635,5.165,18286.0
5.165,5.17,5.165,5.17,7500.0
5.17,5.17,5.165,5.17,6000.0
5.17,5.17,5.1629,5.1644,11697.0
5.17,5.17,5.1635,5.17,51108.0
5.17,5.17,5.165,5.17,33336.0
5.17,5.17,5.16,5.17,7920.0
5.17,5.17,5.165,5.17,3600.0
5.165,5.17,5.16,5.17,34377.0
5.165,5.17,5.165,5.165,6700.0
5.17,5.17,5.16,5.165,3100.0
5.165,5.17,5.165,5.165,7736.0
5.17,5.17,5.16,5.165,10413.0
5.17,5.17,5.16,5.165,6362.0
5.17,5.17,5.16,5.17,5941.0
5.165,5.17,5.16,5.16,8952.0
5.165,5.17,5.165,5.165,8000.0
5.17,5.17,5.16,5.165,6960.0
5.165,5.17,5.16,5.165,8616.0
5.165,5.17,5.165,5.165,7100.0
5.17,5.17,5.16,5.165,14907.0
5.17,5.17,5.16,5.17,19350.0
5.165,5.17,5.165,5.165,21231.0
5.17,5.17,5.165,5.165,19000.0
5.17,5.17,5.16,5.165,27357.0
5.17,5.17,5.165,5.165,5600.0
5.16,5.17,5.16,5.165,11436.0
5.165,5.17,5.165,5.165,8000.0
5.17,5.17,5.165,5.165,4100.0
5.165,5.17,5.16,5.17,17846.0
5.17,5.17,5.16,5.165,18962.0
5.17,5.17,5.165,5.17,34700.0
5.17,5.18,5.16,5.165,287244.0
5.175,5.18,5.17,5.175,14070.0
5.175,5.18,5.17,5.175,6771.0
5.175,5.18,5.17,5.175,4368.0
5.175,5.18,5.17,5.1756,6330.0
5.17,5.175,5.17,5.175,6300.0
5.17,5.175,5.17,5.17,6187.0
5.175,5.18,5.17,5.17,20794.0
5.175,5.18,5.17,5.17,5300.0
5.17,5.175,5.17,5.17,21708.0
5.175,5.175,5.17,5.17,27344.0
5.175,5.18,5.17,5.17,53460.0
5.175,5.18,5.17,5.1799,17900.0
5.175,5.18,5.17,5.175,7898.0
