Open,High,Low,Close,Volume
5.37,5.38,5.35,5.38,4132474.0
5.35,5.38,5.35,5.37,80854.0
5.33,5.36,5.33,5.36,127650.0
5.32,5.34,5.32,5.33,89889.0
5.32,5.33,5.32,5.32,31120.0
5.325,5.3275,5.32,5.325,10500.0
5.325,5.33,5.32,5.32,28996.0
5.32,5.33,5.32,5.325,13950.0
5.32,5.33,5.32,5.325,207769.0
5.325,5.33,5.32,5.32,7400.0
5.32,5.33,5.32,5.325,11636.0
5.315,5.33,5.31,5.325,102926.0
5.32,5.32,5.31,5.315,10000.0
5.315,5.32,5.31,5.32,23540.0
5.315,5.32,5.31,5.31,6927.0
5.315,5.32,5.31,5.315,16509.0
5.31,5.32,5.31,5.31,8500.0
5.31,5.32,5.31,5.315,22700.0
5.315,5.315,5.31,5.31,8000.0
5.31,5.32,5.31,5.315,14288.0
5.315,5.32,5.31,5.31,85312.0
5.3,5.32,5.3,5.315,113303.0
5.305,5.31,5.3,5.3015,37866.0
5.3075,5.31,5.3,5.305,98126.0
5.305,5.31,5.3,5.3,118863.0
5.3,5.31,5.3,5.305,79125.0
5.305,5.31,5.3,5.3,22172.0
5.3,5.31,5.3,5.305,31550.0
5.3,5.31,5.3,5.3,11285.0
5.3,5.31,5.3,5.3,36500.0
5.3,5.309,5.3,5.3,22800.0
5.3,5.31,5.3,5.3,73039.0
5.3098,5.31,5.3,5.3,243485.0
5.31,5.3199,5.305,5.31,106015.0
5.305,5.32,5.3,5.315,96454.0
5.3,5.305,5.3,5.305,1700.0
5.305,5.31,5.3,5.305,80680.0
5.3,5.31,5.3,5.31,69858.0
5.3,5.31,5.3,5.305,36227.0
5.305,5.305,5.3049,5.305,1664.0
5.305,5.31,5.3,5.305,13039.0
5.305,5.305,5.3,5.305,2976.0
5.3,5.31,5.3,5.3062,106594.0
5.3,5.31,5.3,5.3,18150.0
5.29,5.31,5.29,5.3,106615.0
5.29,5.3,5.29,5.29,84057.0
5.29,5.3,5.29,5.29,81273.0
5.29,5.295,5.29,5.29,3600.0
5.29,5.295,5.29,5.29,15450.0
5.29,5.295,5.29,5.29,6075.0
5.29,5.295,5.29,5.29,8700.0
5.29,5.3,5.29,5.295,4700.0
5.29,5.2965,5.29,5.29,9845.0
5.29,5.3,5.29,5.29,11315.0
5.2901,5.295,5.29,5.29,8066.0
5.29,5.2957,5.29,5.29,9646.0
5.29,5.3,5.29,5.295,5604.0
5.295,5.3,5.29,5.29,29310.0
5.29,5.3,5.29,5.295,8145.0
5.295,5.3,5.29,5.29,23116.0
5.29,5.3,5.29,5.29,19591.0
5.29,5.3,5.29,5.295,17090.0
5.3,5.3,5.29,5.29,68524.0
5.3,5.3,5.29,5.29,25000.0
5.3,5.3,5.29,5.29,216309.0
5.305,5.31,5.2901,5.295,54087.0
5.31,5.31,5.3043,5.305,15715.0
5.305,5.31,5.305,5.305,4000.0
5.305,5.31,5.3,5.305,5236.0
5.3085,5.31,5.3035,5.305,4300.0
5.31,5.31,5.3,5.305,7300.0
5.31,5.31,5.3,5.305,4264.0
5.32,5.32,5.31,5.31,173403.0
5.32,5.32,5.315,5.32,22008.0
5.32,5.32,5.315,5.32,17700.0
5.32,5.32,5.31,5.315,12937.0
5.32,5.32,5.3135,5.32,50200.0
5.32,5.32,5.31,5.32,25565.0
5.32,5.32,5.315,5.32,9500.0
5.32,5.32,5.311,5.32,10128.0
5.32,5.32,5.31,5.3195,22832.0
5.32,5.32,5.31,5.32,6740.0
5.32,5.32,5.3101,5.32,4002.0
5.32,5.32,5.31,5.32,7597.0
5.32,5.32,5.315,5.315,4406.0
5.315,5.32,5.315,5.315,3700.0
5.31,5.32,5.31,5.315,19800.0
5.32,5.32,5.31,5.31,21870.0
5.31,5.32,5.31,5.31,25243.0
5.31,5.32,5.31,5.32,55779.0
5.31,5.32,5.31,5.315,17686.0
5.31,5.32,5.31,5.31,17093.0
5.31,5.32,5.31,5.31,7233.0
5.3,5.317,5.3,5.315,190545.0
5.3,5.31,5.3,5.3,36038.0
5.305,5.31,5.3,5.3,10100.0
5.3,5.305,5.3,5.3,5725.0
5.3,5.31,5.3,5.305,25800.0
5.305,5.305,5.3,5.305,3423.0
5.305,5.3099,5.3,5.3,6260.0
5.305,5.31,5.3,5.3,17730.0
5.3,5.31,5.3,5.3,36909.0
5.305,5.305,5.3,5.3,7549.0
5.3021,5.31,5.3,5.3,10439.0
5.305,5.31,5.3,5.3,66220.0
5.3,5.31,5.3,5.3,43899.0
5.3,5.31,5.3,5.3,12340.0
5.305,5.31,5.3,5.305,26300.0
5.305,5.305,5.3,5.305,8660.0
5.3,5.31,5.3,5.305,6500.0
5.305,5.31,5.3,5.305,34840.0
5.3,5.31,5.3,5.3,62125.0
5.305,5.31,5.3,5.305,10200.0
5.305,5.31,5.3,5.305,6697.0
5.3,5.31,5.3,5.3,9600.0
5.305,5.31,5.3,5.3,6100.0
5.3,5.31,5.3,5.3,6507.0
5.3,5.3099,5.3,5.305,4612.0
5.305,5.31,5.3,5.305,15500.0
5.3,5.31,5.3,5.3,8801.0
5.3085,5.31,5.3,5.305,13600.0
5.3,5.31,5.3,5.305,34862.0
5.3,5.31,5.3,5.305,19896.0
5.3,5.31,5.3,5.3,4500.0
5.3,5.31,5.3,5.3,7268.0
5.3,5.305,5.3,5.3,13111.0
5.305,5.31,5.3,5.305,9310.0
5.29,5.31,5.29,5.305,428897.0
5.295,5.3,5.29,5.295,17308.0
5.29,5.3,5.29,5.29,354528.0
5.29,5.295,5.29,5.29,14800.0
5.29,5.295,5.29,5.29,4378.0
5.29,5.3,5.29,5.29,30785.0
5.29,5.3,5.29,5.29,249590.0
5.295,5.3,5.29,5.295,11291.0
5.29,5.3,5.29,5.295,176603.0
5.28,5.3,5.28,5.295,218694.0
5.285,5.285,5.28,5.28,4885.0
5.28,5.29,5.28,5.28,47497.0
5.28,5.285,5.28,5.28,8266.0
5.28,5.29,5.28,5.28,9060.0
5.285,5.29,5.28,5.28,12385.0
5.29,5.29,5.28,5.28,4466.0
5.28,5.29,5.28,5.28,11157.0
5.285,5.29,5.28,5.28,37104.0
5.28,5.29,5.28,5.28,17463.0
5.285,5.29,5.28,5.285,21202.0
5.28,5.29,5.28,5.285,35825.0
5.28,5.29,5.28,5.285,9295.0
5.29,5.29,5.28,5.28,15976.0
5.285,5.29,5.27,5.28,1014660.0
5.295,5.3,5.28,5.285,255471.0
5.295,5.2993,5.295,5.295,8705.0
5.31,5.32,5.295,5.3,440261.0
5.305,5.315,5.3,5.315,270975.0
5.3051,5.3093,5.3,5.3093,19286.0
5.305,5.305,5.3,5.3,5324.0
5.3,5.3065,5.3,5.305,7516.0
5.305,5.305,5.3,5.305,9218.0
5.305,5.305,5.3,5.3,4464.0
5.3023,5.3023,5.3023,5.3023,350.0
5.3,5.305,5.3,5.305,3013.0
5.3,5.31,5.3,5.3,6024.0
5.3,5.305,5.3,5.3,5650.0
5.3,5.31,5.3,5.3,7350.0
5.3,5.305,5.3,5.3,2900.0
5.3,5.31,5.3,5.305,15615.0
5.3,5.305,5.3,5.3,17900.0
5.3,5.305,5.3,5.3,10765.0
5.3,5.3075,5.3,5.3,2700.0
5.3,5.305,5.3,5.3,7554.0
5.3,5.31,5.3,5.305,3008.0
5.3,5.31,5.3,5.3,5400.0
