Open,High,Low,Close,Volume
5.085,5.09,5.085,5.09,130808.0
5.1,5.1,5.08,5.09,58735.0
5.09,5.1,5.08,5.1,221380.0
5.0901,5.0992,5.09,5.095,56772.0
5.09,5.09,5.09,5.09,12400.0
5.11,5.11,5.097,5.097,243004.0
5.11,5.11,5.1,5.1001,51638.0
5.11,5.11,5.105,5.105,45987.0
5.12,5.12,5.105,5.105,113711.0
5.12,5.12,5.11,5.11,35092.0
5.12,5.12,5.11,5.1165,8210.0
5.115,5.12,5.11,5.115,42227.0
5.12,5.12,5.11,5.12,29032.0
5.11,5.12,5.1,5.1113,399652.0
5.11,5.11,5.1023,5.11,172356.0
5.11,5.12,5.105,5.11,132533.0
5.115,5.12,5.11,5.115,72705.0
5.115,5.12,5.11,5.115,81464.0
5.115,5.115,5.11,5.11,35845.0
5.12,5.12,5.11,5.115,24330.0
5.12,5.12,5.11,5.12,9860.0
5.12,5.12,5.11,5.1101,4100.0
5.115,5.12,5.11,5.1108,59315.0
5.125,5.13,5.115,5.12,507918.0
5.125,5.13,5.12,5.125,18467.0
5.125,5.13,5.12,5.13,61976.0
5.13,5.13,5.12,5.1249,12521.0
5.11,5.13,5.11,5.12,254534.0
5.115,5.12,5.11,5.115,17200.0
5.115,5.12,5.11,5.12,3900.0
5.12,5.12,5.11,5.115,2497.0
5.115,5.115,5.115,5.115,1669.0
5.115,5.12,5.11,5.11,6800.0
5.115,5.12,5.11,5.1142,38848.0
5.125,5.13,5.11,5.115,279450.0
5.13,5.13,5.12,5.1248,161240.0
5.13,5.13,5.125,5.13,2521.0
5.125,5.14,5.125,5.13,288967.0
5.13,5.13,5.12,5.125,15161.0
5.125,5.13,5.1201,5.13,6139.0
5.125,5.13,5.12,5.13,4600.0
5.125,5.13,5.12,5.13,3698.0
5.125,5.13,5.12,5.13,45264.0
5.125,5.125,5.12,5.125,43963.0
5.12,5.13,5.12,5.12,14816.0
5.115,5.13,5.11,5.125,165067.0
5.114,5.12,5.11,5.115,59160.0
5.12,5.12,5.11,5.115,7982.0
5.12,5.12,5.115,5.12,39054.0
5.12,5.12,5.115,5.12,22520.0
5.125,5.13,5.1199,5.12,89883.0
5.125,5.13,5.12,5.125,40200.0
5.13,5.13,5.1201,5.13,1991.0
5.13,5.13,5.12,5.125,33093.0
5.13,5.13,5.1249,5.13,50542.0
5.13,5.13,5.125,5.13,2600.0
5.13,5.13,5.1299,5.13,15300.0
5.13,5.13,5.125,5.13,4900.0
5.135,5.14,5.125,5.13,113525.0
5.14,5.14,5.13,5.14,28580.0
5.135,5.14,5.1313,5.14,72124.0
5.14,5.14,5.13,5.135,15801.0
5.135,5.14,5.1322,5.139,15296.0
5.14,5.14,5.13,5.14,13300.0
5.1399,5.14,5.13,5.135,15668.0
5.14,5.14,5.13,5.14,34605.0
5.14,5.14,5.13,5.14,30554.0
5.139,5.14,5.135,5.14,16217.0
5.14,5.14,5.13,5.14,23896.0
5.135,5.14,5.13,5.14,14100.0
5.14,5.14,5.135,5.14,4600.0
5.14,5.14,5.13,5.1365,11482.0
5.14,5.14,5.131,5.14,13000.0
5.135,5.14,5.135,5.14,4074.0
5.14,5.14,5.135,5.14,7900.0
5.14,5.14,5.13,5.14,6144.0
5.14,5.14,5.1349,5.135,6588.0
5.135,5.14,5.13,5.14,17606.0
5.14,5.14,5.135,5.14,2500.0
5.135,5.14,5.135,5.14,11800.0
5.13,5.14,5.13,5.14,479662.0
5.125,5.135,5.12,5.135,167689.0
5.125,5.13,5.12,5.125,29800.0
5.12,5.13,5.12,5.125,12796.0
5.125,5.13,5.12,5.125,5130.0
5.12,5.125,5.12,5.125,14592.0
5.12,5.13,5.12,5.125,7445.0
5.125,5.13,5.12,5.125,7190.0
5.12,5.125,5.12,5.125,11465.0
5.125,5.13,5.12,5.125,5432.0
5.125,5.125,5.12,5.12,5204.0
5.125,5.13,5.12,5.125,9442.0
5.125,5.13,5.12,5.12,22102.0
5.12,5.13,5.12,5.125,7100.0
5.1201,5.13,5.12,5.125,63156.0
5.13,5.13,5.12,5.12,119221.0
5.13,5.13,5.12,5.13,5401.0
5.125,5.13,5.125,5.125,4200.0
5.13,5.13,5.12,5.125,118066.0
5.13,5.13,5.12,5.125,4480.0
5.125,5.13,5.12,5.125,50896.0
5.13,5.13,5.12,5.125,34968.0
5.13,5.13,5.12,5.125,10365.0
5.125,5.13,5.12,5.13,10585.0
5.125,5.13,5.1235,5.13,6100.0
5.13,5.13,5.12,5.125,12085.0
5.13,5.13,5.12,5.13,3500.0
5.125,5.13,5.12,5.13,10880.0
5.13,5.14,5.1249,5.125,223211.0
5.1301,5.1375,5.13,5.13,39651.0
5.1375,5.1375,5.13,5.135,25800.0
5.135,5.14,5.13,5.13,4850.0
5.135,5.14,5.13,5.135,6164.0
5.135,5.14,5.13,5.13,2200.0
5.135,5.135,5.13,5.13,3600.0
5.135,5.14,5.13,5.135,8374.0
5.13,5.14,5.13,5.14,13261.0
5.12,5.14,5.12,5.135,206127.0
5.12,5.125,5.12,5.125,900.0
5.125,5.1277,5.12,5.1201,9100.0
5.125,5.13,5.12,5.12,154300.0
5.125,5.125,5.12,5.12,11001.0
5.12,5.1257,5.12,5.125,4698.0
5.12,5.13,5.12,5.12,6907.0
5.12,5.129,5.12,5.125,17375.0
5.125,5.127,5.12,5.12,9286.0
5.12,5.125,5.12,5.125,6520.0
5.12,5.1262,5.12,5.125,12277.0
5.12,5.13,5.12,5.1242,15535.0
5.125,5.13,5.12,5.125,174604.0
5.125,5.13,5.12,5.13,27707.0
5.125,5.13,5.12,5.13,2700.0
5.12,5.13,5.12,5.12,5877.0
5.12,5.13,5.12,5.12,2500.0
5.13,5.13,5.12,5.12,15729.0
5.125,5.13,5.12,5.12,5800.0
5.125,5.13,5.12,5.125,9371.0
5.125,5.13,5.12,5.125,7375.0
5.13,5.13,5.12,5.13,20178.0
5.13,5.13,5.12,5.12,4710.0
5.125,5.13,5.12,5.125,3546.0
5.13,5.13,5.12,5.12,6100.0
5.13,5.13,5.12,5.12,67988.0
5.125,5.13,5.12,5.125,36400.0
5.125,5.13,5.12,5.125,32054.0
5.125,5.13,5.12,5.12,14908.0
5.13,5.13,5.12,5.125,16841.0
5.13,5.13,5.12,5.12,7300.0
5.13,5.13,5.12,5.13,8300.0
5.13,5.13,5.12,5.1225,9134.0
5.13,5.13,5.12,5.13,4571.0
5.125,5.13,5.12,5.12,26259.0
5.125,5.13,5.12,5.13,1300.0
5.125,5.13,5.12,5.12,2390.0
5.12,5.13,5.11,5.12,328174.0
5.115,5.12,5.11,5.115,5590.0
5.1199,5.12,5.11,5.115,11790.0
5.12,5.12,5.115,5.12,2100.0
5.115,5.12,5.115,5.115,6842.0
5.12,5.12,5.11,5.12,42077.0
5.12,5.12,5.11,5.1199,78188.0
5.115,5.12,5.115,5.115,5100.0
5.12,5.12,5.1123,5.115,1600.0
5.115,5.12,5.11,5.12,8590.0
5.12,5.12,5.115,5.115,17800.0
5.115,5.12,5.115,5.12,4350.0
5.115,5.12,5.115,5.12,10400.0
5.115,5.12,5.11,5.115,39764.0
5.115,5.12,5.11,5.115,11300.0
5.11,5.12,5.11,5.11,7500.0
5.115,5.12,5.11,5.11,108574.0
5.11,5.12,5.11,5.11,9648.0
5.115,5.12,5.115,5.12,7500.0
5.12,5.12,5.11,5.12,900.0
5.115,5.12,5.11,5.115,3080.0
5.115,5.12,5.11,5.12,5335.0
5.12,5.12,5.11,5.12,1950.0
5.115,5.12,5.115,5.12,1100.0
5.12,5.12,5.11,5.11,2800.0
5.12,5.12,5.11,5.115,38300.0
5.115,5.12,5.11,5.12,4285.0
5.12,5.12,5.115,5.115,3200.0
5.115,5.12,5.11,5.11,8000.0
5.115,5.12,5.11,5.11,46812.0
5.12,5.12,5.11,5.115,9931.0
5.115,5.12,5.11,5.11,23697.0
5.115,5.12,5.11,5.12,44400.0
5.12,5.12,5.11,5.115,4836.0
5.12,5.12,5.11,5.115,1074.0
5.115,5.12,5.11,5.1199,1975.0
5.12,5.12,5.11,5.1175,28050.0
5.12,5.12,5.11,5.12,3306.0
5.115,5.12,5.11,5.115,6102.0
5.12,5.12,5.11,5.11,18189.0
5.115,5.12,5.11,5.12,10600.0
5.115,5.12,5.11,5.1143,13707.0
5.115,5.12,5.11,5.115,22728.0
5.12,5.12,5.11,5.12,28850.0
5.12,5.12,5.115,5.115,16200.0
5.115,5.12,5.11,5.11,1900.0
5.12,5.12,5.11,5.12,29608.0
5.12,5.12,5.11,5.12,4246.0
5.115,5.12,5.115,5.12,941.0
5.1151,5.12,5.11,5.11,4895.0
5.115,5.12,5.11,5.115,2400.0
5.11,5.12,5.11,5.115,3400.0
5.12,5.12,5.11,5.115,15650.0
5.115,5.12,5.11,5.115,6800.0
5.11,5.12,5.11,5.115,2740.0
5.115,5.12,5.115,5.12,4200.0
5.12,5.12,5.11,5.11,4000.0
5.12,5.12,5.11,5.11,23700.0
5.115,5.12,5.11,5.12,1700.0
5.12,5.12,5.11,5.11,5800.0
5.12,5.12,5.11,5.115,176790.0
5.12,5.12,5.11,5.12,126387.0
5.115,5.12,5.11,5.12,1200.0
5.12,5.12,5.11,5.1134,1000.0
5.12,5.12,5.11,5.12,3541.0
5.12,5.12,5.115,5.115,27214.0
5.12,5.12,5.11,5.12,3750.0
5.115,5.12,5.11,5.115,6610.0
5.115,5.12,5.115,5.115,1100.0
5.12,5.12,5.11,5.12,5300.0
5.12,5.12,5.11,5.115,4744.0
5.115,5.12,5.11,5.115,4825.0
5.12,5.12,5.11,5.115,3968.0
5.115,5.12,5.113,5.115,4100.0
5.12,5.12,5.11,5.12,2100.0
5.12,5.12,5.115,5.115,5700.0
5.115,5.13,5.11,5.1199,537923.0
5.115,5.12,5.11,5.12,9215.0
5.115,5.12,5.11,5.115,7409.0
5.115,5.115,5.11,5.115,6450.0
5.115,5.12,5.11,5.115,97900.0
5.119,5.12,5.11,5.12,64274.0
5.115,5.12,5.11,5.12,2700.0
5.12,5.12,5.11,5.12,1000.0
5.115,5.12,5.115,5.12,1100.0
5.12,5.12,5.115,5.115,2600.0
5.115,5.12,5.11,5.11,900.0
5.115,5.12,5.115,5.115,2900.0
5.115,5.12,5.11,5.12,6096.0
5.115,5.12,5.11,5.12,17600.0
5.11,5.12,5.11,5.12,1700.0
5.115,5.12,5.11,5.12,5500.0
5.12,5.12,5.11,5.115,22161.0
5.11,5.12,5.11,5.12,8600.0
5.115,5.12,5.11,5.12,18040.0
5.12,5.12,5.11,5.12,2500.0
5.12,5.12,5.11,5.12,45610.0
