Open,High,Low,Close,Volume
133.19,133.19,133.19,133.19,15703.0
133.38,133.38,133.01,133.01,200.0
132.79,133.21,132.79,133.195,2491.0
132.95,133.12,132.65,132.65,800.0
133.63,133.895,133.22,133.22,5705.0
133.5,133.54,133.5,133.54,200.0
133.64,133.7101,133.41,133.41,500.0
133.98,134.12,133.772,133.785,16033.0
133.7224,133.74,133.608,133.74,1450.0
133.95,133.95,133.92,133.92,1412.0
133.72,133.8247,133.7,133.8247,1180.0
133.925,134.11,133.68,133.7,3000.0
133.97,134.12,133.91,134.12,1950.0
134.04,134.08,133.9,133.985,2183.0
134.1,134.4,133.97,133.97,8577.0
134.26,134.26,134.075,134.18,1000.0
133.78,134.105,133.775,134.105,2200.0
133.95,133.95,133.62,133.69,3000.0
134.13,134.13,133.91,133.91,800.0
134.07,134.14,133.81,134.14,6233.0
134.13,134.13,134.07,134.07,500.0
133.98,134.22,133.98,134.14,2600.0
134.13,134.13,134.07,134.07,700.0
134.175,134.175,133.96,134.164,7565.0
134.16,134.3,134.16,134.24,1700.0
134.13,134.3,134.12,134.27,6438.0
134.03,134.2,133.9601,134.13,1600.0
134.07,134.07,133.98,134.0,600.0
133.64,134.0,133.64,133.973,8160.0
133.525,133.62,133.47,133.56,4750.0
133.92,133.92,133.48,133.54,4300.0
134.4,134.4,133.96,133.97,5438.0
134.47,134.59,134.34,134.375,10354.0
134.37,134.47,134.37,134.47,1701.0
134.19,134.4044,134.19,134.29,3324.0
133.98,134.18,133.98,134.18,900.0
134.135,134.17,134.085,134.1,2000.0
134.145,134.145,134.14,134.14,400.0
134.23,134.23,134.15,134.15,700.0
134.44,134.5,134.21,134.21,5000.0
134.44,134.48,134.38,134.44,3711.0
134.62,134.689,134.425,134.44,6662.0
134.625,134.68,134.58,134.62,2200.0
134.675,134.675,134.63,134.67,1100.0
134.78,134.78,134.6359,134.67,2300.0
135.07,135.07,134.83,134.83,14533.0
135.22,135.22,135.07,135.07,2608.0
135.22,135.29,135.115,135.19,1911.0
135.34,135.34,135.12,135.22,6000.0
135.39,135.395,135.28,135.28,3501.0
135.215,135.41,135.19,135.4,6327.0
134.67,135.12,134.67,135.11,4200.0
134.755,134.84,134.631,134.639,8121.0
134.7,134.84,134.675,134.735,8368.0
134.94,134.96,134.6,134.705,10411.0
134.785,135.09,134.78,134.96,10108.0
134.65,134.905,134.55,134.87,5549.0
134.44,134.78,134.43,134.65,4400.0
134.23,134.5999,134.23,134.44,1720.0
134.08,134.22,133.87,134.22,7333.0
134.04,134.2,134.04,134.05,700.0
134.0,134.1799,133.91,134.105,1915.0
134.13,134.13,134.0,134.0,1000.0
134.29,134.29,134.27,134.29,700.0
134.245,134.25,134.19,134.25,1300.0
134.125,134.31,134.125,134.21,800.0
134.44,134.44,134.185,134.2,7580.0
134.465,134.505,134.445,134.48,2475.0
134.49,134.53,134.46,134.47,2700.0
134.465,134.52,134.39,134.52,3423.0
134.33,134.51,134.32,134.46,2000.0
134.13,134.34,134.13,134.33,1600.0
134.05,134.13,134.05,134.09,600.0
134.02,134.09,133.93,134.05,3541.0
134.195,134.23,134.065,134.065,3317.0
134.0,134.25,134.0,134.23,2634.0
134.09,134.17,134.045,134.045,3294.0
134.1,134.16,134.1,134.12,400.0
134.325,134.37,134.04,134.04,4600.0
134.171,134.26,134.15,134.26,2000.0
134.19,134.22,134.0701,134.1701,3900.0
134.295,134.3499,134.11,134.14,8500.0
134.14,134.305,134.14,134.3,2778.0
134.25,134.32,134.13,134.16,7600.0
134.22,134.31,134.17,134.21,2448.0
134.11,134.28,134.11,134.22,5224.0
134.13,134.25,134.03,134.12,3300.0
134.02,134.215,134.02,134.215,1828.0
134.0,134.02,133.94,134.02,2100.0
133.81,134.0,133.8,134.0,2650.0
133.74,133.88,133.67,133.86,6076.0
133.69,133.69,133.59,133.59,500.0
133.73,133.8,133.676,133.71,4800.0
133.86,133.86,133.56,133.73,5000.0
133.97,134.03,133.86,133.86,2400.0
133.79,133.985,133.79,133.985,1500.0
134.09,134.15,133.84,133.84,3004.0
134.05,134.18,134.05,134.13,1900.0
133.94,134.04,133.88,134.0,2016.0
134.12,134.12,133.97,134.0,3034.0
134.15,134.35,134.12,134.25,4100.0
134.2425,134.2425,134.097,134.097,550.0
