Open,High,Low,Close,Volume
151.215,151.64,151.215,151.35,14778.0
151.435,151.476,151.1,151.3,4872.0
151.34,151.59,151.34,151.4326,3130.0
151.46,152.3999,151.46,151.58,14267.0
151.57,151.658,151.36,151.45,1600.0
151.4,151.5185,151.33,151.46,8230.0
151.1,151.71,150.99,151.3812,12052.0
151.25,151.28,151.25,151.28,200.0
151.07,151.3767,151.0,151.3543,4478.0
151.23,151.49,151.07,151.07,15400.0
151.445,151.67,151.21,151.21,14950.0
151.4725,151.49,151.12,151.39,4329.0
151.2,151.49,151.2,151.49,7943.0
151.31,151.6958,151.23,151.31,5459.0
151.335,151.72,151.27,151.49,700.0
151.18,151.35,151.14,151.35,3350.0
151.26,151.33,151.07,151.29,4100.0
150.785,151.26,150.67,151.26,6555.0
150.7988,150.85,150.76,150.78,1800.0
150.42,150.78,150.42,150.76,4455.0
150.54,150.78,150.5162,150.53,3791.0
150.34,150.47,150.25,150.45,3181.0
150.16,150.25,149.76,150.25,12300.0
150.31,150.39,150.19,150.3462,3700.0
150.49,150.5622,150.3,150.3,4289.0
150.25,150.41,150.16,150.41,2700.0
150.12,150.29,150.12,150.27,1815.0
150.08,150.17,149.97,150.03,5950.0
150.29,150.375,150.06,150.09,4235.0
149.76,150.26,149.76,150.26,4500.0
149.67,149.85,149.57,149.8,11265.0
149.887,149.92,149.62,149.63,5876.0
149.9,149.93,149.88,149.93,2685.0
149.72,149.9,149.67,149.9,4032.0
149.4,149.8,149.4,149.76,6350.0
149.41,149.58,149.29,149.38,5100.0
149.61,149.67,149.53,149.56,6700.0
149.625,149.68,149.57,149.63,1400.0
149.81,149.81,149.57,149.625,2100.0
149.815,149.815,149.7482,149.7482,815.0
149.9799,149.9799,149.79,149.87,1580.0
149.67,149.9096,149.65,149.9096,3351.0
149.815,149.9,149.65,149.65,2800.0
149.75,149.815,149.64,149.76,4015.0
149.64,149.7884,149.64,149.7884,1827.0
149.39,149.626,149.39,149.625,1093.0
149.3,149.41,149.29,149.4,3900.0
149.0828,149.34,149.08,149.3,8701.0
148.82,149.08,148.82,149.08,5170.0
148.68,148.96,148.66,148.85,4500.0
148.61,148.83,148.57,148.67,8386.0
148.645,148.68,148.53,148.56,7383.0
148.34,148.67,148.34,148.65,9800.0
148.42,148.52,148.3,148.31,13497.0
148.3448,148.53,148.225,148.44,3946.0
148.24,148.41,148.2,148.2833,7459.0
148.53,148.56,148.255,148.29,8194.0
148.37,148.57,148.28,148.56,6999.0
147.9001,148.36,147.9,148.35,9390.0
147.97,148.2,147.92,147.92,16081.0
148.115,148.19,147.97,148.07,13329.0
148.395,148.46,148.02,148.186,14888.0
148.65,148.65,148.39,148.47,6680.0
148.51,148.7613,148.51,148.7613,3088.0
148.38,148.51,148.35,148.5,4400.0
148.41,148.45,148.29,148.421,2635.0
148.59,148.6,148.34,148.39,3800.0
148.57,148.69,148.56,148.62,7300.0
148.625,148.68,148.42,148.435,6300.0
148.59,148.7379,148.57,148.7209,3300.0
148.51,148.55,148.41,148.55,3500.0
148.48,148.65,148.3,148.44,13540.0
148.41,148.715,148.41,148.51,7400.0
148.39,148.54,148.315,148.315,2601.0
148.31,148.42,148.27,148.35,4015.0
148.52,148.57,148.09,148.32,5547.0
148.4,148.47,148.365,148.47,1600.0
148.4,148.54,148.38,148.45,6400.0
148.48,148.57,148.395,148.41,2700.0
148.725,148.76,148.48,148.51,6099.0
148.8492,148.85,148.66,148.7,3544.0
149.16,149.1697,148.85,148.86,16065.0
149.19,149.325,149.13,149.14,14789.0
149.09,149.24,148.99,149.16,4550.0
149.075,149.16,149.01,149.05,2800.0
149.02,149.14,149.02,149.04,2733.0
149.37,149.37,149.07,149.11,4400.0
149.48,149.55,149.35,149.37,7600.0
149.555,149.62,149.44,149.48,6403.0
149.44,149.66,149.44,149.62,2611.0
149.38,149.4625,149.38,149.39,2704.0
149.49,149.49,149.39,149.39,3800.0
149.1,149.54,149.05,149.52,8500.0
149.15,149.2417,149.13,149.13,3000.0
149.43,149.45,149.22,149.22,1800.0
149.35,149.47,149.35,149.38,3800.0
149.36,149.37,149.3,149.34,1800.0
149.525,149.66,149.525,149.54,2201.0
149.485,149.5425,149.45,149.535,1200.0
149.7,149.7,149.49,149.51,2300.0
149.69,149.83,149.66,149.735,3992.0
149.68,149.77,149.68,149.7148,2291.0
149.995,150.09,149.75,149.79,4612.0
149.95,150.02,149.94,149.96,2700.0
149.95,149.985,149.93,149.96,1200.0
149.95,150.0275,149.93,149.9315,1612.0
149.89,149.92,149.82,149.92,2758.0
149.9443,150.1,149.87,149.97,7700.0
149.92,149.92,149.9,149.9,200.0
149.97,149.97,149.94,149.9605,600.0
149.8704,149.96,149.785,149.9401,3163.0
149.92,149.94,149.78,149.85,2100.0
150.01,150.05,149.97,150.04,2200.0
150.08,150.1,150.0,150.03,3542.0
150.1,150.1,149.98,150.0698,2790.0
150.33,150.375,150.21,150.21,1600.0
150.26,150.32,150.18,150.3028,6953.0
150.25,150.305,150.21,150.25,1700.0
150.08,150.22,150.02,150.15,2400.0
150.25,150.31,150.08,150.14,1400.0
150.3486,150.48,150.28,150.385,4223.0
150.42,150.48,150.26,150.31,1624.0
150.36,150.44,150.34,150.4,1500.0
150.38,150.48,150.27,150.32,3400.0
150.2653,150.35,150.18,150.35,1501.0
150.32,150.36,150.295,150.295,1300.0
150.33,150.425,150.32,150.37,4100.0
150.3,150.32,150.3,150.32,200.0
150.08,150.33,150.08,150.33,1800.0
150.21,150.25,150.03,150.05,1900.0
150.2,150.23,150.2,150.22,1200.0
149.98,150.17,149.97,150.15,1725.0
149.99,150.02,149.99,150.02,1077.0
149.7,149.9889,149.69,149.96,4930.0
149.693,149.805,149.61,149.72,2276.0
149.493,149.7399,149.48,149.7399,2239.0
149.55,149.55,149.43,149.43,2400.0
149.47,149.74,149.47,149.57,3535.0
149.38,149.59,149.33,149.58,3500.0
149.5,149.58,149.35,149.39,3394.0
149.48,149.64,149.32,149.32,2700.0
149.65,149.72,149.53,149.64,4007.0
149.69,149.78,149.69,149.77,5009.0
149.52,149.73,149.515,149.69,2634.0
149.47,149.64,149.47,149.525,3330.0
149.45,149.475,149.41,149.45,1300.0
149.6,149.6,149.43,149.43,1495.0
149.61,149.68,149.54,149.67,1700.0
149.58,149.64,149.58,149.59,2250.0
149.57,149.66,149.57,149.61,1000.0
149.64,149.86,149.61,149.65,12150.0
149.85,149.87,149.64,149.67,13669.0
149.81,149.85,149.75,149.85,2200.0
149.78,149.95,149.78,149.87,7800.0
149.78,149.8,149.76,149.77,3080.0
