Open,High,Low,Close,Volume
252.2,252.66,252.19,252.66,108250.0
251.71,252.3318,251.13,252.24,146190.0
253.4459,253.5,251.6948,251.72,63570.0
254.4055,254.8,253.22,253.5,102337.0
253.76,254.56,252.62,254.21,79972.0
253.745,253.99,253.34,253.54,25684.0
252.8,253.9,252.55,253.76,68474.0
252.9,253.412,252.55,252.7,30818.0
252.41,253.07,252.21,253.0,35770.0
252.5184,252.6576,251.72,252.57,36000.0
252.531,252.96,252.3,252.52,39260.0
251.81,252.65,251.2693,252.59,50365.0
250.552,251.97,250.55,251.764,79121.0
250.64,251.3,250.2,250.7494,106513.0
250.86,251.92,250.68,250.78,70887.0
251.955,252.54,250.965,251.01,55568.0
251.5,252.37,251.5,251.85,52789.0
251.19,251.679,250.93,251.44,38957.0
251.54,251.68,251.01,251.29,35291.0
251.62,251.7999,251.0758,251.37,40589.0
251.5,251.63,251.29,251.5503,50644.0
251.66,251.96,251.25,251.475,64486.0
251.1,251.69,251.06,251.67,58593.0
250.79,251.4,250.57,251.17,60635.0
250.94,251.4499,250.61,250.89,50516.0
250.65,251.16,250.5,251.12,41466.0
250.7428,251.0,250.5,250.55,26831.0
250.92,251.15,250.36,250.75,40171.0
251.51,251.599,250.751,250.9315,38425.0
251.13,251.63,251.03,251.4411,26587.0
251.4026,251.48,251.005,251.28,19998.0
252.05,252.1,251.4,251.48,56061.0
252.9192,252.95,252.07,252.14,65355.0
252.69,252.935,252.23,252.9332,41442.0
252.62,252.76,252.41,252.675,16514.0
252.48,252.81,252.36,252.6001,15904.0
252.27,252.63,252.26,252.5,23343.0
252.27,252.34,251.8358,252.25,17856.0
252.68,252.702,252.1101,252.229,14760.0
252.6597,253.11,252.55,252.64,40186.0
252.8,252.95,252.5625,252.75,12409.0
252.9138,252.9835,252.7,252.77,26586.0
252.76,253.09,252.76,252.845,30866.0
252.169,252.85,252.08,252.75,35119.0
252.3148,252.45,252.14,252.3,16561.0
252.3104,252.42,252.12,252.27,12000.0
252.68,252.76,252.44,252.44,8230.0
252.8124,252.91,252.64,252.67,7096.0
252.8407,252.898,252.67,252.86,14010.0
252.5493,252.89,252.38,252.8227,15929.0
252.95,252.95,252.61,252.61,12136.0
252.92,253.08,252.8,252.95,14192.0
252.98,253.06,252.79,253.03,27022.0
253.01,253.04,252.86,252.97,24661.0
253.4,253.48,252.8525,253.04,34308.0
253.7947,253.86,253.4,253.4,33522.0
253.63,253.8305,253.51,253.83,18357.0
254.05,254.17,253.68,253.69,38254.0
254.31,254.43,253.95,254.05,38433.0
254.2977,254.51,254.22,254.368,21278.0
253.9725,254.285,253.505,254.21,34372.0
253.94,254.06,253.721,253.98,14344.0
254.3116,254.4,253.9,253.949,15522.0
254.16,254.36,254.02,254.36,15420.0
254.13,254.2,253.9,254.07,13013.0
253.88,254.17,253.79,254.1121,17880.0
254.01,254.1,253.82,253.92,18770.0
254.0171,254.07,253.95,254.04,10547.0
253.9372,254.01,253.9,254.0,10835.0
253.9265,254.08,253.781,253.99,13697.0
253.6769,253.94,253.52,253.94,12840.0
253.2601,253.7673,253.14,253.75,20830.0
253.5122,253.62,253.28,253.28,11666.0
253.7072,253.89,253.51,253.6,13316.0
253.78,253.89,253.6,253.8,16235.0
253.98,254.07,253.78,253.78,9210.0
254.31,254.31,253.93,253.9327,31103.0
254.7597,254.8,254.19,254.3,46306.0
255.07,255.097,254.5808,254.79,37030.0
254.98,255.17,254.91,255.09,50379.0
255.12,255.15,254.76,255.06,30075.0
255.3118,255.47,255.091,255.14,36724.0
255.24,255.359,255.1111,255.359,13905.0
255.2017,255.34,255.11,255.21,23842.0
254.98,255.21,254.9,255.2,16410.0
255.11,255.11,254.95,254.98,5030.0
255.2925,255.34,255.0222,255.13,13197.0
255.5075,255.6,255.25,255.33,24428.0
255.7325,255.8,255.45,255.4775,21670.0
256.0684,256.09,255.7199,255.72,50744.0
256.696,256.959,256.01,256.078,79637.0
256.43,256.8399,256.35,256.72,44918.0
256.51,256.8,256.5,256.515,34325.0
256.34,256.565,256.1,256.5,17845.0
255.64,256.3,255.61,256.3,34849.0
