Open,High,Low,Close,Volume
244.12,244.19,244.12,244.19,144566.0
245.36,246.0,243.9,244.12,77992.0
245.99,246.0,244.72,245.38,41697.0
246.41,246.42,245.051,245.9995,67995.0
245.79,246.7,245.59,246.4129,78272.0
246.735,246.91,245.7001,245.813,58758.0
247.62,247.63,246.81,246.85,60406.0
247.99,248.19,247.44,247.549,67404.0
248.26,249.0,247.9,247.97,103043.0
248.74,248.85,248.0,248.27,57466.0
249.3832,249.46,248.635,248.8,72946.0
248.2,249.4999,248.2,249.19,54544.0
247.855,248.48,247.74,248.424,37550.0
248.07,248.39,247.85,247.97,30029.0
247.9988,248.26,247.7,248.015,18532.0
248.51,248.59,247.8601,247.88,22913.0
247.956,248.557,247.88,248.408,23890.0
247.87,248.25,247.82,248.04,26715.0
247.975,248.0499,247.64,247.92,28176.0
248.21,248.38,247.89,247.9805,38077.0
248.06,248.2688,247.9,248.18,9759.0
247.92,248.44,247.84,248.07,14410.0
248.248,248.26,247.8301,247.849,11069.0
248.318,248.495,248.03,248.25,12425.0
248.2747,248.5,248.14,248.39,9943.0
248.2099,248.42,247.82,248.37,19176.0
248.22,248.42,248.0372,248.0649,10324.0
248.59,248.83,248.21,248.21,34047.0
249.261,249.358,248.53,248.686,36619.0
249.175,249.59,249.0,249.2946,29196.0
249.45,249.45,249.03,249.0697,14975.0
248.9997,249.45,248.89,249.45,19585.0
249.2995,249.3,248.99,248.99,17238.0
249.22,249.4,249.0,249.2825,24152.0
249.1871,249.39,249.15,249.2851,22205.0
249.69,249.7299,249.11,249.2263,31734.0
249.83,249.99,249.501,249.73,41448.0
249.87,250.0,249.75,249.88,45648.0
250.0495,250.08,249.6701,249.92,59658.0
249.53,250.0415,249.4,249.9483,33595.0
249.6,249.74,249.27,249.3701,15102.0
250.24,250.5,249.5901,249.5901,35178.0
250.2,250.34,249.9,250.1,20212.0
250.6771,250.97,250.165,250.24,38545.0
250.6732,250.8,250.3,250.6697,21047.0
250.98,251.0,250.602,250.6772,24822.0
250.8899,251.0,250.56,251.0,16789.0
250.2,250.8599,250.2,250.8178,16205.0
250.148,250.38,250.05,250.38,15130.0
250.31,250.33,250.08,250.22,14635.0
250.59,250.6,250.2978,250.2978,16131.0
250.5437,250.86,250.49,250.59,19975.0
250.26,250.65,250.12,250.62,11799.0
249.68,250.2699,249.68,250.2169,20998.0
249.82,250.23,249.681,249.78,11328.0
250.16,250.16,249.65,249.8501,15978.0
249.74,250.1999,249.72,250.18,12484.0
249.7568,249.78,249.44,249.7625,16406.0
249.825,249.9795,249.77,249.81,6517.0
249.595,249.87,249.48,249.79,10235.0
249.62,249.7,249.51,249.56,7855.0
249.6,249.77,249.563,249.6128,10847.0
249.7678,249.81,249.68,249.7,3300.0
249.42,249.8199,249.42,249.7776,11075.0
249.15,249.4,248.9,249.34,34559.0
249.32,249.39,249.08,249.19,19959.0
249.3,249.45,249.2201,249.45,5229.0
249.44,249.44,249.12,249.3,9689.0
249.6,249.79,249.28,249.3603,23956.0
249.8941,249.8941,249.53,249.59,9729.0
249.61,249.93,249.55,249.89,6213.0
249.5,249.6361,249.421,249.52,10500.0
249.17,249.4799,249.16,249.4799,9181.0
249.1897,249.23,249.03,249.1501,10707.0
249.4444,249.5,249.101,249.2116,16219.0
249.3253,249.45,249.2201,249.45,3355.0
249.22,249.35,249.181,249.35,3671.0
248.965,249.31,248.9,249.31,17179.0
249.0399,249.04,248.9,248.96,8600.0
249.11,249.21,249.01,249.04,7716.0
248.845,249.18,248.8,249.12,12116.0
249.07,249.12,248.849,248.849,7985.0
249.41,249.41,249.0397,249.04,8895.0
249.2992,249.49,249.29,249.44,15469.0
249.155,249.37,249.13,249.31,6881.0
249.219,249.26,249.111,249.2,2175.0
249.3,249.3,249.1192,249.1192,6848.0
249.52,249.52,249.22,249.24,10395.0
249.54,249.59,249.481,249.5,6414.0
249.72,249.72,249.471,249.579,10470.0
249.48,249.749,249.48,249.73,4770.0
249.45,249.62,249.42,249.53,3100.0
249.0795,249.57,249.01,249.57,16356.0
249.28,249.36,249.091,249.13,4650.0
249.009,249.299,249.009,249.2355,6117.0
248.7587,249.036,248.65,249.036,9739.0
248.72,248.75,248.501,248.6875,20507.0
248.68,248.93,248.67,248.7,7298.0
248.7988,248.84,248.75,248.75,1650.0
248.661,248.86,248.65,248.84,4336.0
248.3272,248.7631,248.26,248.7631,15719.0
247.8872,248.345,247.74,248.345,44486.0
248.11,248.34,247.8687,247.88,15367.0
248.29,248.34,248.11,248.11,11046.0
248.2464,248.38,248.23,248.3153,7606.0
248.09,248.32,248.08,248.31,5635.0
248.19,248.19,247.8,248.02,9930.0
248.53,248.53,248.12,248.1442,13513.0
248.29,248.6023,248.29,248.4982,7148.0
248.41,248.4277,248.22,248.32,3900.0
248.37,248.4699,248.0,248.32,12680.0
248.3937,248.4699,248.25,248.4333,687.0
248.33,248.45,248.33,248.4,5471.0
248.5,248.5,248.2801,248.4078,10175.0
248.7,248.73,248.492,248.52,13539.0
248.48,248.7099,248.43,248.656,5046.0
248.4157,248.47,248.32,248.47,2816.0
248.1372,248.44,248.1372,248.43,11035.0
248.4144,248.4756,248.22,248.22,4172.0
248.25,248.42,248.24,248.35,6264.0
248.19,248.295,248.06,248.26,7459.0
248.23,248.24,248.02,248.17,2532.0
248.21,248.328,248.205,248.25,4510.0
248.54,248.6,248.3,248.31,7700.0
248.75,248.75,248.44,248.59,6966.0
248.79,248.89,248.676,248.77,9010.0
248.4,248.87,248.4,248.79,6838.0
248.4,248.5,248.32,248.32,7510.0
248.21,248.49,248.21,248.35,6033.0
248.31,248.34,248.2,248.3288,4646.0
248.26,248.45,248.22,248.305,5454.0
248.12,248.34,248.09,248.24,14726.0
248.02,248.24,248.02,248.15,4339.0
247.88,248.12,247.8,248.0633,9980.0
247.7102,247.81,247.67,247.81,7403.0
247.9,247.97,247.69,247.69,5154.0
247.94,248.0,247.86,247.9445,8080.0
247.853,247.8824,247.82,247.8824,4580.0
247.7961,247.89,247.71,247.76,7256.0
247.8,247.87,247.74,247.74,400.0
247.5225,247.83,247.5,247.8,13863.0
247.39,247.55,247.27,247.55,9693.0
247.539,247.62,247.2901,247.5,8965.0
247.36,247.59,247.34,247.5606,2825.0
247.33,247.56,247.26,247.55,4144.0
247.33,247.33,247.15,247.27,4232.0
247.489,247.53,247.251,247.251,9260.0
247.5,247.56,247.41,247.43,6045.0
247.71,247.71,247.5,247.53,6022.0
247.69,247.75,247.59,247.6159,4772.0
247.5805,247.73,247.5805,247.73,1000.0
247.58,247.78,247.58,247.6,2649.0
247.63,247.64,247.51,247.58,7735.0
247.48,247.52,247.3501,247.52,3200.0
247.97,247.97,247.41,247.41,12740.0
247.8252,247.935,247.7471,247.93,3901.0
248.19,248.2,247.82,247.8255,19828.0
248.0,248.2,247.984,248.09,5862.0
247.8,247.9795,247.78,247.965,3350.0
247.711,247.9,247.65,247.8,6845.0
247.85,247.95,247.79,247.8,10186.0
247.8296,247.9225,247.745,247.87,2311.0
247.7634,247.87,247.72,247.7676,2311.0
247.49,247.78,247.46,247.78,4275.0
247.74,247.75,247.445,247.52,9937.0
247.615,247.75,247.615,247.75,3282.0
247.6656,247.73,247.58,247.7,4031.0
247.85,247.85,247.7,247.7,2650.0
247.88,247.9295,247.72,247.894,7575.0
248.19,248.19,247.9,247.95,9290.0
248.08,248.16,247.94,248.04,3900.0
248.15,248.15,247.95,248.0,2951.0
247.97,248.19,247.92,248.14,6119.0
247.93,248.09,247.87,247.9108,12611.0
247.94,248.0,247.89,247.95,9301.0
248.03,248.12,247.95,247.95,3800.0
247.8185,248.035,247.78,248.0,5277.0
247.55,247.85,247.53,247.8,7064.0
247.41,247.67,247.409,247.54,8784.0
247.3197,247.475,247.21,247.475,3820.0
247.33,247.36,247.25,247.3173,4000.0
247.2997,247.35,247.22,247.22,5835.0
247.1798,247.34,247.14,247.34,7703.0
247.22,247.33,247.149,247.1679,3544.0
247.3399,247.34,247.18,247.23,10234.0
247.4,247.4,247.26,247.31,2295.0
247.5571,247.68,247.351,247.405,6818.0
247.643,247.73,247.44,247.66,6020.0
247.6892,247.77,247.591,247.62,4588.0
247.72,247.8757,247.72,247.77,2900.0
247.61,247.85,247.61,247.8,5300.0
247.51,247.68,247.39,247.58,3225.0
247.62,247.71,247.51,247.56,5431.0
247.48,247.51,247.31,247.51,938.0
247.44,247.64,247.39,247.4302,2980.0
247.55,247.63,247.4,247.63,6283.0
247.75,247.94,247.44,247.49,11965.0
247.96,247.96,247.76,247.88,14403.0
248.1152,248.25,247.8801,247.98,13076.0
248.22,248.38,248.01,248.01,17637.0
248.298,248.34,248.15,248.19,10736.0
248.46,248.56,248.31,248.3178,12503.0
248.501,248.58,248.36,248.47,9474.0
248.5,248.6,248.41,248.6,7513.0
248.6714,248.829,248.5572,248.62,9844.0
248.84,248.86,248.69,248.69,2017.0
248.6345,248.829,248.6345,248.805,7782.0
248.73,248.77,248.64,248.69,3788.0
248.55,248.645,248.47,248.6293,4275.0
248.69,248.69,248.5,248.5684,8041.0
248.9657,249.0,248.69,248.69,13396.0
248.95,248.99,248.86,248.9,9274.0
249.2372,249.3,248.9,248.945,37350.0
249.15,249.37,249.0301,249.28,15794.0
249.045,249.27,248.95,249.27,11950.0
249.1156,249.2,249.001,249.001,8801.0
249.3681,249.42,249.1,249.146,22418.0
249.286,249.43,249.25,249.375,6292.0
249.2,249.33,249.138,249.32,10656.0
249.325,249.39,249.15,249.15,9123.0
249.25,249.34,249.16,249.21,4346.0
249.57,249.61,249.265,249.29,13478.0
249.6,249.699,249.53,249.63,8159.0
249.54,249.67,249.421,249.59,8019.0
249.8387,249.86,249.525,249.5569,19007.0
249.7426,249.98,249.7101,249.8284,12800.0
249.775,249.99,249.6941,249.79,18984.0
249.9299,249.98,249.75,249.82,9667.0
249.7358,249.98,249.73,249.83,11995.0
249.5837,249.8099,249.5,249.8099,7440.0
249.575,249.6899,249.371,249.575,16619.0
249.69,249.7984,249.54,249.6232,3550.0
249.61,249.735,249.61,249.735,10781.0
249.6475,249.71,249.62,249.63,5160.0
249.71,249.71,249.54,249.59,7114.0
249.665,249.72,249.592,249.68,2700.0
250.0,250.05,249.7003,249.71,47299.0
249.91,250.01,249.79,250.01,5558.0
249.7,249.89,249.7,249.86,5059.0
249.6852,249.71,249.6311,249.6311,932.0
249.37,249.7,249.36,249.7,4204.0
249.61,249.66,249.37,249.48,15782.0
249.5116,249.65,249.41,249.625,7627.0
249.51,249.56,249.43,249.5037,7535.0
249.46,249.54,249.451,249.51,1990.0
249.311,249.5,249.311,249.455,5454.0
249.22,249.3235,249.11,249.211,12178.0
249.36,249.41,249.25,249.33,7622.0
249.53,249.6,249.36,249.36,10653.0
249.5901,249.73,249.52,249.5779,10675.0
249.735,249.735,249.6,249.6,11821.0
249.53,249.82,249.53,249.745,11759.0
249.385,249.69,249.22,249.64,6497.0
249.55,249.58,249.35,249.41,2000.0
249.51,249.6,249.4354,249.4354,2600.0
249.565,249.6,249.48,249.6,4380.0
249.65,249.69,249.571,249.6,2780.0
249.67,249.7,249.6,249.6526,5190.0
249.63,249.68,249.54,249.68,2460.0
249.74,249.74,249.64,249.66,3410.0
249.7,249.75,249.67,249.6947,1282.0
249.73,249.73,249.63,249.68,2114.0
249.658,249.67,249.58,249.6695,1700.0
249.67,249.705,249.65,249.66,2243.0
249.56,249.73,249.56,249.71,1663.0
249.57,249.69,249.5585,249.6499,2700.0
249.49,249.55,249.49,249.55,1350.0
249.4,249.52,249.4,249.49,2385.0
