Open,High,Low,Close,Volume
254.01,254.28,254.0,254.18,50069.0
253.55,254.2,253.55,254.0,68133.0
253.94,254.18,253.22,253.55,49455.0
254.8,254.85,253.94,253.95,72603.0
254.0,254.85,254.0,254.85,46164.0
254.225,254.3799,253.8,253.97,29639.0
253.1,254.2278,253.01,254.182,36323.0
253.66,253.8522,253.11,253.11,28908.0
253.5408,254.19,253.5162,253.7503,24948.0
253.5136,253.77,253.05,253.7,20012.0
253.7997,253.88,253.32,253.6348,19345.0
253.75,253.88,253.48,253.87,14260.0
253.36,253.85,253.36,253.5704,9346.0
252.5501,253.4721,252.55,253.4721,34912.0
252.4,252.87,252.28,252.65,27107.0
251.98,252.62,251.76,252.4574,38536.0
252.56,252.765,251.882,251.882,44589.0
252.4501,252.68,252.28,252.485,21526.0
252.37,252.4976,252.23,252.414,20515.0
251.81,252.27,251.81,252.21,28441.0
251.9525,252.27,251.78,252.0,19639.0
252.152,252.41,251.9,251.9,18515.0
252.0348,252.2,251.96,251.971,12881.0
251.86,252.14,251.85,252.04,11361.0
251.91,252.2,251.86,251.9899,14550.0
251.8,252.13,251.65,252.0218,11655.0
252.0,252.0,251.61,251.8,13930.0
252.52,252.61,251.99,251.99,20484.0
252.582,252.69,252.51,252.575,13157.0
252.88,253.0,252.5332,252.6025,22227.0
252.5,252.97,252.4,252.97,16041.0
252.7322,252.79,252.4151,252.4151,9334.0
252.86,252.9,252.64,252.7488,8128.0
253.295,253.33,252.77,252.919,19406.0
253.58,253.58,253.13,253.4,27398.0
253.25,253.65,253.15,253.62,13340.0
252.85,253.31,252.719,253.06,16045.0
252.64,252.85,252.61,252.74,11003.0
253.1708,253.23,252.7051,252.715,16591.0
253.15,253.33,253.1,253.24,11329.0
252.8,253.27,252.8,253.22,10388.0
252.75,252.9799,252.62,252.9293,11696.0
252.7726,252.829,252.6316,252.73,15954.0
252.75,252.75,252.63,252.74,2859.0
252.3729,252.75,252.31,252.75,24559.0
252.48,252.62,252.32,252.38,9118.0
252.6353,252.7,252.5656,252.58,8503.0
252.3,252.73,252.3,252.6457,14550.0
252.38,252.4,252.2208,252.37,9868.0
252.37,252.46,252.1306,252.46,9592.0
252.1997,252.39,252.1301,252.25,3750.0
252.2186,252.31,252.19,252.21,5603.0
252.0,252.39,251.98,252.3,14007.0
252.08,252.18,251.92,251.977,7625.0
251.8505,252.14,251.8,252.0171,13862.0
251.8699,251.889,251.72,251.81,9731.0
251.52,251.869,251.45,251.8,15009.0
251.8144,251.89,251.5899,251.5899,20824.0
251.8347,251.93,251.7448,251.81,5700.0
251.9178,251.94,251.84,251.86,3335.0
252.01,252.05,251.8201,251.94,11652.0
252.01,252.2244,251.9,252.09,12400.0
252.02,252.06,251.81,251.83,7600.0
252.12,252.19,252.008,252.008,5918.0
252.1588,252.25,252.1101,252.13,6402.0
252.05,252.13,251.95,252.13,9438.0
252.04,252.2,252.0143,252.1,11499.0
252.02,252.17,251.8,252.17,11333.0
251.97,252.05,251.8,251.8,5967.0
251.98,252.08,251.92,251.92,2615.0
251.97,252.07,251.8896,252.07,7320.0
251.88,251.93,251.76,251.9,5164.0
251.8,252.08,251.77,251.77,13214.0
251.6643,251.94,251.65,251.82,10681.0
251.5901,251.8,251.52,251.71,8367.0
251.4,251.69,251.4,251.61,9532.0
251.29,251.495,251.21,251.485,18158.0
250.95,251.37,250.94,251.37,21614.0
251.162,251.32,250.95,251.03,15561.0
251.2,251.22,251.0508,251.22,9850.0
250.94,251.18,250.94,251.18,15033.0
251.039,251.08,250.95,250.9855,6075.0
251.0474,251.07,250.96,251.0,6441.0
250.57,251.07,250.57,251.0422,23975.0
250.29,250.69,250.2501,250.64,17798.0
250.4,250.59,250.2833,250.3331,10620.0
250.6236,250.69,250.44,250.47,19875.0
250.275,250.5969,250.14,250.5969,31461.0
250.072,250.248,250.03,250.171,22112.0
250.01,250.1825,249.99,250.1,42241.0
250.2708,250.54,250.0,250.089,15050.0
250.22,250.31,250.17,250.24,8957.0
250.22,250.53,250.21,250.22,21054.0
249.8579,250.4898,249.83,250.2,55985.0
249.63,249.96,249.6,249.8853,29530.0
249.43,249.73,249.11,249.675,41968.0
249.57,249.8,249.33,249.51,33667.0
249.93,249.93,249.36,249.48,17080.0
250.3149,250.44,249.76,249.8133,24249.0
250.31,250.5,250.0,250.35,24447.0
250.7054,250.93,250.4145,250.4512,22686.0
250.325,250.7001,250.301,250.7001,7061.0
250.613,250.7035,250.33,250.33,4366.0
250.7048,250.7999,250.59,250.68,5167.0
250.82,250.99,250.71,250.799,7739.0
250.6176,250.89,250.5,250.81,13544.0
250.4629,250.6271,250.46,250.62,5100.0
250.1084,250.56,250.1084,250.4816,9758.0
250.3879,250.45,249.93,250.1386,23980.0
250.58,250.67,250.18,250.18,17688.0
250.36,250.59,250.31,250.5397,8463.0
250.25,250.39,250.25,250.36,5207.0
250.25,250.3483,250.0,250.29,8471.0
250.48,250.48,250.141,250.141,3015.0
250.3654,250.5,250.16,250.49,10375.0
250.37,250.42,250.301,250.301,2450.0
250.21,250.31,250.21,250.31,2723.0
250.0832,250.349,250.04,250.2863,3072.0
250.2056,250.3499,250.115,250.12,7341.0
250.185,250.29,249.97,250.289,8707.0
250.17,250.289,250.17,250.258,3200.0
250.365,250.429,250.18,250.2173,6685.0
250.79,250.85,250.351,250.43,15659.0
250.72,250.82,250.6501,250.6501,1593.0
250.7703,250.9774,250.76,250.8,5910.0
250.95,250.95,250.82,250.82,3757.0
250.749,250.9256,250.69,250.9,10772.0
250.62,250.75,250.62,250.7,4090.0
250.4485,250.7278,250.4485,250.62,5698.0
250.507,250.66,250.4,250.4,10605.0
250.45,250.5,250.41,250.45,1790.0
250.27,250.4721,250.21,250.4721,4269.0
250.29,250.3972,250.23,250.32,9635.0
250.264,250.3,250.0805,250.21,6507.0
250.47,250.47,250.2,250.2813,6074.0
250.4716,250.4716,250.2828,250.46,5550.0
250.6,250.6,250.48,250.48,2700.0
250.75,250.99,250.62,250.62,12305.0
250.8244,250.94,250.7213,250.75,7816.0
250.845,250.9,250.76,250.9,6156.0
251.12,251.25,250.83,250.849,20670.0
251.3144,251.49,251.0983,251.1454,15811.0
251.48,251.48,251.22,251.3183,8482.0
251.82,251.82,251.39,251.39,12869.0
251.53,251.81,251.4448,251.75,14441.0
251.64,251.73,251.54,251.56,3755.0
251.5701,251.66,251.5701,251.64,3310.0
251.6,251.66,251.4802,251.65,10391.0
251.2995,251.54,251.15,251.5211,17154.0
251.24,251.2753,251.15,251.16,8829.0
251.11,251.24,251.11,251.195,1600.0
251.27,251.2799,251.09,251.09,4589.0
251.2553,251.3,251.15,251.2068,1900.0
251.29,251.385,251.23,251.3,5625.0
251.1601,251.31,251.1601,251.24,2695.0
251.1801,251.49,251.1801,251.228,5206.0
251.3803,251.47,251.265,251.47,1430.0
251.48,251.48,251.3,251.355,2369.0
251.5,251.5603,251.48,251.4817,3264.0
251.58,251.58,251.4325,251.5248,6490.0
251.7,251.74,251.57,251.57,7657.0
251.8151,251.96,251.7101,251.78,8893.0
251.89,251.98,251.84,251.97,4800.0
251.86,251.98,251.83,251.85,5195.0
251.89,251.9,251.73,251.79,7560.0
252.1999,252.1999,251.82,251.9,20547.0
252.021,252.25,252.02,252.16,29100.0
252.0,252.13,251.93,252.03,12981.0
251.9,252.02,251.8904,252.0,7522.0
252.03,252.08,251.8471,251.9746,8723.0
252.0,252.07,251.97,252.0,3194.0
252.07,252.1,251.981,252.05,2964.0
252.22,252.22,252.02,252.09,17218.0
252.18,252.22,252.06,252.1222,1300.0
252.2018,252.26,252.08,252.2,10493.0
252.3597,252.43,251.919,252.225,30674.0
252.0631,252.43,252.0631,252.43,4375.0
252.16,252.16,252.04,252.14,1320.0
252.21,252.22,252.06,252.17,4188.0
252.29,252.3,252.12,252.17,4886.0
252.11,252.3,252.11,252.3,3572.0
251.74,252.205,251.67,252.1638,17439.0
251.74,251.89,251.57,251.68,4843.0
251.71,251.79,251.6,251.74,1108.0
251.9,251.9,251.6676,251.68,8246.0
251.87,252.03,251.831,251.95,5180.0
252.0,252.03,251.88,251.9597,7048.0
252.29,252.29,251.97,251.97,3838.0
252.29,252.39,252.2577,252.2577,5121.0
252.25,252.43,252.21,252.25,9612.0
252.35,252.48,252.2975,252.44,16930.0
