Open,High,Low,Close,Volume
249.74,249.74,249.61,249.71,36768.0
248.6,249.75,248.27,249.75,43469.0
249.0098,250.48,248.59,248.6,57912.0
250.69,250.876,248.87,249.13,47007.0
252.15,252.73,250.5648,250.74,60166.0
251.036,252.33,250.9,252.33,17998.0
252.3604,252.49,250.87,250.9382,29269.0
252.37,252.95,251.54,252.32,41984.0
252.7,253.0,252.1,252.4,27424.0
252.9399,253.28,252.371,252.69,44470.0
251.88,252.93,251.5045,252.93,33336.0
252.47,252.49,251.97,252.13,25474.0
252.01,252.94,251.68,252.2233,36011.0
251.66,252.29,251.66,252.225,11863.0
251.8908,252.01,251.67,251.75,8639.0
252.2,252.2,251.84,251.87,4569.0
252.09,252.2599,251.86,252.1297,10228.0
251.29,252.129,251.105,251.98,23167.0
251.7303,251.989,251.2101,251.23,14000.0
251.73,251.895,251.51,251.51,4823.0
250.87,251.74,250.61,251.74,37400.0
250.845,251.39,250.65,250.87,15753.0
251.004,251.1,250.65,250.76,12654.0
251.0438,251.2908,250.945,250.945,16366.0
251.11,251.165,250.88,251.1,9369.0
251.09,251.16,250.9,251.1577,8215.0
251.3599,251.3599,251.0001,251.0864,13550.0
251.7,251.7,251.201,251.3485,27057.0
251.4995,252.0,251.28,251.68,26164.0
251.4579,251.46,251.12,251.3628,3550.0
251.51,251.64,251.36,251.48,6687.0
251.3,251.55,251.21,251.5099,1970.0
251.345,251.45,251.2,251.29,3900.0
251.45,251.54,251.35,251.39,11327.0
251.0,251.385,250.82,251.35,23755.0
250.32,251.0,250.1,250.99,24825.0
250.8346,250.9054,250.37,250.37,14834.0
250.755,251.03,250.4,250.9,12242.0
250.53,250.96,250.51,250.96,3683.0
250.5867,250.73,250.4,250.73,22658.0
250.5701,250.75,250.501,250.65,11146.0
250.6495,250.7162,250.53,250.69,3523.0
250.27,250.65,250.27,250.6003,8388.0
250.34,250.43,250.21,250.2597,8715.0
250.515,250.515,250.23,250.31,9965.0
250.5047,250.61,250.33,250.56,5450.0
250.8242,250.9614,250.498,250.5443,19383.0
250.7115,250.77,250.6272,250.76,2360.0
251.0,251.0,250.7045,250.7045,1996.0
250.97,251.24,250.7978,250.97,10950.0
250.96,251.07,250.901,250.96,10906.0
250.8144,250.9,250.65,250.9,4389.0
250.6,250.88,250.6,250.88,7842.0
250.75,250.75,250.47,250.52,7100.0
250.77,250.86,250.734,250.7387,3638.0
250.73,250.87,250.6472,250.8607,6975.0
250.83,250.88,250.678,250.678,8699.0
250.6958,250.91,250.68,250.91,7359.0
250.68,250.8555,250.68,250.77,4600.0
250.4652,250.78,250.416,250.72,7380.0
250.65,250.7,250.48,250.49,4421.0
250.745,250.76,250.58,250.6892,4751.0
250.6604,250.81,250.6499,250.76,3726.0
250.42,250.74,250.39,250.73,6898.0
250.358,250.5401,250.3401,250.496,10235.0
250.5892,250.69,250.3401,250.4114,7162.0
250.5492,250.74,250.4601,250.6309,8287.0
250.62,250.62,250.36,250.5185,2250.0
250.6377,250.739,250.605,250.62,4550.0
250.82,250.82,250.63,250.6813,10959.0
250.9226,251.0493,250.7378,250.7378,8848.0
251.09,251.158,250.88,250.918,3683.0
251.53,251.53,251.163,251.163,12644.0
251.34,251.73,251.34,251.555,24632.0
251.3411,251.42,251.2975,251.3919,4360.0
251.57,251.6799,251.4031,251.53,9763.0
251.3353,251.57,251.3353,251.57,8331.0
251.37,251.42,251.161,251.42,6922.0
251.17,251.41,251.13,251.41,4250.0
251.14,251.18,251.1,251.18,2330.0
251.37,251.37,251.1001,251.11,5767.0
251.3064,251.41,251.27,251.3361,8505.0
251.44,251.46,251.3481,251.41,5200.0
251.45,251.54,251.24,251.48,7882.0
251.4716,251.6572,251.2501,251.2501,17145.0
251.6167,251.679,251.31,251.4322,8588.0
251.5347,251.68,251.5,251.56,6850.0
251.4252,251.58,251.4,251.58,4585.0
251.47,251.47,251.341,251.41,1549.0
251.135,251.44,251.1,251.44,5051.0
251.011,251.25,251.011,251.14,3550.0
250.64,251.1,250.5606,251.011,24343.0
250.6,250.7582,250.52,250.5858,10900.0
250.51,250.73,250.5,250.73,6693.0
250.6,250.71,250.572,250.62,5335.0
250.77,250.919,250.6301,250.6706,4100.0
250.6543,250.77,250.5693,250.77,3350.0
250.783,250.81,250.642,250.76,4250.0
250.64,250.73,250.55,250.73,2250.0
249.7911,250.5678,249.5,250.53,49456.0
249.8341,249.97,249.62,249.7212,9600.0
249.393,249.95,249.38,249.84,17891.0
249.38,249.58,249.26,249.4253,11550.0
248.8,249.45,248.8,249.36,26299.0
249.12,249.3,248.78,248.89,14401.0
249.67,249.67,249.1703,249.23,17147.0
249.73,249.73,249.4344,249.58,8048.0
249.3149,249.732,249.2414,249.732,11750.0
249.23,249.5264,249.23,249.3084,6653.0
249.2353,249.319,249.21,249.2662,5150.0
249.397,249.5,249.32,249.32,8279.0
249.3026,249.36,249.16,249.32,6385.0
249.37,249.37,249.16,249.2907,4780.0
249.3821,249.43,249.28,249.357,7800.0
249.46,249.5,249.36,249.3866,3271.0
249.5,249.59,249.41,249.4687,2743.0
249.428,249.4673,249.37,249.4,2081.0
249.43,249.52,249.4,249.5,5717.0
249.4753,249.52,249.4753,249.52,350.0
249.42,249.504,249.39,249.47,2600.0
249.43,249.47,249.38,249.47,4347.0
249.6047,249.68,249.445,249.49,5680.0
249.44,249.67,249.43,249.5301,4600.0
249.6,249.6,249.3101,249.4663,3590.0
249.4017,249.61,249.4,249.5949,6207.0
249.094,249.39,248.96,249.39,14498.0
249.09,249.18,248.961,248.9878,1700.0
248.85,249.14,248.66,249.11,11114.0
248.9532,249.0483,248.7,248.71,5255.0
248.837,249.03,248.65,248.88,10210.0
248.85,248.8933,248.77,248.8226,2250.0
248.81,249.16,248.81,248.87,15224.0
248.965,249.05,248.8901,249.0,3200.0
248.99,249.054,248.91,248.95,3256.0
249.32,249.33,248.88,248.9,8406.0
249.12,249.2945,249.12,249.19,5440.0
249.25,249.25,249.1078,249.1237,400.0
249.29,249.39,249.04,249.22,7960.0
249.142,249.23,249.142,249.1521,400.0
249.15,249.29,249.1,249.1478,2195.0
249.12,249.29,249.0501,249.29,3697.0
249.115,249.22,249.03,249.135,7079.0
249.2499,249.25,249.1889,249.2,1599.0
249.18,249.18,249.18,249.18,100.0
249.36,249.36,249.2,249.25,3231.0
249.225,249.36,249.225,249.2697,3315.0
249.12,249.324,249.12,249.28,3858.0
249.17,249.18,249.0,249.07,6587.0
249.09,249.19,249.05,249.13,2300.0
249.2399,249.2399,249.17,249.17,2100.0
249.19,249.21,249.08,249.1515,1600.0
249.14,249.25,249.11,249.2196,8700.0
249.19,249.24,249.18,249.18,700.0
248.9551,249.26,248.89,249.25,9057.0
249.13,249.13,248.86,248.9303,7088.0
249.27,249.27,249.04,249.2015,3000.0
249.24,249.2746,249.07,249.2746,3875.0
249.01,249.259,249.01,249.2,2550.0
249.1174,249.12,249.0,249.0,664.0
248.7513,249.0633,248.7513,249.01,5450.0
248.71,248.81,248.71,248.75,1787.0
248.722,248.86,248.68,248.84,6961.0
248.86,248.86,248.6,248.71,6146.0
248.94,248.94,248.7476,248.7476,1768.0
248.8567,248.87,248.75,248.8576,2700.0
248.7597,248.924,248.7597,248.84,2197.0
248.6897,248.77,248.5,248.67,12926.0
248.74,248.81,248.6391,248.7072,4250.0
248.8,248.86,248.75,248.79,2830.0
248.87,248.88,248.7,248.7745,5637.0
249.0024,249.079,248.9193,248.96,5461.0
249.02,249.0799,248.89,248.9673,1457.0
248.89,248.96,248.88,248.96,1600.0
248.9427,248.95,248.864,248.95,1545.0
248.72,249.03,248.72,248.98,4200.0
248.86,248.88,248.7,248.86,1930.0
249.03,249.05,248.88,248.89,2800.0
249.05,249.16,248.9798,249.0147,8720.0
248.92,249.13,248.74,249.06,4840.0
249.02,249.02,248.82,248.82,200.0
248.886,248.943,248.81,248.943,721.0
248.82,249.0,248.82,249.0,4975.0
248.99,248.99,248.96,248.96,300.0
248.92,249.04,248.92,249.04,1100.0
249.01,249.01,248.841,248.9,1445.0
248.865,249.03,248.828,248.94,800.0
248.9401,248.98,248.86,248.98,2600.0
248.85,248.9207,248.83,248.86,1200.0
248.8999,248.93,248.8,248.93,1950.0
248.875,248.95,248.8101,248.8101,4518.0
249.012,249.012,248.86,248.9391,600.0
248.86,248.97,248.84,248.97,1121.0
248.95,248.95,248.8,248.92,2595.0
248.8,248.8735,248.8,248.83,3554.0
248.75,248.9211,248.71,248.9,7236.0
248.7101,248.78,248.7,248.71,2291.0
248.93,248.93,248.78,248.78,2198.0
248.95,248.99,248.9066,248.93,1150.0
248.85,248.98,248.81,248.91,2635.0
248.749,248.8607,248.749,248.8154,5288.0
248.76,248.885,248.76,248.82,1425.0
248.8028,248.86,248.75,248.75,700.0
248.8669,248.9,248.76,248.76,1637.0
248.86,248.92,248.86,248.8744,520.0
249.1,249.1,248.875,248.89,8994.0
249.24,249.35,249.1379,249.1379,9370.0
249.38,249.49,249.19,249.24,6959.0
249.29,249.5,249.29,249.47,5695.0
249.466,249.59,249.3,249.3,9385.0
249.4999,249.549,249.33,249.549,6819.0
249.73,250.0,249.4512,249.5,15486.0
249.77,249.959,249.7,249.7,8080.0
249.6496,249.77,249.5901,249.7678,2371.0
249.52,249.7,249.52,249.6697,2500.0
249.63,249.63,249.5043,249.58,1460.0
249.5653,249.62,249.54,249.54,842.0
249.723,249.723,249.58,249.63,1950.0
249.43,249.6273,249.43,249.6273,1490.0
249.531,249.531,249.39,249.41,3354.0
249.61,249.64,249.44,249.5,12888.0
249.5332,249.63,249.46,249.501,4942.0
249.58,249.69,249.43,249.47,4923.0
249.57,249.6,249.5294,249.6,3940.0
249.61,249.69,249.575,249.58,2450.0
249.5353,249.61,249.5,249.61,1843.0
249.4291,249.55,249.4291,249.5,3017.0
249.6,249.62,249.37,249.37,6736.0
249.49,249.63,249.49,249.63,200.0
249.5775,249.629,249.4801,249.4801,1950.0
249.52,249.6199,249.52,249.608,536.0
249.3046,249.51,249.2701,249.51,5955.0
249.3074,249.35,249.285,249.34,900.0
249.3484,249.43,249.33,249.33,2850.0
249.5148,249.53,249.4201,249.47,3075.0
249.49,249.51,249.46,249.505,800.0
249.35,249.49,249.2901,249.46,3100.0
