Open,High,Low,Close,Volume
250.6,250.74,250.6,250.74,24507.0
251.01,251.2,250.4,250.6,17128.0
251.7,251.9,250.5,251.07,18559.0
251.52,251.739,251.308,251.57,14721.0
250.72,251.5099,250.62,251.31,10135.0
251.62,251.86,250.6,250.71,19187.0
251.065,251.86,250.66,251.86,29030.0
251.24,251.24,250.71,250.85,18027.0
250.88,251.39,250.8,251.29,8610.0
250.4,250.82,250.4,250.7601,14981.0
250.43,250.6999,250.26,250.27,9925.0
250.62,250.7087,250.4629,250.6401,7955.0
250.5007,250.56,250.219,250.51,12724.0
251.19,251.2199,250.5001,250.5001,10123.0
251.2166,251.2166,250.8016,250.9574,4848.0
251.0,251.18,250.88,250.881,7585.0
250.58,251.15,250.5363,251.01,3201.0
250.9799,250.9799,250.54,250.635,2600.0
251.01,251.1,250.77,250.79,13193.0
250.635,250.987,250.61,250.987,5191.0
250.775,250.87,250.64,250.7,2756.0
250.625,250.93,250.6,250.73,4302.0
250.85,250.85,250.62,250.6601,5710.0
250.85,250.91,250.7,250.91,3789.0
250.775,250.91,250.66,250.83,4250.0
250.7516,250.99,250.7,250.82,8575.0
250.9,250.95,250.7201,250.95,3610.0
250.5525,250.91,250.51,250.8188,8378.0
250.61,250.7399,250.39,250.73,9793.0
250.75,250.87,250.58,250.69,8378.0
250.75,250.8,250.56,250.795,4627.0
250.81,251.0,250.59,250.6528,10641.0
250.6299,251.0,250.5578,250.75,5173.0
250.86,250.98,250.67,250.72,3699.0
250.89,250.9025,250.76,250.8595,4192.0
250.66,250.88,250.47,250.76,9567.0
250.9,250.9,250.65,250.65,3664.0
250.4,250.78,250.4,250.78,8671.0
250.34,250.58,250.261,250.58,6642.0
250.1,250.35,250.07,250.28,10796.0
250.405,250.55,250.143,250.1528,10431.0
250.6764,250.69,250.41,250.5053,4799.0
250.58,250.76,250.58,250.69,4020.0
250.39,250.66,250.3501,250.5928,2500.0
250.4201,250.6,250.35,250.4163,7640.0
250.56,250.73,250.56,250.5675,9915.0
250.34,250.481,250.31,250.481,5490.0
250.33,250.4,250.25,250.36,6035.0
250.3501,250.55,250.26,250.26,7350.0
250.35,250.58,250.33,250.351,4550.0
250.375,250.57,250.33,250.34,7085.0
249.98,250.375,249.81,250.34,14844.0
249.87,249.95,249.81,249.895,3270.0
249.93,250.11,249.75,249.83,23276.0
250.011,250.25,249.73,249.82,8134.0
250.0,250.23,249.86,250.23,2537.0
249.96,250.2,249.9501,249.9501,5161.0
249.82,250.06,249.82,249.9,8632.0
249.8,250.05,249.8,249.89,5909.0
249.8471,249.86,249.66,249.8037,17030.0
250.0148,250.05,249.76,249.83,9701.0
249.82,250.0,249.82,249.96,6585.0
249.9203,250.17,249.81,250.0,8805.0
249.82,249.98,249.7037,249.95,3844.0
249.7,249.82,249.6,249.75,9955.0
249.4,249.7,249.4,249.64,5438.0
249.5377,249.58,249.46,249.46,4968.0
249.81,249.84,249.58,249.58,3676.0
249.75,249.81,249.69,249.8,7273.0
249.841,249.97,249.71,249.71,6749.0
249.94,250.0,249.8701,249.9469,8184.0
250.045,250.17,250.0201,250.08,3960.0
249.835,250.11,249.8101,250.0683,4355.0
249.81,249.91,249.72,249.91,2953.0
249.95,250.15,249.8301,249.89,2863.0
250.01,250.17,249.89,249.92,4400.0
250.07,250.17,249.98,250.03,4439.0
250.0199,250.0199,249.8086,250.0,5700.0
249.97,249.98,249.8951,249.92,3500.0
249.9406,249.97,249.86,249.86,3321.0
249.9924,250.11,249.84,249.93,7688.0
249.9,250.11,249.9,249.98,7100.0
250.07,250.16,249.9275,249.98,8778.0
250.3,250.38,250.01,250.01,6855.0
250.13,250.38,250.13,250.38,5538.0
250.45,250.45,250.111,250.205,5985.0
250.44,250.48,250.33,250.33,5425.0
250.31,250.58,250.31,250.45,9430.0
250.3176,250.39,250.14,250.16,3542.0
250.16,250.45,250.16,250.31,4300.0
250.0,250.22,250.0,250.18,3420.0
249.97,250.1,249.92,249.95,4279.0
249.92,250.03,249.91,249.91,750.0
249.87,249.989,249.85,249.9,1790.0
250.31,250.32,249.9175,249.97,6140.0
250.4027,250.5,250.18,250.184,5038.0
250.2,250.46,250.125,250.41,5025.0
