Open,High,Low,Close,Volume
25.25,25.25,25.25,25.25,63464.0
25.26,25.265,25.24,25.25,16165.0
25.26,25.27,25.25,25.2699,18830.0
25.265,25.27,25.25,25.26,28697.0
25.25,25.27,25.25,25.26,7760.0
25.24,25.26,25.24,25.2491,19343.0
25.24,25.25,25.24,25.24,3700.0
25.24,25.25,25.24,25.245,700.0
25.24,25.245,25.24,25.24,300.0
25.2633,25.27,25.24,25.2401,33999.0
25.285,25.29,25.27,25.27,9362.0
25.285,25.3,25.28,25.28,21800.0
25.27,25.28,25.27,25.28,3115.0
25.2691,25.2759,25.269,25.2759,1614.0
25.27,25.28,25.265,25.2699,8275.0
25.2895,25.2895,25.27,25.27,6597.0
25.2735,25.29,25.27,25.29,15588.0
25.29,25.2991,25.275,25.275,18536.0
25.28,25.29,25.2789,25.29,25029.0
25.28,25.285,25.28,25.285,3710.0
25.27,25.28,25.27,25.27,2925.0
25.2762,25.28,25.275,25.275,1274.0
25.28,25.28,25.275,25.275,4343.0
25.26,25.27,25.26,25.27,13837.0
25.266,25.2759,25.26,25.26,12263.0
25.26,25.27,25.26,25.27,1700.0
25.26,25.2645,25.26,25.26,400.0
25.26,25.2658,25.25,25.26,14515.0
25.2659,25.27,25.26,25.265,2363.0
25.27,25.27,25.26,25.26,2900.0
25.26,25.27,25.26,25.27,1377.0
25.26,25.275,25.26,25.265,12051.0
25.26,25.26,25.255,25.255,27959.0
25.265,25.2667,25.26,25.264,2980.0
25.26,25.2668,25.25,25.265,16701.0
25.25,25.27,25.25,25.255,23016.0
25.25,25.2539,25.245,25.25,11310.0
25.26,25.27,25.26,25.26,4167.0
25.26,25.27,25.26,25.26,3075.0
25.25,25.255,25.25,25.25,1214.0
25.25,25.2559,25.2401,25.2559,10831.0
25.2559,25.26,25.241,25.25,3777.0
25.25,25.25,25.25,25.25,5620.0
25.24,25.25,25.24,25.2472,2920.0
25.2384,25.24,25.23,25.24,5200.0
25.235,25.24,25.225,25.23,16892.0
25.2449,25.245,25.23,25.235,11700.0
25.245,25.245,25.235,25.24,15995.0
25.2235,25.24,25.2235,25.24,5952.0
25.21,25.23,25.21,25.225,6461.0
25.205,25.21,25.2001,25.21,6755.0
25.21,25.21,25.195,25.2,11459.0
25.22,25.22,25.21,25.21,5800.0
25.22,25.22,25.215,25.22,8900.0
25.225,25.225,25.2142,25.22,7505.0
25.2263,25.23,25.2263,25.23,1300.0
25.2201,25.23,25.22,25.225,2555.0
25.2158,25.23,25.2158,25.23,12367.0
25.2199,25.22,25.2141,25.22,450.0
25.21,25.2165,25.21,25.21,4700.0
25.21,25.215,25.21,25.21,4117.0
25.21,25.21,25.2,25.205,4600.0
25.22,25.22,25.2099,25.21,10741.0
25.22,25.22,25.21,25.22,12728.0
25.215,25.22,25.21,25.21,27595.0
25.245,25.245,25.215,25.215,42588.0
25.241,25.25,25.24,25.245,18940.0
25.23,25.24,25.23,25.24,17841.0
25.245,25.25,25.23,25.23,7343.0
25.24,25.25,25.24,25.2499,4719.0
25.2499,25.25,25.23,25.25,11341.0
25.2388,25.25,25.235,25.25,3418.0
25.2289,25.2359,25.22,25.2359,7669.0
25.235,25.2365,25.222,25.228,20482.0
25.22,25.235,25.22,25.235,9149.0
25.22,25.225,25.22,25.22,14137.0
25.22,25.225,25.2137,25.22,4705.0
25.21,25.22,25.21,25.22,1000.0
25.2158,25.2158,25.21,25.2135,6602.0
25.2135,25.2135,25.205,25.2133,18664.0
25.21,25.215,25.21,25.21,3100.0
25.21,25.2199,25.21,25.215,2120.0
25.215,25.215,25.21,25.2144,962.0
25.22,25.22,25.21,25.2159,989.0
25.21,25.2199,25.21,25.21,2827.0
25.215,25.22,25.2131,25.215,6615.0
25.2161,25.2161,25.21,25.215,1439.0
25.215,25.216,25.21,25.215,2897.0
25.21,25.22,25.21,25.21,6542.0
25.21,25.22,25.21,25.21,2122.0
25.215,25.2199,25.205,25.2199,12294.0
25.201,25.21,25.201,25.21,7400.0
25.201,25.21,25.2,25.21,2446.0
25.2,25.2,25.195,25.2,8240.0
25.21,25.215,25.2,25.2,29407.0
25.205,25.2122,25.2011,25.21,27318.0
25.205,25.21,25.2,25.2,11850.0
25.21,25.21,25.205,25.205,10300.0
25.215,25.22,25.215,25.217,13209.0
25.215,25.218,25.21,25.215,1018.0
25.215,25.215,25.21,25.215,400.0
25.2,25.215,25.195,25.215,16038.0
25.19,25.2,25.19,25.195,7832.0
25.195,25.2,25.19,25.19,1800.0
25.195,25.2,25.19,25.195,6327.0
25.195,25.205,25.195,25.2,8174.0
25.21,25.21,25.192,25.2,8400.0
25.2099,25.21,25.2,25.21,4604.0
25.22,25.22,25.205,25.2059,4844.0
25.22,25.22,25.215,25.22,2100.0
25.2125,25.22,25.205,25.22,21542.0
