Open,High,Low,Close,Volume
25.19,25.19,25.19,25.19,57603.0
25.18,25.2,25.16,25.18,75300.0
25.12,25.18,25.11,25.175,125726.0
25.105,25.12,25.091,25.12,43562.0
25.1159,25.12,25.105,25.11,9474.0
25.15,25.15,25.12,25.12,11370.0
25.16,25.16,25.14,25.145,24463.0
25.16,25.17,25.15,25.16,28100.0
25.1268,25.1655,25.1268,25.16,73688.0
25.14,25.14,25.11,25.12,18039.0
25.14,25.14,25.13,25.14,16232.0
25.1369,25.149,25.135,25.14,5512.0
25.1243,25.1367,25.12,25.1342,10550.0
25.1499,25.1499,25.12,25.12,14113.0
25.13,25.145,25.13,25.14,3700.0
25.145,25.145,25.13,25.135,8439.0
25.15,25.16,25.14,25.15,8385.0
25.155,25.16,25.14,25.16,8117.0
25.18,25.18,25.15,25.155,10314.0
25.19,25.19,25.18,25.18,7983.0
25.1945,25.2,25.1835,25.19,11427.0
25.195,25.2,25.1939,25.2,2476.0
25.18,25.2,25.18,25.195,13807.0
25.18,25.18,25.17,25.1745,4009.0
25.16,25.18,25.16,25.18,12448.0
25.175,25.175,25.15,25.16,21300.0
25.18,25.185,25.1701,25.18,10350.0
25.2,25.205,25.19,25.19,8818.0
25.21,25.21,25.2,25.205,5931.0
25.22,25.22,25.21,25.21,12815.0
25.21,25.22,25.21,25.21,27095.0
25.21,25.215,25.2023,25.215,13338.0
25.205,25.21,25.205,25.21,2586.0
25.1759,25.205,25.1759,25.205,17218.0
25.17,25.1758,25.1699,25.17,4711.0
25.163,25.18,25.16,25.17,25042.0
25.15,25.1699,25.15,25.1657,4439.0
25.1499,25.16,25.14,25.16,6269.0
25.16,25.17,25.15,25.15,4304.0
25.15,25.16,25.15,25.16,14035.0
25.125,25.145,25.125,25.145,11583.0
25.145,25.15,25.13,25.13,7049.0
25.15,25.15,25.1401,25.1499,3389.0
25.16,25.16,25.1425,25.15,12015.0
25.15,25.16,25.15,25.16,3400.0
25.1499,25.15,25.1352,25.14,11516.0
25.16,25.16,25.145,25.145,3589.0
25.1551,25.17,25.1522,25.16,5127.0
25.14,25.155,25.14,25.155,3250.0
25.13,25.13,25.12,25.13,17222.0
25.1207,25.13,25.12,25.13,4331.0
25.12,25.1264,25.12,25.12,3100.0
25.12,25.13,25.12,25.1299,2354.0
25.11,25.115,25.105,25.115,21006.0
25.1,25.1162,25.1,25.1162,5700.0
25.1,25.1063,25.1,25.1,3400.0
25.105,25.11,25.1,25.1,1423.0
25.116,25.12,25.1057,25.1057,26324.0
25.11,25.115,25.11,25.115,2197.0
25.1,25.11,25.1,25.11,5693.0
25.09,25.1,25.09,25.1,2300.0
25.07,25.095,25.07,25.09,3532.0
25.09,25.09,25.07,25.076,8050.0
25.0948,25.0978,25.0948,25.0965,1058.0
25.087,25.095,25.0826,25.095,2081.0
25.0899,25.09,25.0801,25.0802,7200.0
25.085,25.0965,25.085,25.095,7286.0
