Open,High,Low,Close,Volume
26.11,26.12,26.09,26.09,67638.0
26.11,26.12,26.1,26.11,51646.0
26.11,26.11,26.085,26.11,30034.0
26.09,26.11,26.08,26.11,34706.0
26.09,26.1,26.08,26.09,16329.0
26.1,26.1,26.08,26.09,30741.0
26.09,26.0977,26.0858,26.09,8195.0
26.08,26.1,26.08,26.095,42469.0
26.1059,26.11,26.08,26.08,12536.0
26.12,26.13,26.11,26.11,27740.0
26.1,26.1169,26.1,26.11,7845.0
26.11,26.11,26.1,26.1,8843.0
26.12,26.14,26.11,26.11,23233.0
26.1342,26.1399,26.12,26.12,3768.0
26.13,26.15,26.13,26.1375,19320.0
26.12,26.13,26.12,26.13,8940.0
26.1048,26.1267,26.1048,26.12,14091.0
26.1001,26.11,26.1,26.1099,13882.0
26.1,26.11,26.095,26.1061,15479.0
26.115,26.12,26.1068,26.1068,18278.0
26.12,26.12,26.11,26.11,6941.0
26.1267,26.13,26.12,26.12,4742.0
26.135,26.14,26.12,26.125,24864.0
26.13,26.135,26.125,26.13,15288.0
26.11,26.14,26.11,26.1307,25354.0
26.12,26.125,26.11,26.115,16773.0
26.12,26.12,26.11,26.12,10295.0
26.1,26.1152,26.1,26.11,8301.0
26.1,26.105,26.09,26.0965,8850.0
26.1129,26.115,26.1,26.1054,7558.0
26.1146,26.12,26.11,26.1127,30833.0
26.115,26.115,26.105,26.11,6856.0
26.11,26.118,26.11,26.11,3338.0
26.1132,26.115,26.11,26.115,1338.0
26.125,26.125,26.11,26.11,17700.0
26.1199,26.13,26.1159,26.1217,17744.0
26.15,26.15,26.11,26.12,18285.0
26.14,26.16,26.14,26.1443,95735.0
26.135,26.14,26.13,26.14,1748.0
26.16,26.16,26.1359,26.1359,10105.0
26.15,26.165,26.15,26.15,17224.0
26.1352,26.155,26.1352,26.15,6568.0
26.1399,26.14,26.13,26.1357,6787.0
26.15,26.1571,26.135,26.14,26468.0
26.13,26.15,26.13,26.15,5482.0
26.1367,26.14,26.13,26.135,26787.0
26.13,26.1399,26.12,26.13,15622.0
26.14,26.14,26.13,26.135,15400.0
26.14,26.145,26.13,26.1369,9456.0
26.13,26.15,26.13,26.14,5718.0
26.135,26.14,26.13,26.13,2139.0
26.1368,26.15,26.135,26.14,20500.0
26.145,26.155,26.1311,26.14,9963.0
26.1501,26.1501,26.14,26.1459,5892.0
26.14,26.155,26.13,26.155,144851.0
26.165,26.165,26.135,26.14,16001.0
26.153,26.165,26.15,26.16,5975.0
26.14,26.1567,26.14,26.1567,10351.0
26.1499,26.1499,26.13,26.14,30513.0
26.16,26.16,26.15,26.15,4466.0
26.165,26.165,26.15,26.155,3999.0
26.175,26.1758,26.16,26.16,13215.0
26.17,26.175,26.17,26.17,6495.0
26.1854,26.1866,26.17,26.175,7680.0
26.1743,26.19,26.17,26.185,12712.0
26.185,26.19,26.17,26.17,27205.0
26.207,26.21,26.185,26.19,10705.0
26.1959,26.209,26.19,26.205,128864.0
26.18,26.195,26.18,26.195,7488.0
26.19,26.19,26.18,26.1847,7816.0
26.18,26.185,26.175,26.18,5361.0
26.17,26.18,26.165,26.18,9379.0
26.165,26.18,26.16,26.17,8752.0
26.1633,26.1699,26.16,26.1607,4894.0
26.165,26.1662,26.1536,26.16,34408.0
26.175,26.175,26.16,26.17,16136.0
