Open,High,Low,Close,Volume
25.18,25.19,25.18,25.19,74940.0
25.18,25.18,25.1633,25.18,14363.0
25.1559,25.18,25.15,25.18,49452.0
25.15,25.16,25.135,25.16,18571.0
25.14,25.15,25.13,25.15,18130.0
25.14,25.14,25.131,25.14,5809.0
25.14,25.145,25.13,25.145,34761.0
25.14,25.15,25.14,25.145,31392.0
25.14,25.15,25.14,25.1401,4116.0
25.14,25.1459,25.14,25.14,2030.0
25.1458,25.15,25.13,25.14,6659.0
25.145,25.1499,25.14,25.145,6000.0
25.147,25.147,25.135,25.14,13544.0
25.12,25.14,25.12,25.14,13117.0
25.115,25.1261,25.11,25.123,18946.0
25.11,25.12,25.11,25.115,32992.0
25.115,25.12,25.11,25.12,3934.0
25.11,25.115,25.1,25.11,44829.0
25.12,25.12,25.115,25.12,6600.0
25.115,25.12,25.11,25.115,2512.0
25.125,25.125,25.11,25.12,8400.0
25.12,25.12,25.11,25.12,47004.0
25.135,25.135,25.12,25.1259,6703.0
25.12,25.13,25.12,25.13,4917.0
25.115,25.12,25.11,25.12,1900.0
25.115,25.12,25.11,25.12,2895.0
25.115,25.1163,25.11,25.115,1378.0
25.12,25.125,25.1101,25.1101,7095.0
25.135,25.135,25.121,25.121,3012.0
25.13,25.1359,25.13,25.1359,5415.0
25.115,25.13,25.11,25.13,9500.0
25.105,25.115,25.1,25.11,4066.0
25.111,25.12,25.105,25.11,8485.0
25.12,25.12,25.11,25.115,2300.0
25.125,25.125,25.111,25.111,3938.0
25.125,25.125,25.11,25.1234,8442.0
25.1359,25.1359,25.124,25.124,7218.0
25.125,25.139,25.12,25.13,8724.0
25.13,25.135,25.1299,25.1299,1900.0
25.1353,25.1359,25.13,25.1316,1277.0
25.15,25.15,25.135,25.135,4223.0
25.145,25.155,25.14,25.15,18200.0
25.15,25.15,25.145,25.1492,2481.0
25.155,25.156,25.15,25.15,10404.0
25.16,25.16,25.154,25.154,3200.0
25.16,25.16,25.15,25.16,3536.0
25.15,25.16,25.15,25.16,5800.0
25.155,25.165,25.15,25.16,12766.0
25.16,25.16,25.14,25.15,7837.0
25.155,25.16,25.15,25.155,3577.0
25.15,25.155,25.14,25.155,11190.0
25.1435,25.15,25.14,25.14,11714.0
25.145,25.15,25.1436,25.1443,2250.0
25.1466,25.15,25.145,25.145,3746.0
25.135,25.145,25.135,25.14,5859.0
25.14,25.14,25.121,25.135,16270.0
25.14,25.145,25.135,25.135,3513.0
25.155,25.16,25.15,25.15,6625.0
25.16,25.16,25.155,25.1579,1648.0
25.155,25.16,25.155,25.155,1703.0
25.14,25.155,25.14,25.15,9158.0
25.1432,25.145,25.135,25.135,3100.0
25.145,25.1499,25.14,25.1499,1275.0
25.16,25.165,25.15,25.15,14098.0
25.15,25.16,25.15,25.16,6570.0
25.16,25.16,25.15,25.15,5300.0
25.1599,25.16,25.15,25.16,1455.0
25.17,25.17,25.1531,25.16,6068.0
25.15,25.17,25.15,25.1658,3794.0
25.16,25.16,25.15,25.15,1800.0
25.17,25.18,25.1639,25.165,10239.0
25.155,25.165,25.155,25.16,4564.0
25.155,25.155,25.15,25.155,1120.0
25.155,25.165,25.155,25.1559,6454.0
25.16,25.16,25.15,25.155,11237.0
25.16,25.16,25.1501,25.1522,1436.0
25.159,25.16,25.155,25.16,1514.0
25.155,25.16,25.15,25.16,10670.0
25.14,25.1461,25.14,25.1461,4600.0
25.145,25.15,25.13,25.135,9256.0
25.1468,25.15,25.14,25.14,3869.0
25.1441,25.15,25.1441,25.1467,2072.0
25.15,25.15,25.145,25.15,1427.0
25.135,25.15,25.1301,25.1401,22253.0
25.1335,25.14,25.13,25.135,4165.0
25.135,25.14,25.1332,25.1383,1794.0
25.145,25.145,25.135,25.135,3884.0
25.15,25.1565,25.1441,25.1441,2968.0
25.155,25.16,25.155,25.155,800.0
25.16,25.16,25.15,25.155,2009.0
25.16,25.16,25.155,25.1559,2009.0
25.18,25.18,25.165,25.17,5021.0
25.16,25.175,25.155,25.175,13464.0
25.161,25.166,25.16,25.16,3349.0
25.1678,25.1678,25.1678,25.1678,456.0
25.16,25.165,25.1501,25.16,6829.0
25.155,25.16,25.1501,25.16,2263.0
25.145,25.16,25.14,25.155,13279.0
25.16,25.16,25.1459,25.15,4574.0
25.155,25.155,25.15,25.155,1925.0
25.15,25.155,25.15,25.155,1105.0
25.1459,25.15,25.1408,25.15,7776.0
25.14,25.145,25.13,25.1435,6706.0
25.1431,25.145,25.14,25.1401,2295.0
25.135,25.1499,25.13,25.1499,16001.0
25.14,25.14,25.1358,25.1358,600.0
25.12,25.135,25.12,25.13,31073.0
25.1,25.13,25.1,25.12,14651.0
25.11,25.11,25.1,25.105,32001.0
25.13,25.13,25.11,25.11,17040.0
25.11,25.13,25.11,25.1258,10410.0
25.12,25.13,25.12,25.12,16767.0
25.11,25.12,25.11,25.12,9686.0
25.11,25.11,25.1,25.1099,2300.0
25.11,25.11,25.1,25.11,6450.0
25.1,25.11,25.1,25.1043,10432.0
25.11,25.11,25.1,25.1,4375.0
25.1,25.11,25.1,25.1099,5011.0
25.1,25.1,25.09,25.0959,9981.0
25.11,25.12,25.091,25.1,11802.0
25.11,25.11,25.1,25.11,5728.0
25.115,25.1173,25.1,25.1,2708.0
25.11,25.115,25.105,25.11,6128.0
25.1158,25.1158,25.11,25.11,1546.0
25.12,25.12,25.11,25.115,1832.0
25.12,25.13,25.1112,25.12,14121.0
25.12,25.13,25.12,25.125,3629.0
25.127,25.13,25.1249,25.13,2134.0
25.13,25.13,25.125,25.1266,1297.0
25.1266,25.13,25.12,25.13,2010.0
25.12,25.13,25.12,25.125,1000.0
25.13,25.13,25.1236,25.1257,2096.0
25.1259,25.13,25.12,25.13,1400.0
25.12,25.13,25.12,25.13,1150.0
25.1259,25.1259,25.12,25.12,2853.0
25.125,25.13,25.12,25.12,506.0
25.128,25.128,25.125,25.125,415.0
25.1249,25.13,25.1249,25.125,674.0
25.135,25.14,25.12,25.12,4795.0
25.135,25.14,25.1331,25.1336,1561.0
25.14,25.14,25.13,25.135,6221.0
25.14,25.14,25.1367,25.14,610.0
25.14,25.14,25.13,25.13,818.0
25.14,25.14,25.13,25.1385,7927.0
25.133,25.14,25.13,25.13,3032.0
25.1336,25.1399,25.13,25.1357,1150.0
25.1342,25.139,25.1342,25.139,1188.0
25.14,25.14,25.13,25.13,1339.0
