Open,High,Low,Close,Volume
25.19,25.2,25.18,25.2,112246.0
25.17,25.2,25.15,25.2,33463.0
25.17,25.19,25.17,25.17,14000.0
25.18,25.19,25.17,25.18,15592.0
25.16,25.18,25.16,25.18,13012.0
25.15,25.17,25.15,25.16,8926.0
25.1595,25.16,25.14,25.15,11441.0
25.15,25.17,25.15,25.155,11831.0
25.17,25.17,25.16,25.16,6695.0
25.16,25.18,25.16,25.175,5088.0
25.14,25.16,25.14,25.16,23650.0
25.14,25.15,25.1301,25.1301,36893.0
25.135,25.14,25.13,25.14,1550.0
25.135,25.14,25.125,25.13,15619.0
25.14,25.14,25.13,25.135,3000.0
25.135,25.14,25.13,25.135,33747.0
25.1254,25.14,25.12,25.14,51458.0
25.12,25.13,25.12,25.125,13871.0
25.14,25.14,25.12,25.12,5800.0
25.13,25.145,25.12,25.14,14551.0
25.135,25.14,25.13,25.14,25500.0
25.14,25.14,25.13,25.13,4900.0
25.14,25.1499,25.14,25.14,18850.0
25.167,25.167,25.14,25.14,10634.0
25.155,25.165,25.15,25.16,12700.0
25.16,25.16,25.15,25.155,7684.0
25.155,25.17,25.15,25.155,29945.0
25.15,25.16,25.15,25.16,3783.0
25.14,25.15,25.14,25.15,13642.0
25.145,25.1459,25.14,25.14,3805.0
25.14,25.1499,25.14,25.145,16125.0
25.15,25.16,25.14,25.15,7297.0
25.14,25.15,25.14,25.15,9231.0
25.15,25.15,25.13,25.13,5282.0
25.14,25.15,25.14,25.145,8278.0
25.135,25.145,25.13,25.1399,8077.0
25.13,25.1458,25.1224,25.13,28281.0
25.135,25.14,25.13,25.14,31331.0
25.1301,25.135,25.13,25.13,1975.0
25.1358,25.1358,25.13,25.13,40026.0
25.14,25.14,25.13,25.13,1983.0
25.12,25.13,25.12,25.13,26892.0
25.145,25.145,25.1243,25.13,50336.0
25.13,25.145,25.13,25.145,23757.0
25.131,25.1355,25.13,25.1301,5550.0
25.14,25.14,25.13,25.1353,21328.0
25.131,25.14,25.1301,25.1399,4768.0
25.1359,25.15,25.1359,25.1359,23299.0
25.135,25.14,25.1301,25.1335,2117.0
25.135,25.14,25.13,25.13,6495.0
25.1301,25.135,25.13,25.135,3127.0
25.12,25.135,25.12,25.135,11388.0
25.11,25.13,25.11,25.13,8482.0
25.1087,25.1199,25.1,25.11,14524.0
25.1,25.112,25.1,25.1,9790.0
25.1,25.106,25.1,25.1024,3250.0
25.1056,25.108,25.1018,25.108,5075.0
25.118,25.118,25.1,25.1,5291.0
25.095,25.115,25.09,25.11,17050.0
25.095,25.1,25.09,25.095,7000.0
25.095,25.1,25.0902,25.0999,4977.0
25.1,25.1,25.0915,25.095,1413.0
25.11,25.11,25.1,25.1,5484.0
25.12,25.13,25.105,25.1057,179174.0
25.1155,25.135,25.1155,25.1299,26550.0
25.1133,25.12,25.1133,25.1159,2379.0
25.125,25.13,25.12,25.12,21200.0
25.125,25.1299,25.125,25.125,1547.0
25.13,25.14,25.121,25.13,41580.0
25.14,25.15,25.13,25.13,12259.0
25.15,25.16,25.13,25.14,25987.0
25.155,25.165,25.14,25.16,9868.0
25.168,25.17,25.15,25.155,2060.0
25.145,25.165,25.14,25.165,99503.0
25.1361,25.165,25.12,25.145,116470.0
25.14,25.1462,25.125,25.14,26914.0
25.1375,25.14,25.13,25.135,4850.0
25.15,25.158,25.13,25.135,18256.0
25.17,25.175,25.14,25.155,12000.0
25.168,25.1699,25.16,25.16,12670.0
25.185,25.185,25.16,25.17,22578.0
25.18,25.18,25.17,25.18,15717.0
25.17,25.18,25.17,25.18,12066.0
25.19,25.2,25.175,25.175,24346.0
25.2,25.2,25.18,25.185,6699.0
25.1967,25.2,25.19,25.19,15624.0
25.19,25.2,25.19,25.195,10900.0
25.2,25.2,25.185,25.1859,8600.0
25.19,25.1959,25.19,25.195,3477.0
25.195,25.195,25.182,25.19,16732.0
25.1964,25.2,25.19,25.2,2474.0
25.18,25.1975,25.18,25.19,20500.0
25.17,25.185,25.16,25.18,10508.0
25.1653,25.17,25.16,25.165,23591.0
25.17,25.175,25.161,25.161,14943.0
25.17,25.175,25.165,25.17,12838.0
25.1759,25.18,25.17,25.17,2724.0
25.175,25.1756,25.17,25.175,14508.0
25.17,25.18,25.1601,25.175,11303.0
25.165,25.17,25.16,25.17,3591.0
25.155,25.17,25.15,25.16,10176.0
25.13,25.155,25.13,25.155,20310.0
25.14,25.14,25.13,25.13,20749.0
25.1499,25.15,25.145,25.145,4343.0
25.1433,25.145,25.14,25.145,17369.0
25.14,25.145,25.1359,25.14,12949.0
25.13,25.1499,25.13,25.1458,9244.0
25.135,25.14,25.13,25.135,7553.0
25.14,25.14,25.13,25.13,14662.0
25.125,25.135,25.125,25.1346,5894.0
25.11,25.13,25.11,25.13,30820.0
25.1,25.1159,25.1,25.11,52080.0
25.1,25.1099,25.09,25.1,19384.0
25.09,25.11,25.09,25.11,11268.0
25.094,25.1,25.09,25.0958,30565.0
25.1,25.11,25.1,25.1,22053.0
25.095,25.1,25.0801,25.09,15571.0
25.105,25.109,25.0915,25.1,11195.0
25.106,25.11,25.1,25.105,21320.0
25.11,25.1136,25.09,25.105,32307.0
25.11,25.12,25.095,25.115,16546.0
25.11,25.11,25.1058,25.11,3400.0
25.13,25.13,25.1015,25.11,48785.0
25.14,25.14,25.135,25.14,7506.0
25.14,25.14,25.132,25.1337,1729.0
25.15,25.15,25.14,25.14,537.0
25.16,25.16,25.1416,25.145,22127.0
25.17,25.17,25.16,25.16,2288.0
25.17,25.17,25.16,25.165,3848.0
25.18,25.18,25.165,25.165,3734.0
25.185,25.185,25.18,25.18,2250.0
25.185,25.19,25.185,25.19,780.0
25.19,25.2,25.1835,25.19,14432.0
25.1999,25.1999,25.191,25.1981,1246.0
25.19,25.199,25.19,25.19,2747.0
25.1956,25.1956,25.19,25.19,3090.0
25.19,25.1968,25.19,25.195,10502.0
25.186,25.1874,25.18,25.185,7392.0
25.19,25.19,25.1859,25.19,8304.0
25.19,25.19,25.1801,25.19,14670.0
25.17,25.1885,25.17,25.185,21222.0
25.1857,25.19,25.16,25.165,34848.0
25.1869,25.1869,25.1869,25.1869,100.0
25.185,25.1899,25.185,25.1859,2511.0
25.185,25.19,25.185,25.1854,900.0
25.19,25.19,25.1899,25.19,1415.0
25.185,25.1859,25.182,25.182,584.0
25.185,25.19,25.18,25.1886,2248.0
25.186,25.1882,25.185,25.1882,4283.0
25.19,25.19,25.1801,25.185,4047.0
25.2,25.2,25.185,25.185,2898.0
25.19,25.1968,25.19,25.195,2046.0
25.2,25.2,25.19,25.19,10850.0
25.2059,25.21,25.2,25.2,6193.0
25.205,25.21,25.2,25.21,819.0
25.201,25.2059,25.201,25.205,3259.0
25.19,25.2099,25.19,25.205,15251.0
25.205,25.205,25.1932,25.1932,16796.0
25.21,25.21,25.205,25.21,1435.0
25.21,25.215,25.2016,25.2016,4400.0
25.21,25.21,25.2058,25.21,1200.0
25.205,25.22,25.2,25.21,7254.0
25.22,25.22,25.21,25.21,1900.0
25.2083,25.22,25.2083,25.22,4231.0
25.2193,25.2193,25.205,25.205,1189.0
25.215,25.22,25.2147,25.215,4356.0
25.21,25.22,25.21,25.22,8400.0
25.205,25.21,25.2025,25.2025,5955.0
25.2,25.205,25.2,25.205,3862.0
25.205,25.205,25.2,25.2,1254.0
