Open,High,Low,Close,Volume
328.85,328.94,328.83,328.94,0.0
328.91,328.91,328.86,328.86,0.0
328.85,328.98,328.85,328.95,0.0
328.64,328.81,328.64,328.81,0.0
328.58,328.6,328.57,328.6,0.0
327.93,328.66,327.93,328.66,0.0
327.79,327.87,327.78,327.87,0.0
328.17,328.17,327.73,327.73,0.0
328.32,328.32,328.14,328.14,0.0
327.98,328.14,327.98,328.14,0.0
327.92,327.97,327.9,327.9,0.0
327.83,327.85,327.76,327.8,0.0
327.75,327.89,327.75,327.84,0.0
327.73,327.73,327.7,327.7,0.0
327.76,327.8,327.76,327.77,0.0
328.0,328.0,327.78,327.78,0.0
327.74,328.05,327.74,327.98,0.0
327.69,327.72,327.67,327.71,0.0
327.7,327.7,327.67,327.7,0.0
327.62,327.69,327.61,327.69,0.0
327.6,327.7,327.6,327.7,0.0
327.75,327.75,327.61,327.61,0.0
327.53,327.73,327.53,327.73,0.0
327.49,327.51,327.47,327.51,0.0
326.94,327.35,326.94,327.35,0.0
327.19,327.2,326.96,326.96,0.0
327.24,327.24,327.2,327.2,0.0
327.35,327.35,327.2,327.2,0.0
327.41,327.41,327.3,327.32,0.0
327.21,327.44,327.21,327.44,0.0
327.4,327.4,327.29,327.29,0.0
327.41,327.48,327.35,327.35,0.0
327.54,327.54,327.43,327.43,0.0
327.49,327.59,327.49,327.51,0.0
327.58,327.65,327.56,327.56,0.0
327.68,327.68,327.58,327.62,0.0
327.83,327.84,327.76,327.76,0.0
327.73,327.81,327.73,327.81,0.0
327.77,327.81,327.77,327.78,0.0
327.73,327.73,327.61,327.71,0.0
327.3,327.66,327.3,327.66,0.0
327.22,327.28,327.2,327.28,0.0
327.17,327.28,327.16,327.28,0.0
327.1,327.19,327.1,327.19,0.0
327.05,327.16,327.05,327.16,0.0
327.03,327.07,327.0,327.03,0.0
327.06,327.1,327.05,327.1,0.0
327.02,327.05,327.01,327.05,0.0
326.65,327.03,326.65,327.03,0.0
326.83,326.83,326.77,326.77,0.0
326.91,326.91,326.82,326.82,0.0
326.76,326.92,326.76,326.92,0.0
326.65,326.74,326.65,326.74,0.0
326.64,326.69,326.64,326.69,0.0
326.49,326.57,326.48,326.57,0.0
326.3,326.42,326.3,326.42,0.0
326.21,326.28,326.21,326.28,0.0
326.33,326.34,326.25,326.25,0.0
326.44,326.44,326.3,326.3,0.0
326.39,326.43,326.37,326.43,0.0
326.39,326.47,326.39,326.41,0.0
326.36,326.42,326.36,326.41,0.0
326.37,326.37,326.32,326.32,0.0
326.6,326.63,326.41,326.41,0.0
326.53,326.58,326.53,326.58,0.0
326.71,326.72,326.59,326.59,0.0
326.8,326.8,326.76,326.76,0.0
326.82,326.86,326.82,326.82,0.0
326.86,326.86,326.85,326.86,0.0
326.72,326.83,326.72,326.82,0.0
326.62,326.79,326.62,326.79,0.0
326.58,326.58,326.54,326.54,0.0
326.54,326.57,326.52,326.57,0.0
326.49,326.5,326.45,326.47,0.0
326.48,326.54,326.48,326.5,0.0
326.39,326.47,326.39,326.47,0.0
326.35,326.4,326.35,326.36,0.0
326.05,326.23,326.05,326.23,0.0
325.99,326.11,325.99,326.07,0.0
325.88,325.9,325.87,325.9,0.0
325.98,326.0,325.92,325.92,0.0
325.68,325.91,325.68,325.91,0.0
325.79,325.79,325.66,325.66,0.0
325.69,325.78,325.68,325.78,0.0
325.54,325.67,325.54,325.67,0.0
325.65,325.65,325.56,325.56,0.0
325.7,325.7,325.64,325.64,0.0
325.66,325.69,325.66,325.67,0.0
325.73,325.75,325.7,325.7,0.0
325.57,325.68,325.57,325.68,0.0
325.71,325.71,325.55,325.55,0.0
325.71,325.73,325.7,325.7,0.0
325.78,325.78,325.71,325.72,0.0
325.88,325.95,325.81,325.81,0.0
325.83,325.85,325.83,325.85,0.0
325.94,325.94,325.85,325.85,0.0
326.04,326.1,326.01,326.01,0.0
326.12,326.12,326.01,326.01,0.0
326.14,326.16,326.1,326.16,0.0
326.22,326.22,326.16,326.16,0.0
326.42,326.42,326.23,326.23,0.0
326.52,326.52,326.44,326.44,0.0
326.58,326.58,326.53,326.53,0.0
326.52,326.55,326.52,326.55,0.0
326.52,326.56,326.52,326.54,0.0
326.48,326.54,326.48,326.54,0.0
326.42,326.45,326.42,326.45,0.0
326.43,326.47,326.43,326.46,0.0
326.37,326.38,326.35,326.38,0.0
326.33,326.34,326.33,326.34,0.0
326.22,326.28,326.22,326.28,0.0
326.17,326.18,326.14,326.18,0.0
326.35,326.35,326.21,326.21,0.0
326.23,326.36,326.23,326.36,0.0
326.14,326.22,326.14,326.22,0.0
326.14,326.14,326.11,326.13,0.0
326.09,326.11,326.07,326.11,0.0
326.05,326.07,326.0,326.07,0.0
325.99,326.02,325.99,326.0,0.0
326.0,326.01,325.98,325.98,0.0
326.01,326.01,325.98,325.98,0.0
326.05,326.05,326.05,326.05,0.0
326.0,326.03,326.0,326.03,0.0
325.94,325.97,325.94,325.97,0.0
325.79,325.92,325.79,325.92,0.0
325.69,325.74,325.69,325.74,0.0
325.85,325.85,325.68,325.68,0.0
325.83,325.84,325.8,325.84,0.0
325.77,325.81,325.77,325.81,0.0
325.66,325.73,325.66,325.73,0.0
325.65,325.67,325.65,325.67,0.0
325.71,325.71,325.66,325.68,0.0
325.71,325.71,325.69,325.7,0.0
325.57,325.67,325.57,325.67,0.0
325.61,325.61,325.59,325.59,0.0
325.6,325.6,325.58,325.6,0.0
325.52,325.62,325.52,325.62,0.0
325.54,325.55,325.51,325.54,0.0
325.54,325.56,325.53,325.53,0.0
325.47,325.53,325.47,325.53,0.0
325.36,325.42,325.36,325.4,0.0
325.38,325.39,325.37,325.39,0.0
325.44,325.44,325.39,325.42,0.0
325.49,325.49,325.46,325.46,0.0
325.45,325.46,325.44,325.46,0.0
325.38,325.45,325.38,325.42,0.0
325.24,325.34,325.24,325.34,0.0
325.23,325.26,325.23,325.23,0.0
325.32,325.33,325.22,325.22,0.0
325.27,325.35,325.27,325.35,0.0
325.27,325.27,325.23,325.23,0.0
325.28,325.28,325.26,325.26,0.0
325.23,325.26,325.23,325.26,0.0
325.18,325.21,325.18,325.21,0.0
325.32,325.32,325.24,325.24,0.0
325.38,325.38,325.35,325.35,0.0
325.48,325.49,325.39,325.39,0.0
325.39,325.43,325.39,325.43,0.0
325.34,325.38,325.34,325.35,0.0
325.38,325.38,325.36,325.36,0.0
325.25,325.4,325.25,325.4,0.0
325.26,325.3,325.26,325.27,0.0
325.16,325.21,325.16,325.2,0.0
325.15,325.15,325.12,325.12,0.0
325.2,325.2,325.19,325.19,0.0
325.15,325.21,325.15,325.21,0.0
325.22,325.22,325.14,325.14,0.0
325.2,325.25,325.2,325.25,0.0
325.09,325.19,325.09,325.19,0.0
325.12,325.12,325.09,325.1,0.0
325.01,325.01,324.99,324.99,0.0
325.0,325.03,325.0,325.03,0.0
325.04,325.04,325.03,325.03,0.0
324.96,325.07,324.96,325.07,0.0
324.94,324.95,324.92,324.95,0.0
324.96,324.96,324.93,324.93,0.0
324.97,324.97,324.95,324.97,0.0
324.89,324.96,324.87,324.96,0.0
324.88,324.91,324.86,324.9,0.0
324.87,324.89,324.87,324.89,0.0
324.83,324.86,324.83,324.86,0.0
324.83,324.83,324.8,324.8,0.0
324.83,324.83,324.81,324.82,0.0
324.83,324.84,324.8,324.8,0.0
324.85,324.86,324.81,324.81,0.0
324.89,324.89,324.86,324.86,0.0
324.88,324.91,324.88,324.91,0.0
324.85,324.89,324.85,324.89,0.0
324.8,324.84,324.8,324.84,0.0
324.74,324.79,324.73,324.79,0.0
324.71,324.72,324.69,324.72,0.0
324.65,324.69,324.64,324.69,0.0
324.7,324.71,324.68,324.68,0.0
324.76,324.77,324.69,324.69,0.0
324.6,324.73,324.6,324.73,0.0
324.64,324.64,324.58,324.59,0.0
324.46,324.63,324.46,324.63,0.0
324.51,324.52,324.48,324.48,0.0
324.48,324.49,324.45,324.49,0.0
324.62,324.62,324.54,324.54,0.0
324.58,324.61,324.58,324.61,0.0
324.53,324.63,324.53,324.63,0.0
324.51,324.52,324.47,324.52,0.0
324.51,324.58,324.51,324.55,0.0
324.38,324.48,324.38,324.48,0.0
324.38,324.39,324.36,324.39,0.0
324.43,324.43,324.4,324.4,0.0
324.47,324.5,324.44,324.44,0.0
324.48,324.48,324.43,324.46,0.0
324.5,324.52,324.5,324.5,0.0
324.46,324.49,324.45,324.49,0.0
324.52,324.52,324.47,324.48,0.0
324.54,324.58,324.54,324.55,0.0
324.52,324.56,324.52,324.56,0.0
324.52,324.52,324.51,324.51,0.0
324.67,324.67,324.57,324.57,0.0
324.66,324.66,324.66,324.66,0.0
324.58,324.65,324.58,324.65,0.0
324.62,324.65,324.62,324.62,0.0
324.62,324.64,324.62,324.64,0.0
324.61,324.64,324.59,324.64,0.0
324.53,324.58,324.53,324.58,0.0
324.63,324.63,324.55,324.56,0.0
324.61,324.61,324.59,324.59,0.0
324.54,324.6,324.54,324.59,0.0
324.56,324.56,324.55,324.56,0.0
324.61,324.61,324.58,324.59,0.0
324.62,324.62,324.57,324.57,0.0
324.77,324.77,324.63,324.63,0.0
324.79,324.79,324.76,324.76,0.0
325.01,325.02,324.95,324.95,0.0
325.03,325.03,324.98,324.98,0.0
325.03,325.03,325.02,325.02,0.0
325.04,325.04,325.04,325.04,0.0
325.21,325.21,325.11,325.11,0.0
325.18,325.18,325.16,325.16,0.0
325.3,325.3,325.17,325.17,0.0
325.38,325.38,325.37,325.37,0.0
325.42,325.42,325.41,325.41,0.0
325.5,325.5,325.46,325.46,0.0
325.62,325.62,325.54,325.54,0.0
325.68,325.68,325.64,325.64,0.0
325.66,325.69,325.66,325.69,0.0
325.71,325.71,325.68,325.68,0.0
325.68,325.72,325.68,325.72,0.0
325.52,325.63,325.52,325.63,0.0
325.48,325.53,325.48,325.53,0.0
325.4,325.44,325.39,325.44,0.0
325.42,325.42,325.39,325.42,0.0
325.43,325.43,325.38,325.38,0.0
325.34,325.38,325.34,325.38,0.0
325.37,325.38,325.37,325.37,0.0
325.35,325.39,325.35,325.39,0.0
325.37,325.38,325.36,325.36,0.0
325.44,325.44,325.34,325.35,0.0
325.48,325.5,325.48,325.48,0.0
325.51,325.51,325.47,325.5,0.0
325.49,325.5,325.48,325.48,0.0
