Open,High,Low,Close,Volume
329.75,329.83,329.68,329.68,0.0
330.0,330.04,330.0,330.0,0.0
329.98,330.02,329.88,330.02,0.0
330.11,330.23,329.93,329.93,0.0
329.94,330.16,329.94,330.16,0.0
329.97,329.97,329.86,329.86,0.0
330.26,330.26,330.03,330.03,0.0
330.31,330.38,330.29,330.29,0.0
330.47,330.48,330.34,330.34,0.0
330.62,330.62,330.53,330.59,0.0
330.65,330.77,330.63,330.74,0.0
330.72,330.76,330.72,330.76,0.0
330.65,330.66,330.63,330.63,0.0
330.7,330.72,330.66,330.66,0.0
330.67,330.75,330.64,330.75,0.0
330.61,330.71,330.61,330.71,0.0
330.73,330.73,330.51,330.51,0.0
330.57,330.63,330.56,330.63,0.0
330.44,330.51,330.44,330.51,0.0
330.18,330.46,330.18,330.46,0.0
330.19,330.19,330.18,330.19,0.0
330.39,330.39,330.32,330.33,0.0
330.38,330.38,330.31,330.31,0.0
330.61,330.69,330.53,330.53,0.0
330.6,330.67,330.54,330.67,0.0
330.45,330.66,330.45,330.66,0.0
330.48,330.48,330.47,330.47,0.0
330.4,330.45,330.4,330.45,0.0
330.45,330.45,330.38,330.39,0.0
330.35,330.47,330.35,330.47,0.0
330.3,330.43,330.23,330.34,0.0
330.29,330.41,330.25,330.41,0.0
330.3,330.3,330.16,330.24,0.0
330.37,330.37,330.28,330.28,0.0
330.46,330.46,330.36,330.41,0.0
330.65,330.65,330.48,330.48,0.0
330.63,330.66,330.56,330.56,0.0
330.77,330.77,330.68,330.68,0.0
330.9,330.93,330.84,330.84,0.0
330.84,330.92,330.84,330.92,0.0
330.73,330.82,330.73,330.8,0.0
330.68,330.76,330.68,330.74,0.0
330.58,330.66,330.58,330.66,0.0
330.53,330.55,330.53,330.55,0.0
330.39,330.51,330.39,330.51,0.0
330.35,330.36,330.31,330.36,0.0
330.39,330.42,330.38,330.38,0.0
330.34,330.4,330.29,330.4,0.0
330.34,330.34,330.29,330.29,0.0
330.25,330.27,330.25,330.27,0.0
330.26,330.26,330.25,330.26,0.0
330.22,330.28,330.22,330.28,0.0
330.32,330.32,330.27,330.27,0.0
330.3,330.33,330.28,330.33,0.0
330.01,330.24,330.01,330.24,0.0
329.85,329.99,329.85,329.99,0.0
329.67,329.77,329.67,329.77,0.0
329.6,329.63,329.6,329.62,0.0
329.54,329.68,329.54,329.68,0.0
329.46,329.53,329.46,329.53,0.0
329.25,329.38,329.25,329.38,0.0
329.46,329.46,329.24,329.24,0.0
329.61,329.61,329.47,329.47,0.0
329.65,329.66,329.63,329.65,0.0
329.76,329.78,329.68,329.68,0.0
329.81,329.83,329.81,329.83,0.0
329.67,329.84,329.67,329.84,0.0
329.84,329.84,329.77,329.77,0.0
329.81,329.86,329.8,329.86,0.0
329.62,329.76,329.59,329.76,0.0
329.5,329.58,329.5,329.58,0.0
329.39,329.42,329.39,329.4,0.0
329.46,329.49,329.46,329.49,0.0
329.65,329.65,329.5,329.5,0.0
329.69,329.71,329.66,329.66,0.0
329.68,329.7,329.67,329.68,0.0
329.74,329.74,329.71,329.74,0.0
329.72,329.72,329.67,329.67,0.0
329.81,329.81,329.73,329.73,0.0
329.92,329.93,329.89,329.89,0.0
329.93,329.99,329.93,329.99,0.0
330.1,330.1,329.91,329.91,0.0
330.23,330.25,330.15,330.15,0.0
330.08,330.15,330.08,330.15,0.0
329.84,330.14,329.84,330.07,0.0
329.87,329.87,329.85,329.85,0.0
330.06,330.06,329.96,329.96,0.0
330.13,330.15,330.09,330.09,0.0
330.18,330.18,330.12,330.15,0.0
330.16,330.16,330.1,330.14,0.0
330.14,330.16,330.14,330.15,0.0
330.2,330.25,330.19,330.19,0.0
330.13,330.13,330.1,330.11,0.0
330.11,330.11,330.07,330.09,0.0
329.93,330.09,329.93,330.09,0.0
329.93,329.94,329.92,329.92,0.0
330.49,330.49,329.96,329.96,0.0
330.42,330.43,330.42,330.43,0.0
330.61,330.61,330.43,330.43,0.0
330.71,330.71,330.69,330.71,0.0
330.25,330.73,330.25,330.73,0.0
330.29,330.29,330.12,330.12,0.0
330.33,330.34,330.33,330.34,0.0
330.16,330.3,330.16,330.3,0.0
329.99,330.06,329.97,330.06,0.0
330.04,330.04,330.01,330.02,0.0
330.02,330.05,330.02,330.02,0.0
329.98,329.99,329.94,329.99,0.0
330.08,330.08,329.97,329.97,0.0
330.13,330.15,330.06,330.15,0.0
330.19,330.2,330.15,330.15,0.0
330.1,330.14,330.1,330.14,0.0
329.79,330.06,329.79,330.06,0.0
329.8,329.81,329.75,329.75,0.0
329.77,329.83,329.77,329.82,0.0
329.77,329.78,329.75,329.76,0.0
329.84,329.84,329.81,329.81,0.0
329.97,329.97,329.83,329.86,0.0
330.32,330.32,330.06,330.06,0.0
330.25,330.33,330.25,330.33,0.0
330.22,330.24,330.2,330.24,0.0
329.97,330.11,329.97,330.11,0.0
329.92,329.96,329.92,329.96,0.0
329.98,330.07,329.98,330.02,0.0
329.95,329.97,329.95,329.95,0.0
330.01,330.01,329.98,329.98,0.0
329.93,330.0,329.93,330.0,0.0
329.85,329.91,329.85,329.91,0.0
330.13,330.15,329.97,329.97,0.0
330.08,330.17,330.06,330.17,0.0
330.41,330.41,330.18,330.18,0.0
330.32,330.36,330.3,330.36,0.0
