Open,High,Low,Close,Volume
30.97,30.98,30.97,30.97,129530.0
30.93,30.98,30.91,30.97,29968.0
30.905,30.93,30.86,30.93,11559.0
30.97,31.0,30.91,30.93,52913.0
30.97,30.99,30.96,30.97,21569.0
30.83,30.97,30.825,30.97,35360.0
30.9,30.9,30.83,30.84,13250.0
30.86,30.9,30.86,30.89,19273.0
30.8199,30.8665,30.81,30.86,36375.0
30.77,30.8199,30.74,30.8199,34723.0
30.73,30.7753,30.73,30.77,14052.0
30.81,30.83,30.72,30.73,30302.0
30.89,30.89,30.8101,30.83,14918.0
30.93,30.94,30.88,30.89,21091.0
30.885,30.94,30.885,30.94,28659.0
30.92,30.93,30.89,30.89,4595.0
30.92,30.94,30.91,30.93,17699.0
30.9,30.935,30.9,30.93,12629.0
30.85,30.8999,30.84,30.8999,13400.0
30.91,30.91,30.85,30.85,10331.0
30.93,30.935,30.91,30.92,12800.0
30.9301,30.95,30.92,30.9399,4112.0
30.98,30.98,30.93,30.94,52513.0
31.0392,31.05,30.975,30.98,177825.0
30.96,31.07,30.96,31.04,56396.0
30.93,30.96,30.9,30.96,28061.0
30.955,30.96,30.94,30.94,18800.0
30.9,30.96,30.9,30.96,24086.0
30.88,30.905,30.85,30.905,16434.0
30.88,30.91,30.88,30.89,10350.0
30.87,30.885,30.85,30.88,12991.0
30.86,30.88,30.83,30.88,14634.0
30.9,30.9,30.84,30.865,29494.0
30.88,30.92,30.88,30.91,26026.0
30.895,30.895,30.86,30.87,21900.0
30.87,30.88,30.86,30.88,41642.0
30.86,30.875,30.86,30.875,6300.0
30.88,30.89,30.86,30.86,12369.0
30.89,30.9,30.88,30.881,2700.0
31.01,31.01,30.88,30.885,150131.0
31.11,31.11,30.975,31.0,144998.0
31.116,31.16,31.1,31.102,176924.0
31.1,31.11,31.065,31.11,72030.0
31.085,31.16,31.0801,31.11,118349.0
31.06,31.09,31.06,31.085,22231.0
31.055,31.07,31.05,31.06,24724.0
31.075,31.09,31.06,31.06,25715.0
31.03,31.0773,31.03,31.075,22830.0
31.115,31.14,31.03,31.035,115747.0
31.1301,31.14,31.1,31.11,90910.0
31.1,31.145,31.1,31.135,41132.0
31.07,31.096,31.07,31.09,6970.0
31.1,31.1,31.07,31.07,10680.0
31.095,31.1,31.09,31.1,5230.0
31.055,31.095,31.05,31.095,17546.0
31.07,31.0898,31.04,31.055,8230.0
31.09,31.09,31.06,31.09,18200.0
31.095,31.1,31.0801,31.09,8807.0
31.055,31.1,31.05,31.0943,29475.0
31.05,31.07,31.05,31.055,13710.0
31.025,31.05,31.02,31.05,12820.0
31.0,31.04,30.995,31.03,82620.0
31.0,31.03,30.995,31.0,73030.0
30.965,31.0,30.965,30.99,12950.0
30.955,30.97,30.94,30.97,10881.0
30.93,30.96,30.92,30.95,15678.0
30.9,30.93,30.9,30.93,37711.0
30.85,30.89,30.85,30.89,57997.0
30.81,30.85,30.81,30.85,31260.0
30.827,30.85,30.82,30.82,14600.0
30.84,30.85,30.82,30.83,20000.0
30.84,30.85,30.83,30.84,6824.0
30.82,30.831,30.81,30.83,24500.0
30.81,30.83,30.8,30.8149,23774.0
30.76,30.815,30.74,30.815,111915.0
30.65,30.77,30.62,30.7692,262292.0
30.66,30.68,30.63,30.65,93151.0
30.64,30.6589,30.6289,30.6589,37140.0
30.63,30.65,30.63,30.65,11149.0
30.64,30.64,30.6289,30.63,4600.0
30.64,30.64,30.6221,30.64,14522.0
30.6699,30.69,30.65,30.65,11748.0
30.665,30.67,30.665,30.67,3900.0
30.6792,30.69,30.665,30.6669,19708.0
30.69,30.69,30.67,30.68,9226.0
30.68,30.7,30.68,30.6862,13069.0
30.65,30.68,30.64,30.6799,25225.0
30.6455,30.67,30.63,30.66,21817.0
30.64,30.66,30.64,30.65,8365.0
30.64,30.645,30.64,30.64,10559.0
30.6293,30.66,30.6293,30.65,10327.0
30.626,30.63,30.62,30.63,5098.0
30.635,30.64,30.62,30.63,13540.0
30.64,30.64,30.63,30.635,15033.0
30.6299,30.645,30.62,30.645,15330.0
30.63,30.64,30.625,30.625,7825.0
30.62,30.63,30.6,30.62,23170.0
30.58,30.62,30.575,30.62,41831.0
30.57,30.6,30.57,30.58,20753.0
30.54,30.57,30.54,30.565,25076.0
30.5363,30.55,30.52,30.5416,24086.0
30.54,30.54,30.53,30.54,10377.0
30.53,30.54,30.52,30.54,15676.0
30.57,30.57,30.535,30.54,16300.0
30.56,30.575,30.55,30.57,11484.0
30.58,30.58,30.555,30.56,15450.0
30.57,30.58,30.56,30.575,6300.0
30.56,30.57,30.56,30.565,5691.0
30.56,30.57,30.55,30.57,9728.0
30.56,30.57,30.55,30.565,16154.0
30.54,30.56,30.53,30.56,13917.0
30.555,30.565,30.53,30.54,17296.0
30.56,30.565,30.55,30.56,13514.0
30.58,30.585,30.56,30.565,15500.0
30.59,30.595,30.575,30.58,19433.0
30.59,30.595,30.58,30.595,6931.0
30.58,30.59,30.58,30.58,8010.0
30.58,30.58,30.57,30.57,4594.0
30.56,30.58,30.56,30.57,7659.0
30.56,30.57,30.555,30.57,8829.0
30.57,30.57,30.56,30.56,15744.0
30.595,30.595,30.57,30.57,29973.0
30.585,30.595,30.58,30.585,2500.0
30.555,30.59,30.5522,30.59,17465.0
30.555,30.56,30.55,30.56,2264.0
30.555,30.56,30.545,30.56,9200.0
30.55,30.56,30.54,30.55,13817.0
30.53,30.54,30.52,30.54,13730.0
30.54,30.54,30.53,30.54,2082.0
30.53,30.55,30.53,30.53,7429.0
30.54,30.5451,30.54,30.54,1244.0
30.545,30.55,30.54,30.545,900.0
30.545,30.55,30.545,30.545,700.0
30.55,30.55,30.54,30.54,8396.0
30.56,30.565,30.55,30.55,9798.0
30.54,30.56,30.54,30.56,5600.0
30.55,30.55,30.54,30.54,3099.0
30.56,30.56,30.5501,30.5501,5236.0
30.555,30.56,30.555,30.555,6800.0
30.535,30.56,30.535,30.56,16856.0
30.53,30.54,30.53,30.53,7494.0
30.52,30.525,30.51,30.52,8299.0
30.55,30.55,30.52,30.53,44384.0
30.54,30.55,30.54,30.5457,4033.0
30.54,30.54,30.54,30.54,300.0
30.5381,30.54,30.5381,30.54,400.0
30.56,30.56,30.54,30.54,8057.0
30.555,30.57,30.555,30.56,17000.0
30.56,30.56,30.555,30.555,1401.0
30.56,30.57,30.555,30.57,14300.0
30.555,30.555,30.555,30.555,100.0
30.55,30.56,30.55,30.56,9097.0
30.555,30.555,30.55,30.55,1000.0
30.5547,30.56,30.545,30.56,15463.0
30.57,30.57,30.555,30.555,12104.0
30.56,30.565,30.55,30.565,8100.0
30.57,30.57,30.5552,30.5599,6500.0
30.56,30.57,30.56,30.565,4100.0
30.54,30.57,30.54,30.56,26005.0
30.47,30.53,30.47,30.53,32585.0
30.48,30.49,30.475,30.48,9102.0
30.49,30.49,30.48,30.49,6173.0
30.4721,30.4847,30.47,30.4847,14431.0
30.4701,30.48,30.47,30.47,7622.0
30.48,30.48,30.465,30.47,10845.0
30.48,30.48,30.47,30.48,5220.0
30.48,30.49,30.48,30.48,7196.0
30.48,30.485,30.48,30.48,1865.0
30.47,30.48,30.47,30.48,2776.0
30.4601,30.47,30.46,30.47,6400.0
30.48,30.48,30.465,30.47,2200.0
30.47,30.475,30.47,30.4732,5749.0
30.46,30.46,30.46,30.46,300.0
30.45,30.465,30.44,30.465,8105.0
30.44,30.45,30.44,30.44,3321.0
30.395,30.44,30.39,30.44,27687.0
30.39,30.41,30.39,30.4,20322.0
30.39,30.39,30.36,30.39,8100.0
30.4,30.4,30.37,30.39,9029.0
30.41,30.43,30.395,30.395,5668.0
30.44,30.44,30.415,30.415,5151.0
30.43,30.44,30.425,30.43,5398.0
30.45,30.45,30.435,30.435,1500.0
30.47,30.47,30.445,30.445,3589.0
30.48,30.48,30.4693,30.4693,3331.0
30.51,30.51,30.49,30.49,2950.0
30.5,30.51,30.49,30.505,6478.0
30.5,30.51,30.5,30.51,3135.0
30.48,30.495,30.48,30.495,1800.0
30.475,30.49,30.475,30.49,800.0
30.47,30.48,30.465,30.48,4300.0
30.463,30.465,30.463,30.465,2200.0
30.47,30.47,30.46,30.47,28200.0
30.5,30.5099,30.46,30.46,19989.0
30.495,30.4955,30.495,30.4955,2900.0
30.505,30.505,30.4999,30.5,2600.0
30.5057,30.51,30.5,30.51,1234.0
30.505,30.51,30.5,30.505,14200.0
30.505,30.51,30.505,30.51,8152.0
30.515,30.52,30.505,30.51,17492.0
30.5,30.5193,30.5,30.515,3400.0
30.505,30.51,30.505,30.505,8400.0
30.505,30.51,30.504,30.504,1300.0
30.505,30.505,30.5047,30.5047,200.0
30.5,30.51,30.5,30.51,1753.0
30.51,30.51,30.5,30.505,2200.0
30.505,30.505,30.505,30.505,100.0
30.505,30.51,30.505,30.505,713.0
30.51,30.51,30.505,30.5092,12456.0
30.505,30.51,30.5,30.505,2600.0
30.5099,30.51,30.505,30.505,1730.0
30.51,30.51,30.505,30.505,1783.0
30.535,30.535,30.51,30.51,19735.0
30.53,30.535,30.525,30.535,8798.0
30.525,30.53,30.52,30.5232,1300.0
30.525,30.53,30.525,30.53,500.0
30.53,30.53,30.51,30.52,6218.0
30.525,30.53,30.525,30.53,200.0
30.53,30.53,30.525,30.525,900.0
30.52,30.525,30.52,30.525,200.0
30.525,30.53,30.525,30.53,300.0
