Open,High,Low,Close,Volume
30.94,30.97,30.94,30.97,147257.0
30.765,30.98,30.7,30.98,44196.0
30.83,30.88,30.72,30.72,14700.0
30.89,30.89,30.824,30.824,13720.0
30.89,30.91,30.87,30.885,20162.0
30.895,30.91,30.88,30.89,83699.0
30.88,30.91,30.88,30.91,68233.0
30.8893,30.9,30.82,30.862,17967.0
30.87,30.901,30.87,30.88,9899.0
30.84,30.87,30.84,30.87,39755.0
30.84,30.87,30.84,30.84,15440.0
30.8298,30.8399,30.79,30.8399,13409.0
30.81,30.8299,30.77,30.8299,99098.0
30.83,30.83,30.795,30.8143,30358.0
30.73,30.82,30.73,30.82,14064.0
30.6,30.75,30.6,30.73,22585.0
30.66,30.68,30.6,30.625,28970.0
30.61,30.69,30.61,30.66,75414.0
30.6101,30.613,30.57,30.61,25130.0
30.635,30.65,30.62,30.62,33458.0
30.65,30.65,30.63,30.635,18577.0
30.53,30.64,30.51,30.64,148791.0
30.62,30.63,30.49,30.51,44971.0
30.565,30.62,30.56,30.61,13087.0
30.5301,30.5637,30.53,30.5637,26001.0
30.52,30.533,30.5099,30.53,31590.0
30.545,30.55,30.51,30.5221,54323.0
30.56,30.5801,30.54,30.555,26992.0
30.57,30.59,30.55,30.55,14272.0
30.575,30.58,30.575,30.58,3100.0
30.63,30.64,30.575,30.58,56153.0
30.6,30.635,30.59,30.63,27300.0
30.595,30.605,30.59,30.605,19178.0
30.58,30.595,30.57,30.59,15873.0
30.52,30.575,30.52,30.575,19033.0
30.46,30.52,30.46,30.51,31582.0
30.4489,30.47,30.44,30.46,34810.0
30.44,30.45,30.43,30.44,16044.0
30.46,30.48,30.44,30.4447,54178.0
30.47,30.47,30.44,30.46,44115.0
30.47,30.5,30.47,30.48,33410.0
30.4699,30.48,30.46,30.47,9426.0
30.47,30.48,30.46,30.4601,31370.0
30.46,30.475,30.44,30.47,35923.0
30.46,30.48,30.45,30.46,34879.0
30.42,30.46,30.4,30.46,62607.0
30.34,30.42,30.31,30.42,80622.0
30.41,30.41,30.3357,30.34,18693.0
30.41,30.41,30.4,30.4099,1300.0
30.4,30.43,30.39,30.41,28505.0
30.385,30.409,30.38,30.4,19049.0
30.35,30.39,30.35,30.385,29442.0
30.32,30.35,30.32,30.345,13550.0
30.33,30.335,30.32,30.32,28181.0
30.35,30.35,30.335,30.34,18705.0
30.38,30.4,30.345,30.345,31087.0
30.37,30.37,30.35,30.37,10250.0
30.42,30.42,30.36,30.36,37062.0
30.43,30.43,30.4163,30.42,8128.0
30.42,30.43,30.42,30.4243,2000.0
30.4511,30.4511,30.425,30.43,35801.0
30.47,30.48,30.45,30.45,119763.0
30.4999,30.53,30.46,30.46,150484.0
30.54,30.54,30.49,30.495,42586.0
30.525,30.55,30.52,30.54,57240.0
30.5,30.525,30.495,30.52,19810.0
30.49,30.5,30.48,30.495,13312.0
30.4908,30.5,30.49,30.5,22581.0
30.485,30.5,30.48,30.49,10217.0
30.495,30.5,30.4803,30.4803,15979.0
30.47,30.51,30.47,30.5,161258.0
30.485,30.49,30.47,30.475,25979.0
30.49,30.49,30.45,30.485,44222.0
30.48,30.49,30.48,30.48,2812.0
30.485,30.49,30.48,30.485,5500.0
30.49,30.49,30.48,30.48,3171.0
30.48,30.49,30.48,30.485,7112.0
30.47,30.48,30.47,30.475,6500.0
30.485,30.485,30.475,30.475,6650.0
30.4601,30.485,30.46,30.48,26544.0
30.44,30.465,30.44,30.46,32060.0
30.44,30.45,30.44,30.44,14300.0
30.43,30.445,30.43,30.445,30853.0
30.42,30.45,30.42,30.43,43861.0
30.37,30.425,30.37,30.425,55769.0
30.37,30.38,30.37,30.37,9567.0
30.36,30.375,30.36,30.37,26247.0
30.37,30.37,30.36,30.36,5902.0
30.34,30.37,30.34,30.36,52365.0
30.38,30.38,30.34,30.345,177796.0
30.36,30.39,30.36,30.3701,56628.0
30.335,30.369,30.32,30.369,51488.0
30.33,30.34,30.33,30.33,15901.0
30.355,30.36,30.33,30.335,39347.0
30.34,30.355,30.32,30.35,28348.0
30.35,30.35,30.335,30.335,6800.0
30.3601,30.37,30.345,30.35,26945.0
30.35,30.37,30.345,30.365,43186.0
30.35,30.35,30.34,30.34,2900.0
30.35,30.35,30.34,30.35,7294.0
30.365,30.38,30.345,30.345,30598.0
30.365,30.37,30.36,30.37,2800.0
30.3,30.365,30.28,30.36,145061.0
30.3001,30.329,30.29,30.29,95802.0
30.32,30.33,30.305,30.305,69445.0
30.3001,30.33,30.295,30.325,54662.0
30.3,30.31,30.295,30.3,19636.0
30.305,30.31,30.3,30.305,13971.0
30.3,30.3193,30.27,30.3,108995.0
30.26,30.31,30.24,30.295,68000.0
30.2835,30.285,30.255,30.255,33990.0
30.3,30.31,30.25,30.285,43497.0
30.3,30.3,30.29,30.3,11257.0
30.3199,30.32,30.29,30.29,14980.0
30.31,30.325,30.3,30.31,20690.0
30.36,30.36,30.31,30.31,25896.0
30.3593,30.37,30.32,30.37,72422.0
30.345,30.35,30.33,30.35,14131.0
30.3493,30.35,30.34,30.345,8032.0
30.3223,30.35,30.3223,30.3493,15570.0
30.33,30.33,30.31,30.325,27675.0
30.34,30.34,30.33,30.34,6624.0
30.335,30.335,30.32,30.33,21898.0
30.33,30.34,30.33,30.335,15936.0
30.35,30.35,30.335,30.34,15030.0
30.345,30.35,30.3407,30.35,3315.0
30.38,30.38,30.345,30.345,27512.0
30.405,30.41,30.3793,30.3793,27449.0
30.395,30.41,30.38,30.405,15704.0
30.39,30.4,30.39,30.395,2692.0
30.395,30.4,30.39,30.395,4044.0
30.4,30.4,30.39,30.39,3902.0
30.39,30.4,30.39,30.3907,13621.0
30.41,30.41,30.39,30.39,13012.0
30.4,30.41,30.395,30.41,7600.0
30.39,30.395,30.39,30.395,5400.0
30.39,30.39,30.38,30.38,1000.0
30.385,30.39,30.38,30.38,3940.0
30.385,30.39,30.38,30.39,2000.0
30.385,30.39,30.38,30.38,2200.0
30.415,30.42,30.37,30.38,25384.0
30.44,30.44,30.415,30.42,29500.0
30.47,30.47,30.44,30.44,34343.0
30.5,30.5,30.47,30.47,10857.0
30.49,30.5,30.485,30.5,27024.0
30.47,30.49,30.47,30.49,18611.0
30.46,30.48,30.46,30.47,7920.0
30.465,30.47,30.46,30.465,5000.0
30.46,30.47,30.46,30.46,1436.0
30.4549,30.47,30.4549,30.465,3877.0
30.48,30.48,30.455,30.46,11999.0
30.48,30.48,30.47,30.4793,9235.0
30.48,30.48,30.45,30.4742,15780.0
30.48,30.48,30.475,30.475,2817.0
30.48,30.48,30.475,30.48,730.0
30.48,30.48,30.47,30.47,1600.0
30.47,30.48,30.47,30.48,300.0
30.4725,30.48,30.47,30.48,4660.0
30.47,30.48,30.47,30.47,4032.0
30.47,30.47,30.46,30.47,5925.0
30.4664,30.47,30.4664,30.47,300.0
30.46,30.4601,30.46,30.46,1736.0
30.47,30.47,30.47,30.47,100.0
30.46,30.47,30.46,30.46,1390.0
30.45,30.47,30.45,30.47,8282.0
30.45,30.46,30.45,30.455,8952.0
30.46,30.46,30.455,30.46,6460.0
30.45,30.46,30.45,30.46,2399.0
30.445,30.46,30.44,30.455,30439.0
30.447,30.45,30.44,30.44,7100.0
30.445,30.45,30.445,30.445,2200.0
30.445,30.45,30.44,30.44,4200.0
30.47,30.475,30.44,30.445,43601.0
30.48,30.48,30.47,30.48,11559.0
30.48,30.485,30.48,30.48,8384.0
30.48,30.48,30.47,30.475,1021.0
30.48,30.48,30.47,30.47,1700.0
30.48,30.48,30.475,30.475,300.0
30.46,30.48,30.455,30.48,11035.0
30.465,30.47,30.46,30.46,800.0
30.47,30.47,30.46,30.46,700.0
30.465,30.465,30.46,30.46,500.0
30.48,30.48,30.46,30.465,5282.0
30.48,30.48,30.4714,30.48,2982.0
30.47,30.485,30.47,30.4749,21432.0
