Open,High,Low,Close,Volume
31.77,31.77,31.77,31.77,909221.0
31.6273,31.77,31.58,31.77,1294.0
31.54,31.64,31.54,31.64,16685.0
31.48,31.55,31.45,31.54,33365.0
31.55,31.57,31.48,31.48,7958.0
31.59,31.6,31.565,31.575,28540.0
31.61,31.62,31.58,31.59,15209.0
31.6,31.63,31.59,31.6184,24165.0
31.55,31.6,31.55,31.59,20830.0
31.52,31.55,31.5,31.55,21054.0
31.52,31.53,31.51,31.53,15639.0
31.48,31.53,31.47,31.52,9120.0
31.47,31.48,31.47,31.47,4800.0
31.45,31.48,31.4499,31.47,13155.0
31.4386,31.44,31.395,31.44,15016.0
31.51,31.51,31.42,31.4202,7201.0
31.47,31.51,31.46,31.51,9881.0
31.48,31.48,31.445,31.46,6320.0
31.51,31.53,31.47,31.47,10922.0
31.54,31.54,31.51,31.52,4202.0
31.5,31.54,31.5,31.539,7429.0
31.515,31.52,31.49,31.5,11901.0
31.52,31.52,31.505,31.5192,6398.0
31.48,31.52,31.475,31.52,13177.0
31.49,31.51,31.48,31.485,7901.0
31.53,31.53,31.49,31.5,7577.0
31.525,31.53,31.51,31.53,7350.0
31.545,31.55,31.53,31.53,6112.0
31.51,31.55,31.51,31.55,98336.0
31.49,31.515,31.48,31.51,12659.0
31.48,31.5,31.48,31.49,50541.0
31.46,31.48,31.46,31.47,3040.0
31.45,31.46,31.44,31.46,20523.0
31.38,31.45,31.38,31.44,12500.0
31.39,31.42,31.37,31.385,26932.0
31.415,31.42,31.395,31.4,5505.0
31.4392,31.44,31.4142,31.415,7973.0
31.455,31.46,31.435,31.44,7900.0
31.43,31.46,31.43,31.455,10609.0
31.42,31.43,31.405,31.43,12114.0
31.39,31.43,31.38,31.41,18397.0
31.4,31.445,31.39,31.39,46516.0
31.43,31.44,31.395,31.4,14583.0
31.45,31.45,31.425,31.425,8829.0
31.4,31.45,31.39,31.44,17814.0
31.37,31.4,31.34,31.4,9943.0
31.4,31.4,31.37,31.37,1317.0
31.39,31.41,31.37,31.4,10337.0
31.415,31.415,31.39,31.39,8200.0
31.41,31.43,31.4,31.42,12772.0
31.405,31.43,31.4,31.41,8767.0
31.38,31.41,31.37,31.41,8573.0
31.46,31.47,31.375,31.38,38502.0
31.43,31.465,31.42,31.465,13075.0
31.43,31.43,31.42,31.42,4300.0
31.45,31.47,31.43,31.43,7589.0
31.45,31.47,31.445,31.45,4585.0
31.45,31.46,31.45,31.45,800.0
31.48,31.49,31.455,31.46,9691.0
31.51,31.515,31.48,31.48,9926.0
31.505,31.54,31.505,31.51,25484.0
31.515,31.515,31.5,31.51,4050.0
31.51,31.52,31.5,31.52,3971.0
31.505,31.51,31.5,31.505,2113.0
31.48,31.505,31.48,31.505,5245.0
31.44,31.485,31.435,31.485,8167.0
31.475,31.475,31.44,31.44,5314.0
31.44,31.4708,31.44,31.47,6160.0
31.44,31.45,31.44,31.4439,1000.0
31.47,31.485,31.445,31.45,9039.0
31.48,31.49,31.455,31.47,8150.0
31.495,31.5,31.48,31.48,2500.0
31.5,31.53,31.4975,31.5,19659.0
31.4899,31.505,31.4899,31.505,3775.0
31.46,31.485,31.46,31.485,4908.0
