Open,High,Low,Close,Volume
294.58,294.83,294.58,294.6,14214.0
293.14,294.84,293.14,294.84,4521.0
293.01,293.68,292.62,293.055,7764.0
292.98,293.44,292.72,292.8,2500.0
292.94,292.99,292.52,292.761,9250.0
292.72,293.03,292.72,293.03,600.0
293.38,293.67,292.84,293.25,2100.0
293.51,293.66,292.97,293.28,1300.0
293.46,293.72,293.1,293.54,2760.0
293.78,294.1245,293.54,293.76,4795.0
294.24,294.55,293.82,294.16,4166.0
294.395,294.66,294.2,294.24,6453.0
294.7,294.7,294.36,294.46,5107.0
295.75,295.96,294.54,294.54,15159.0
294.985,295.69,294.8175,295.5158,18858.0
294.5572,295.22,294.48,295.0,9600.0
295.07,295.32,294.5,294.72,7196.0
295.69,295.69,295.21,295.21,5043.0
295.69,295.887,295.4,295.455,3216.0
295.48,295.88,295.45,295.45,1700.0
295.93,295.93,295.52,295.786,1200.0
295.58,295.95,295.58,295.93,2100.0
296.439,296.44,295.8,295.92,6426.0
295.72,296.44,295.72,296.44,9260.0
295.75,295.76,295.75,295.75,300.0
295.66,296.12,295.66,295.865,1850.0
295.96,296.12,295.74,295.93,2900.0
295.87,295.87,295.87,295.87,100.0
295.955,296.23,295.77,295.87,1000.0
295.9886,296.18,295.84,296.0,5000.0
296.2,296.45,295.83,295.93,9700.0
296.48,296.5,296.25,296.39,2830.0
296.03,296.5,296.01,296.4286,5750.0
295.15,295.96,295.15,295.96,3900.0
295.28,295.5124,295.25,295.5124,500.0
295.3,295.36,295.3,295.301,1100.0
295.0,295.3,294.11,295.3,6646.0
295.572,295.572,295.05,295.05,6654.0
295.18,295.4636,295.15,295.4636,1400.0
295.25,295.66,295.25,295.4151,1000.0
295.69,296.08,295.56,295.79,1920.0
295.25,295.855,295.25,295.855,1600.0
295.25,295.29,295.25,295.29,400.0
296.0,296.08,295.25,295.48,4400.0
296.0,296.23,295.91,295.91,1100.0
296.3544,296.5,295.9545,296.11,8327.0
296.37,296.5,296.3,296.37,800.0
296.49,296.49,296.37,296.37,500.0
295.74,296.5,295.74,296.5,11581.0
295.48,295.82,295.48,295.51,300.0
295.315,295.7495,295.27,295.73,1600.0
294.43,295.7,294.43,295.5,21202.0
294.96,294.96,294.44,294.74,500.0
294.4,295.0,294.25,294.79,5246.0
294.8099,294.8099,294.8099,294.8099,100.0
294.545,294.81,294.545,294.76,685.0
294.259,295.02,294.259,295.02,1300.0
294.4,294.7,294.4,294.7,1000.0
294.9,294.9,294.39,294.39,550.0
294.685,294.685,294.685,294.685,100.0
294.21,294.59,294.21,294.59,3200.0
294.26,294.57,294.26,294.38,799.0
294.11,294.32,294.11,294.32,1450.0
294.2,294.4434,294.14,294.3705,970.0
293.9301,294.5,293.69,294.14,4314.0
294.06,294.06,293.51,293.65,5200.0
293.985,294.23,293.85,293.85,1800.0
293.9832,293.9832,293.9832,293.9832,100.0
294.16,294.16,294.16,294.16,100.0
294.46,294.46,293.98,293.98,1600.0
294.65,294.65,294.302,294.302,2000.0
294.14,294.14,294.14,294.14,100.0
294.415,294.68,294.415,294.68,630.0
294.64,294.64,294.25,294.48,410.0
293.781,294.435,293.78,294.25,3465.0
293.955,293.955,293.955,293.955,100.0
294.04,294.05,293.8,293.8,900.0
294.06,294.06,294.06,294.06,300.0
294.47,294.47,294.06,294.27,800.0
294.04,294.46,294.04,294.46,200.0
294.52,294.52,294.52,294.52,100.0
294.69,294.69,294.67,294.69,300.0
294.42,294.84,294.34,294.51,5917.0
294.4995,294.88,294.34,294.44,3501.0
