Open,High,Low,Close,Volume
294.0,294.0,294.0,294.0,18073.0
293.48,293.714,293.48,293.53,328.0
293.0,294.05,293.0,294.0,4385.0
293.12,293.25,292.52,292.52,1000.0
290.785,292.6,290.24,292.6,6601.0
291.995,291.995,290.47,290.89,6264.0
291.7078,291.995,291.502,291.502,620.0
291.17,291.8,291.17,291.52,4178.0
291.26,291.57,291.0,291.0,4536.0
291.1,291.47,291.09,291.15,500.0
291.11,291.11,291.11,291.11,100.0
291.13,291.36,291.0,291.36,1590.0
291.6492,291.6492,290.71,290.71,3300.0
291.69,291.89,291.69,291.775,300.0
291.42,291.96,291.42,291.96,650.0
291.2,291.9,291.2,291.9,1203.0
290.73,291.21,290.69,291.12,1900.0
290.45,290.74,290.25,290.74,2000.0
290.66,291.0,290.31,290.45,1500.0
290.7416,290.824,290.74,290.74,900.0
290.49,290.8067,290.35,290.62,5498.0
290.79,290.801,290.37,290.39,1800.0
290.73,291.139,290.64,290.75,5522.0
290.745,291.01,290.68,290.905,2305.0
290.2012,290.51,290.2012,290.51,1444.0
290.355,290.355,290.24,290.24,200.0
290.865,290.865,290.32,290.49,5801.0
290.67,290.67,290.67,290.67,100.0
290.51,290.75,290.5,290.6,950.0
290.4,290.79,290.38,290.38,700.0
291.0208,291.0208,290.62,290.8,700.0
290.42,291.13,290.42,291.13,900.0
290.45,290.6545,290.44,290.58,2600.0
290.17,290.65,290.17,290.45,6639.0
290.4845,290.61,290.18,290.18,1675.0
290.2625,290.83,290.23,290.83,1194.0
290.1,290.42,290.07,290.24,4505.0
290.2523,290.47,289.9,290.06,12230.0
290.23,290.34,290.0,290.0,700.0
290.71,290.7101,290.24,290.47,2332.0
290.7,290.81,290.56,290.56,300.0
290.82,290.82,290.785,290.785,200.0
290.83,290.83,290.805,290.83,450.0
290.59,290.97,290.59,290.94,1724.0
289.89,290.87,289.83,290.83,7296.0
290.42,290.43,289.52,290.0,9508.0
289.97,290.49,289.97,290.49,800.0
289.985,289.985,289.86,289.86,500.0
289.8491,290.15,289.8491,290.0,2400.0
289.975,289.975,289.94,289.975,400.0
289.965,289.965,289.84,289.965,700.0
289.8055,290.16,289.8,289.937,14434.0
289.91,289.97,289.91,289.97,200.0
290.51,290.7,289.99,289.99,3880.0
290.06,290.5,290.06,290.5,1030.0
289.63,290.31,289.63,290.0,11675.0
289.94,290.04,289.57,289.57,1100.0
289.64,290.03,289.58,290.03,1500.0
289.935,290.09,289.64,289.64,2400.0
289.8604,290.18,289.69,290.13,5867.0
289.39,289.8586,289.39,289.7,2500.0
289.4,289.5953,289.4,289.4,1800.0
288.7986,289.44,288.5,289.42,11682.0
288.79,288.89,288.51,288.51,5100.0
288.57,288.91,288.57,288.7631,5133.0
288.88,288.94,288.63,288.86,2100.0
289.285,289.35,288.89,288.89,1330.0
289.89,289.89,289.05,289.05,3927.0
290.2,290.3,289.65,289.87,2745.0
290.3549,290.48,290.19,290.2,4250.0
290.5,290.5,290.42,290.5,800.0
290.16,290.35,290.16,290.326,1330.0
289.62,290.1,289.62,290.1,800.0
289.46,289.67,289.46,289.6,1000.0
289.12,289.34,289.12,289.34,400.0
289.2,289.2,289.2,289.2,200.0
289.75,289.75,289.295,289.45,1356.0
289.6477,289.75,289.6477,289.75,930.0
289.99,289.99,289.75,289.75,600.0
289.89,289.9,289.84,289.89,800.0
289.76,289.85,289.76,289.85,628.0
289.31,289.73,289.31,289.69,1353.0
289.48,289.5,289.19,289.305,3551.0
289.2601,289.3545,289.2601,289.3545,200.0
289.3853,289.3853,289.27,289.274,1000.0
289.24,289.305,289.23,289.24,600.0
289.0956,289.26,289.0956,289.26,1150.0
289.26,289.3,289.26,289.3,200.0
288.69,289.07,288.69,289.07,1400.0
288.71,288.99,288.54,288.56,3400.0
288.69,288.7,288.69,288.7,200.0
288.71,288.74,288.69,288.74,300.0
289.3,289.3,288.73,288.92,1600.0
288.9084,289.31,288.9084,289.17,825.0
288.97,288.97,288.97,288.97,100.0
288.84,288.97,288.84,288.97,300.0
288.76,289.11,288.74,288.8892,4641.0
288.91,288.915,288.91,288.915,200.0
288.8008,288.97,288.75,288.8647,1450.0
287.92,288.66,287.87,288.66,9623.0
