Open,High,Low,Close,Volume
291.17,291.3,291.17,291.3,12758.0
290.6085,291.62,290.49,291.14,3600.0
290.3,290.5,290.22,290.5,10200.0
290.23,290.76,290.2,290.49,1778.0
290.24,291.16,290.24,290.5,4379.0
289.22,290.26,289.22,290.24,16210.0
289.06,289.42,289.03,289.15,5400.0
288.78,289.36,288.68,289.11,4908.0
289.22,289.43,288.7,288.7,2990.0
289.805,289.805,289.5285,289.5285,400.0
290.15,290.15,289.59,289.61,2376.0
290.13,290.42,290.06,290.29,3130.0
290.21,290.21,290.21,290.21,200.0
289.62,290.29,289.62,290.29,1100.0
289.948,289.948,289.73,289.73,500.0
289.78,289.94,289.72,289.94,1000.0
289.715,289.715,289.36,289.6,1601.0
289.79,289.79,289.65,289.755,700.0
289.66,289.73,289.66,289.69,1236.0
290.03,290.03,289.57,289.57,4001.0
290.13,290.23,290.13,290.2,400.0
290.08,290.2,289.93,290.1,2300.0
290.38,290.38,290.13,290.13,600.0
290.5068,290.54,290.31,290.38,1000.0
290.63,290.99,290.59,290.6,1500.0
290.74,290.74,290.605,290.605,300.0
290.39,290.815,290.32,290.815,2400.0
290.625,290.82,290.625,290.82,300.0
290.55,290.67,290.55,290.5946,338.0
291.0162,291.0162,290.555,290.69,2930.0
291.21,291.21,291.21,291.21,100.0
290.78,291.389,290.56,291.23,3100.0
290.91,290.91,290.82,290.87,400.0
290.69,291.06,290.59,290.92,9300.0
290.68,290.68,290.68,290.68,200.0
290.66,290.95,290.65,290.95,300.0
290.94,291.22,290.57,290.62,3650.0
290.82,291.11,290.64,291.0,9100.0
290.82,290.9,290.71,290.71,1900.0
290.9,290.955,290.8,290.955,600.0
290.825,291.01,290.8,290.96,3075.0
290.37,290.68,290.37,290.68,1706.0
290.395,290.42,290.155,290.19,2700.0
290.45,290.45,290.4,290.4,200.0
290.34,290.41,290.34,290.41,500.0
290.29,290.59,290.29,290.49,1888.0
289.96,290.23,289.92,290.23,3517.0
289.71,290.1007,289.71,289.82,6300.0
289.91,290.06,289.75,290.06,1300.0
290.16,290.16,290.015,290.015,200.0
290.34,290.34,290.25,290.25,665.0
289.87,290.395,289.87,290.29,1400.0
290.06,290.19,289.87,289.87,1400.0
289.56,290.13,289.56,290.13,2017.0
289.83,289.872,289.7,289.7,2400.0
289.83,289.89,289.83,289.89,1600.0
289.42,289.7,289.26,289.7,6443.0
289.595,289.595,289.38,289.38,1550.0
289.68,289.7,289.55,289.55,1300.0
289.27,289.55,289.27,289.55,4819.0
289.03,289.28,289.03,289.1,3222.0
289.0,289.13,288.88,289.09,4837.0
288.86,289.1,288.86,288.95,900.0
289.04,289.23,289.02,289.02,2887.0
288.93,289.02,288.93,288.99,975.0
288.53,289.06,288.52,289.02,12890.0
288.43,288.72,288.27,288.69,7305.0
288.59,288.59,288.59,288.59,100.0
288.63,288.655,288.6,288.6,300.0
288.08,288.51,288.0,288.5,3484.0
288.3,288.3,288.01,288.14,900.0
288.6375,288.6375,288.37,288.37,400.0
288.62,288.62,288.62,288.62,100.0
288.7125,288.8,288.7125,288.8,900.0
288.71,288.71,288.68,288.68,200.0
288.8868,289.0,288.775,288.81,2500.0
288.8,288.94,288.74,288.87,2131.0
288.88,289.03,288.761,288.98,935.0
288.77,289.1,288.77,289.02,3834.0
288.881,289.0,288.881,289.0,200.0
289.1,289.1,288.985,289.0,1917.0
289.32,289.35,289.25,289.25,300.0
289.16,289.35,289.16,289.28,1000.0
289.43,289.56,289.16,289.16,2800.0
289.39,289.44,289.31,289.44,1392.0
289.5,289.5,289.12,289.23,4100.0
289.19,289.515,289.18,289.515,3345.0
289.295,289.44,289.17,289.28,1300.0
289.16,289.31,289.085,289.31,1400.0
289.18,289.3989,289.18,289.3989,625.0
289.1,289.1,289.1,289.1,200.0
288.89,289.1,288.72,288.9,4150.0
288.81,288.88,288.76,288.85,600.0
288.82,288.83,288.81,288.83,500.0
288.47,288.99,288.34,288.86,3200.0
288.5,288.5,288.48,288.48,208.0
288.7,288.7,288.7,288.7,100.0
288.43,288.56,288.25,288.56,7384.0
288.5,288.5,288.5,288.5,200.0
288.33,288.745,288.23,288.575,3885.0
288.48,288.72,288.48,288.53,1600.0
288.605,288.605,288.605,288.605,100.0
288.7791,288.915,288.665,288.75,4720.0
288.635,288.815,288.63,288.68,1300.0
288.7039,288.7039,288.7039,288.7039,200.0
288.66,288.82,288.66,288.81,1400.0
288.66,288.66,288.66,288.66,100.0
288.74,288.93,288.67,288.835,3128.0
288.72,288.87,288.61,288.87,1400.0
288.55,288.61,288.55,288.61,700.0
288.66,288.66,288.66,288.66,100.0
288.41,288.58,288.41,288.58,1195.0
288.46,288.56,288.4,288.49,1300.0
288.13,288.37,288.01,288.37,3770.0
288.1,288.1,288.1,288.1,100.0
288.61,288.61,288.14,288.14,1700.0
288.53,288.56,288.53,288.56,400.0
288.61,288.63,288.53,288.53,500.0
288.44,288.605,288.44,288.605,1753.0
288.29,288.29,288.29,288.29,200.0
288.32,288.32,288.28,288.29,300.0
288.43,288.43,288.36,288.36,300.0
288.52,288.62,288.44,288.515,500.0
288.52,288.52,288.51,288.51,200.0
288.29,288.47,288.29,288.47,600.0
288.39,288.394,288.37,288.394,700.0
288.29,288.29,288.29,288.29,100.0
288.32,288.32,288.32,288.32,200.0
288.36,288.36,288.36,288.36,100.0
288.355,288.355,288.25,288.25,300.0
288.42,288.45,288.32,288.33,1637.0
288.6,288.8,288.6,288.71,1000.0
288.82,288.92,288.735,288.82,1800.0
288.88,288.88,288.58,288.74,1350.0
288.69,288.98,288.69,288.896,900.0
288.745,288.79,288.71,288.71,400.0
288.835,288.835,288.76,288.77,700.0
288.72,288.845,288.72,288.76,600.0
288.63,288.63,288.63,288.63,100.0
288.63,288.69,288.63,288.65,500.0
288.7,288.7,288.6,288.6,300.0
288.7,288.7,288.7,288.7,100.0
288.94,288.94,288.94,288.94,100.0
288.62,288.8856,288.51,288.8856,1500.0
