Open,High,Low,Close,Volume
286.56,286.6,286.56,286.6,16168.0
287.8121,288.95,287.0,287.637,3924.0
288.05,288.89,288.05,288.89,300.0
289.68,289.79,288.69,288.69,18947.0
289.15,289.95,288.65,289.95,5087.0
289.25,289.38,288.25,289.16,1900.0
288.71,289.26,288.13,289.25,1885.0
288.01,288.93,288.0,288.14,10100.0
288.67,288.67,287.52,287.8,2900.0
288.005,288.005,288.005,288.005,100.0
288.34,288.55,288.0,288.36,3300.0
288.85,289.2899,288.21,288.21,9097.0
288.62,289.32,288.62,289.25,11397.0
289.0,289.03,288.45,288.45,2900.0
288.97,289.05,288.76,289.05,2100.0
288.41,288.84,288.38,288.83,2656.0
288.545,288.84,288.33,288.545,9900.0
288.09,288.63,288.09,288.45,3700.0
288.02,288.215,288.02,288.215,200.0
287.94,288.18,287.38,288.03,4000.0
287.605,287.605,287.55,287.55,200.0
288.155,288.54,287.8125,287.91,3700.0
287.61,288.0,287.61,287.96,1508.0
287.795,287.795,287.54,287.59,1961.0
287.06,287.7,287.0,287.7,1900.0
286.7872,287.25,286.76,287.25,2300.0
286.64,287.1,286.64,286.9,5215.0
286.55,286.735,286.52,286.73,1700.0
286.36,286.4292,286.13,286.4292,2645.0
286.97,287.0,286.36,286.36,2120.0
286.94,287.21,286.94,287.0374,600.0
286.88,286.88,286.6,286.63,2500.0
286.95,286.97,286.87,286.87,500.0
287.205,287.205,286.7936,286.7936,200.0
286.83,286.83,286.83,286.83,100.0
286.8605,287.16,286.85,286.85,5113.0
287.0,287.11,286.86,287.11,1040.0
287.2,287.3,286.875,286.9,3630.0
287.11,287.22,287.11,287.22,806.0
287.23,287.23,287.13,287.13,700.0
287.7,287.79,287.28,287.28,3151.0
287.895,288.04,287.81,287.87,3950.0
287.98,288.06,287.89,288.05,500.0
287.355,287.8,287.355,287.8,1671.0
287.7,287.7,287.35,287.35,400.0
287.41,287.52,287.41,287.52,400.0
287.525,287.525,287.375,287.375,200.0
287.525,287.525,287.525,287.525,100.0
287.31,287.8,287.24,287.8,2200.0
287.17,287.38,287.17,287.23,1780.0
287.48,287.48,287.2007,287.24,892.0
287.0262,287.3,287.0262,287.3,1176.0
287.21,287.21,287.0,287.03,710.0
287.282,287.282,287.282,287.282,410.0
287.48,287.48,287.315,287.315,400.0
287.6525,287.7,287.48,287.51,1700.0
287.68,287.81,287.67,287.79,1000.0
287.31,287.72,287.31,287.72,2600.0
286.76,287.33,286.63,287.33,3400.0
286.5,286.91,286.5,286.91,1281.0
286.42,286.535,286.42,286.535,200.0
287.01,287.38,286.67,286.67,2150.0
287.44,287.44,287.0,287.0,420.0
287.182,287.4,287.01,287.1,1860.0
287.41,287.41,287.215,287.215,300.0
287.3,287.31,287.06,287.1,400.0
287.205,287.33,287.205,287.33,300.0
287.0,287.21,287.0,287.12,1600.0
286.92,286.96,286.88,286.88,1219.0
286.82,286.885,286.82,286.885,300.0
287.0,287.0,287.0,287.0,257.0
287.14,287.16,286.78,286.78,843.0
287.07,287.07,286.88,286.88,2067.0
286.95,287.13,286.95,287.05,1209.0
287.09,287.3,287.02,287.15,2705.0
287.205,287.23,287.09,287.23,500.0
287.2,287.205,287.04,287.12,780.0
287.28,287.28,287.1275,287.2,800.0
287.325,287.4,287.2001,287.31,1300.0
287.54,287.54,287.497,287.497,400.0
287.67,287.67,287.67,287.67,100.0
287.56,287.645,287.36,287.645,500.0
287.84,287.84,287.475,287.475,900.0
287.95,287.95,287.63,287.63,700.0
287.79,288.0,287.67,287.9,4610.0
287.8675,288.0,287.8675,287.98,700.0
287.9,287.9,287.885,287.885,300.0
287.9752,287.9752,287.9752,287.9752,100.0
287.76,287.86,287.509,287.79,1700.0
287.67,287.8,287.5,287.6,2600.0
287.58,287.58,287.58,287.58,100.0
287.37,287.37,287.37,287.37,100.0
287.37,287.37,287.37,287.37,296.0
287.37,287.37,287.37,287.37,308.0
287.37,287.54,287.37,287.54,1500.0
287.48,287.48,287.3,287.34,400.0
287.36,287.45,287.29,287.3,2600.0
287.42,287.42,287.42,287.42,100.0
287.4,287.44,287.27,287.43,2100.0
287.4425,287.4425,287.4,287.4,400.0
287.3,287.3,287.3,287.3,100.0
287.62,287.64,287.395,287.395,1500.0
287.2,287.5712,287.2,287.5712,1700.0
287.06,287.3,287.04,287.3,800.0
286.95,287.05,286.95,287.0401,3000.0
287.1,287.23,287.085,287.2,3000.0
287.12,287.12,287.12,287.12,100.0
287.1,287.36,287.1,287.24,1855.0
287.11,287.11,287.05,287.05,200.0
287.1036,287.1036,287.1036,287.1036,900.0
287.01,287.1475,287.01,287.125,900.0
287.0,287.1,287.0,287.1,200.0
287.085,287.0875,287.0,287.0,500.0
287.06,287.16,287.06,287.1592,1800.0
287.04,287.09,286.9,287.09,5870.0
287.26,287.26,287.04,287.04,1300.0
287.21,287.21,287.21,287.21,100.0
287.22,287.22,287.115,287.115,300.0
287.26,287.26,287.26,287.26,200.0
287.2101,287.2101,287.2101,287.2101,500.0
287.58,287.58,287.165,287.27,1110.0
287.205,287.56,287.185,287.415,4521.0
287.67,287.67,287.33,287.33,5600.0
287.635,287.635,287.59,287.59,300.0
287.952,287.952,287.7514,287.83,3666.0
287.75,287.8,287.5,287.8,12100.0
287.85,287.85,287.79,287.79,1200.0
287.97,288.13,287.96,287.97,1000.0
288.1253,288.1253,288.095,288.095,230.0
288.0,288.0692,287.9,288.0692,1700.0
288.07,288.07,288.06,288.06,400.0
287.505,288.0,287.5,287.96,2700.0
287.31,287.31,287.31,287.31,100.0
287.0,287.26,287.0,287.26,300.0
287.17,287.17,287.17,287.17,100.0
287.14,287.27,287.14,287.22,2100.0
287.1125,287.21,287.1125,287.13,1800.0
287.0,287.01,286.99,287.0,1300.0
286.92,286.99,286.88,286.99,300.0
287.35,287.44,287.11,287.11,500.0
287.47,287.47,287.47,287.47,100.0
287.66,287.66,287.36,287.36,300.0
287.43,287.43,287.43,287.43,100.0
287.63,287.65,287.565,287.63,800.0
287.6,287.6,287.6,287.6,100.0
287.585,287.585,287.585,287.585,2000.0
287.29,287.648,287.29,287.648,1500.0
287.354,287.354,287.354,287.354,250.0
287.29,287.41,287.29,287.41,850.0
287.27,287.27,287.17,287.17,200.0
287.27,287.28,287.27,287.28,300.0
287.55,287.55,287.5,287.5,400.0
287.795,287.795,287.6,287.71,700.0
287.94,287.94,287.91,287.91,200.0
287.52,287.99,287.5,287.99,2300.0
287.6,287.77,287.6,287.77,200.0
287.83,287.84,287.735,287.84,500.0
287.775,287.775,287.775,287.775,200.0
287.7,287.895,287.7,287.895,274.0
287.91,287.91,287.91,287.91,100.0
287.91,287.91,287.76,287.7972,10477.0
287.9,287.9,287.87,287.9,500.0
287.77,287.93,287.68,287.93,2100.0
287.58,287.7175,287.58,287.7175,900.0
287.5,287.51,287.5,287.51,300.0
287.2001,287.36,287.2,287.36,1900.0
287.23,287.316,287.23,287.316,300.0
287.345,287.345,287.22,287.22,200.0
287.19,287.38,287.19,287.3273,1200.0
287.07,287.215,287.06,287.06,2245.0
286.67,287.08,286.67,287.07,4220.0
286.698,286.81,286.698,286.81,500.0
286.9,286.9,286.9,286.9,100.0
287.07,287.07,286.8,286.8,2200.0
287.23,287.23,286.9501,286.9501,200.0
287.05,287.23,286.97,287.05,400.0
287.04,287.04,287.04,287.04,100.0
287.1,287.1,287.1,287.1,100.0
287.155,287.155,287.09,287.1,1800.0
287.44,287.44,287.24,287.24,500.0
287.305,287.305,287.305,287.305,200.0
287.3,287.3,287.3,287.3,100.0
