Open,High,Low,Close,Volume
180.17,180.17,180.17,180.17,7601.0
180.27,180.29,180.13,180.19,11827.0
180.33,180.51,180.23,180.27,10486.0
180.4,180.41,180.2,180.29,2885.0
180.49,180.575,180.49,180.575,696.0
180.62,180.65,180.39,180.49,8814.0
180.6,180.65,180.51,180.57,13675.0
180.77,180.86,180.6,180.62,4488.0
180.99,181.0,180.79,180.79,1888.0
181.01,181.05,180.98,180.98,3956.0
181.33,181.34,181.04,181.04,2321.0
180.92,181.345,180.83,181.345,7737.0
180.82,180.9,180.69,180.88,5474.0
180.88,180.88,180.8,180.8,600.0
180.9,180.9,180.9,180.9,100.0
181.01,181.03,180.98,181.03,400.0
181.05,181.075,180.95,180.95,1371.0
181.14,181.14,181.03,181.12,3337.0
181.1,181.1,181.1,181.1,100.0
181.155,181.25,181.095,181.095,2714.0
181.11,181.155,181.1,181.155,1300.0
181.29,181.29,181.13,181.13,4368.0
181.29,181.42,181.29,181.42,1400.0
181.38,181.41,181.325,181.41,1632.0
181.05,181.36,181.05,181.36,400.0
180.94,181.09,180.94,181.09,600.0
180.98,180.98,180.835,180.835,1666.0
181.061,181.061,180.87,180.88,1774.0
181.0,181.02,180.97,181.02,1100.0
180.9,181.0,180.85,181.0,4024.0
180.915,181.0,180.91,180.95,4634.0
180.88,180.88,180.87,180.87,300.0
180.84,180.91,180.84,180.9,1200.0
180.94,180.945,180.87,180.9,2556.0
181.0,181.0,180.87,180.9,3298.0
180.85,181.0,180.85,181.0,1400.0
180.73,180.82,180.73,180.82,1423.0
180.885,180.92,180.78,180.78,1343.0
180.93,180.975,180.89,180.935,800.0
180.97,180.97,180.89,180.96,2741.0
180.88,180.91,180.88,180.91,700.0
181.0,181.0,180.88,180.92,1650.0
181.11,181.11,181.07,181.07,400.0
181.19,181.19,181.05,181.06,7520.0
181.53,181.53,181.21,181.25,5618.0
181.56,181.635,181.49,181.51,4529.0
181.37,181.6,181.37,181.6,5507.0
181.5,181.5,181.48,181.48,300.0
181.44,181.4475,181.43,181.44,531.0
181.45,181.45,181.26,181.37,4727.0
181.6125,181.6125,181.425,181.47,2746.0
181.59,181.68,181.59,181.64,2834.0
181.855,181.86,181.675,181.675,3325.0
181.93,181.93,181.86,181.91,1915.0
