Open,High,Low,Close,Volume
177.58,177.63,177.53,177.63,9342.0
177.69,177.69,177.42,177.63,5295.0
177.81,177.81,177.47,177.72,4215.0
177.61,177.72,177.6,177.69,1900.0
177.7,177.73,177.53,177.66,3411.0
177.92,178.15,177.69,177.69,7218.0
178.06,178.145,177.89,177.89,3957.0
178.19,178.19,178.0,178.01,1737.0
178.11,178.19,178.04,178.19,735.0
178.23,178.4,178.04,178.15,7052.0
178.08,178.26,178.08,178.23,2029.0
178.24,178.26,178.09,178.15,2314.0
178.12,178.22,178.1,178.18,705.0
178.39,178.4395,178.2,178.2,1635.0
178.37,178.37,178.25,178.29,920.0
178.27,178.3,178.19,178.25,2700.0
178.21,178.35,178.16,178.26,2644.0
178.13,178.23,178.13,178.23,365.0
178.45,178.45,178.14,178.14,2026.0
178.47,178.47,178.47,178.47,100.0
178.19,178.26,178.17,178.26,2373.0
178.16,178.26,178.16,178.26,863.0
178.21,178.21,178.118,178.118,462.0
178.23,178.23,178.09,178.09,1851.0
178.4,178.4,178.24,178.28,1366.0
178.18,178.35,178.16,178.32,2697.0
178.02,178.18,178.01,178.17,1456.0
177.935,178.15,177.92,178.15,980.0
178.3,178.3,177.98,178.03,1700.0
178.1875,178.27,178.17,178.27,900.0
178.15,178.23,178.15,178.18,1734.0
177.96,178.0,177.9371,177.9371,1061.0
178.03,178.03,177.93,177.93,500.0
177.909,177.97,177.909,177.95,719.0
177.95,177.95,177.91,177.91,1168.0
177.92,178.04,177.92,178.01,1479.0
177.89,177.89,177.87,177.89,800.0
177.94,177.94,177.91,177.91,300.0
177.81,177.97,177.81,177.96,1989.0
177.75,177.84,177.74,177.79,1100.0
177.78,177.79,177.71,177.71,925.0
177.92,177.96,177.87,177.91,1602.0
177.94,178.0,177.9,177.97,973.0
177.81,177.89,177.81,177.89,400.0
177.69,177.69,177.69,177.69,100.0
177.77,177.77,177.66,177.66,810.0
177.83,177.83,177.78,177.78,300.0
177.53,177.57,177.53,177.57,400.0
177.67,177.67,177.49,177.53,600.0
177.69,177.7158,177.67,177.71,1723.0
177.78,177.78,177.68,177.68,300.0
177.81,177.81,177.73,177.76,1000.0
177.7,177.73,177.65,177.73,5346.0
177.66,177.7,177.65,177.66,2100.0
177.56,177.66,177.56,177.64,1542.0
177.29,177.59,177.29,177.59,4444.0
177.4462,177.54,177.41,177.41,1100.0
177.46,177.46,177.36,177.41,1210.0
177.42,177.42,177.42,177.42,100.0
177.46,177.46,177.39,177.43,800.0
177.41,177.41,177.41,177.41,200.0
177.34,177.45,177.34,177.38,5163.0
177.26,177.32,177.23,177.31,1584.0
177.15,177.29,177.15,177.25,2200.0
177.24,177.25,177.17,177.2,1600.0
177.14,177.3,177.14,177.29,1487.0
177.135,177.135,177.11,177.11,400.0
177.21,177.21,177.09,177.1,400.0
177.07,177.14,177.07,177.14,500.0
177.11,177.11,177.07,177.07,300.0
177.025,177.025,177.025,177.025,100.0
177.11,177.11,176.9814,176.99,970.0
177.1,177.15,177.1,177.15,304.0
177.23,177.23,177.12,177.15,2327.0
177.3,177.3,177.23,177.23,900.0
177.19,177.3,177.18,177.3,1794.0
177.175,177.21,177.09,177.21,5158.0
177.24,177.24,177.17,177.17,1900.0
177.26,177.3,177.24,177.24,1508.0
177.21,177.24,177.21,177.24,1000.0
177.08,177.2097,177.08,177.2097,900.0
176.9,177.09,176.88,177.08,4343.0
176.9,176.97,176.865,176.9,2075.0
176.77,176.94,176.75,176.93,6800.0
176.8,176.81,176.78,176.8,2905.0
176.78,176.81,176.76,176.8,2260.0
176.7,176.76,176.7,176.76,1290.0
176.58,176.69,176.51,176.69,8416.0
176.595,176.69,176.56,176.59,9481.0
176.58,176.66,176.55,176.63,4800.0
176.58,176.6,176.55,176.585,2600.0
176.58,176.61,176.53,176.59,8067.0
176.62,176.675,176.58,176.59,37905.0
176.59,176.675,176.59,176.63,7504.0
176.59,176.6,176.58,176.595,4920.0
176.59,176.605,176.57,176.57,600.0
176.56,176.59,176.51,176.58,1500.0
176.53,176.6,176.53,176.58,2224.0
176.52,176.52,176.52,176.52,100.0
176.58,176.61,176.58,176.58,695.0
176.58,176.64,176.52,176.605,2798.0
176.53,176.615,176.53,176.58,4023.0
176.57,176.58,176.57,176.58,600.0
176.56,176.595,176.5,176.54,5755.0
176.5727,176.59,176.53,176.58,4251.0
176.56,176.6,176.56,176.58,5834.0
176.58,176.59,176.54,176.59,3528.0
176.58,176.6,176.55,176.59,4676.0
176.56,176.59,176.56,176.59,1200.0
176.56,176.6,176.52,176.58,6459.0
176.59,176.59,176.55,176.58,6978.0
176.76,176.76,176.57,176.58,5228.0
176.77,176.8,176.72,176.8,5570.0
176.77,176.81,176.77,176.79,2600.0
176.695,176.83,176.695,176.8,3100.0
176.74,176.75,176.66,176.71,1500.0
176.9,176.9,176.72,176.74,1905.0
176.85,176.89,176.82,176.88,800.0
176.92,177.0,176.92,176.97,1000.0
177.06,177.07,176.92,176.9442,6935.0
177.07,177.11,177.06,177.06,2200.0
177.15,177.15,177.07,177.07,800.0
177.07,177.19,176.97,177.1,7206.0
177.1,177.1,176.935,176.99,1571.0
177.14,177.14,177.14,177.14,100.0
177.32,177.32,177.32,177.32,100.0
177.21,177.33,177.2,177.33,1200.0
177.04,177.2,177.03,177.2,5500.0
177.04,177.11,177.04,177.05,900.0
177.1274,177.15,177.1274,177.14,425.0
177.05,177.1799,177.05,177.1799,950.0
177.05,177.12,177.05,177.12,200.0
177.1002,177.1002,177.1002,177.1002,140.0
177.14,177.14,177.085,177.085,900.0
177.2,177.2,177.15,177.15,600.0
177.17,177.22,177.17,177.22,1700.0
177.2,177.24,177.12,177.12,7229.0
177.2,177.2234,177.2,177.2234,318.0
177.29,177.29,177.2,177.2,600.0
177.2,177.2535,177.19,177.2535,740.0
177.15,177.25,177.02,177.19,7800.0
177.2,177.21,177.2,177.2,600.0
177.19,177.2,177.19,177.2,700.0
177.2,177.25,177.17,177.19,1766.0
177.2,177.2,177.19,177.2,500.0
177.07,177.25,177.07,177.2,2200.0
177.2,177.2,177.11,177.11,3200.0
177.18,177.23,177.18,177.19,3866.0
177.17,177.25,177.11,177.2,7300.0
177.14,177.22,177.14,177.14,3800.0
177.1,177.1,177.1,177.1,100.0
177.14,177.24,177.12,177.1764,1725.0
177.1101,177.23,177.1101,177.23,418.0
177.0,177.12,177.0,177.12,3500.0
176.97,177.07,176.97,177.06,1300.0
177.0,177.0,176.93,176.96,600.0
176.97,177.04,176.97,177.0,600.0
176.92,176.97,176.92,176.97,1120.0
176.99,176.99,176.98,176.98,500.0
177.0,177.01,177.0,177.0,3780.0
177.12,177.12,177.03,177.03,200.0
177.2,177.23,177.2,177.22,300.0
177.23,177.23,177.19,177.23,1400.0
177.04,177.24,177.04,177.24,2500.0
177.16,177.19,177.16,177.16,500.0
177.25,177.25,177.25,177.25,200.0
177.19,177.25,177.19,177.22,1989.0
177.19,177.19,177.19,177.19,100.0
177.188,177.188,177.1,177.1,259.0
177.08,177.08,177.08,177.08,100.0
177.11,177.11,177.11,177.11,100.0
177.1723,177.21,177.1723,177.19,1404.0
177.2,177.2,177.2,177.2,100.0
177.19,177.2,177.18,177.19,800.0
177.2427,177.2427,177.2427,177.2427,141.0
177.33,177.33,177.33,177.33,100.0
177.38,177.38,177.38,177.38,100.0
177.495,177.54,177.48,177.48,944.0
177.54,177.55,177.54,177.55,700.0
177.6,177.6,177.6,177.6,100.0
177.57,177.69,177.57,177.66,2074.0
177.59,177.59,177.56,177.56,1500.0
177.66,177.66,177.58,177.58,400.0
177.7525,177.7525,177.69,177.71,794.0
177.81,177.82,177.77,177.78,1800.0
177.87,177.87,177.73,177.74,1500.0
177.98,178.02,177.9001,177.95,3100.0
177.95,177.95,177.87,177.9,1000.0
177.9042,177.9042,177.9042,177.9042,269.0
177.815,177.95,177.815,177.88,4000.0
177.81,177.93,177.81,177.87,900.0
177.73,177.78,177.73,177.78,200.0
177.7,177.7981,177.7,177.7981,300.0
177.61,177.8,177.61,177.69,1200.0
177.655,177.79,177.655,177.78,2497.0
177.7,177.78,177.7,177.78,200.0
177.79,177.8,177.7,177.78,825.0
177.739,177.8,177.705,177.8,600.0
177.84,177.84,177.8,177.8,700.0
177.88,177.88,177.87,177.87,300.0
177.92,177.92,177.75,177.75,441.0
177.93,177.93,177.93,177.93,200.0
177.81,177.9175,177.81,177.85,1300.0
177.82,177.82,177.82,177.82,100.0
177.905,177.905,177.82,177.82,200.0
177.63,177.865,177.6,177.83,2397.0
177.64,177.65,177.535,177.65,400.0
177.62,177.66,177.585,177.585,700.0
177.62,177.62,177.62,177.62,100.0
177.63,177.63,177.55,177.585,300.0
177.52,177.52,177.52,177.52,100.0
177.575,177.575,177.53,177.53,200.0
177.52,177.56,177.5,177.54,1400.0
177.61,177.61,177.52,177.59,1300.0
177.6,177.64,177.585,177.64,900.0
177.63,177.64,177.56,177.61,1400.0
177.59,177.59,177.59,177.59,200.0
177.68,177.68,177.59,177.59,500.0
177.79,177.79,177.71,177.73,1000.0
177.82,177.82,177.76,177.79,1000.0
177.72,177.7924,177.72,177.7924,1605.0
177.7,177.7,177.69,177.69,400.0
