Open,High,Low,Close,Volume
182.56,182.65,182.53,182.65,12096.0
183.18,183.18,182.53,182.6,14211.0
182.75,183.27,182.71,183.2,6343.0
182.52,182.86,182.5,182.71,7949.0
182.67,182.76,182.65,182.66,2349.0
182.56,182.74,182.53,182.74,4151.0
182.69,182.77,182.42,182.48,5159.0
182.65,182.72,182.37,182.58,19220.0
182.56,182.72,182.53,182.64,2700.0
182.47,182.73,182.47,182.56,2500.0
182.61,182.65,182.47,182.47,3897.0
182.88,182.93,182.59,182.59,5522.0
182.94,183.115,182.84,182.9,5664.0
182.9,182.93,182.81,182.93,6346.0
182.89,182.95,182.82,182.85,3626.0
182.88,182.99,182.82,182.93,2895.0
182.87,183.01,182.82,182.88,4712.0
182.72,182.95,182.68,182.89,3734.0
182.75,182.82,182.72,182.72,1342.0
182.745,182.85,182.72,182.7739,6273.0
182.85,182.85,182.71,182.81,1643.0
182.84,182.95,182.82,182.89,3867.0
182.96,183.05,182.84,182.85,6451.0
182.96,182.99,182.94,182.94,1200.0
183.0,183.02,182.85,182.97,6608.0
182.95,183.05,182.88,182.98,20380.0
182.92,183.0,182.92,183.0,3000.0
182.87,182.97,182.78,182.91,6226.0
183.05,183.05,182.8,182.835,4233.0
182.99,183.01,182.99,183.0,700.0
183.35,183.35,183.1,183.1,1200.0
183.77,183.77,183.34,183.34,4012.0
183.6356,183.86,183.63,183.86,3191.0
183.55,183.71,183.51,183.58,8389.0
183.55,183.55,183.41,183.5,16170.0
183.55,183.55,183.46,183.47,4165.0
183.49,183.5,183.42,183.48,2197.0
183.41,183.46,183.41,183.46,1400.0
183.5,183.5,183.36,183.49,934.0
183.3,183.485,183.26,183.485,3802.0
183.3,183.37,183.3,183.35,1600.0
182.82,183.25,182.82,183.25,3546.0
182.65,182.87,182.65,182.82,2261.0
182.85,182.85,182.61,182.61,1725.0
183.01,183.01,182.95,182.95,200.0
183.0,183.08,182.95,183.08,1763.0
183.13,183.23,183.02,183.03,1663.0
183.14,183.14,183.14,183.14,500.0
183.04,183.12,183.04,183.12,200.0
183.29,183.29,183.11,183.11,1400.0
183.201,183.24,183.19,183.24,335.0
183.22,183.23,183.2,183.22,1000.0
183.28,183.3,183.22,183.3,838.0
183.28,183.28,183.28,183.28,100.0
183.13,183.21,183.03,183.21,1300.0
183.045,183.26,183.045,183.14,3000.0
183.07,183.07,182.92,182.92,4452.0
182.84,183.07,182.84,183.06,1700.0
182.865,182.87,182.86,182.86,1000.0
182.52,182.65,182.48,182.65,3244.0
182.33,182.42,182.31,182.42,5300.0
182.3,182.435,182.27,182.38,1914.0
182.15,182.3,182.1,182.3,3257.0
182.1312,182.27,182.1312,182.15,1633.0
182.11,182.25,182.1,182.25,4145.0
182.01,182.05,181.92,182.05,2528.0
182.058,182.16,181.99,181.99,2356.0
181.98,182.06,181.98,181.98,1350.0
181.71,181.9,181.65,181.9,6061.0
181.91,181.97,181.73,181.73,2536.0
181.72,181.84,181.72,181.84,4597.0
181.75,181.82,181.75,181.78,1000.0
181.73,181.84,181.72,181.8,3074.0
181.72,181.72,181.64,181.7,4150.0
181.74,181.78,181.74,181.74,1541.0
181.65,181.74,181.65,181.74,819.0
181.63,181.71,181.59,181.7,1500.0
181.74,181.74,181.67,181.67,800.0
181.63,181.71,181.63,181.71,759.0
181.79,181.8,181.65,181.65,900.0
181.82,181.84,181.78,181.78,924.0
181.93,181.93,181.8,181.8,700.0
182.05,182.05,182.01,182.01,520.0
182.14,182.15,182.07,182.08,4575.0
182.03,182.15,182.03,182.15,1064.0
182.0,182.09,181.92,182.08,3613.0
181.86,181.9676,181.8,181.9676,4398.0
181.95,181.95,181.93,181.93,200.0
181.9,181.98,181.86,181.98,5940.0
181.94,181.94,181.85,181.88,700.0
182.09,182.09,181.95,181.9733,1729.0
182.12,182.13,181.99,182.11,1535.0
182.09,182.09,182.09,182.09,200.0
182.16,182.16,182.11,182.16,300.0
182.32,182.32,182.1,182.1,2262.0
182.27,182.29,182.25,182.29,2197.0
182.24,182.24,182.24,182.24,100.0
182.33,182.38,182.33,182.36,600.0
182.32,182.3401,182.32,182.3401,800.0
182.256,182.3,182.22,182.3,1197.0
182.33,182.33,182.19,182.2,1567.0
182.19,182.27,182.19,182.27,200.0
182.27,182.34,182.23,182.26,1540.0
182.17,182.22,182.17,182.22,200.0
182.13,182.13,182.13,182.13,200.0
182.07,182.21,182.06,182.14,2914.0
182.0,182.05,182.0,182.05,300.0
182.04,182.09,181.99,181.99,1985.0
181.94,182.06,181.94,182.06,500.0
181.79,181.87,181.79,181.87,300.0
181.79,181.86,181.76,181.77,2967.0
181.75,181.84,181.75,181.83,600.0
181.85,181.85,181.8147,181.8147,200.0
181.69,181.77,181.69,181.77,600.0
181.63,181.73,181.63,181.68,1607.0
181.72,181.72,181.69,181.69,1156.0
181.68,181.72,181.68,181.72,600.0
181.68,181.68,181.67,181.67,300.0
181.86,181.89,181.72,181.72,2662.0
181.92,182.16,181.92,181.94,3591.0
181.87,181.94,181.87,181.94,200.0
181.84,181.88,181.82,181.88,2900.0
181.74,181.86,181.73,181.85,3900.0
181.5,181.53,181.48,181.53,700.0
181.59,181.59,181.46,181.53,1412.0
181.51,181.51,181.51,181.51,300.0
181.64,181.64,181.64,181.64,100.0
181.74,181.74,181.66,181.66,500.0
181.77,181.77,181.77,181.77,100.0
181.58,181.69,181.54,181.68,1622.0
181.6633,181.6633,181.6633,181.6633,1262.0
181.39,181.56,181.39,181.55,600.0
181.49,181.5,181.32,181.38,700.0
181.75,181.75,181.75,181.75,100.0
181.58,181.58,181.47,181.58,1000.0
181.7,181.77,181.58,181.58,1400.0
181.62,181.71,181.58,181.58,2800.0
181.62,181.62,181.6,181.6,1000.0
181.68,181.68,181.68,181.68,100.0
181.5942,181.61,181.57,181.61,769.0
181.56,181.57,181.56,181.57,300.0
181.52,181.53,181.52,181.53,300.0
181.4,181.44,181.4,181.44,200.0
181.38,181.42,181.38,181.41,402.0
181.42,181.42,181.33,181.33,400.0
181.41,181.5,181.38,181.38,900.0
181.4,181.4,181.4,181.4,500.0
181.19,181.31,181.18,181.31,4298.0
181.27,181.34,181.26,181.34,400.0
181.29,181.29,181.29,181.29,300.0
181.46,181.46,181.45,181.46,300.0
181.46,181.46,181.43,181.43,300.0
181.35,181.51,181.35,181.51,300.0
181.39,181.4943,181.39,181.4943,1280.0
181.35,181.49,181.35,181.49,728.0
181.32,181.32,181.32,181.32,100.0
181.31,181.33,181.31,181.31,400.0
181.28,181.29,181.28,181.28,300.0
181.29,181.29,181.29,181.29,100.0
181.27,181.3084,181.27,181.3084,396.0
181.1899,181.24,181.11,181.24,303.0
181.12,181.12,181.12,181.12,100.0
181.18,181.21,181.14,181.17,1000.0
181.17,181.17,181.1,181.1,200.0
181.155,181.23,181.155,181.165,600.0
181.29,181.34,181.12,181.12,1300.0
181.31,181.42,181.31,181.42,200.0
181.41,181.49,181.32,181.45,3513.0
181.49,181.49,181.49,181.49,100.0
181.455,181.455,181.44,181.44,200.0
181.47,181.495,181.4,181.44,700.0
181.45,181.45,181.45,181.45,100.0
181.495,181.495,181.44,181.45,600.0
181.42,181.48,181.41,181.41,1000.0
181.38,181.41,181.38,181.41,300.0
181.38,181.43,181.38,181.43,600.0
181.36,181.39,181.27,181.31,2400.0
181.45,181.45,181.17,181.17,1900.0
181.31,181.38,181.31,181.38,700.0
181.3,181.3,181.3,181.3,100.0
181.225,181.2782,181.225,181.2782,350.0
181.305,181.38,181.305,181.38,300.0
181.285,181.3,181.285,181.3,300.0
181.23,181.23,181.23,181.23,300.0
181.245,181.245,181.19,181.19,300.0
180.96,181.23,180.96,181.23,1800.0
180.82,180.89,180.82,180.89,400.0
180.875,180.95,180.8539,180.8539,526.0
180.98,180.98,180.9205,180.98,662.0
180.99,181.02,180.86,181.02,1200.0
181.04,181.04,181.04,181.04,100.0
181.04,181.04,181.04,181.04,100.0
181.03,181.08,181.03,181.08,900.0
181.1,181.1,181.1,181.1,100.0
181.16,181.16,181.16,181.16,100.0
181.052,181.1416,181.052,181.1416,1600.0
181.09,181.09,181.08,181.08,500.0
181.04,181.04,181.04,181.04,100.0
180.99,180.99,180.99,180.99,100.0
181.22,181.22,181.06,181.13,4104.0
181.26,181.26,181.26,181.26,200.0
181.08,181.1184,181.08,181.1184,215.0
181.16,181.16,181.16,181.16,100.0
181.165,181.25,181.165,181.18,300.0
181.17,181.17,181.17,181.17,100.0
181.27,181.27,181.27,181.27,100.0
181.14,181.14,181.14,181.14,100.0
181.15,181.25,181.13,181.25,800.0
181.065,181.18,181.065,181.15,2000.0
180.98,181.01,180.98,181.01,200.0
181.01,181.01,181.01,181.01,100.0
180.95,180.95,180.95,180.95,100.0
181.0199,181.0199,180.94,180.95,600.0
180.89,180.935,180.89,180.935,200.0
180.93,181.0,180.93,180.96,900.0
181.11,181.11,180.98,180.99,1443.0
181.09,181.22,181.07,181.11,1500.0
181.2,181.2,181.14,181.14,300.0
181.19,181.23,181.19,181.22,912.0
181.129,181.22,181.129,181.22,940.0
181.2,181.2,181.2,181.2,100.0
181.01,181.01,181.01,181.01,100.0
180.9,181.01,180.9,180.98,612.0
180.969,180.969,180.969,180.969,277.0
181.04,181.04,180.98,180.99,500.0
181.09,181.09,181.03,181.03,200.0
180.96,180.99,180.96,180.99,300.0
181.005,181.07,181.005,181.07,218.0
180.95,180.9953,180.95,180.9953,433.0
180.903,181.02,180.87,181.02,1407.0
181.01,181.01,180.86,180.86,600.0
181.07,181.1,181.02,181.07,800.0
181.04,181.08,180.96,181.02,700.0
180.93,180.96,180.93,180.96,200.0
181.04,181.04,181.04,181.04,100.0
180.99,180.99,180.95,180.95,400.0
181.0258,181.0258,180.94,180.94,556.0
181.0812,181.0812,181.005,181.005,635.0
181.16,181.16,181.16,181.16,100.0
181.18,181.18,181.18,181.18,100.0
181.02,181.07,181.01,181.05,800.0
181.0,181.01,181.0,181.01,500.0
180.99,181.0354,180.99,180.995,980.0
180.96,181.08,180.96,181.08,300.0
181.14,181.14,180.93,180.93,1674.0
181.06,181.14,181.06,181.12,1200.0
181.02,181.02,180.94,180.98,1313.0
180.91,180.94,180.9,180.94,418.0
180.94,180.98,180.94,180.94,400.0
180.963,181.02,180.94,180.98,700.0
180.91,180.91,180.91,180.91,100.0
180.864,180.96,180.86,180.89,600.0
180.85,180.86,180.82,180.86,700.0
180.89,180.89,180.83,180.88,900.0
180.82,180.82,180.82,180.82,100.0
180.96,180.96,180.83,180.83,600.0
181.02,181.02,180.94,180.95,300.0
181.05,181.05,181.02,181.02,800.0
180.95,180.99,180.95,180.98,600.0
180.92,180.92,180.92,180.92,100.0
180.97,181.03,180.97,181.03,200.0
180.97,180.97,180.94,180.941,400.0
180.93,181.03,180.92,180.93,1300.0
180.91,180.91,180.91,180.91,200.0
180.99,180.99,180.99,180.99,100.0
180.85,180.99,180.85,180.98,500.0
181.03,181.03,180.98,180.98,600.0
180.95,180.95,180.95,180.95,300.0
180.959,180.959,180.86,180.9,717.0
180.9297,180.9297,180.9297,180.9297,100.0
180.84,180.95,180.84,180.88,500.0
181.01,181.01,180.92,180.96,1200.0
180.9712,181.0,180.94,180.95,917.0
180.88,181.01,180.88,181.01,900.0
180.81,180.84,180.81,180.84,600.0
180.8106,180.8106,180.8106,180.8106,100.0
180.86,180.86,180.77,180.77,400.0
180.86,180.86,180.77,180.84,900.0
180.85,180.87,180.85,180.87,300.0
180.84,180.86,180.84,180.85,900.0
180.92,180.94,180.83,180.83,600.0
180.92,180.92,180.9167,180.9167,345.0
180.92,180.92,180.92,180.92,100.0
180.88,180.88,180.81,180.81,200.0
180.81,180.9,180.77,180.85,900.0
180.78,180.78,180.78,180.78,200.0
180.88,180.88,180.79,180.83,400.0
180.72,180.84,180.71,180.8,1700.0
180.82,180.84,180.71,180.7612,1802.0
180.79,180.92,180.79,180.92,2500.0
180.8799,180.8799,180.8799,180.8799,143.0
180.795,180.795,180.795,180.795,100.0
180.84,180.84,180.72,180.72,900.0
180.62,180.71,180.62,180.71,1000.0
180.67,180.71,180.67,180.7,800.0
180.64,180.64,180.64,180.64,200.0
180.62,180.68,180.62,180.68,1174.0
180.69,180.69,180.59,180.59,1600.0
180.65,180.68,180.65,180.68,910.0
180.62,180.65,180.62,180.65,400.0
180.62,180.62,180.62,180.62,200.0
180.46,180.6,180.45,180.5801,3235.0
180.5525,180.5525,180.495,180.52,1600.0
180.61,180.63,180.54,180.5516,1149.0
180.62,180.62,180.62,180.62,200.0
180.625,180.63,180.62,180.62,400.0
180.54,180.63,180.53,180.61,1100.0
180.67,180.68,180.565,180.64,2100.0
180.69,180.69,180.6,180.62,625.0
180.48,180.6,180.47,180.6,2100.0
180.54,180.54,180.54,180.54,300.0
180.485,180.54,180.43,180.44,1500.0
180.54,180.54,180.5,180.5,200.0
180.575,180.58,180.53,180.55,1100.0
180.44,180.57,180.44,180.54,2100.0
180.465,180.49,180.42,180.49,639.0
180.58,180.58,180.43,180.44,1600.0
180.47,180.62,180.46,180.58,2300.0
180.47,180.51,180.47,180.47,1195.0
180.47,180.5,180.47,180.5,700.0
180.5,180.51,180.465,180.5,800.0
180.41,180.505,180.41,180.505,900.0
180.36,180.42,180.335,180.4,1800.0
180.365,180.365,180.31,180.36,1228.0
180.48,180.48,180.32,180.365,3400.0
180.45,180.5,180.45,180.5,1700.0
180.51,180.54,180.47,180.51,1700.0
180.54,180.54,180.47,180.51,5188.0
180.5,180.53,180.47,180.47,2700.0
180.6,180.6,180.51,180.54,2900.0
180.54,180.66,180.54,180.615,3890.0
180.58,180.67,180.58,180.61,2800.0
180.56,180.605,180.56,180.59,1300.0
180.66,180.66,180.54,180.54,2700.0
180.59,180.67,180.59,180.625,2391.0
180.605,180.61,180.59,180.6,1200.0
180.645,180.69,180.595,180.6,2000.0
180.67,180.67,180.61,180.63,2200.0
180.66,180.67,180.6,180.6,1700.0
180.67,180.67,180.59,180.61,1760.0
180.82,180.82,180.64,180.64,5605.0
180.73,180.81,180.73,180.78,2200.0
180.84,180.89,180.76,180.8,3684.0
180.985,180.99,180.86,180.89,2200.0
181.06,181.08,180.94,180.9605,4850.0
181.06,181.31,180.96,181.065,11068.0
181.27,181.35,181.14,181.17,3804.0
181.28,181.31,181.25,181.3,3500.0
181.3,181.34,181.25,181.28,5488.0
181.34,181.4,181.27,181.3,2517.0
181.32,181.37,181.27,181.31,8142.0
181.21,181.33,181.21,181.33,4398.0
181.24,181.31,181.16,181.2,5601.0
181.36,181.37,181.19,181.2,7600.0
181.32,181.37,181.25,181.37,7202.0
181.29,181.45,181.22,181.285,39802.0
