Open,High,Low,Close,Volume
179.79,179.8,179.76,179.8,13952.0
179.95,180.09,179.68,179.82,8126.0
180.27,180.35,179.89,180.01,16632.0
180.01,180.51,180.01,180.26,6861.0
180.27,180.27,180.11,180.13,1600.0
180.18,180.25,180.1,180.24,4950.0
180.09,180.21,180.05,180.17,28079.0
179.59,179.98,179.59,179.98,2800.0
179.2,179.69,179.195,179.55,4000.0
179.16,179.35,178.93,179.31,10662.0
179.45,179.45,179.29,179.33,3600.0
179.1,179.5,179.09,179.5,5238.0
179.22,179.23,179.03,179.03,2200.0
179.5,179.5,179.281,179.3,4667.0
179.55,179.575,179.43,179.57,5251.0
179.49,179.72,179.49,179.62,2971.0
179.54,179.58,179.44,179.49,4600.0
179.35,179.47,179.35,179.47,1862.0
179.431,179.47,179.35,179.35,833.0
179.5,179.51,179.39,179.4,1600.0
179.13,179.49,179.12,179.49,2350.0
179.06,179.14,179.05,179.11,2100.0
178.86,179.2,178.86,179.05,5550.0
179.02,179.06,178.91,178.96,2700.0
179.25,179.25,179.05,179.05,1300.0
179.15,179.38,179.15,179.25,4501.0
179.14,179.27,179.13,179.13,1600.0
179.07,179.23,179.07,179.2,3879.0
179.32,179.32,179.07,179.105,2102.0
179.16,179.33,179.04,179.33,2600.0
179.23,179.25,179.125,179.25,3258.0
179.49,179.49,179.2,179.21,20800.0
179.56,179.63,179.55,179.55,800.0
179.485,179.67,179.48,179.67,3850.0
179.54,179.56,179.42,179.42,1688.0
179.67,179.67,179.5,179.5,500.0
179.5,179.63,179.5,179.63,1457.0
179.51,179.56,179.45,179.47,1764.0
179.36,179.545,179.29,179.545,1900.0
179.405,179.405,179.31,179.38,1000.0
179.46,179.48,179.335,179.4,4220.0
179.2724,179.42,179.2,179.385,1400.0
179.13,179.3,179.11,179.275,2861.0
179.06,179.19,179.03,179.09,3300.0
179.43,179.43,179.04,179.15,4300.0
179.31,179.46,179.31,179.372,2700.0
179.465,179.5,179.375,179.375,2400.0
179.495,179.495,179.495,179.495,100.0
179.64,179.64,179.4894,179.4894,400.0
179.705,179.71,179.63,179.67,2200.0
179.7,179.7,179.7,179.7,600.0
179.73,179.77,179.71,179.71,2300.0
179.865,179.87,179.76,179.78,2078.0
179.79,179.86,179.7,179.84,2500.0
179.96,179.96,179.75,179.75,800.0
179.83,179.885,179.83,179.885,400.0
180.0,180.0,179.88,179.88,3100.0
179.86,179.91,179.86,179.91,550.0
179.95,180.0,179.89,179.89,3100.0
179.97,180.03,179.945,179.945,400.0
180.015,180.015,180.015,180.015,100.0
180.2,180.291,180.2,180.291,1300.0
180.33,180.41,180.29,180.3,5496.0
180.49,180.5506,180.45,180.5,500.0
180.46,180.59,180.46,180.59,800.0
180.435,180.445,180.37,180.39,770.0
180.48,180.51,180.38,180.38,1300.0
180.49,180.53,180.45,180.45,1237.0
180.38,180.45,180.38,180.45,500.0
180.265,180.35,180.25,180.28,1000.0
180.26,180.26,180.25,180.25,200.0
180.28,180.28,180.14,180.25,3711.0
180.26,180.28,180.2,180.21,3565.0
180.13,180.24,180.085,180.24,3000.0
180.21,180.21,180.02,180.02,3900.0
180.27,180.27,180.21,180.21,2000.0
180.21,180.32,180.21,180.27,1300.0
180.27,180.28,180.24,180.26,600.0
179.9,180.0,179.9,180.0,1145.0
179.85,179.95,179.85,179.91,1500.0
180.16,180.16,180.0,180.0,500.0
180.11,180.11,180.11,180.11,100.0
180.23,180.23,180.16,180.21,600.0
180.05,180.155,180.05,180.09,1400.0
180.14,180.14,180.14,180.14,100.0
180.1551,180.1551,180.1551,180.1551,100.0
180.11,180.11,180.06,180.11,900.0
180.17,180.17,180.15,180.15,400.0
180.06,180.12,180.04,180.12,943.0
180.13,180.19,180.13,180.13,900.0
180.07,180.21,180.05,180.13,6400.0
179.89,180.11,179.85,180.05,29380.0
179.76,179.83,179.76,179.83,600.0
179.72,179.89,179.72,179.77,1200.0
179.64,179.77,179.6,179.72,2200.0
179.675,179.79,179.675,179.73,1600.0
179.6,179.67,179.6,179.66,800.0
179.57,179.6399,179.54,179.59,939.0
179.45,179.61,179.45,179.56,4444.0
179.46,179.505,179.46,179.48,500.0
179.38,179.5,179.38,179.45,2500.0
179.37,179.41,179.37,179.37,500.0
179.3801,179.43,179.31,179.32,3765.0
179.36,179.43,179.35,179.41,1800.0
179.2531,179.3,179.2531,179.3,900.0
179.235,179.31,179.215,179.31,900.0
179.21,179.27,179.2,179.24,2300.0
179.21,179.25,179.17,179.25,1255.0
179.52,179.52,179.3,179.305,2706.0
179.5,179.63,179.48,179.62,4176.0
179.52,179.52,179.5,179.5,1500.0
179.3671,179.47,179.3671,179.47,832.0
179.3568,179.3735,179.28,179.28,417.0
179.255,179.32,179.19,179.3,4800.0
179.3242,179.4,179.29,179.33,5900.0
179.37,179.37,179.25,179.33,4244.0
179.36,179.36,179.25,179.27,2470.0
179.29,179.38,179.24,179.37,1400.0
179.3,179.3,179.3,179.3,200.0
179.07,179.2,179.07,179.19,400.0
179.15,179.15,179.14,179.14,500.0
179.07,179.07,179.01,179.07,400.0
179.07,179.11,179.03,179.08,2200.0
179.06,179.07,179.02,179.02,1700.0
178.965,179.06,178.94,179.06,3807.0
178.9,179.05,178.9,178.965,1800.0
178.92,178.92,178.91,178.91,300.0
178.77,178.84,178.74,178.84,3300.0
178.55,178.65,178.48,178.64,9867.0
178.55,178.55,178.55,178.55,100.0
178.91,178.92,178.7,178.71,1200.0
179.06,179.15,178.915,178.915,40800.0
179.1,179.15,179.09,179.09,1403.0
179.16,179.16,179.095,179.14,2400.0
179.16,179.18,179.0411,179.105,6200.0
179.2,179.2,179.15,179.16,700.0
179.32,179.35,179.1674,179.1674,1850.0
179.5,179.54,179.36,179.36,1800.0
179.38,179.49,179.38,179.49,1500.0
179.55,179.55,179.48,179.48,600.0
179.66,179.66,179.65,179.65,200.0
179.56,179.66,179.56,179.58,400.0
179.56,179.75,179.56,179.75,600.0
179.53,179.61,179.53,179.61,1900.0
179.59,179.59,179.5045,179.5045,1200.0
179.37,179.49,179.3,179.49,1100.0
179.385,179.4,179.365,179.37,800.0
179.445,179.445,179.445,179.445,100.0
179.35,179.35,179.35,179.35,200.0
179.315,179.39,179.3094,179.39,1562.0
179.35,179.35,179.3301,179.3301,203.0
179.3794,179.4,179.3794,179.4,322.0
179.3301,179.455,179.3301,179.455,200.0
179.44,179.44,179.33,179.33,2519.0
179.69,179.69,179.5,179.51,700.0
179.58,179.58,179.58,179.58,200.0
179.61,179.715,179.61,179.715,400.0
179.53,179.6531,179.53,179.6531,700.0
179.52,179.56,179.5,179.56,1300.0
179.57,179.57,179.57,179.57,100.0
179.605,179.605,179.54,179.5641,1552.0
179.62,179.7,179.6,179.6,758.0
179.8011,179.8011,179.63,179.74,870.0
179.73,179.73,179.73,179.73,100.0
179.73,179.73,179.73,179.73,100.0
179.79,179.82,179.74,179.8,700.0
179.75,179.81,179.75,179.81,430.0
179.92,179.92,179.815,179.815,400.0
179.92,179.92,179.92,179.92,200.0
179.95,179.98,179.95,179.97,300.0
180.03,180.03,179.95,179.97,5253.0
180.265,180.38,179.99,180.03,4100.0
180.54,180.54,180.32,180.32,6200.0
180.58,180.58,180.54,180.54,1200.0
180.58,180.58,180.58,180.58,300.0
180.627,180.69,180.58,180.58,1200.0
180.5,180.71,180.48,180.69,5400.0
180.4,180.5,180.39,180.485,1856.0
180.49,180.49,180.31,180.43,9346.0
180.88,180.91,180.63,180.63,9623.0
180.84,180.89,180.83,180.88,1700.0
180.955,180.97,180.91,180.91,1100.0
180.85,180.9685,180.85,180.9685,533.0
180.79,180.79,180.79,180.79,300.0
180.95,180.95,180.78,180.78,1700.0
181.0,181.0,180.87,180.89,1922.0
181.0,181.01,180.99,180.99,1300.0
180.93,180.93,180.93,180.93,100.0
180.9188,180.9188,180.88,180.88,205.0
180.82,180.87,180.82,180.87,400.0
180.71,180.8,180.71,180.8,600.0
180.9,180.9,180.71,180.71,1600.0
180.87,180.87,180.87,180.87,100.0
180.9062,180.95,180.9062,180.95,278.0
180.761,180.86,180.76,180.86,1672.0
180.679,180.679,180.679,180.679,175.0
180.88,180.88,180.84,180.84,400.0
180.79,180.87,180.79,180.87,300.0
180.74,180.75,180.73,180.73,600.0
180.87,180.87,180.73,180.73,400.0
180.83,180.89,180.83,180.89,700.0
180.91,180.91,180.8254,180.8254,400.0
180.87,180.9,180.87,180.9,200.0
180.91,180.91,180.9,180.91,1200.0
180.91,180.91,180.91,180.91,300.0
180.87,180.87,180.87,180.87,100.0
180.85,180.85,180.85,180.85,100.0
180.88,180.88,180.84,180.84,400.0
180.81,180.84,180.75,180.84,1100.0
180.82,180.82,180.81,180.81,300.0
180.64,180.8,180.64,180.8,2600.0
180.73,180.805,180.67,180.67,5288.0
180.805,180.805,180.805,180.805,100.0
180.73,180.855,180.663,180.8,3400.0
180.65,180.7,180.65,180.66,1043.0
180.58,180.61,180.58,180.58,500.0
180.51,180.51,180.49,180.499,500.0
180.4425,180.49,180.41,180.44,900.0
180.45,180.45,180.38,180.39,900.0
180.585,180.63,180.425,180.425,1500.0
180.37,180.6,180.37,180.6,5780.0
180.44,180.44,180.32,180.38,2600.0
180.402,180.49,180.402,180.46,1752.0
180.32,180.42,180.32,180.39,1000.0
180.31,180.46,180.31,180.46,200.0
180.35,180.35,180.35,180.35,177.0
180.35,180.35,180.35,180.35,100.0
180.38,180.56,180.37,180.47,6563.0
180.265,180.27,180.25,180.26,800.0
180.078,180.23,180.06,180.23,923.0
180.025,180.041,180.0,180.0,300.0
180.07,180.17,180.07,180.11,1300.0
180.0,180.07,180.0,180.07,700.0
180.0303,180.0303,179.92,179.92,463.0
179.93,179.93,179.91,179.91,500.0
179.88,179.97,179.88,179.97,1659.0
179.9,179.9,179.76,179.845,2000.0
179.85,179.93,179.85,179.89,1300.0
179.907,179.93,179.84,179.84,1209.0
179.97,179.97,179.97,179.97,100.0
179.85,179.935,179.85,179.9,1200.0
179.875,179.91,179.87,179.9,900.0
179.92,179.92,179.82,179.82,600.0
179.91,179.91,179.84,179.85,300.0
179.85,179.85,179.84,179.84,200.0
179.77,179.92,179.729,179.8958,4873.0
179.74,179.81,179.74,179.74,1225.0
179.67,179.74,179.63,179.74,900.0
179.7,179.7,179.6,179.67,1800.0
179.77,179.77,179.7,179.764,751.0
179.77,179.77,179.66,179.74,1200.0
179.71,179.71,179.71,179.71,100.0
179.735,179.735,179.735,179.735,100.0
179.81,179.82,179.73,179.77,4100.0
179.8275,179.89,179.8275,179.89,911.0
179.79,179.87,179.79,179.79,300.0
179.82,179.8702,179.82,179.8702,312.0
179.69,179.86,179.69,179.86,700.0
179.63,179.73,179.62,179.73,700.0
179.64,179.64,179.64,179.64,100.0
179.64,179.695,179.64,179.64,500.0
179.76,179.8,179.66,179.75,4211.0
179.78,179.79,179.73,179.75,2361.0
179.66,179.78,179.66,179.78,1186.0
179.607,179.71,179.6001,179.7,3363.0
179.64,179.66,179.555,179.66,1100.0
179.71,179.71,179.66,179.67,428.0
179.64,179.73,179.62,179.72,1900.0
179.75,179.77,179.62,179.63,2600.0
179.73,179.73,179.73,179.73,100.0
179.73,179.82,179.73,179.82,200.0
179.74,179.85,179.74,179.85,400.0
179.69,179.75,179.69,179.75,700.0
179.61,179.7,179.61,179.62,1500.0
179.74,179.74,179.655,179.7,700.0
179.83,179.83,179.68,179.69,1600.0
179.7075,179.79,179.62,179.77,1836.0
179.62,179.79,179.62,179.79,1170.0
179.54,179.6,179.515,179.6,1100.0
179.72,179.72,179.545,179.545,3000.0
179.66,179.71,179.62,179.71,700.0
179.72,179.72,179.72,179.72,100.0
179.69,179.69,179.69,179.69,100.0
179.584,179.65,179.584,179.65,300.0
179.63,179.63,179.63,179.63,100.0
179.44,179.56,179.43,179.56,1300.0
179.46,179.55,179.43,179.43,2327.0
179.22,179.49,179.22,179.45,4504.0
179.28,179.33,179.26,179.26,4021.0
179.26,179.28,179.26,179.28,600.0
179.31,179.34,179.24,179.31,1600.0
179.25,179.32,179.22,179.32,1300.0
179.15,179.27,179.15,179.24,1841.0
179.24,179.24,179.12,179.12,2400.0
179.36,179.36,179.29,179.29,200.0
179.21,179.34,179.21,179.34,1900.0
179.3,179.32,179.25,179.26,1400.0
179.24,179.32,179.2155,179.32,802.0
179.16,179.16,179.16,179.16,100.0
179.37,179.37,179.23,179.23,900.0
179.4,179.4,179.4,179.4,100.0
179.2301,179.38,179.2301,179.38,700.0
179.25,179.26,179.23,179.26,1000.0
179.19,179.26,179.16,179.17,2497.0
179.23,179.23,179.18,179.18,300.0
179.22,179.28,179.22,179.235,2300.0
179.2575,179.2899,179.21,179.281,532.0
179.25,179.27,179.25,179.25,300.0
179.16,179.21,179.16,179.21,911.0
179.06,179.16,179.05,179.16,1400.0
179.115,179.14,179.055,179.085,2800.0
179.08,179.0801,179.08,179.0801,900.0
179.2,179.2,179.07,179.08,1700.0
179.1901,179.22,179.1901,179.22,200.0
179.2301,179.32,179.2301,179.32,370.0
179.22,179.275,179.17,179.275,1500.0
179.25,179.26,179.15,179.19,2440.0
179.255,179.29,179.2,179.2,1199.0
179.2,179.295,179.2,179.29,1800.0
179.22,179.22,179.2186,179.2186,250.0
179.15,179.21,179.15,179.21,300.0
179.2,179.25,179.1,179.1,1500.0
179.32,179.38,179.25,179.27,2230.0
179.36,179.43,179.335,179.38,1600.0
179.3742,179.3742,179.3742,179.3742,126.0
179.45,179.47,179.405,179.43,800.0
179.61,179.64,179.5,179.5,2212.0
179.44,179.64,179.44,179.61,3972.0
179.59,179.59,179.44,179.47,3810.0
179.344,179.56,179.28,179.56,6849.0
179.28,179.42,179.27,179.355,1000.0
179.21,179.27,179.2,179.2,2990.0
179.33,179.36,179.24,179.27,2023.0
179.28,179.39,179.28,179.32,1900.0
179.38,179.38,179.28,179.28,1800.0
179.3,179.4,179.24,179.355,16900.0
179.38,179.38,179.34,179.34,700.0
179.6,179.6,179.35,179.35,1948.0
179.41,179.64,179.358,179.64,7000.0
179.5,179.515,179.37,179.42,2339.0
179.35,179.57,179.32,179.55,4560.0
179.23,179.42,179.23,179.32,2800.0
179.31,179.32,179.195,179.25,2280.0
179.2,179.38,179.2,179.38,1590.0
179.14,179.21,179.09,179.17,3600.0
179.06,179.18,179.06,179.16,2928.0
179.15,179.15,178.96,179.03,2900.0
179.13,179.14,179.06,179.13,3220.0
179.07,179.19,179.06,179.12,3900.0
178.986,179.1,178.932,179.08,3196.0
179.08,179.14,178.94,178.99,13270.0
179.04,179.1,178.999,179.09,6423.0
179.005,179.07,178.95,179.009,5109.0
179.03,179.04,178.85,179.0,6775.0
179.0,179.01,178.915,179.01,2300.0
179.05,179.05,178.92,178.97,3948.0
179.05,179.15,178.98,179.04,3890.0
179.07,179.125,179.044,179.125,3507.0
179.16,179.167,179.076,179.13,2200.0
179.195,179.27,179.16,179.16,4328.0
179.24,179.29,179.163,179.19,2800.0
179.29,179.41,179.21,179.3,19224.0
