Open,High,Low,Close,Volume
180.27,180.27,180.27,180.27,13351.0
180.45,180.55,180.15,180.35,25408.0
180.28,180.38,180.24,180.38,3863.0
180.23,180.35,180.23,180.33,11245.0
180.05,180.27,180.05,180.27,5599.0
179.88,180.0,179.88,180.0,4430.0
179.58,179.9,179.58,179.9,5392.0
179.71,179.85,179.6,179.63,5391.0
179.64,179.81,179.64,179.71,2431.0
179.75,179.85,179.62,179.62,2374.0
179.72,179.76,179.72,179.73,1432.0
179.78,179.84,179.68,179.68,3560.0
179.87,179.975,179.76,179.81,7369.0
180.0,180.0,179.83,179.83,500.0
180.115,180.17,180.112,180.13,1768.0
180.18,180.18,180.08,180.12,1250.0
179.93,180.17,179.93,180.17,2100.0
179.93,180.03,179.93,179.975,2547.0
179.935,179.935,179.89,179.91,1500.0
180.025,180.05,179.99,180.01,907.0
180.02,180.07,180.0,180.07,600.0
179.98,180.0552,179.98,180.03,819.0
179.95,180.08,179.9,179.98,3159.0
180.0,180.0,179.98,180.0,443.0
179.96,180.05,179.96,180.0,1300.0
179.91,180.04,179.91,180.0,1200.0
179.9,179.9,179.89,179.89,300.0
179.87,179.91,179.8,179.91,1314.0
179.675,179.91,179.675,179.815,3221.0
179.795,179.8,179.76,179.78,700.0
179.94,179.94,179.79,179.79,937.0
179.92,179.94,179.89,179.94,2459.0
179.88,179.92,179.78,179.92,2321.0
179.92,179.92,179.88,179.88,982.0
179.78,179.87,179.76,179.86,1182.0
179.81,179.9,179.8,179.83,2400.0
179.85,179.86,179.77,179.77,1000.0
179.89,179.89,179.77,179.82,582.0
179.83,179.83,179.83,179.83,110.0
179.91,179.93,179.82,179.82,1900.0
179.87,179.8948,179.85,179.8948,1410.0
179.69,179.8,179.63,179.76,4863.0
179.66,179.71,179.6,179.7,3753.0
179.77,179.77,179.69,179.69,3116.0
179.82,179.82,179.74,179.74,700.0
179.78,179.86,179.77,179.8,2620.0
179.81,179.91,179.8,179.8,4187.0
179.77,179.77,179.77,179.77,400.0
179.79,179.8,179.75,179.75,1100.0
179.81,179.85,179.78,179.8,2285.0
179.8,179.81,179.78,179.8,1356.0
179.79,179.87,179.79,179.83,3023.0
179.88,179.89,179.8599,179.8599,1846.0
179.97,179.97,179.89,179.9,4205.0
179.95,180.01,179.93,179.93,900.0
180.06,180.06,179.98,180.01,600.0
180.06,180.11,180.05,180.07,800.0
180.08,180.14,180.07,180.08,2527.0
180.08,180.14,180.08,180.13,400.0
180.18,180.23,180.15,180.16,5608.0
180.22,180.22,180.135,180.18,2000.0
180.17,180.22,180.14,180.16,896.0
180.17,180.22,180.11,180.11,2694.0
180.08,180.18,180.06,180.18,1837.0
180.205,180.205,180.09,180.0901,1796.0
180.1899,180.19,180.145,180.145,1425.0
179.98,180.12,179.98,180.12,900.0
179.78,179.85,179.78,179.85,1307.0
179.84,179.85,179.79,179.82,1301.0
179.7,179.86,179.7,179.855,2807.0
179.72,179.72,179.64,179.7,1300.0
179.73,179.78,179.7299,179.7299,400.0
179.83,179.83,179.79,179.79,726.0
179.89,179.91,179.77,179.8,2609.0
179.76,179.92,179.76,179.92,3338.0
