Open,High,Low,Close,Volume
178.39,178.39,178.39,178.39,6155.0
178.26,178.64,178.26,178.35,9585.0
178.4,178.46,178.19,178.19,4653.0
178.32,178.46,178.32,178.46,1942.0
178.36,178.37,178.18,178.29,3990.0
178.3,178.47,178.3,178.35,3531.0
178.075,178.29,178.075,178.26,11093.0
177.98,178.095,177.85,178.095,2569.0
177.79,177.98,177.782,177.98,5618.0
177.895,177.91,177.76,177.8,3800.0
178.07,178.07,177.935,177.935,4331.0
178.092,178.13,178.08,178.08,1484.0
178.26,178.26,178.09,178.18,700.0
178.33,178.48,178.28,178.28,2086.0
178.24,178.32,178.24,178.32,1100.0
178.04,178.13,178.04,178.13,1308.0
178.1,178.16,177.98,178.03,2320.0
178.02,178.22,177.97,178.11,3763.0
178.01,178.03,177.95,178.02,1353.0
178.04,178.04,178.04,178.04,100.0
177.9423,178.06,177.9423,178.06,1250.0
177.9785,178.05,177.89,177.89,1945.0
178.05,178.05,177.985,177.99,1811.0
178.11,178.11,177.99,177.99,2337.0
178.09,178.09,178.03,178.04,500.0
178.15,178.16,178.15,178.15,929.0
178.17,178.1987,178.17,178.19,300.0
178.24,178.25,178.13,178.13,1200.0
178.23,178.37,178.16,178.23,12689.0
178.47,178.47,178.23,178.26,11498.0
178.43,178.465,178.36,178.465,829.0
178.49,178.57,178.46,178.46,1963.0
178.34,178.435,178.27,178.435,2295.0
178.31,178.32,178.2,178.2,1425.0
178.34,178.34,178.19,178.3,1800.0
178.32,178.36,178.32,178.35,634.0
178.28,178.29,178.28,178.29,300.0
178.37,178.37,178.275,178.3,2296.0
178.38,178.38,178.31,178.31,200.0
178.4,178.4,178.32,178.37,800.0
178.3,178.41,178.3,178.4,1527.0
178.43,178.45,178.34,178.35,700.0
178.3,178.4,178.3,178.32,3488.0
178.31,178.31,178.31,178.31,100.0
178.41,178.42,178.345,178.36,1979.0
178.43,178.43,178.3,178.32,900.0
178.23,178.34,178.23,178.34,400.0
178.22,178.23,178.22,178.23,300.0
178.15,178.32,178.15,178.27,906.0
178.12,178.18,178.12,178.15,600.0
178.185,178.23,178.09,178.14,1100.0
178.1026,178.13,178.03,178.05,731.0
178.055,178.055,178.01,178.04,959.0
178.06,178.06,178.015,178.015,600.0
178.15,178.15,178.12,178.12,300.0
178.105,178.105,178.105,178.105,100.0
178.1,178.15,178.1,178.15,200.0
178.06,178.06,178.06,178.06,100.0
178.015,178.06,178.01,178.04,1362.0
178.01,178.03,178.01,178.03,200.0
177.99,178.0,177.99,178.0,313.0
178.11,178.185,178.005,178.005,1321.0
178.11,178.18,178.11,178.18,800.0
178.165,178.2,178.11,178.17,3300.0
178.28,178.35,178.28,178.32,1500.0
178.3072,178.33,178.25,178.28,2213.0
178.4,178.44,178.31,178.31,300.0
178.36,178.36,178.27,178.31,2319.0
178.3,178.305,178.2277,178.305,511.0
178.35,178.35,178.25,178.265,1921.0
178.11,178.3,178.07,178.3,1302.0
178.19,178.21,178.1,178.1,1800.0
178.065,178.12,178.05,178.12,1000.0
178.145,178.18,177.99,178.06,4093.0
178.09,178.17,178.09,178.13,1200.0
178.15,178.16,178.05,178.12,1736.0
178.21,178.21,178.21,178.21,100.0
178.22,178.32,178.22,178.27,1213.0
178.22,178.235,178.22,178.235,200.0
178.194,178.23,178.15,178.155,1807.0
178.27,178.28,178.23,178.23,799.0
178.22,178.22,178.175,178.175,716.0
178.33,178.35,178.242,178.25,927.0
178.31,178.31,178.27,178.28,500.0
178.35,178.35,178.28,178.28,1821.0
178.29,178.35,178.265,178.295,800.0
178.34,178.38,178.3,178.3,900.0
178.36,178.38,178.29,178.35,2748.0
178.31,178.37,178.31,178.37,1328.0
178.31,178.33,178.255,178.295,12844.0
178.2475,178.27,178.235,178.27,414.0
178.24,178.26,178.16,178.23,10674.0
178.26,178.28,178.22,178.25,3519.0
178.28,178.28,178.17,178.25,8477.0
178.25,178.29,178.23,178.27,3900.0
178.225,178.26,178.19,178.24,1420.0
178.325,178.35,178.225,178.225,4082.0
178.355,178.39,178.28,178.305,4486.0
178.42,178.42,178.42,178.42,100.0
178.33,178.35,178.33,178.35,700.0
178.255,178.295,178.23,178.2566,3147.0
178.28,178.28,178.17,178.245,6308.0
178.32,178.47,178.26,178.275,7547.0
178.42,178.42,178.305,178.36,1200.0
