Open,High,Low,Close,Volume
183.84,183.91,183.73,183.73,13186.0
183.71,184.0,183.56,183.94,7140.0
183.59,183.78,183.57,183.78,3707.0
183.54,183.6899,183.5,183.62,2665.0
183.575,183.575,183.47,183.55,1354.0
183.73,183.75,183.58,183.58,1343.0
183.83,183.95,183.78,183.78,3300.0
184.09,184.09,183.89,183.89,4417.0
184.09,184.12,183.95,184.09,5061.0
184.08,184.1899,184.08,184.15,1416.0
184.13,184.23,184.07,184.07,2516.0
184.17,184.24,184.16,184.18,1840.0
184.39,184.39,184.34,184.37,800.0
184.3699,184.47,184.275,184.38,7062.0
184.35,184.35,184.14,184.35,1900.0
184.24,184.4,184.24,184.37,2139.0
184.5,184.53,184.185,184.25,1814.0
184.31,184.5242,184.31,184.5242,3300.0
184.44,184.44,184.43,184.43,800.0
184.46,184.54,184.46,184.46,820.0
184.5,184.53,184.5,184.5,600.0
184.48,184.55,184.48,184.53,2093.0
184.32,184.41,184.32,184.41,800.0
184.12,184.32,184.105,184.32,3277.0
184.09,184.09,184.05,184.05,200.0
183.71,184.02,183.71,183.962,6430.0
183.83,183.83,183.8,183.81,702.0
183.83,183.83,183.73,183.75,1200.0
183.96,183.96,183.88,183.88,800.0
184.175,184.2,184.09,184.09,4577.0
184.18,184.19,184.09,184.16,2396.0
184.43,184.47,184.23,184.3,2482.0
184.28,184.41,184.19,184.41,970.0
184.21,184.21,184.15,184.17,1496.0
184.07,184.18,184.07,184.12,1200.0
184.225,184.23,184.12,184.13,2363.0
184.54,184.54,184.17,184.17,3500.0
184.42,184.49,184.42,184.43,900.0
184.52,184.52,184.46,184.46,2096.0
184.75,184.81,184.6177,184.6177,2563.0
184.68,184.76,184.68,184.69,2100.0
184.7103,184.75,184.57,184.67,3292.0
184.66,184.73,184.66,184.7,2253.0
184.72,184.74,184.68,184.68,1000.0
184.6,184.64,184.54,184.63,1181.0
184.725,184.725,184.69,184.69,500.0
184.7,184.76,184.7,184.72,3653.0
184.73,184.84,184.7,184.79,4923.0
184.56,184.81,184.5,184.76,3890.0
184.49,184.54,184.49,184.54,700.0
184.5,184.5,184.43,184.43,700.0
184.46,184.58,184.42,184.56,1896.0
184.44,184.46,184.43,184.46,932.0
184.39,184.45,184.335,184.35,2669.0
184.41,184.49,184.41,184.49,1474.0
184.68,184.68,184.59,184.65,3889.0
184.79,184.83,184.66,184.74,1500.0
184.94,184.94,184.76,184.79,2421.0
184.91,184.94,184.8,184.91,2936.0
185.0,185.0,184.86,184.88,3201.0
184.93,184.97,184.91,184.965,2378.0
184.67,184.8,184.67,184.8,1835.0
184.69,184.735,184.61,184.61,600.0
184.65,184.65,184.65,184.65,100.0
184.77,184.78,184.74,184.74,828.0
184.69,184.76,184.65,184.76,970.0
184.75,184.76,184.7,184.7,2098.0
184.85,184.85,184.78,184.8,900.0
184.97,184.97,184.8,184.89,5463.0
185.07,185.11,185.04,185.04,2020.0
185.15,185.17,185.06,185.06,1243.0
185.24,185.25,185.18,185.18,602.0
185.2,185.22,185.07,185.21,3282.0
185.245,185.25,185.15,185.24,2578.0
185.41,185.43,185.3,185.3,3555.0
185.52,185.64,185.42,185.42,6347.0
185.54,185.58,185.47,185.52,2400.0
185.71,185.71,185.46,185.53,5106.0
185.6625,185.68,185.57,185.65,4286.0
185.43,185.62,185.43,185.62,1939.0
185.48,185.48,185.45,185.45,1396.0
185.49,185.53,185.49,185.53,3610.0
185.3,185.47,185.27,185.47,4160.0
185.35,185.35,185.29,185.29,1000.0
185.29,185.3,185.25,185.3,1124.0
185.1,185.27,185.1,185.27,400.0
185.07,185.16,185.05,185.13,1756.0
184.85,184.95,184.79,184.95,3110.0
184.83,184.89,184.83,184.88,1092.0
184.71,184.76,184.71,184.76,1606.0
184.82,184.82,184.63,184.64,1500.0
184.95,184.95,184.8,184.85,2300.0
184.7,184.94,184.7,184.94,1600.0
184.54,184.62,184.54,184.62,1105.0
184.35,184.52,184.35,184.45,1496.0
184.35,184.37,184.32,184.35,2171.0
184.34,184.39,184.34,184.39,500.0
184.31,184.31,184.21,184.29,2400.0
184.29,184.29,184.18,184.27,400.0
184.28,184.38,184.28,184.32,2000.0
184.46,184.46,184.39,184.45,900.0
184.405,184.44,184.3601,184.44,1050.0
184.39,184.43,184.37,184.37,800.0
184.33,184.4,184.33,184.33,1400.0
184.39,184.39,184.39,184.39,400.0
184.3,184.43,184.3,184.34,2126.0
184.27,184.32,184.27,184.32,949.0
184.35,184.35,184.22,184.22,700.0
184.34,184.38,184.31,184.36,600.0
184.36,184.38,184.29,184.36,416.0
184.42,184.42,184.34,184.36,951.0
184.33,184.34,184.33,184.34,494.0
184.34,184.34,184.32,184.32,700.0
184.28,184.38,184.27,184.27,2200.0
184.21,184.35,184.21,184.24,1722.0
184.24,184.27,184.21,184.21,800.0
184.31,184.31,184.26,184.3,503.0
184.31,184.35,184.25,184.285,3812.0
184.27,184.27,184.24,184.24,200.0
184.2016,184.35,184.19,184.3,2341.0
184.25,184.27,184.25,184.27,200.0
184.12,184.28,184.12,184.16,2524.0
184.17,184.17,184.05,184.07,1000.0
184.06,184.07,184.05,184.07,700.0
184.16,184.16,183.99,184.03,5701.0
184.03,184.03,183.99,183.99,200.0
183.93,183.97,183.93,183.97,200.0
183.87,183.87,183.83,183.8674,317.0
183.84,183.9028,183.84,183.9028,600.0
183.95,183.95,183.95,183.95,100.0
183.86,183.86,183.86,183.86,100.0
184.01,184.03,183.87,183.87,700.0
183.87,183.87,183.87,183.87,100.0
184.025,184.07,183.9338,183.9338,510.0
183.93,183.98,183.93,183.94,900.0
183.94,184.13,183.94,184.01,500.0
184.08,184.08,183.94,184.0242,1094.0
184.14,184.14,184.075,184.075,1500.0
184.175,184.24,184.175,184.24,200.0
184.09,184.24,184.04,184.175,2800.0
184.05,184.095,184.03,184.095,745.0
184.12,184.12,184.09,184.09,1000.0
184.17,184.24,184.0618,184.09,2403.0
184.2141,184.2141,184.175,184.175,300.0
184.19,184.19,184.19,184.19,100.0
184.271,184.271,184.195,184.195,200.0
184.205,184.29,184.205,184.29,500.0
184.3,184.3,184.2,184.2,800.0
184.45,184.45,184.2,184.2,500.0
184.49,184.49,184.41,184.41,400.0
184.27,184.37,184.21,184.37,2008.0
184.37,184.38,184.21,184.21,600.0
184.385,184.4,184.23,184.37,800.0
184.36,184.51,184.36,184.375,3930.0
184.48,184.58,184.43,184.52,1000.0
184.53,184.56,184.53,184.56,200.0
184.58,184.58,184.465,184.505,1068.0
184.5,184.63,184.5,184.63,1000.0
184.49,184.6,184.49,184.6,1200.0
184.355,184.53,184.355,184.49,1500.0
184.43,184.43,184.415,184.415,200.0
