Open,High,Low,Close,Volume
44.01,44.01,44.01,44.01,2151.0
43.635,43.635,43.635,43.635,100.0
43.76,43.76,43.76,43.76,200.0
43.92,43.92,43.85,43.85,300.0
43.835,43.91,43.835,43.9,300.0
44.01,44.01,43.9,43.92,2100.0
44.14,44.14,44.13,44.13,622.0
44.19,44.19,44.19,44.19,100.0
44.17,44.17,44.17,44.17,200.0
44.21,44.21,44.12,44.12,200.0
44.191,44.191,44.191,44.191,102.0
44.245,44.245,44.235,44.235,400.0
44.22,44.23,44.22,44.23,200.0
44.16,44.17,44.16,44.17,200.0
44.03,44.14,44.03,44.14,900.0
44.08,44.08,44.08,44.08,100.0
44.04,44.08,44.04,44.08,900.0
44.1,44.1,44.07,44.075,900.0
44.12,44.12,44.1,44.1,800.0
44.14,44.18,44.14,44.16,300.0
44.12,44.13,44.1,44.13,700.0
44.1,44.1,44.1,44.1,200.0
44.045,44.06,44.045,44.06,300.0
44.02,44.04,44.02,44.04,200.0
43.99,44.01,43.99,44.01,300.0
43.94,43.97,43.94,43.95,400.0
43.93,43.93,43.91,43.91,200.0
43.96,43.96,43.96,43.96,500.0
43.95,43.95,43.95,43.95,100.0
43.92,43.92,43.92,43.92,100.0
43.92,43.92,43.92,43.92,200.0
43.92,43.92,43.91,43.91,2100.0
43.98,43.98,43.93,43.93,800.0
43.96,43.97,43.96,43.97,200.0
43.96,43.96,43.96,43.96,100.0
43.98,43.98,43.94,43.94,400.0
44.02,44.02,43.98,43.98,800.0
44.015,44.015,44.015,44.015,100.0
44.03,44.03,44.03,44.03,100.0
44.06,44.08,44.03,44.04,1100.0
44.05,44.07,44.0401,44.07,300.0
44.03,44.06,44.03,44.055,700.0
44.0,44.01,44.0,44.01,200.0
44.01,44.01,44.0,44.0,500.0
43.98,44.0,43.98,44.0,700.0
44.0,44.0,44.0,44.0,600.0
43.96,43.99,43.96,43.99,700.0
43.95,43.95,43.95,43.95,100.0
43.94,43.94,43.94,43.94,300.0
43.94,43.94,43.93,43.93,900.0
43.95,43.95,43.95,43.95,100.0
43.95,43.95,43.95,43.95,200.0
43.94,43.95,43.94,43.95,300.0
43.91,43.92,43.91,43.92,600.0
43.91,43.91,43.91,43.91,200.0
43.88,43.9,43.88,43.9,200.0
43.85,43.85,43.85,43.85,100.0
43.86,43.86,43.86,43.86,400.0
43.84,43.85,43.84,43.85,200.0
43.84,43.84,43.84,43.84,100.0
43.86,43.86,43.84,43.84,600.0
43.87,43.87,43.87,43.87,200.0
43.92,43.92,43.88,43.88,800.0
43.92,43.92,43.92,43.92,100.0
43.925,43.925,43.925,43.925,100.0
43.94,43.94,43.93,43.93,1306.0
43.955,43.955,43.94,43.94,200.0
43.97,43.97,43.95,43.95,500.0
