Open,High,Low,Close,Volume
44.08,44.08,44.08,44.08,2867.0
44.1,44.1,44.1,44.1,375.0
44.21,44.3,44.19,44.3,400.0
44.01,44.11,44.01,44.11,445.0
43.97,43.97,43.97,43.97,100.0
44.03,44.03,44.03,44.03,100.0
44.05,44.05,44.04,44.04,1300.0
44.05,44.0593,44.01,44.01,1300.0
43.96,44.0395,43.96,44.0395,400.0
43.92,43.92,43.92,43.92,100.0
44.029,44.029,43.98,43.98,1800.0
44.01,44.01,44.01,44.01,100.0
44.035,44.05,44.03,44.05,3144.0
44.01,44.04,44.01,44.03,800.0
44.03,44.03,44.03,44.03,100.0
44.105,44.105,44.05,44.05,900.0
44.0955,44.0955,44.0955,44.0955,200.0
44.0828,44.0828,44.0828,44.0828,1369.0
44.11,44.11,44.09,44.11,1222.0
44.12,44.17,44.12,44.17,200.0
44.18,44.18,44.18,44.18,200.0
44.18,44.18,44.18,44.18,100.0
44.13,44.16,44.13,44.16,300.0
44.14,44.14,44.14,44.14,100.0
44.14,44.19,44.135,44.15,2100.0
44.14,44.175,44.13,44.175,1300.0
44.1375,44.15,44.135,44.15,500.0
44.08,44.13,44.08,44.13,500.0
44.04,44.065,44.04,44.065,1200.0
44.09,44.09,44.04,44.04,1700.0
44.075,44.08,44.06,44.08,500.0
44.06,44.06,44.06,44.06,100.0
44.06,44.07,44.055,44.06,600.0
44.04,44.066,44.04,44.066,1000.0
44.0575,44.07,44.04,44.04,1600.0
44.06,44.07,44.06,44.07,900.0
44.065,44.07,44.065,44.07,1100.0
44.06,44.06,44.06,44.06,100.0
44.05,44.05,44.05,44.05,100.0
44.01,44.06,44.01,44.04,700.0
44.0299,44.03,44.01,44.01,1400.0
44.05,44.05,44.03,44.03,700.0
44.07,44.07,44.07,44.07,301.0
44.01,44.05,44.01,44.05,1100.0
44.02,44.025,44.02,44.025,223.0
43.95,44.01,43.94,44.0,1998.0
43.95,43.95,43.94,43.94,500.0
43.98,43.98,43.98,43.98,100.0
44.02,44.02,44.006,44.0199,595.0
43.99,44.01,43.99,44.01,600.0
43.97,43.97,43.97,43.97,100.0
43.95,43.95,43.95,43.95,300.0
43.94,43.96,43.94,43.94,600.0
43.95,43.95,43.95,43.95,100.0
44.0,44.0,43.93,43.93,1000.0
44.02,44.02,44.0,44.01,1100.0
43.99,44.01,43.98,44.0,800.0
43.95,43.95,43.95,43.95,300.0
