Open,High,Low,Close,Volume
44.1,44.1,44.07,44.07,2613.0
43.81,43.86,43.81,43.86,200.0
43.83,43.83,43.8,43.8,300.0
43.69,43.8,43.69,43.8,400.0
43.745,43.75,43.745,43.745,300.0
43.81,43.81,43.79,43.81,400.0
43.82,43.82,43.82,43.82,100.0
43.85,43.85,43.85,43.85,400.0
43.85,43.94,43.85,43.92,300.0
43.82,43.82,43.82,43.82,100.0
43.82,43.82,43.82,43.82,100.0
43.93,43.93,43.87,43.87,200.0
43.88,43.88,43.88,43.88,625.0
43.875,43.91,43.875,43.91,200.0
43.865,43.865,43.84,43.84,500.0
43.87,43.87,43.87,43.87,200.0
43.94,43.94,43.92,43.92,500.0
44.02,44.02,44.02,44.02,200.0
43.995,44.04,43.99,44.03,500.0
44.03,44.03,44.03,44.03,100.0
44.06,44.06,44.01,44.05,600.0
43.99,43.99,43.99,43.99,100.0
44.005,44.02,44.0,44.02,1900.0
43.97,44.0,43.97,44.0,1400.0
43.97,43.99,43.97,43.97,900.0
43.985,44.01,43.98,44.0,700.0
43.985,43.985,43.985,43.985,400.0
43.975,43.99,43.95,43.99,2012.0
43.99,44.02,43.97,43.975,1500.0
44.1,44.1,44.0385,44.04,1200.0
44.01,44.09,43.99,44.09,3697.0
44.01,44.01,44.0,44.0,800.0
43.95,44.02,43.95,44.02,1000.0
44.0,44.0,43.96,43.96,800.0
44.005,44.03,44.0,44.03,400.0
44.01,44.02,43.99,44.02,1600.0
43.99,44.01,43.99,44.01,500.0
43.96,43.96,43.96,43.96,100.0
43.91,43.94,43.91,43.94,200.0
43.9001,43.9001,43.9001,43.9001,126.0
43.88,43.91,43.88,43.9,900.0
43.85,43.88,43.84,43.88,1397.0
43.83,43.83,43.83,43.83,100.0
43.78,43.83,43.78,43.83,600.0
43.81,43.81,43.77,43.77,600.0
43.84,43.85,43.82,43.82,800.0
43.81,43.83,43.81,43.82,1976.0
43.81,43.81,43.77,43.78,2717.0
43.8,43.815,43.8,43.815,300.0
43.79,43.79,43.79,43.79,100.0
43.87,43.87,43.8,43.8,400.0
43.854,43.88,43.854,43.88,300.0
43.81,43.81,43.81,43.81,300.0
43.84,43.84,43.82,43.82,300.0
43.84,43.85,43.84,43.85,300.0
43.85,43.86,43.83,43.83,500.0
43.86,43.86,43.855,43.855,300.0
43.9,43.9,43.89,43.89,400.0
43.91,43.91,43.91,43.91,100.0
43.94,43.96,43.94,43.96,200.0
43.94,43.94,43.91,43.935,370.0
43.93,43.94,43.91,43.91,400.0
43.94,43.94,43.94,43.94,500.0
44.0,44.0,43.945,43.95,900.0
44.0,44.0,44.0,44.0,100.0
43.985,43.99,43.985,43.99,200.0
