Open,High,Low,Close,Volume
43.94,43.94,43.94,43.94,634.0
44.045,44.045,44.045,44.045,100.0
43.92,43.92,43.92,43.92,100.0
43.85,43.85,43.85,43.85,100.0
43.785,43.785,43.785,43.785,100.0
43.79,43.79,43.79,43.79,100.0
43.67,43.68,43.67,43.68,500.0
43.8,43.8,43.695,43.695,5747.0
43.82,43.82,43.82,43.82,285.0
43.81,43.8324,43.81,43.81,838.0
43.9,43.9,43.84,43.84,800.0
43.93,43.93,43.85,43.93,800.0
43.9,43.9,43.89,43.89,200.0
43.88,43.9,43.88,43.9,300.0
43.88,43.88,43.88,43.88,200.0
43.92,43.92,43.87,43.87,300.0
43.92,43.93,43.905,43.905,400.0
44.0,44.0,43.95,43.95,300.0
43.98,43.98,43.98,43.98,100.0
44.03,44.03,44.02,44.02,200.0
44.04,44.04,43.97,43.98,1007.0
44.06,44.06,44.06,44.06,300.0
44.09,44.09,44.09,44.09,100.0
44.095,44.095,44.07,44.07,200.0
44.08,44.14,44.08,44.1,1500.0
44.03,44.03,44.03,44.03,300.0
44.05,44.05,44.05,44.05,100.0
44.02,44.02,44.02,44.02,100.0
44.075,44.09,44.06,44.06,850.0
44.12,44.12,44.12,44.12,100.0
44.08,44.12,44.08,44.12,1400.0
44.08,44.08,44.03,44.03,600.0
44.07,44.08,44.07,44.08,400.0
44.05,44.07,44.05,44.06,500.0
44.09,44.11,44.06,44.06,800.0
44.07,44.07,44.07,44.07,200.0
44.1,44.13,44.1,44.12,800.0
44.09,44.09,44.04,44.07,800.0
44.08,44.08,44.06,44.08,300.0
44.073,44.073,44.073,44.073,1017.0
44.1,44.16,44.1,44.1,900.0
44.09,44.11,44.09,44.11,600.0
44.06,44.06,44.06,44.06,100.0
44.09,44.09,44.09,44.09,100.0
44.14,44.14,44.14,44.14,200.0
44.21,44.24,44.19,44.19,800.0
44.19,44.19,44.19,44.19,900.0
44.17,44.19,44.17,44.19,400.0
44.19,44.2,44.19,44.2,500.0
44.18,44.18,44.18,44.18,100.0
44.22,44.27,44.22,44.22,3156.0
44.23,44.24,44.23,44.24,300.0
44.21,44.22,44.21,44.22,900.0
44.24,44.24,44.22,44.22,300.0
44.19,44.215,44.19,44.21,1400.0
44.26,44.26,44.26,44.26,300.0
44.23,44.24,44.22,44.24,800.0
44.24,44.24,44.22,44.22,300.0
44.22,44.22,44.22,44.22,200.0
44.27,44.3,44.235,44.235,700.0
44.3,44.3,44.27,44.27,2262.0
44.32,44.32,44.3,44.31,400.0
44.25,44.3,44.25,44.3,1300.0
44.31,44.31,44.26,44.26,300.0
44.32,44.32,44.32,44.32,100.0
44.34,44.34,44.34,44.34,100.0
44.39,44.39,44.34,44.34,2200.0
44.4,44.42,44.4,44.41,600.0
44.42,44.42,44.42,44.42,100.0
44.43,44.43,44.43,44.43,100.0
44.4,44.4,44.4,44.4,100.0
44.42,44.42,44.42,44.42,100.0
44.41,44.41,44.41,44.41,200.0
44.39,44.42,44.39,44.42,1000.0
44.38,44.38,44.38,44.38,400.0
44.4,44.4,44.35,44.37,1600.0
44.38,44.38,44.38,44.38,200.0
44.38,44.38,44.38,44.38,100.0
44.34,44.37,44.34,44.37,800.0
44.3476,44.3476,44.3476,44.3476,575.0
44.35,44.35,44.35,44.35,100.0
