Open,High,Low,Close,Volume
43.96,43.96,43.96,43.96,2750.0
43.78,43.78,43.78,43.78,100.0
43.845,43.8525,43.74,43.77,400.0
43.74,43.74,43.74,43.74,100.0
43.8126,43.8126,43.8126,43.8126,100.0
43.785,43.785,43.785,43.785,100.0
43.86,43.86,43.81,43.81,700.0
43.85,43.88,43.85,43.88,300.0
43.81,43.81,43.81,43.81,100.0
43.79,43.79,43.79,43.79,100.0
43.7,43.7,43.7,43.7,100.0
43.66,43.71,43.65,43.7,700.0
43.62,43.62,43.62,43.62,100.0
43.77,43.77,43.6,43.6,1600.0
43.63,43.75,43.63,43.72,600.0
43.71,43.71,43.68,43.68,300.0
43.69,43.69,43.69,43.69,100.0
43.64,43.64,43.64,43.64,100.0
43.65,43.65,43.65,43.65,100.0
43.69,43.7,43.68,43.68,900.0
43.69,43.69,43.69,43.69,100.0
43.725,43.74,43.665,43.665,1300.0
43.73,43.73,43.72,43.72,300.0
43.71,43.71,43.71,43.71,200.0
43.64,43.69,43.64,43.69,900.0
43.66,43.66,43.66,43.66,100.0
43.7,43.7,43.67,43.67,400.0
43.71,43.71,43.675,43.675,200.0
43.75,43.75,43.685,43.685,300.0
43.71,43.71,43.685,43.685,200.0
43.665,43.665,43.65,43.65,500.0
43.67,43.73,43.665,43.665,700.0
43.71,43.72,43.67,43.72,800.0
43.66,43.685,43.66,43.68,500.0
43.68,43.68,43.665,43.665,200.0
43.67,43.68,43.65,43.66,1600.0
43.65,43.67,43.65,43.67,600.0
43.66,43.66,43.63,43.66,1400.0
43.67,43.68,43.67,43.68,200.0
43.6664,43.67,43.6664,43.67,400.0
43.62,43.67,43.61,43.66,2900.0
43.64,43.66,43.59,43.6,2100.0
43.59,43.61,43.59,43.61,200.0
43.6,43.6,43.6,43.6,100.0
43.64,43.64,43.6,43.6,600.0
43.62,43.65,43.61,43.61,400.0
43.65,43.65,43.65,43.65,400.0
43.65,43.65,43.65,43.65,100.0
43.67,43.67,43.65,43.66,700.0
43.62,43.67,43.62,43.67,1000.0
43.64,43.67,43.63,43.63,900.0
43.605,43.63,43.605,43.63,400.0
43.62,43.62,43.62,43.62,100.0
43.64,43.64,43.62,43.62,500.0
43.6825,43.69,43.62,43.63,1000.0
43.72,43.72,43.7,43.7,500.0
43.78,43.78,43.74,43.74,400.0
43.81,43.82,43.81,43.81,500.0
43.84,43.84,43.84,43.84,200.0
43.81,43.85,43.79,43.81,700.0
43.84,43.86,43.84,43.85,300.0
43.84,43.89,43.84,43.87,1100.0
43.86,43.86,43.81,43.83,500.0
43.87,43.87,43.87,43.87,100.0
43.83,43.85,43.83,43.85,400.0
43.84,43.84,43.81,43.83,1600.0
43.82,43.84,43.82,43.84,600.0
43.82,43.82,43.77,43.78,1200.0
43.805,43.805,43.805,43.805,100.0
43.827,43.83,43.8,43.8,3332.0
43.82,43.82,43.82,43.82,100.0
43.81,43.82,43.81,43.81,2200.0
43.83,43.83,43.83,43.83,400.0
43.81,43.85,43.8,43.8,4350.0
43.82,43.83,43.8,43.8,700.0
43.76,43.81,43.75,43.81,1700.0
43.78,43.78,43.74,43.75,1100.0
43.76,43.7734,43.76,43.7734,203.0
43.75,43.75,43.75,43.75,400.0
