Open,High,Low,Close,Volume
43.73,43.73,43.73,43.73,7380.0
43.52,43.53,43.52,43.53,200.0
43.41,43.455,43.41,43.455,200.0
43.46,43.46,43.46,43.46,100.0
43.43,43.44,43.43,43.44,200.0
43.495,43.495,43.495,43.495,100.0
43.515,43.52,43.23,43.48,10300.0
43.45,43.45,43.45,43.45,100.0
43.43,43.43,43.43,43.43,100.0
43.5,43.5,43.49,43.49,577.0
43.48,43.48,43.48,43.48,100.0
43.46,43.46,43.44,43.44,2634.0
43.46,43.46,43.46,43.46,100.0
43.39,43.4,43.39,43.4,500.0
43.34,43.34,43.34,43.34,200.0
43.36,43.36,43.36,43.36,100.0
43.385,43.41,43.36,43.4,2300.0
43.43,43.435,43.38,43.38,1000.0
43.42,43.44,43.42,43.44,1100.0
43.39,43.42,43.34,43.42,5300.0
43.4,43.4,43.36,43.39,400.0
43.41,43.41,43.41,43.41,100.0
43.4485,43.4485,43.42,43.43,2625.0
43.4,43.45,43.4,43.44,2700.0
43.38,43.38,43.38,43.38,500.0
43.38,43.38,43.38,43.38,256.0
43.45,43.45,43.4,43.4,4600.0
43.39,43.45,43.39,43.45,2500.0
43.38,43.38,43.38,43.38,700.0
43.38,43.38,43.38,43.38,500.0
43.42,43.42,43.39,43.39,2000.0
43.41,43.41,43.4,43.4,700.0
43.42,43.42,43.42,43.42,800.0
43.42,43.42,43.42,43.42,100.0
43.4,43.41,43.4,43.41,1100.0
43.42,43.42,43.4,43.41,3400.0
43.41,43.42,43.41,43.42,400.0
43.44,43.44,43.44,43.44,200.0
43.46,43.46,43.42,43.42,4500.0
43.445,43.45,43.44,43.45,1617.0
43.48,43.48,43.46,43.46,4343.0
43.4938,43.5,43.4938,43.5,612.0
43.51,43.51,43.5,43.5,900.0
43.54,43.54,43.5,43.5,2500.0
43.54,43.54,43.54,43.54,100.0
43.525,43.525,43.525,43.525,100.0
43.53,43.55,43.53,43.54,3200.0
43.56,43.56,43.56,43.56,100.0
43.59,43.6,43.58,43.58,2582.0
43.65,43.65,43.6,43.6,7200.0
43.6525,43.6525,43.65,43.65,400.0
43.64,43.64,43.64,43.64,200.0
43.61,43.61,43.61,43.61,200.0
43.6,43.62,43.6,43.62,1700.0
43.61,43.62,43.6,43.61,4900.0
43.6225,43.63,43.61,43.62,3425.0
43.62,43.62,43.62,43.62,772.0
43.61,43.62,43.61,43.62,400.0
43.61,43.61,43.61,43.61,100.0
43.6,43.61,43.6,43.61,257.0
43.6,43.6,43.6,43.6,100.0
43.61,43.61,43.59,43.6,500.0
43.64,43.64,43.615,43.615,3748.0
43.63,43.63,43.61,43.63,1000.0
43.61,43.62,43.61,43.62,350.0
43.62,43.62,43.61,43.61,400.0
43.65,43.67,43.61,43.61,11139.0
43.64,43.64,43.63,43.63,200.0
43.68,43.68,43.66,43.66,626.0
43.675,43.68,43.66,43.66,1200.0
43.69,43.69,43.66,43.68,3500.0
43.71,43.71,43.69,43.69,1200.0
43.7,43.71,43.7,43.7,3200.0
43.7,43.71,43.7,43.7,1800.0
43.71,43.71,43.7,43.7,500.0
43.71,43.71,43.71,43.71,5300.0
43.8,43.8,43.72,43.72,5815.0
43.72,43.81,43.72,43.8,3695.0
43.71,43.71,43.705,43.705,400.0
43.71,43.71,43.71,43.71,100.0
43.7,43.71,43.7,43.7,700.0
43.71,43.71,43.71,43.71,200.0
43.69,43.71,43.69,43.69,700.0
43.71,43.72,43.71,43.72,700.0
43.7,43.7,43.7,43.7,200.0
43.69,43.72,43.69,43.7,3999.0
43.7,43.71,43.69,43.7,900.0
43.71,43.71,43.7,43.7,2700.0
43.705,43.71,43.705,43.71,600.0
43.69,43.71,43.69,43.71,3100.0
43.7,43.715,43.7,43.715,500.0
43.72,43.72,43.72,43.72,100.0
43.71,43.71,43.71,43.71,100.0
43.69,43.7,43.68,43.69,1500.0
43.68,43.69,43.68,43.69,500.0
43.63,43.69,43.63,43.67,2000.0
43.63,43.64,43.63,43.64,400.0
43.62,43.635,43.62,43.62,700.0
43.6,43.62,43.6,43.62,400.0
43.6,43.6,43.6,43.6,200.0
43.6,43.61,43.6,43.61,1550.0
43.59,43.6,43.59,43.6,300.0
43.6,43.6,43.6,43.6,300.0
43.58,43.58,43.57,43.57,350.0
43.6,43.6,43.59,43.59,300.0
43.58,43.58,43.58,43.58,400.0
43.56,43.56,43.56,43.56,500.0
43.56,43.56,43.56,43.56,100.0
43.6,43.61,43.57,43.58,3712.0
43.6,43.6,43.6,43.6,100.0
43.6,43.61,43.6,43.6,1400.0
43.6,43.62,43.6,43.62,3800.0
43.6,43.61,43.6,43.61,4200.0
43.62,43.62,43.59,43.59,400.0
43.6,43.61,43.6,43.61,4400.0
43.65,43.67,43.6,43.64,3774.0
43.66,43.66,43.66,43.66,500.0
43.68,43.68,43.62,43.68,3300.0
43.64,43.69,43.64,43.69,3211.0
43.66,43.66,43.66,43.66,200.0
43.6,43.63,43.6,43.63,500.0
43.62,43.63,43.61,43.63,800.0
43.6,43.63,43.6,43.63,800.0
43.62,43.62,43.62,43.62,200.0
43.59,43.6,43.58,43.6,2200.0
43.58,43.59,43.58,43.58,300.0
43.59,43.59,43.58,43.59,1000.0
43.61,43.62,43.6,43.6,1300.0
43.6049,43.6049,43.6,43.6,825.0
43.6,43.6,43.6,43.6,400.0
43.61,43.61,43.61,43.61,100.0
43.62,43.62,43.6,43.6,600.0
43.58,43.61,43.58,43.6,13288.0
43.57,43.57,43.57,43.57,100.0
43.55,43.57,43.55,43.57,400.0
43.56,43.56,43.56,43.56,100.0
43.56,43.56,43.56,43.56,100.0
43.55,43.56,43.55,43.56,300.0
43.55,43.56,43.55,43.56,400.0
43.55,43.55,43.55,43.55,100.0
43.57,43.58,43.57,43.57,600.0
43.58,43.6,43.58,43.6,300.0
43.585,43.585,43.58,43.58,400.0
43.59,43.59,43.58,43.59,700.0
43.59,43.59,43.59,43.59,100.0
43.61,43.61,43.59,43.6,5400.0
43.6,43.6,43.58,43.59,900.0
43.5999,43.5999,43.59,43.59,2200.0
43.58,43.6,43.58,43.59,3300.0
43.57,43.588,43.57,43.58,500.0
43.55,43.56,43.55,43.56,300.0
43.57,43.57,43.567,43.5699,1100.0
43.56,43.57,43.56,43.57,1600.0
43.55,43.56,43.55,43.56,557.0
43.52,43.55,43.52,43.55,2660.0
43.52,43.52,43.52,43.52,100.0
43.52,43.53,43.52,43.53,1460.0
43.53,43.53,43.53,43.53,1700.0
43.5201,43.54,43.52,43.54,686.0
43.54,43.54,43.53,43.53,700.0
43.53,43.54,43.53,43.53,900.0
43.49,43.51,43.49,43.51,200.0
43.5,43.5,43.5,43.5,100.0
43.5,43.5,43.5,43.5,100.0
43.52,43.52,43.505,43.505,200.0
43.5,43.5,43.5,43.5,200.0
43.49,43.49,43.49,43.49,100.0
43.5,43.5,43.49,43.49,200.0
43.49,43.49,43.49,43.49,100.0
43.5,43.5,43.495,43.5,1154.0
43.505,43.51,43.5,43.5,800.0
43.52,43.52,43.51,43.52,508.0
43.51,43.52,43.51,43.51,500.0
43.48,43.515,43.48,43.515,4646.0
43.49,43.49,43.49,43.49,350.0
43.5,43.5,43.5,43.5,100.0
43.53,43.53,43.47,43.51,8919.0
43.52,43.53,43.51,43.53,2580.0
43.53,43.53,43.53,43.53,100.0
43.54,43.54,43.53,43.53,400.0
43.6,43.6,43.55,43.55,2200.0
43.6,43.6,43.6,43.6,300.0
43.6035,43.6035,43.59,43.6,1291.0
43.61,43.61,43.61,43.61,100.0
43.58,43.58,43.58,43.58,100.0
43.58,43.59,43.58,43.59,200.0
43.57,43.58,43.57,43.58,1800.0
43.57,43.57,43.57,43.57,800.0
43.595,43.595,43.58,43.58,300.0
43.58,43.58,43.58,43.58,100.0
43.59,43.59,43.59,43.59,200.0
43.61,43.61,43.58,43.58,900.0
43.62,43.62,43.6,43.6,5400.0
43.61,43.62,43.61,43.62,1633.0
43.6,43.61,43.6,43.61,300.0
43.6,43.6,43.6,43.6,200.0
