Open,High,Low,Close,Volume
19.09,19.09,19.09,19.09,16167.0
19.16,19.16,19.15,19.15,500.0
19.14,19.14,19.09,19.09,1300.0
19.19,19.2,19.12,19.12,24015.0
19.15,19.16,19.1275,19.15,4328.0
19.135,19.15,19.1297,19.1297,700.0
19.06,19.13,19.05,19.13,3000.0
19.13,19.16,19.07,19.07,4600.0
19.09,19.11,19.09,19.11,2380.0
19.125,19.125,19.11,19.11,1000.0
19.09,19.12,19.07,19.12,10020.0
19.16,19.16,19.08,19.08,9697.0
19.13,19.16,19.1,19.14,13247.0
19.09,19.16,19.09,19.13,11963.0
19.09,19.09,19.09,19.09,1000.0
19.07,19.08,19.0501,19.07,1200.0
19.05,19.055,19.04,19.055,6100.0
19.0401,19.06,19.0401,19.0506,4040.0
19.06,19.06,19.035,19.045,4400.0
19.1,19.11,19.06,19.06,6500.0
19.07,19.11,19.07,19.1,2933.0
19.06,19.07,19.06,19.06,2300.0
19.03,19.0501,19.03,19.0501,2784.0
19.025,19.04,19.02,19.0399,2239.0
19.01,19.06,19.01,19.03,17615.0
18.99,19.01,18.99,19.01,7021.0
18.98,18.985,18.97,18.98,3800.0
18.98,18.98,18.97,18.97,1500.0
18.985,18.99,18.96,18.97,4242.0
18.97,18.9865,18.97,18.9865,1108.0
18.955,18.97,18.93,18.97,6821.0
18.97,18.97,18.95,18.95,2228.0
18.95,18.96,18.94,18.96,5000.0
18.94,18.96,18.93,18.96,1500.0
18.92,18.93,18.9,18.93,19424.0
18.9,18.93,18.89,18.92,11102.0
18.91,18.91,18.875,18.9097,6461.0
18.89,18.91,18.89,18.91,2500.0
18.83,18.88,18.83,18.88,10491.0
18.84,18.84,18.83,18.84,500.0
18.9,18.9,18.835,18.84,12742.0
18.885,18.9,18.885,18.9,1900.0
18.93,18.93,18.87,18.88,7538.0
18.905,18.92,18.88,18.92,7181.0
18.895,18.905,18.89,18.905,5758.0
18.87,18.89,18.86,18.89,6182.0
18.86,18.875,18.855,18.87,1500.0
18.86,18.865,18.85,18.855,4000.0
18.87,18.87,18.86,18.87,2100.0
18.855,18.87,18.85,18.87,7250.0
18.8775,18.88,18.85,18.85,10843.0
18.86,18.89,18.86,18.88,7126.0
18.85,18.875,18.83,18.84,12028.0
18.865,18.865,18.86,18.86,2160.0
18.86,18.88,18.855,18.87,11151.0
18.82,18.855,18.82,18.85,4462.0
18.86,18.865,18.82,18.82,8900.0
18.85,18.86,18.84,18.86,3967.0
18.82,18.85,18.82,18.8401,9200.0
18.81,18.83,18.81,18.83,4823.0
18.86,18.87,18.81,18.815,21204.0
18.87,18.875,18.84,18.86,12347.0
18.865,18.89,18.865,18.875,11212.0
18.88,18.91,18.865,18.87,24462.0
18.91,18.92,18.89,18.89,7440.0
18.91,18.92,18.905,18.91,4301.0
18.93,18.935,18.91,18.92,10369.0
18.945,18.95,18.925,18.9299,5000.0
18.95,18.95,18.945,18.95,2100.0
18.99,19.005,18.945,18.95,15439.0
18.985,18.99,18.965,18.99,15222.0
19.0,19.0,18.98,18.98,4214.0
19.01,19.01,18.99,19.0,25314.0
19.0,19.01,18.99,19.01,10820.0
18.98,18.99,18.98,18.99,1360.0
18.985,18.985,18.965,18.98,7354.0
18.96,18.98,18.96,18.98,4203.0
18.96,18.96,18.96,18.96,1500.0
18.96,18.96,18.96,18.96,300.0
18.95,18.965,18.94,18.96,6229.0
18.97,18.97,18.94,18.94,7600.0
18.985,18.985,18.975,18.975,2500.0
18.99,19.0,18.99,18.99,4966.0
18.97,18.985,18.97,18.98,3400.0
18.98,18.98,18.96,18.97,12180.0
18.96,18.97,18.96,18.97,3600.0
18.91,18.96,18.91,18.96,8272.0
18.91,18.92,18.895,18.91,9151.0
18.905,18.905,18.9,18.9,720.0
18.9,18.9,18.9,18.9,4400.0
18.9,18.9,18.89,18.89,2600.0
18.91,18.91,18.89,18.895,6337.0
18.91,18.92,18.91,18.91,9670.0
18.92,18.92,18.92,18.92,2310.0
18.925,18.93,18.92,18.925,5200.0
18.88,18.91,18.88,18.91,5950.0
18.88,18.88,18.875,18.88,2269.0
18.9,18.9,18.87,18.875,8016.0
18.9,18.9,18.9,18.9,100.0
18.9,18.9,18.9,18.9,100.0
18.9,18.905,18.9,18.9031,6200.0
18.87,18.89,18.87,18.89,15240.0
18.87,18.875,18.87,18.87,3700.0
18.86,18.88,18.86,18.87,8400.0
18.855,18.86,18.85,18.86,2000.0
18.84,18.85,18.84,18.85,4700.0
18.83,18.845,18.83,18.84,2900.0
18.85,18.865,18.835,18.84,18218.0
18.865,18.865,18.845,18.86,11639.0
18.85,18.86,18.85,18.86,5346.0
18.85,18.8599,18.85,18.85,1400.0
18.8501,18.8501,18.85,18.85,240.0
18.82,18.85,18.82,18.85,10643.0
18.81,18.82,18.81,18.82,2030.0
18.825,18.83,18.81,18.81,5411.0
18.82,18.83,18.82,18.83,6865.0
18.81,18.81,18.8,18.81,4500.0
18.82,18.82,18.81,18.81,5768.0
18.81,18.815,18.81,18.81,1550.0
18.82,18.82,18.82,18.82,300.0
18.835,18.84,18.81,18.82,11804.0
18.81,18.835,18.8,18.835,5325.0
18.8,18.81,18.8,18.81,200.0
18.805,18.81,18.79,18.8,4000.0
18.8,18.8,18.791,18.8,3555.0
18.82,18.82,18.805,18.81,3400.0
