Open,High,Low,Close,Volume
19.35,19.35,19.35,19.35,11184.0
19.3336,19.35,19.3336,19.35,1175.0
19.3602,19.3602,19.36,19.36,299.0
19.35,19.38,19.3,19.3,4521.0
19.325,19.39,19.32,19.3554,7858.0
19.335,19.36,19.325,19.34,2800.0
19.29,19.35,19.25,19.335,6125.0
19.26,19.32,19.24,19.3,7586.0
19.295,19.3,19.27,19.27,5514.0
19.33,19.33,19.29,19.29,7325.0
19.34,19.35,19.3,19.34,4300.0
19.34,19.34,19.33,19.335,4400.0
19.32,19.34,19.31,19.34,1400.0
19.285,19.32,19.285,19.31,2286.0
19.3099,19.32,19.29,19.29,5960.0
19.315,19.325,19.3,19.305,6216.0
19.315,19.34,19.315,19.32,4327.0
19.33,19.335,19.315,19.315,9000.0
19.36,19.37,19.33,19.33,5045.0
19.38,19.4,19.36,19.36,4348.0
19.39,19.41,19.37,19.38,6073.0
19.37,19.39,19.37,19.385,3784.0
19.39,19.39,19.365,19.37,2540.0
19.39,19.4,19.38,19.38,3200.0
19.405,19.41,19.4,19.4,4526.0
19.42,19.42,19.37,19.4,15748.0
19.38,19.42,19.38,19.42,1700.0
19.37,19.375,19.36,19.3721,8390.0
19.375,19.38,19.36,19.365,20800.0
19.3697,19.38,19.35,19.37,17300.0
19.36,19.41,19.35,19.37,42344.0
19.38,19.38,19.345,19.36,12083.0
19.37,19.38,19.36,19.38,3709.0
19.385,19.395,19.37,19.37,1600.0
19.4,19.4,19.38,19.39,7200.0
19.435,19.47,19.405,19.405,35004.0
19.47,19.47,19.43,19.4333,8580.0
19.45,19.4766,19.445,19.4766,4321.0
19.45,19.46,19.45,19.45,4750.0
19.43,19.46,19.42,19.46,8827.0
19.46,19.47,19.435,19.435,9490.0
19.445,19.45,19.44,19.45,2232.0
19.475,19.475,19.44,19.45,4800.0
19.47,19.475,19.455,19.47,3126.0
19.465,19.47,19.46,19.465,4200.0
19.465,19.47,19.42,19.46,20240.0
19.45,19.47,19.45,19.465,3100.0
19.45,19.475,19.43,19.45,24194.0
19.435,19.44,19.435,19.44,1800.0
19.435,19.44,19.42,19.435,14217.0
19.435,19.435,19.425,19.435,2800.0
19.43,19.43,19.425,19.43,1900.0
19.39,19.425,19.39,19.42,10356.0
19.4,19.41,19.395,19.395,6643.0
19.36,19.395,19.36,19.395,3000.0
19.365,19.38,19.345,19.36,15100.0
19.355,19.36,19.355,19.36,1300.0
19.35,19.37,19.345,19.36,12300.0
19.35,19.35,19.34,19.35,2216.0
19.345,19.35,19.34,19.35,1800.0
19.34,19.345,19.34,19.345,2960.0
19.325,19.345,19.325,19.345,3800.0
19.32,19.325,19.32,19.325,1500.0
19.34,19.34,19.32,19.325,10524.0
19.3497,19.37,19.345,19.35,12622.0
19.365,19.37,19.36,19.36,1877.0
19.35,19.37,19.34,19.37,3086.0
19.35,19.35,19.345,19.35,4520.0
19.365,19.365,19.35,19.355,2100.0
19.355,19.37,19.35,19.365,13227.0
19.355,19.38,19.35,19.36,8641.0
