Open,High,Low,Close,Volume
49.24,49.24,49.24,49.24,380910.0
49.09,49.24,49.08,49.155,25215.0
49.135,49.16,49.1,49.13,500.0
49.095,49.16,49.06,49.12,7200.0
49.19,49.19,49.03,49.03,7380.0
49.18,49.25,49.14,49.2,6500.0
49.177,49.24,49.16,49.17,5000.0
49.21,49.24,49.16,49.17,5904.0
49.25,49.25,49.2,49.24,4500.0
49.22,49.25,49.2,49.22,4415.0
49.225,49.24,49.213,49.213,1600.0
49.17,49.24,49.15,49.225,5000.0
49.17,49.22,49.15,49.155,4194.0
49.11,49.16,49.07,49.15,4479.0
49.05,49.11,49.05,49.08,4324.0
49.045,49.07,49.02,49.06,5800.0
49.01,49.05,48.9821,49.05,8550.0
49.01,49.03,48.994,48.994,1500.0
48.94,49.03,48.94,49.03,8919.0
48.92,48.95,48.92,48.941,6756.0
48.87,48.91,48.83,48.91,18130.0
48.935,48.935,48.87,48.87,3505.0
48.93,48.96,48.93,48.96,1400.0
48.88,48.95,48.87,48.93,6500.0
48.86,48.91,48.85,48.905,3919.0
48.83,48.86,48.8214,48.86,5916.0
48.86,48.86,48.83,48.84,7600.0
48.83,48.865,48.82,48.85,11229.0
48.78,48.83,48.75,48.82,12634.0
48.79,48.83,48.78,48.78,8800.0
48.77,48.79,48.76,48.79,2400.0
48.77,48.81,48.75,48.77,6843.0
48.78,48.79,48.75,48.76,6000.0
48.73,48.785,48.7,48.775,10100.0
48.715,48.74,48.71,48.74,4000.0
48.73,48.73,48.67,48.71,15138.0
48.745,48.75,48.72,48.73,2900.0
48.785,48.785,48.74,48.74,4900.0
48.73,48.79,48.73,48.79,7321.0
48.69,48.75,48.685,48.74,8700.0
48.73,48.73,48.7,48.7,5600.0
48.84,48.84,48.735,48.735,4800.0
48.9,48.9,48.83,48.83,5839.0
48.875,48.9,48.87,48.9,3633.0
48.89,48.895,48.88,48.88,2543.0
48.83,48.89,48.83,48.89,2833.0
48.815,48.83,48.81,48.82,3200.0
48.84,48.84,48.81,48.82,4197.0
48.825,48.83,48.82,48.82,2200.0
48.82,48.85,48.81,48.825,2800.0
48.85,48.87,48.83,48.83,3525.0
48.85,48.86,48.825,48.85,3500.0
48.88,48.88,48.85,48.85,2500.0
48.88,48.89,48.875,48.89,1900.0
48.89,48.89,48.87,48.875,2900.0
48.89,48.9,48.89,48.89,3800.0
48.88,48.9,48.875,48.89,3234.0
48.86,48.88,48.86,48.87,2600.0
48.88,48.8889,48.86,48.86,1100.0
48.891,48.9,48.89,48.89,2795.0
48.905,48.91,48.8899,48.9,12305.0
48.9,48.91,48.895,48.91,4450.0
48.9,48.9,48.89,48.9,3800.0
48.9,48.9,48.89,48.9,3220.0
48.865,48.9,48.86,48.9,12159.0
48.84,48.87,48.83,48.87,6889.0
48.84,48.84,48.815,48.82,6500.0
48.8,48.83,48.79,48.83,5345.0
48.76,48.78,48.76,48.78,4412.0
48.75,48.76,48.745,48.75,6660.0
48.74,48.755,48.735,48.75,11223.0
48.73,48.75,48.725,48.75,8700.0
48.71,48.725,48.71,48.725,1700.0
48.695,48.715,48.69,48.71,3400.0
48.69,48.705,48.69,48.7,9107.0
48.67,48.69,48.65,48.69,11659.0
48.675,48.675,48.65,48.67,7136.0
48.67,48.68,48.66,48.67,5040.0
48.65,48.66,48.65,48.66,1200.0
48.695,48.7,48.65,48.65,14126.0
48.695,48.71,48.69,48.695,9924.0
48.695,48.7,48.69,48.695,2081.0
48.695,48.7,48.69,48.7,10930.0
48.695,48.7,48.68,48.7,2615.0
48.685,48.695,48.68,48.69,2000.0
48.67,48.685,48.67,48.681,2370.0
48.64,48.675,48.64,48.675,14138.0
48.68,48.695,48.635,48.64,8681.0
48.68,48.685,48.68,48.68,1000.0
48.69,48.7,48.68,48.685,6300.0
48.715,48.72,48.6899,48.69,13105.0
48.705,48.72,48.705,48.715,3945.0
48.69,48.705,48.685,48.7,1200.0
48.685,48.69,48.68,48.69,1700.0
48.68,48.68,48.6699,48.68,9635.0
48.68,48.68,48.675,48.68,1800.0
48.655,48.675,48.65,48.67,5446.0
48.66,48.66,48.64,48.66,7430.0
48.66,48.66,48.65,48.66,700.0
48.68,48.69,48.65,48.655,9414.0
48.69,48.69,48.685,48.69,900.0
48.69,48.69,48.68,48.685,3880.0
48.69,48.69,48.68,48.68,3600.0
48.7,48.705,48.68,48.68,12374.0
48.695,48.7,48.69,48.695,1270.0
48.725,48.735,48.6799,48.7,14865.0
48.71,48.7399,48.7,48.73,9822.0
48.705,48.72,48.7,48.705,4965.0
48.74,48.74,48.7,48.71,11542.0
48.72,48.73,48.71,48.73,5100.0
48.72,48.72,48.7099,48.71,2000.0
48.76,48.76,48.72,48.72,11735.0
48.77,48.78,48.75,48.76,3620.0
48.8,48.8,48.77,48.77,5679.0
48.83,48.84,48.81,48.815,3300.0
48.805,48.83,48.805,48.825,2955.0
48.79,48.805,48.78,48.8027,5514.0
48.79,48.795,48.785,48.79,6300.0
48.78,48.8,48.7799,48.79,8987.0
48.795,48.8,48.78,48.78,4400.0
48.8,48.83,48.79,48.79,4300.0
48.8,48.8,48.79,48.795,1200.0
48.84,48.84,48.79,48.8,4801.0
48.835,48.845,48.83,48.83,1900.0
48.79,48.845,48.79,48.84,6200.0
48.76,48.79,48.76,48.79,4813.0
48.75,48.78,48.735,48.76,6600.0
48.755,48.76,48.73,48.73,5199.0
48.735,48.755,48.73,48.75,3800.0
48.755,48.755,48.735,48.735,8001.0
48.75,48.76,48.74,48.755,4300.0
48.78,48.78,48.7599,48.76,2800.0
48.81,48.815,48.775,48.775,3101.0
48.815,48.82,48.81,48.81,1000.0
48.83,48.84,48.82,48.82,1325.0
48.845,48.845,48.83,48.84,1800.0
48.84,48.865,48.84,48.86,2500.0
48.8397,48.85,48.83,48.84,3100.0
48.83,48.84,48.82,48.84,3300.0
48.805,48.825,48.805,48.82,3413.0
48.79,48.805,48.775,48.805,21885.0
48.775,48.795,48.775,48.795,18200.0
48.735,48.77,48.73,48.77,5000.0
48.715,48.74,48.715,48.73,3537.0
48.7,48.71,48.7,48.71,3700.0
48.71,48.715,48.692,48.692,2300.0
48.71,48.71,48.7,48.7,2200.0
48.725,48.74,48.7,48.7,5200.0
48.725,48.73,48.71,48.72,2591.0
48.73,48.73,48.715,48.72,2622.0
48.73,48.73,48.715,48.72,1600.0
48.73,48.74,48.7199,48.73,12744.0
48.73,48.75,48.715,48.725,10567.0
48.725,48.73,48.72,48.72,1900.0
48.745,48.76,48.72,48.73,53847.0
48.76,48.77,48.73,48.75,18991.0
48.78,48.78,48.7375,48.755,19175.0
48.82,48.82,48.78,48.78,7200.0
48.85,48.85,48.82,48.82,1918.0
48.935,48.94,48.85,48.85,5700.0
48.95,48.95,48.935,48.94,2300.0
48.96,48.96,48.945,48.945,3200.0
48.955,48.96,48.951,48.951,400.0
48.9585,48.96,48.95,48.955,1650.0
48.96,48.96,48.955,48.955,800.0
48.96,48.96,48.96,48.96,600.0
48.96,48.96,48.955,48.955,1850.0
48.91,48.955,48.9,48.95,10298.0
48.89,48.91,48.88,48.91,3682.0
48.9,48.9,48.89,48.9,837.0
48.915,48.915,48.895,48.8999,3643.0
48.89,48.92,48.89,48.92,2918.0
48.84,48.895,48.83,48.89,6900.0
48.895,48.9,48.81,48.83,15026.0
48.89,48.89,48.88,48.89,2772.0
48.89,48.89,48.88,48.88,1100.0
48.915,48.915,48.895,48.9,900.0
48.915,48.921,48.91,48.92,2000.0
48.94,48.94,48.915,48.915,4057.0
48.95,48.95,48.935,48.94,1100.0
48.94,48.94,48.93,48.94,1409.0
48.95,48.95,48.94,48.95,657.0
48.96,48.97,48.945,48.95,1300.0
48.99,48.99,48.97,48.97,1100.0
49.0,49.0,48.99,48.99,2987.0
48.99,49.0,48.99,49.0,1100.0
48.99,49.0,48.99,48.9999,670.0
48.99,48.991,48.99,48.99,300.0
49.0,49.01,48.98,49.0,21108.0
49.0,49.01,48.995,49.0,10300.0
49.01,49.01,49.0,49.01,2200.0
49.065,49.07,49.001,49.001,7521.0
49.07,49.08,49.07,49.07,3139.0
49.055,49.07,49.055,49.07,5543.0
49.05,49.055,49.02,49.055,7201.0
49.025,49.05,49.02,49.05,10182.0
49.015,49.02,49.005,49.02,8052.0
49.04,49.04,49.015,49.015,3399.0
49.04,49.05,49.04,49.04,2309.0
49.0563,49.06,49.04,49.04,1210.0
49.06,49.07,49.06,49.06,1279.0
49.061,49.07,49.06,49.06,1600.0
49.07,49.07,49.04,49.06,6204.0
49.08,49.08,49.06,49.061,3076.0
49.1,49.1,49.08,49.08,1000.0
49.06,49.09,49.06,49.09,5300.0
49.06,49.06,49.06,49.06,100.0
49.07,49.07,49.06,49.06,900.0
49.06,49.07,49.06,49.06,1500.0
49.065,49.07,49.065,49.07,400.0
49.08,49.08,49.06,49.061,1300.0
49.07,49.08,49.06,49.08,3500.0
49.06,49.07,49.05,49.06,11726.0
49.055,49.06,49.055,49.06,6600.0
49.035,49.05,49.03,49.05,4762.0
49.04,49.04,49.035,49.04,500.0
49.03,49.04,49.03,49.03,1300.0
49.03,49.04,49.03,49.04,1100.0
49.0,49.04,49.0,49.04,16858.0
49.005,49.01,49.0,49.01,2500.0
48.99,49.0099,48.99,49.005,6761.0
49.0,49.01,48.99,48.99,4306.0
49.0,49.01,48.99,49.0,4025.0
49.0,49.0,48.995,48.995,300.0
49.0,49.0,48.98,49.0,2692.0
48.99,49.0,48.98,48.99,3700.0
48.99,49.0,48.99,49.0,600.0
49.0,49.0,48.99,48.991,572.0
49.0,49.005,48.985,48.99,6000.0
49.01,49.02,48.99,49.01,3546.0
49.005,49.025,49.005,49.02,3500.0
49.02,49.02,49.005,49.01,3224.0
49.0,49.01,49.0,49.01,1500.0
49.02,49.02,48.995,49.0,3977.0
49.01,49.025,49.01,49.02,1100.0
49.04,49.05,49.01,49.01,6970.0
49.09,49.09,49.04,49.04,4800.0
49.09,49.1,49.07,49.1,8300.0
49.1,49.1,49.08,49.08,600.0
49.17,49.17,49.091,49.091,24827.0
49.17,49.17,49.15,49.17,5682.0
49.16,49.16,49.16,49.16,600.0
49.18,49.18,49.16,49.16,800.0
49.18,49.18,49.172,49.18,1400.0
49.19,49.19,49.16,49.18,7708.0
49.18,49.1807,49.18,49.1807,300.0
49.19,49.2,49.16,49.19,6000.0
49.225,49.24,49.185,49.19,25730.0
49.215,49.24,49.215,49.23,6399.0
49.22,49.22,49.2128,49.22,4250.0
49.2,49.215,49.19,49.215,2800.0
49.19,49.2,49.1899,49.19,1400.0
49.18,49.18,49.17,49.18,709.0
49.175,49.18,49.175,49.18,1100.0
49.17,49.18,49.17,49.18,400.0
49.18,49.18,49.171,49.178,546.0
49.18,49.18,49.175,49.175,300.0
49.17,49.175,49.16,49.17,3333.0
49.1685,49.17,49.16,49.165,1600.0
49.17,49.17,49.17,49.17,200.0
49.17,49.18,49.165,49.165,2305.0
49.175,49.18,49.17,49.171,1500.0
49.18,49.18,49.17,49.175,1100.0
49.175,49.18,49.175,49.18,1000.0
49.18,49.19,49.17,49.18,8614.0
49.175,49.19,49.17,49.18,2100.0
49.16,49.18,49.16,49.18,2844.0
49.21,49.21,49.17,49.17,22700.0
49.19,49.21,49.19,49.2,1900.0
49.2,49.2,49.18,49.2,1988.0
49.21,49.21,49.2,49.2,2288.0
49.21,49.21,49.2,49.21,3400.0
49.2,49.21,49.2,49.21,1000.0
49.19,49.21,49.19,49.21,3000.0
49.21,49.22,49.2,49.2,2200.0
49.21,49.21,49.19,49.21,4200.0
49.205,49.215,49.19,49.21,10372.0
49.21,49.21,49.205,49.21,1833.0
49.2,49.21,49.2,49.2,900.0
49.19,49.19,49.18,49.19,900.0
49.17,49.2,49.16,49.19,4402.0
49.17,49.18,49.17,49.17,656.0
49.19,49.19,49.17,49.17,1200.0
49.19,49.195,49.18,49.19,3550.0
49.2,49.2,49.175,49.18,1500.0
49.195,49.2,49.195,49.2,1102.0
49.2,49.2,49.195,49.2,400.0
49.171,49.195,49.16,49.195,5900.0
49.19,49.19,49.18,49.18,900.0
49.19,49.19,49.19,49.19,100.0
49.19,49.19,49.18,49.18,1473.0
49.195,49.1999,49.18,49.18,3669.0
49.195,49.2,49.19,49.1952,2350.0
49.19,49.2,49.19,49.19,3994.0
49.17,49.18,49.17,49.18,961.0
49.16,49.175,49.155,49.17,7616.0
49.15,49.17,49.145,49.16,2900.0
49.14,49.15,49.13,49.15,2023.0
49.121,49.14,49.121,49.14,1971.0
49.12,49.13,49.11,49.12,3300.0
49.13,49.13,49.11,49.11,600.0
49.12,49.13,49.12,49.12,3200.0
49.17,49.17,49.13,49.13,7500.0
49.16,49.18,49.15,49.18,4400.0
49.18,49.18,49.16,49.16,4763.0
49.175,49.18,49.17,49.17,500.0
49.152,49.18,49.14,49.18,7441.0
49.17,49.17,49.15,49.15,1300.0
49.1604,49.17,49.15,49.16,861.0
49.16,49.17,49.15,49.15,2400.0
49.15,49.16,49.14,49.15,2400.0
49.13,49.145,49.13,49.145,2000.0
49.135,49.14,49.131,49.131,900.0
49.15,49.16,49.14,49.14,1900.0
49.14,49.14,49.13,49.14,1500.0
49.17,49.17,49.135,49.14,5801.0
49.18,49.18,49.16,49.175,2300.0
49.15,49.17,49.15,49.17,2207.0
49.145,49.15,49.14,49.15,1600.0
49.15,49.15,49.14,49.145,5100.0
49.145,49.15,49.14,49.15,900.0
49.155,49.16,49.15,49.15,2000.0
49.1525,49.155,49.15,49.15,800.0
49.15,49.16,49.14,49.16,3100.0
49.15,49.16,49.14,49.15,1500.0
49.16,49.16,49.145,49.15,2099.0
49.16,49.16,49.15,49.16,1500.0
49.16,49.16,49.15,49.16,2100.0
49.14,49.155,49.13,49.15,7500.0
49.16,49.16,49.14,49.14,2600.0
49.17,49.18,49.155,49.16,3100.0
49.17,49.18,49.17,49.17,1000.0
49.17,49.17,49.1599,49.16,1300.0
49.17,49.17,49.1499,49.16,7472.0
49.15,49.17,49.14,49.16,6698.0
49.16,49.17,49.15,49.16,700.0
49.16,49.16,49.14,49.15,3800.0
49.14,49.155,49.13,49.155,2800.0
