Open,High,Low,Close,Volume
49.31,49.31,49.31,49.31,36029.0
49.32,49.32,49.26,49.315,4250.0
49.44,49.47,49.3075,49.33,7334.0
49.4,49.49,49.39,49.49,2450.0
49.5,49.5,49.4175,49.43,5109.0
49.39,49.66,49.39,49.49,86969.0
49.55,49.59,49.43,49.43,8288.0
49.57,49.58,49.54,49.55,5400.0
49.57,49.59,49.56,49.57,2500.0
49.48,49.56,49.48,49.55,2600.0
49.49,49.49,49.47,49.47,400.0
49.47,49.49,49.4263,49.49,3800.0
49.5,49.51,49.45,49.47,3080.0
49.46,49.51,49.46,49.51,2350.0
49.39,49.45,49.38,49.45,4822.0
49.31,49.4108,49.31,49.4108,3420.0
49.298,49.3496,49.29,49.3496,4932.0
49.32,49.32,49.305,49.31,1000.0
49.35,49.36,49.325,49.329,2334.0
49.31,49.345,49.31,49.34,1200.0
49.33,49.35,49.32,49.33,1700.0
49.38,49.4,49.3201,49.34,19698.0
49.44,49.4402,49.38,49.38,2459.0
49.46,49.46,49.42,49.44,1300.0
49.47,49.48,49.45,49.47,5684.0
49.51,49.52,49.48,49.48,9854.0
49.5,49.51,49.49,49.5,6075.0
49.52,49.52,49.49,49.51,2282.0
49.5,49.52,49.5,49.51,2250.0
49.49,49.5,49.49,49.49,1442.0
49.5,49.51,49.5,49.5,2695.0
49.49,49.5,49.48,49.5,13654.0
49.47,49.495,49.46,49.49,9333.0
49.47,49.49,49.46,49.47,7500.0
49.485,49.49,49.46,49.47,3000.0
49.43,49.48,49.43,49.48,6300.0
49.42,49.43,49.41,49.425,7200.0
49.415,49.425,49.41,49.42,10520.0
49.42,49.42,49.41,49.41,2900.0
49.4,49.425,49.39,49.42,21990.0
49.41,49.425,49.405,49.4056,5620.0
49.4107,49.42,49.41,49.41,3200.0
49.46,49.46,49.41,49.42,5297.0
49.47,49.475,49.462,49.47,3300.0
49.44,49.47,49.43,49.47,73146.0
49.38,49.43,49.38,49.43,4800.0
49.42,49.42,49.39,49.39,4524.0
49.36,49.42,49.36,49.42,3100.0
49.33,49.3801,49.325,49.36,9699.0
49.325,49.335,49.31,49.33,3783.0
49.25,49.33,49.25,49.3236,3149.0
49.18,49.25,49.175,49.2499,13710.0
49.12,49.18,49.12,49.175,6500.0
49.15,49.16,49.095,49.12,9261.0
49.18,49.2,49.155,49.155,3300.0
49.17,49.19,49.16,49.19,3700.0
