Open,High,Low,Close,Volume
47.52,47.52,47.5,47.5,44604.0
47.48,47.52,47.29,47.5,3003.0
47.43,47.45,47.33,47.43,800.0
47.33,47.45,47.32,47.32,8960.0
47.4,47.51,47.34,47.37,14967.0
47.44,47.45,47.38,47.43,3654.0
47.44,47.5,47.38,47.475,20595.0
47.45,47.48,47.435,47.44,9620.0
47.45,47.49,47.435,47.45,6200.0
47.4,47.44,47.39,47.41,13480.0
47.49,47.49,47.42,47.42,2250.0
47.435,47.475,47.435,47.475,5230.0
47.425,47.46,47.42,47.45,6500.0
47.4014,47.435,47.38,47.43,13556.0
47.46,47.46,47.4,47.42,5850.0
47.45,47.47,47.42,47.46,21436.0
47.48,47.5,47.45,47.45,8200.0
47.45,47.48,47.45,47.47,4157.0
47.45,47.47,47.44,47.46,5061.0
47.425,47.44,47.415,47.44,2104.0
47.41,47.44,47.39,47.44,8594.0
47.42,47.42,47.38,47.4,5300.0
47.41,47.42,47.41,47.42,1900.0
47.42,47.42,47.4,47.4,2120.0
47.39,47.42,47.39,47.42,700.0
47.4,47.43,47.38,47.395,5400.0
47.45,47.45,47.4,47.41,7800.0
47.41,47.46,47.39,47.45,8851.0
47.4,47.42,47.39,47.41,5000.0
47.44,47.44,47.39,47.41,4400.0
47.46,47.4699,47.44,47.44,4936.0
47.44,47.48,47.42,47.46,13403.0
47.48,47.5,47.45,47.46,11138.0
47.45,47.5,47.44,47.49,4800.0
47.43,47.4689,47.43,47.44,3000.0
47.49,47.49,47.44,47.44,4900.0
47.48,47.49,47.44,47.48,3491.0
47.48,47.5,47.47,47.47,6200.0
47.465,47.48,47.44,47.48,2400.0
47.465,47.47,47.46,47.46,1100.0
47.43,47.46,47.415,47.46,6600.0
47.455,47.46,47.43,47.44,1500.0
47.41,47.45,47.4,47.45,4500.0
47.42,47.45,47.415,47.42,7600.0
47.44,47.44,47.395,47.42,5000.0
47.44,47.45,47.41,47.45,4500.0
47.45,47.45,47.44,47.44,900.0
47.43,47.455,47.43,47.45,3600.0
47.46,47.46,47.43,47.43,1900.0
47.48,47.48,47.45,47.45,1117.0
47.485,47.485,47.475,47.475,3069.0
47.48,47.48,47.45,47.48,2800.0
47.46,47.49,47.46,47.49,1900.0
47.48,47.49,47.45,47.46,6100.0
47.5,47.51,47.475,47.48,21249.0
47.49,47.5,47.49,47.49,4400.0
47.49,47.5,47.48,47.495,4400.0
47.49,47.5,47.48,47.49,3900.0
47.46,47.48,47.46,47.48,4500.0
47.47,47.48,47.45,47.46,19900.0
47.48,47.48,47.46,47.46,10100.0
47.51,47.52,47.48,47.485,12298.0
47.54,47.55,47.52,47.52,5871.0
47.53,47.54,47.52,47.54,1900.0
47.53,47.53,47.515,47.53,4900.0
47.53,47.55,47.52,47.53,4732.0
47.58,47.58,47.54,47.54,5820.0
47.6,47.6,47.57,47.58,8968.0
47.58,47.6,47.575,47.6,7200.0
47.58,47.59,47.56,47.58,2500.0
47.6,47.6,47.57,47.57,4179.0
47.67,47.67,47.58,47.59,29554.0
47.69,47.69,47.67,47.67,3531.0
47.68,47.7,47.68,47.685,5458.0
47.68,47.68,47.66,47.67,8429.0
47.69,47.69,47.68,47.68,4300.0
47.69,47.69,47.68,47.685,2800.0
47.71,47.71,47.69,47.69,10405.0
