Open,High,Low,Close,Volume
176.44,176.44,176.44,176.44,45368.0
176.28,176.5,176.15,176.33,29974.0
176.053,176.265,176.0001,176.23,2118.0
175.84,176.23,175.84,176.23,1200.0
175.8,175.98,175.5,175.98,8685.0
175.915,175.97,175.675,175.97,3845.0
176.207,176.38,175.85,175.92,22392.0
176.45,176.45,176.195,176.43,10461.0
176.3951,176.48,176.28,176.37,7737.0
176.65,176.67,176.3973,176.47,15340.0
176.58,176.76,176.4784,176.66,13578.0
176.135,176.55,176.061,176.485,7439.0
175.89,176.18,175.87,176.095,10614.0
176.01,176.05,175.79,175.8,8872.0
175.88,176.06,175.78,176.05,7990.0
176.01,176.049,175.82,175.91,9933.0
176.02,176.38,175.99,175.99,11274.0
176.2427,176.42,176.15,176.15,4650.0
176.16,176.295,176.041,176.295,26600.0
175.9606,176.21,175.82,176.13,10730.0
175.8839,175.9,175.71,175.9,4794.0
175.75,175.88,175.66,175.88,6963.0
175.36,175.77,175.35,175.75,12046.0
175.53,175.54,175.33,175.33,12371.0
175.54,175.55,175.53,175.53,1150.0
175.4199,175.48,175.36,175.48,3550.0
175.41,175.47,175.39,175.42,51392.0
175.6,175.71,175.48,175.48,3683.0
175.66,175.69,175.62,175.65,4850.0
175.75,175.75,175.7,175.7,1100.0
175.68,175.72,175.53,175.72,2800.0
175.74,175.74,175.54,175.74,400.0
175.66,175.7,175.57,175.7,3518.0
175.66,175.74,175.66,175.74,400.0
175.88,175.88,175.6455,175.6455,4905.0
175.798,175.88,175.75,175.75,1694.0
175.92,175.92,175.85,175.88,1700.0
175.88,175.91,175.79,175.805,1953.0
175.915,176.0,175.79,175.88,11540.0
175.8,175.915,175.63,175.915,1992.0
175.58,175.8,175.58,175.63,3700.0
175.6599,175.72,175.48,175.61,3000.0
175.7,175.7,175.545,175.545,2305.0
175.76,175.76,175.6397,175.6397,1600.0
175.455,175.76,175.42,175.76,3143.0
175.66,175.66,175.46,175.4999,7374.0
175.76,175.76,175.61,175.705,5275.0
175.79,175.95,175.76,175.76,9774.0
175.83,175.83,175.82,175.82,300.0
176.22,176.27,175.77,175.77,6462.0
176.1,176.27,176.04,176.22,3995.0
176.08,176.1535,176.03,176.1535,1458.0
176.005,176.11,175.985,176.08,8731.0
176.38,176.38,176.0,176.005,8800.0
176.345,176.4,176.32,176.38,6550.0
176.32,176.376,176.28,176.376,2941.0
176.405,176.405,176.28,176.28,7746.0
176.455,176.46,176.36,176.46,6854.0
176.7,176.7,176.35,176.4301,24899.0
176.75,176.79,176.25,176.7,25310.0
176.55,176.7552,176.53,176.71,1965.0
176.57,176.6,176.53,176.57,3800.0
176.41,176.6,176.29,176.57,10309.0
176.305,176.488,176.28,176.41,3942.0
175.99,176.27,175.8543,176.27,14675.0
176.045,176.06,175.965,175.99,1420.0
176.1549,176.17,176.1,176.1047,1300.0
176.2,176.21,176.16,176.16,1200.0
176.155,176.26,176.155,176.2545,1984.0
176.4,176.4,176.18,176.22,1000.0
176.28,176.29,176.19,176.29,3204.0
176.235,176.25,176.2,176.24,2009.0
176.25,176.28,176.2,176.235,2755.0
176.25,176.25,176.165,176.24,1200.0
176.26,176.26,176.17,176.25,1122.0
176.11,176.24,176.1,176.225,2412.0
176.12,176.22,176.12,176.18,3200.0
176.16,176.16,176.16,176.16,300.0
176.07,176.16,176.07,176.16,1978.0
176.05,176.1099,176.02,176.0911,6400.0
176.02,176.11,176.02,176.05,6713.0
176.0416,176.11,176.02,176.07,2369.0
176.05,176.15,176.02,176.095,2000.0
176.05,176.1,176.01,176.1,5500.0
176.06,176.12,176.05,176.1,2600.0
176.03,176.15,176.01,176.105,8601.0
176.03,176.1,176.03,176.08,3300.0
176.11,176.11,176.02,176.06,2900.0
176.13,176.15,176.06,176.14,8600.0
176.17,176.17,176.06,176.1,10033.0
176.29,176.3,176.12,176.13,4848.0
176.38,176.39,176.27,176.27,2572.0
176.425,176.49,176.35,176.3653,8200.0
176.285,176.48,176.24,176.47,5989.0
176.335,176.42,176.2818,176.285,7309.0
176.36,176.39,176.3,176.39,4962.0
176.35,176.39,176.34,176.39,3300.0
176.3075,176.34,176.295,176.34,2000.0
176.42,176.42,176.335,176.38,2900.0
176.45,176.48,176.38,176.39,3893.0
176.36,176.46,176.335,176.44,2200.0
176.49,176.5,176.33,176.37,4530.0
176.5,176.5,176.44,176.44,479.0
176.43,176.5,176.31,176.46,3933.0
176.43,176.45,176.3573,176.3573,1319.0
176.4392,176.4454,176.4392,176.4454,200.0
176.5,176.5,176.5,176.5,100.0
176.335,176.49,176.33,176.48,2728.0
176.35,176.35,176.33,176.33,200.0
176.245,176.33,176.2,176.32,6364.0
176.3,176.3,176.23,176.25,900.0
176.3,176.3,176.29,176.3,800.0
176.3,176.38,176.29,176.3,800.0
176.26,176.31,176.26,176.31,500.0
176.28,176.2885,176.23,176.2885,2859.0
176.14,176.3,176.14,176.26,8128.0
176.2,176.22,176.145,176.1575,5300.0
176.17,176.225,176.17,176.225,1500.0
176.07,176.175,176.07,176.17,2384.0
176.14,176.17,176.14,176.145,950.0
176.12,176.135,176.12,176.135,200.0
176.0801,176.12,176.05,176.12,2399.0
176.11,176.12,176.0802,176.09,3900.0
176.1,176.17,176.09,176.12,3100.0
176.0826,176.11,176.06,176.1,1000.0
176.03,176.06,176.03,176.06,1700.0
176.05,176.08,176.0,176.01,2500.0
175.8,176.05,175.78,176.05,10845.0
175.8,175.88,175.8,175.88,500.0
175.8,175.8,175.73,175.7601,1500.0
175.854,175.854,175.82,175.82,800.0
175.834,175.834,175.834,175.834,850.0
175.91,175.97,175.87,175.87,2500.0
175.9099,175.9099,175.86,175.87,400.0
175.92,175.92,175.9,175.9,1500.0
176.17,176.17,175.99,176.0,1198.0
176.07,176.11,176.06,176.1,400.0
176.0,176.11,175.98,176.11,2733.0
176.01,176.075,176.01,176.075,300.0
176.03,176.04,176.02,176.02,300.0
176.03,176.11,176.0,176.09,3000.0
176.0,176.04,176.0,176.04,1300.0
175.98,175.98,175.98,175.98,301.0
175.89,175.89,175.89,175.89,200.0
175.85,175.89,175.85,175.89,2310.0
175.8,175.86,175.8,175.85,1500.0
175.7578,175.83,175.73,175.81,602.0
175.77,175.7827,175.77,175.7827,200.0
175.86,175.87,175.77,175.77,2500.0
175.92,175.95,175.86,175.89,2700.0
176.06,176.14,175.91,175.91,2100.0
175.9561,176.05,175.9561,176.05,3557.0
175.93,175.94,175.93,175.94,200.0
175.9,175.9,175.9,175.9,400.0
175.7501,175.9001,175.7501,175.9,1700.0
