Open,High,Low,Close,Volume
173.79,174.15,173.79,174.15,31718.0
173.344,174.0,173.3,174.0,10927.0
173.05,173.34,173.015,173.3,5039.0
172.99,173.31,172.86,173.31,13377.0
172.72,173.1,172.7001,172.94,5567.0
172.52,173.05,172.38,172.8,16428.0
172.675,172.91,172.5,172.65,2129.0
172.78,172.985,172.5832,172.5832,4600.0
173.16,173.68,172.93,172.98,12657.0
173.03,173.2067,173.03,173.12,2300.0
173.09,173.22,173.05,173.11,1200.0
172.83,173.09,172.77,173.09,8900.0
173.04,173.2,172.6,172.79,14964.0
173.3,173.45,172.82,173.075,7060.0
173.15,173.31,173.09,173.19,2500.0
172.75,173.03,172.75,173.03,2100.0
172.88,172.88,172.66,172.66,1700.0
172.73,172.89,172.65,172.77,5263.0
172.71,172.73,172.71,172.73,900.0
172.635,172.7499,172.635,172.7499,2600.0
173.005,173.05,172.6,172.635,4565.0
173.18,173.33,172.776,172.99,5362.0
173.2834,173.33,172.93,173.07,8625.0
173.0,173.25,173.0,173.2453,3525.0
173.28,173.31,172.96,173.03,5590.0
173.06,173.23,172.99,173.23,1405.0
173.18,173.26,172.91,172.98,2600.0
173.17,173.17,173.0,173.11,2628.0
173.06,173.06,173.06,173.06,100.0
173.18,173.18,173.06,173.06,600.0
173.15,173.21,173.15,173.21,800.0
173.07,173.145,173.02,173.11,1978.0
173.265,173.27,172.8,173.01,8987.0
173.08,173.08,173.08,173.08,100.0
173.13,173.19,173.11,173.17,2442.0
173.07,173.148,173.06,173.09,1600.0
173.02,173.19,172.98,173.19,2150.0
173.01,173.06,172.97,173.03,4447.0
172.8974,172.93,172.8974,172.92,450.0
173.0,173.01,172.89,172.89,3527.0
172.89,172.97,172.89,172.91,1502.0
172.84,172.9,172.84,172.9,400.0
172.89,172.95,172.8,172.81,4601.0
172.85,172.92,172.85,172.92,1100.0
172.835,172.8851,172.8,172.8,1866.0
172.83,172.87,172.81,172.85,1806.0
172.8,172.85,172.75,172.82,4307.0
172.9,172.9,172.76,172.76,3950.0
172.8,172.8786,172.8,172.86,1646.0
172.96,172.97,172.8,172.81,5800.0
173.13,173.25,172.96,172.97,8762.0
173.01,173.01,173.01,173.01,300.0
172.915,173.0999,172.915,173.0999,2235.0
172.915,172.9234,172.915,172.915,1100.0
173.01,173.04,172.91,172.96,5662.0
