Open,High,Low,Close,Volume
181.235,181.57,180.13,181.0,74788.0
178.1,181.49,178.1,181.06,140020.0
178.029,178.61,177.5,178.05,66486.0
177.98,178.93,177.5,177.925,71643.0
178.13,178.44,177.59,177.9,149507.0
178.05,178.24,177.5,178.12,64075.0
176.6668,178.29,176.02,178.1,159876.0
176.645,177.5,176.12,176.4974,103253.0
176.32,176.99,176.26,176.54,34986.0
177.13,177.52,175.8,176.28,53520.0
176.53,177.31,176.44,177.22,58549.0
176.1108,176.73,175.68,176.44,51200.0
176.5,176.745,175.93,176.15,45268.0
176.39,176.7,176.28,176.39,46895.0
176.73,176.99,176.1798,176.415,45398.0
176.695,177.17,176.58,176.7476,47133.0
176.41,176.81,176.3675,176.58,31277.0
176.26,176.5374,176.21,176.41,30742.0
176.4907,176.52,176.03,176.264,44078.0
176.45,176.5,176.1,176.5,28874.0
176.82,176.88,176.37,176.45,12367.0
177.1271,177.19,176.53,176.86,18547.0
176.9675,177.16,176.82,177.025,35398.0
177.0,177.1881,176.77,177.0,30002.0
177.28,177.3,176.91,177.0,43115.0
177.709,177.87,177.06,177.2675,28097.0
177.57,177.99,177.35,177.6088,15053.0
178.01,178.16,177.465,177.5899,27617.0
178.1,178.4619,177.82,178.09,30905.0
178.34,178.39,177.8901,177.99,48466.0
178.2,178.65,178.06,178.2,35760.0
178.69,178.69,178.17,178.42,20213.0
179.24,179.495,178.215,178.47,29449.0
179.1,179.91,179.1,179.485,59059.0
179.48,179.55,178.86,179.0,20795.0
179.365,179.72,179.18,179.5,18558.0
178.34,179.369,178.34,179.369,15116.0
178.62,178.83,178.35,178.43,11317.0
178.645,178.87,178.305,178.7399,10164.0
178.44,178.52,178.25,178.49,10656.0
178.5911,178.63,178.16,178.39,16161.0
178.28,178.5,178.175,178.5,9301.0
177.875,178.35,177.715,178.2803,48370.0
177.14,177.9,177.0,177.88,47944.0
177.26,177.36,176.91,177.2423,18537.0
177.43,177.43,177.02,177.29,18764.0
177.35,177.5,177.22,177.355,10350.0
177.45,177.74,177.34,177.37,8430.0
177.7502,177.98,177.38,177.51,10719.0
177.41,177.68,177.4,177.68,4115.0
177.64,177.78,177.36,177.4,11649.0
177.725,177.78,177.48,177.6123,33202.0
177.8,177.93,177.66,177.68,9746.0
177.55,177.87,177.5,177.78,5701.0
177.23,177.5834,176.99,177.55,19311.0
177.0,177.1799,176.93,177.13,39283.0
176.954,177.365,176.91,176.93,15531.0
177.09,177.29,176.9,176.91,18014.0
177.0,177.06,176.95,177.0,9887.0
176.965,177.05,176.95,177.0,19950.0
177.06,177.29,176.87,176.9776,22563.0
177.01,177.28,176.94,177.175,15548.0
176.9,177.05,176.9,177.0,15349.0
176.9602,177.0,176.87,176.94,6201.0
177.15,177.25,176.92,176.93,22330.0
177.09,177.2599,177.09,177.251,4657.0
177.24,177.3,177.0,177.09,15714.0
177.37,177.61,177.18,177.24,12391.0
177.1849,177.4,177.18,177.4,5200.0
177.14,177.31,177.09,177.19,18433.0
177.25,177.434,177.135,177.19,4600.0
177.06,177.265,177.06,177.23,6635.0
177.165,177.19,177.0,177.06,12671.0
177.05,177.14,177.0,177.09,11552.0
177.075,177.18,177.0,177.07,12173.0
177.06,177.12,177.0,177.11,4905.0
177.1,177.25,177.0,177.02,23040.0
177.06,177.15,177.04,177.13,5063.0
177.11,177.22,177.06,177.06,16138.0
177.16,177.1699,177.0,177.07,28908.0
177.1,177.13,177.0,177.13,32185.0
177.0,177.16,177.0,177.065,16457.0
177.08,177.09,177.0,177.0,29245.0
177.01,177.14,177.0,177.08,35955.0
177.0,177.06,177.0,177.045,26027.0
176.265,177.03,176.2,177.0,97285.0
176.189,176.36,176.0,176.24,45489.0
