Open,High,Low,Close,Volume
175.17,175.22,175.17,175.17,25526.0
176.24,176.28,175.0,175.33,38412.0
175.81,176.1472,175.65,176.02,7745.0
175.17,175.81,175.17,175.81,21454.0
175.36,175.912,175.22,175.335,23856.0
175.1217,175.4,175.01,175.39,7835.0
174.76,175.2,174.76,175.06,23530.0
174.875,174.9,174.53,174.67,10880.0
174.8744,174.91,174.65,174.77,12009.0
174.96,175.112,174.8,174.85,22993.0
174.12,174.92,174.08,174.92,21985.0
173.98,174.23,173.77,174.09,22234.0
174.03,174.23,173.8,173.8,12944.0
173.65,173.995,173.52,173.93,16388.0
173.5,173.73,173.41,173.6354,19819.0
173.45,173.48,173.27,173.42,18309.0
173.41,173.4745,173.25,173.41,33317.0
173.26,173.61,173.25,173.41,37466.0
173.195,173.25,172.86,173.2,33702.0
172.69,173.15,172.69,173.15,24081.0
173.045,173.135,172.69,172.69,28025.0
172.97,173.06,172.87,173.06,8312.0
172.9045,173.0,172.81,172.94,22259.0
172.95,173.07,172.83,172.99,24538.0
173.46,173.64,172.97,172.99,34585.0
173.25,173.45,173.25,173.41,5301.0
173.4487,173.5,173.25,173.29,5579.0
173.695,173.72,173.41,173.455,18334.0
173.77,173.9,173.59,173.72,14107.0
173.9992,174.1,173.72,173.76,42004.0
173.8,173.98,173.79,173.96,19470.0
173.76,174.16,173.76,173.94,18883.0
173.85,173.92,173.68,173.75,15758.0
173.87,173.98,173.82,173.9,8018.0
173.63,173.925,173.63,173.925,9710.0
173.63,173.72,173.52,173.59,7796.0
173.72,173.72,173.56,173.67,2982.0
173.36,173.705,173.33,173.705,10466.0
173.375,173.48,173.24,173.477,8449.0
173.03,173.35,173.01,173.35,24557.0
173.21,173.21,173.0,173.03,10273.0
173.48,173.52,173.2613,173.2613,8735.0
173.36,173.37,173.36,173.37,1100.0
173.18,173.32,173.18,173.32,6004.0
173.1,173.18,173.06,173.18,4100.0
173.11,173.14,172.995,173.1,28901.0
173.03,173.165,173.02,173.15,4400.0
173.04,173.09,172.97,173.0,34823.0
173.19,173.2,173.0,173.0,14199.0
173.12,173.228,173.05,173.14,2650.0
173.17,173.22,173.03,173.07,2000.0
173.1,173.15,173.08,173.14,1900.0
173.1,173.19,173.06,173.15,4616.0
173.15,173.15,173.085,173.14,4103.0
173.2,173.2,173.13,173.17,2930.0
173.0925,173.18,172.98,173.18,18668.0
173.2,173.27,173.13,173.13,9709.0
173.13,173.27,173.13,173.18,10601.0
173.18,173.26,173.13,173.22,6437.0
173.19,173.22,173.14,173.21,3500.0
173.19,173.24,173.14,173.2,9937.0
173.319,173.4,173.23,173.23,10667.0
173.33,173.35,173.21,173.27,8676.0
173.308,173.35,173.18,173.35,15622.0
173.42,173.42,173.32,173.32,2953.0
173.63,173.63,173.33,173.41,8055.0
173.5,173.639,173.5,173.639,9249.0
173.44,173.58,173.44,173.54,3451.0
173.36,173.41,173.31,173.4,2309.0
173.3701,173.43,173.31,173.34,6887.0
173.37,173.46,173.32,173.455,4118.0
173.4,173.53,173.38,173.41,2924.0
173.49,173.5,173.39,173.39,2480.0
173.385,173.52,173.35,173.51,6575.0
173.28,173.36,173.28,173.35,1800.0
173.12,173.3089,173.11,173.3089,14030.0
173.05,173.175,173.01,173.11,4000.0
