Open,High,Low,Close,Volume
175.3,175.34,175.3,175.33,35391.0
175.51,175.84,175.05,175.25,13981.0
175.54,175.66,175.32,175.66,7100.0
175.4633,175.545,175.33,175.365,3200.0
175.465,175.56,175.445,175.445,3400.0
175.51,175.57,175.465,175.465,800.0
175.815,175.89,175.515,175.515,5650.0
176.23,176.23,175.81,175.815,15963.0
176.14,176.24,176.0,176.03,11662.0
176.12,176.13,176.06,176.08,2199.0
176.329,176.329,176.1,176.12,5083.0
176.49,176.49,176.151,176.29,9278.0
176.48,176.49,176.255,176.35,3400.0
176.335,176.48,176.28,176.47,9411.0
176.01,176.28,176.01,176.28,4126.0
176.0,176.07,176.0,176.07,900.0
175.7064,176.04,175.62,176.04,2000.0
175.88,175.91,175.665,175.74,4287.0
175.95,176.0,175.8283,175.8283,2900.0
176.0,176.0,175.771,175.95,4882.0
176.0813,176.0813,176.0311,176.0311,1300.0
175.75,175.92,175.75,175.92,3816.0
175.64,175.7588,175.61,175.7,2213.0
175.51,175.64,175.42,175.64,3793.0
175.65,175.65,175.49,175.49,2400.0
175.31,175.52,175.31,175.52,3650.0
175.28,175.3202,175.2,175.23,1500.0
175.315,175.315,175.205,175.26,2204.0
175.27,175.37,175.23,175.35,1000.0
175.1505,175.25,175.11,175.2,2479.0
175.1875,175.2,175.1,175.18,2399.0
175.225,175.225,175.225,175.225,100.0
175.05,175.173,175.05,175.145,5000.0
175.04,175.09,174.96,175.03,12235.0
175.0,175.04,174.91,175.04,3560.0
174.96,175.0399,174.96,175.0399,1438.0
174.92,175.0275,174.92,174.93,2780.0
174.84,174.96,174.84,174.9,4100.0
174.78,174.82,174.74,174.82,2270.0
174.65,174.78,174.65,174.764,5146.0
174.501,174.66,174.5,174.65,5956.0
174.61,174.66,174.5042,174.5042,2703.0
174.31,174.64,174.31,174.5701,4144.0
174.49,174.49,174.34,174.39,5001.0
174.57,174.58,174.44,174.5,1155.0
174.69,174.69,174.615,174.615,200.0
174.72,174.74,174.67,174.74,934.0
174.7183,174.7183,174.66,174.69,1300.0
174.72,174.88,174.72,174.736,2300.0
174.78,174.78,174.7632,174.7632,225.0
174.9,174.9,174.81,174.85,1648.0
174.86,174.88,174.75,174.86,5530.0
174.711,174.86,174.711,174.86,2350.0
174.69,174.75,174.68,174.71,1300.0
174.55,174.67,174.5,174.67,4987.0
174.511,174.64,174.511,174.58,1877.0
174.53,174.67,174.53,174.63,1549.0
174.68,174.71,174.605,174.605,4240.0
174.7,174.78,174.64,174.66,1750.0
174.705,174.705,174.6963,174.6963,230.0
174.71,174.75,174.71,174.71,3100.0
174.705,174.7107,174.705,174.705,768.0
174.68,174.75,174.66,174.75,700.0
174.7,174.74,174.65,174.6801,7610.0
174.62,174.7,174.62,174.67,1000.0
174.75,174.75,174.625,174.625,1300.0
174.718,174.74,174.68,174.73,2150.0
174.59,174.74,174.59,174.69,9671.0
174.585,174.6,174.54,174.57,1200.0
174.5475,174.56,174.48,174.53,4200.0
174.535,174.58,174.505,174.505,590.0
174.47,174.55,174.47,174.53,4202.0
174.41,174.52,174.41,174.5,2250.0
174.38,174.46,174.38,174.45,900.0
174.15,174.4,174.15,174.4,6724.0
174.29,174.29,174.19,174.21,3105.0
174.25,174.26,174.19,174.26,1100.0
174.24,174.2799,174.2,174.2799,1786.0
174.11,174.24,174.11,174.23,6450.0
174.21,174.21,174.11,174.11,4486.0
