Open,High,Low,Close,Volume
173.4201,174.0,172.8,172.8,44167.0
174.34,174.34,173.6,173.77,17675.0
174.4,174.48,173.97,174.2616,13186.0
174.76,174.77,174.221,174.32,12475.0
174.875,174.96,174.605,174.605,16081.0
174.76,174.96,174.7,174.87,23890.0
174.77,174.89,174.64,174.815,13723.0
174.65,174.93,174.5683,174.78,15741.0
174.6285,174.77,174.6,174.6,11283.0
174.99,175.0,174.62,174.62,14556.0
175.07,175.1,174.91,174.948,37658.0
175.3,175.3,174.99,175.01,19495.0
175.63,175.63,175.16,175.23,27360.0
175.69,175.8,175.54,175.63,18262.0
175.7025,175.77,175.6201,175.7386,9700.0
175.74,175.88,175.66,175.74,20051.0
175.68,175.75,175.5,175.72,9704.0
175.26,175.68,175.26,175.65,12159.0
175.4,175.43,175.22,175.23,3826.0
175.66,175.7,175.4795,175.53,10390.0
175.57,175.7,175.445,175.7,6100.0
175.395,175.68,175.395,175.57,4210.0
175.5325,175.58,175.4015,175.4015,5900.0
175.77,175.81,175.49,175.52,18226.0
175.6564,175.81,175.61,175.8099,8573.0
175.76,175.9199,175.62,175.62,7774.0
175.82,175.83,175.765,175.765,6023.0
175.73,175.79,175.625,175.78,7023.0
175.53,175.71,175.52,175.69,6300.0
175.17,175.61,175.1,175.6,9589.0
175.22,175.22,175.0,175.2,10280.0
175.17,175.22,175.01,175.22,6728.0
175.03,175.17,174.95,175.1,8892.0
174.925,175.015,174.85,174.96,5344.0
174.83,174.95,174.755,174.925,7621.0
175.04,175.07,174.77,174.77,9620.0
175.09,175.1,175.03,175.04,5698.0
175.2,175.25,175.06,175.0844,2843.0
175.165,175.24,175.1164,175.2,4200.0
175.1857,175.2,175.14,175.17,1300.0
175.25,175.25,175.06,175.13,5800.0
175.01,175.3,175.01,175.3,4000.0
175.095,175.12,175.0,175.0,3060.0
174.89,175.06,174.87,175.06,6400.0
175.04,175.1,174.95,174.99,11892.0
175.17,175.21,175.06,175.06,2800.0
175.26,175.27,175.18,175.19,10300.0
175.44,175.44,175.22,175.26,7684.0
175.72,175.725,175.48,175.5,8811.0
175.578,175.705,175.48,175.705,5000.0
175.75,175.76,175.62,175.62,5232.0
175.61,175.74,175.5,175.72,7269.0
175.49,175.64,175.44,175.58,11250.0
175.47,175.47,175.33,175.39,1600.0
175.3601,175.5,175.3601,175.45,4950.0
175.34,175.4,175.31,175.36,2350.0
175.57,175.57,175.365,175.4,10487.0
175.6083,175.63,175.55,175.62,6306.0
175.6399,175.6399,175.47,175.595,8410.0
175.56,175.6399,175.56,175.61,3750.0
175.46,175.565,175.46,175.565,2300.0
175.41,175.48,175.4,175.45,1347.0
175.53,175.53,175.4,175.44,6908.0
175.5255,175.56,175.47,175.56,1954.0
175.41,175.49,175.385,175.4679,3380.0
175.47,175.54,175.45,175.45,4296.0
175.465,175.52,175.42,175.46,4600.0
175.51,175.51,175.45,175.45,2100.0
175.42,175.5,175.4,175.5,5652.0
175.28,175.405,175.28,175.405,1500.0
175.15,175.29,175.12,175.29,2496.0
175.02,175.13,175.0,175.11,3370.0
174.94,175.0,174.92,175.0,3075.0
174.94,174.94,174.84,174.9,3450.0
175.07,175.08,174.93,174.945,4700.0
175.03,175.17,175.03,175.06,5455.0
175.105,175.12,174.99,175.015,3481.0
175.02,175.11,174.99,175.0854,7620.0
175.1899,175.1899,175.01,175.01,4726.0
175.165,175.21,175.15,175.19,2272.0
175.19,175.2,175.1,175.2,3474.0
175.21,175.29,175.2,175.2,3500.0
175.14,175.22,175.14,175.22,3555.0
175.22,175.28,175.1,175.11,3400.0
175.33,175.33,175.25,175.25,4868.0
175.4,175.4,175.31,175.33,700.0
175.42,175.5,175.38,175.465,3599.0
175.6046,175.6046,175.4,175.4,4136.0
175.47,175.575,175.47,175.54,9150.0
175.47,175.47,175.41,175.41,400.0
175.47,175.51,175.43,175.46,2930.0
175.43,175.48,175.4,175.44,2201.0
175.44,175.48,175.3753,175.44,2145.0
175.33,175.46,175.27,175.46,1800.0
175.16,175.3,175.14,175.29,5400.0
175.195,175.23,175.09,175.13,6939.0
175.19,175.25,175.12,175.16,4540.0
175.18,175.24,175.13,175.18,4600.0
175.07,175.15,175.01,175.14,6610.0
175.06,175.11,175.04,175.07,2844.0
175.23,175.25,175.0,175.03,15700.0
175.16,175.26,175.145,175.26,2801.0
175.21,175.21,175.08,175.18,7745.0
175.16,175.2,175.065,175.15,3410.0
175.235,175.25,175.11,175.23,5400.0
175.21,175.24,175.15,175.21,2568.0
175.14,175.25,175.1,175.25,5200.0
175.16,175.2,175.11,175.14,5100.0
175.11,175.199,175.1,175.199,3500.0
175.23,175.23,175.13,175.13,1315.0
175.22,175.27,175.17,175.174,2500.0
175.31,175.31,175.25,175.26,2491.0
175.4445,175.4445,175.2799,175.3,4248.0
175.47,175.63,175.4505,175.47,14209.0
175.44,175.58,175.4184,175.58,5581.0
175.53,175.53,175.48,175.48,700.0
175.4,175.505,175.4,175.48,3775.0
175.5199,175.52,175.4,175.43,2900.0
175.51,175.51,175.43,175.47,4556.0
175.55,175.55,175.42,175.48,4300.0
175.555,175.58,175.5,175.55,2900.0
175.55,175.64,175.54,175.56,4649.0
175.6,175.6,175.5604,175.59,700.0
175.545,175.6,175.49,175.55,3700.0
175.6,175.6,175.545,175.59,3112.0
175.65,175.65,175.58,175.5915,2400.0
175.63,175.63,175.56,175.59,5200.0
175.58,175.65,175.56,175.6,4852.0
175.63,175.65,175.5943,175.5943,940.0
175.6,175.625,175.56,175.625,5771.0
175.525,175.6,175.5,175.6,1600.0
175.35,175.51,175.31,175.5,6031.0
175.27,175.35,175.27,175.345,3911.0
175.3,175.36,175.2501,175.275,5162.0
175.46,175.48,175.29,175.3,3500.0
175.455,175.53,175.43,175.46,3170.0
175.41,175.45,175.41,175.44,1616.0
175.475,175.5,175.415,175.415,5802.0
175.6,175.6,175.45,175.46,5050.0
175.59,175.62,175.58,175.61,700.0
175.655,175.67,175.6,175.61,4183.0
175.575,175.63,175.5737,175.63,4662.0
175.565,175.58,175.55,175.58,1100.0
175.64,175.64,175.49,175.565,5100.0
175.56,175.67,175.56,175.66,3200.0
175.58,175.62,175.49,175.58,2011.0
175.61,175.61,175.55,175.55,4300.0
175.67,175.67,175.56,175.65,7002.0
175.71,175.75,175.615,175.615,7509.0
175.675,175.75,175.66,175.74,7190.0
175.475,175.7,175.47,175.6589,6386.0
175.6,175.6,175.4533,175.4533,2223.0
175.67,175.67,175.5,175.58,3900.0
175.68,175.7,175.61,175.64,1600.0
175.58,175.68,175.575,175.62,5672.0
175.66,175.66,175.58,175.58,2900.0
175.59,175.68,175.59,175.68,1900.0
175.54,175.57,175.52,175.57,4969.0
175.475,175.54,175.44,175.54,3700.0
175.49,175.49,175.39,175.44,3700.0
175.47,175.55,175.46,175.5,5530.0
175.54,175.54,175.47,175.47,3900.0
175.54,175.55,175.49,175.503,858.0
175.45,175.515,175.45,175.48,1400.0
175.43,175.48,175.43,175.44,640.0
175.3,175.455,175.3,175.43,2700.0
175.295,175.33,175.29,175.3225,2400.0
175.27,175.28,175.19,175.28,4100.0
175.23,175.3,175.23,175.27,3900.0
175.31,175.31,175.22,175.25,2000.0
175.35,175.39,175.2628,175.31,2701.0
175.275,175.35,175.21,175.35,3700.0
175.105,175.28,175.02,175.28,3936.0
175.15,175.18,175.0775,175.0776,3600.0
175.165,175.165,175.08,175.15,2501.0
175.04,175.155,175.02,175.14,3329.0
175.215,175.27,175.01,175.065,29600.0
175.22,175.22,175.1,175.18,3280.0
175.24,175.26,175.1787,175.1787,4760.0
175.17,175.29,175.17,175.24,10169.0
