Open,High,Low,Close,Volume
173.0,173.0,173.0,173.0,10830.0
172.87,173.0,172.86,172.98,1825.0
172.96,173.13,172.885,172.885,4275.0
173.02,173.02,172.7,172.91,25515.0
172.69,173.03,172.69,172.955,4600.0
172.82,172.8599,172.645,172.7837,2871.0
172.285,172.75,172.285,172.75,12762.0
172.64,172.66,172.28,172.29,4116.0
172.96,172.96,172.67,172.67,1850.0
173.06,173.06,172.72,172.9,1200.0
173.1501,173.28,173.11,173.175,4350.0
173.055,173.25,172.99,173.15,5679.0
173.15,173.15,173.0485,173.1,3600.0
173.3,173.4999,173.16,173.19,7313.0
173.23,173.47,173.2,173.375,4053.0
172.931,173.198,172.931,173.185,11700.0
173.08,173.1,172.9775,173.02,1700.0
172.985,173.02,172.95,172.975,1919.0
173.12,173.12,172.95,172.95,2247.0
172.94,173.09,172.88,173.09,7732.0
172.75,172.935,172.75,172.915,4098.0
172.7104,172.7651,172.68,172.7651,2588.0
172.81,172.82,172.66,172.73,3337.0
172.89,172.96,172.84,172.86,3268.0
172.9,172.94,172.89,172.89,400.0
172.715,172.95,172.68,172.9,8531.0
172.71,172.77,172.68,172.7,3028.0
172.65,172.75,172.62,172.69,3000.0
172.625,172.65,172.53,172.65,5159.0
172.8175,172.85,172.65,172.65,3400.0
172.74,172.84,172.73,172.84,1551.0
172.47,172.69,172.385,172.69,8687.0
172.48,172.57,172.43,172.47,4202.0
172.61,172.65,172.55,172.57,1700.0
172.54,172.548,172.37,172.47,6500.0
172.37,172.47,172.31,172.46,1650.0
172.44,172.45,172.28,172.31,4924.0
172.34,172.48,172.33,172.46,4692.0
172.4,172.4099,172.31,172.34,4244.0
172.38,172.45,172.38,172.41,1900.0
172.35,172.48,172.35,172.46,5538.0
172.41,172.445,172.35,172.35,5400.0
172.4202,172.48,172.4,172.44,4717.0
172.35,172.47,172.33,172.47,2300.0
172.35,172.37,172.11,172.33,12009.0
172.26,172.4999,172.26,172.33,11125.0
172.36,172.41,172.28,172.32,3500.0
172.4,172.4,172.2501,172.2501,1300.0
172.445,172.46,172.3569,172.38,1955.0
172.2892,172.52,172.23,172.45,8293.0
172.27,172.27,172.165,172.175,707.0
172.115,172.22,172.11,172.17,2220.0
172.28,172.28,172.11,172.14,3140.0
172.31,172.4,172.2352,172.2352,3740.0
172.26,172.286,172.23,172.27,1400.0
172.2159,172.26,172.12,172.23,8675.0
172.195,172.276,172.195,172.276,800.0
172.39,172.39,172.19,172.29,1523.0
172.33,172.4,172.21,172.39,1500.0
172.32,172.34,172.21,172.24,900.0
172.01,172.26,172.01,172.23,9964.0
172.05,172.09,172.01,172.0128,4728.0
172.06,172.14,172.01,172.01,4400.0
172.13,172.14,172.06,172.14,2100.0
172.15,172.15,172.1,172.13,1800.0
172.21,172.21,172.16,172.17,500.0
172.14,172.21,172.11,172.21,3686.0
172.16,172.16,172.05,172.11,5300.0
172.45,172.46,172.1528,172.1528,7105.0
172.55,172.55,172.44,172.44,1579.0
172.54,172.57,172.54,172.57,600.0
172.23,172.53,172.23,172.51,3409.0
172.29,172.3104,172.28,172.28,450.0
172.375,172.375,172.24,172.25,4727.0
172.39,172.48,172.39,172.48,800.0
172.5,172.57,172.43,172.43,2654.0
172.521,172.62,172.43,172.5,5100.0
172.66,172.6746,172.6,172.6,1104.0
172.66,172.77,172.64,172.68,4520.0
172.765,172.8,172.7104,172.73,4053.0
172.76,172.76,172.68,172.72,1438.0
172.85,172.88,172.77,172.77,5200.0
172.98,172.99,172.87,172.88,2000.0
172.98,172.99,172.9432,172.98,1600.0
172.85,172.97,172.8108,172.97,4404.0
172.89,172.89,172.81,172.84,1000.0
172.88,172.88,172.85,172.86,400.0
172.92,172.92,172.87,172.87,800.0
172.85,172.96,172.85,172.96,3080.0
172.87,172.87,172.84,172.84,1050.0
172.94,172.94,172.84,172.84,1400.0
172.99,173.0,172.902,172.96,1822.0
173.05,173.05,172.93,172.985,900.0
172.845,172.98,172.7975,172.98,3300.0
172.86,172.88,172.74,172.8747,2597.0
172.87,172.92,172.76,172.815,1100.0
172.85,172.95,172.85,172.95,200.0
172.8625,172.92,172.86,172.9,800.0
172.77,172.875,172.769,172.875,1300.0
172.77,172.77,172.747,172.77,550.0
172.84,172.88,172.795,172.8,4663.0
172.85,172.91,172.85,172.91,300.0
172.91,172.91,172.91,172.91,200.0
172.74,172.95,172.74,172.8968,2650.0
172.86,172.86,172.86,172.86,145.0
172.83,172.83,172.77,172.795,300.0
172.74,172.8,172.66,172.76,4100.0
172.76,172.78,172.65,172.76,1000.0
172.77,172.86,172.77,172.77,400.0
172.84,172.87,172.72,172.76,3000.0
172.83,172.8784,172.765,172.8784,2000.0
172.78,172.78,172.78,172.78,100.0
172.88,172.88,172.78,172.85,400.0
172.74,172.86,172.74,172.86,3205.0
172.85,172.89,172.7608,172.7608,3350.0
173.0082,173.03,172.85,172.85,1500.0
172.94,172.9941,172.94,172.9941,300.0
173.05,173.05,172.97,172.97,200.0
172.98,173.01,172.96,172.98,1402.0
172.97,172.98,172.92,172.98,400.0
172.93,173.05,172.93,173.01,1000.0
173.05,173.05,172.965,172.9951,550.0
173.01,173.01,173.01,173.01,100.0
173.03,173.03,172.94,173.01,1500.0
173.03,173.03,172.97,172.97,200.0
172.97,173.0228,172.97,173.0228,1100.0
172.97,172.98,172.92,172.98,1200.0
172.96,172.96,172.87,172.87,300.0
172.87,172.87,172.85,172.86,600.0
172.96,172.96,172.86,172.86,600.0
172.83,172.89,172.83,172.89,300.0
172.93,172.97,172.89,172.9,3497.0
172.955,173.0,172.9,172.95,2600.0
172.88,172.89,172.88,172.89,200.0
172.96,172.96,172.9,172.92,400.0
172.915,172.915,172.915,172.915,100.0
172.98,173.0,172.96,172.96,2400.0
172.95,172.98,172.93,172.96,1600.0
172.97,172.97,172.88,172.88,500.0
172.91,172.9304,172.91,172.9304,220.0
172.93,172.93,172.87,172.9,1400.0
172.86,172.895,172.86,172.8927,600.0
172.87,172.87,172.87,172.87,100.0
172.92,172.96,172.9,172.9,945.0
173.0,173.0,172.9204,172.9204,600.0
173.0,173.0,172.94,172.95,1200.0
172.94,173.0,172.89,173.0,1600.0
172.99,172.99,172.909,172.99,400.0
172.99,173.0,172.98,172.99,700.0
173.0,173.0,172.93,172.93,1400.0
173.08,173.08,172.98,173.0,1000.0
172.94,173.02,172.94,173.02,1800.0
172.93,172.97,172.93,172.97,200.0
173.07,173.07,172.91,172.96,1800.0
173.1,173.1,173.1,173.1,300.0
173.08,173.1,173.03,173.1,750.0
173.02,173.1,172.98,173.09,2702.0
173.0199,173.03,173.015,173.03,700.0
173.069,173.069,172.97,173.009,1697.0
173.09,173.09,172.9801,172.9801,1700.0
173.1,173.1,173.0,173.1,1700.0
173.12,173.12,173.12,173.12,100.0
173.01,173.11,172.97,173.0,1900.0
172.99,173.03,172.97,172.97,1083.0
173.07,173.09,173.03,173.05,700.0
173.2,173.2,173.07,173.12,800.0
173.19,173.195,173.19,173.195,200.0
173.18,173.18,173.1,173.17,400.0
173.19,173.19,173.19,173.19,200.0
173.19,173.19,173.09,173.19,700.0
173.18,173.18,173.18,173.18,300.0
173.13,173.19,173.09,173.19,900.0
173.2,173.2,173.14,173.175,1589.0
173.22,173.22,173.12,173.13,934.0
173.2415,173.275,173.22,173.22,2217.0
173.35,173.39,173.26,173.26,2400.0
173.38,173.38,173.2901,173.3258,300.0
173.44,173.44,173.4,173.4,200.0
173.38,173.45,173.38,173.41,4399.0
173.3991,173.4249,173.38,173.42,600.0
173.38,173.46,173.36,173.46,2100.0
173.3351,173.34,173.31,173.34,1500.0
173.31,173.36,173.25,173.32,2100.0
173.275,173.34,173.275,173.34,1300.0
173.3,173.3,173.27,173.28,1100.0
173.31,173.3365,173.3,173.3,400.0
173.32,173.33,173.28,173.33,1750.0
173.25,173.31,173.24,173.3,6302.0
173.29,173.31,173.22,173.22,1300.0
173.27,173.34,173.27,173.32,300.0
173.33,173.33,173.33,173.33,100.0
173.2925,173.295,173.26,173.27,993.0
173.285,173.295,173.23,173.27,1100.0
173.28,173.28,173.21,173.21,400.0
173.265,173.29,173.265,173.27,1100.0
173.27,173.31,173.26,173.27,1300.0
173.22,173.31,173.22,173.31,2939.0
173.22,173.27,173.15,173.27,1800.0
173.23,173.23,173.14,173.23,1938.0
