Open,High,Low,Close,Volume
45.63,45.63,45.63,45.63,7713.0
45.72,45.72,45.62,45.63,893.0
45.675,45.675,45.675,45.675,200.0
45.68,45.68,45.66,45.66,1216.0
45.66,45.67,45.605,45.67,1960.0
45.63,45.66,45.63,45.645,1712.0
45.59,45.62,45.59,45.62,1200.0
45.53,45.57,45.51,45.57,3500.0
45.525,45.53,45.485,45.51,4200.0
45.54,45.54,45.5,45.51,6900.0
45.55,45.55,45.48,45.54,3300.0
45.54,45.58,45.53,45.56,4397.0
45.49,45.54,45.49,45.54,4300.0
45.51,45.53,45.49,45.49,3000.0
45.52,45.52,45.47,45.505,8220.0
45.5,45.55,45.48,45.535,2000.0
45.5236,45.5255,45.5,45.5,2272.0
45.55,45.55,45.515,45.52,3832.0
45.55,45.56,45.55,45.55,2762.0
45.55,45.56,45.54,45.56,4665.0
45.56,45.57,45.54,45.56,4256.0
45.6,45.62,45.56,45.56,6940.0
45.56,45.59,45.56,45.59,2234.0
45.53,45.55,45.525,45.54,3334.0
45.475,45.54,45.475,45.5162,3554.0
45.48,45.49,45.48,45.48,1500.0
45.42,45.5,45.42,45.48,4967.0
45.4011,45.45,45.4,45.42,4633.0
45.42,45.42,45.38,45.39,6549.0
45.47,45.475,45.425,45.43,1848.0
45.485,45.485,45.44,45.46,2500.0
45.45,45.48,45.42,45.48,2735.0
45.44,45.44,45.44,45.44,300.0
45.4599,45.4599,45.44,45.44,1313.0
45.51,45.51,45.445,45.45,5466.0
45.5,45.525,45.49,45.515,3700.0
45.53,45.53,45.48,45.48,5393.0
45.5,45.53,45.49,45.53,4200.0
45.49,45.5,45.48,45.5,1100.0
45.48,45.49,45.48,45.49,300.0
45.47,45.48,45.455,45.48,6700.0
45.48,45.48,45.47,45.47,1927.0
45.505,45.505,45.47,45.47,1850.0
45.49,45.525,45.49,45.51,4413.0
45.49,45.49,45.4799,45.49,4640.0
45.49,45.5,45.48,45.49,2210.0
45.49,45.505,45.49,45.49,3100.0
45.52,45.52,45.49,45.49,2500.0
45.53,45.54,45.5299,45.53,2238.0
45.57,45.59,45.53,45.53,9257.0
45.505,45.56,45.505,45.56,5300.0
45.52,45.52,45.49,45.505,4702.0
45.53,45.53,45.51,45.53,2800.0
45.5136,45.525,45.5136,45.52,2572.0
45.51,45.52,45.5041,45.515,3498.0
45.52,45.53,45.515,45.52,3200.0
45.51,45.52,45.51,45.51,1840.0
45.51,45.54,45.51,45.51,2600.0
45.5,45.515,45.5,45.51,2900.0
45.48,45.49,45.48,45.49,2200.0
45.48,45.51,45.48,45.49,2000.0
45.47,45.48,45.45,45.48,3800.0
45.47,45.47,45.47,45.47,1200.0
45.48,45.485,45.47,45.47,2605.0
45.5,45.5,45.48,45.48,2100.0
45.535,45.535,45.51,45.51,1100.0
45.52,45.55,45.52,45.55,3700.0
45.51,45.52,45.51,45.52,1700.0
45.505,45.52,45.505,45.505,2000.0
45.5,45.51,45.5,45.51,1500.0
45.48,45.51,45.48,45.5,3000.0
45.43,45.47,45.424,45.47,2200.0
45.43,45.455,45.43,45.44,2600.0
45.425,45.4454,45.425,45.435,6552.0
45.45,45.45,45.4201,45.4201,12344.0
45.435,45.47,45.43,45.45,13402.0
45.46,45.46,45.41,45.42,5200.0
45.445,45.46,45.44,45.45,7883.0
45.45,45.45,45.44,45.445,600.0
45.44,45.45,45.44,45.45,1300.0
45.445,45.45,45.43,45.43,2000.0
45.45,45.46,45.44,45.44,3621.0
45.445,45.445,45.425,45.43,2000.0
45.46,45.46,45.45,45.45,200.0
45.45,45.475,45.45,45.46,3200.0
45.455,45.4625,45.44,45.445,3120.0
45.47,45.47,45.44,45.45,2600.0
45.48,45.48,45.47,45.47,1000.0
45.47,45.475,45.46,45.47,2900.0
45.47,45.48,45.465,45.47,2000.0
45.47,45.48,45.465,45.48,900.0
45.46,45.47,45.455,45.46,3936.0
45.445,45.46,45.445,45.46,800.0
45.44,45.445,45.43,45.44,2600.0
45.425,45.43,45.42,45.43,2100.0
45.44,45.45,45.42,45.42,4000.0
45.45,45.45,45.45,45.45,1300.0
45.45,45.46,45.45,45.45,3338.0
45.44,45.45,45.425,45.45,2700.0
45.44,45.45,45.435,45.44,3400.0
45.44,45.44,45.42,45.43,1000.0
45.4308,45.44,45.43,45.43,1000.0
45.435,45.44,45.43,45.43,1300.0
45.435,45.435,45.425,45.43,6504.0
45.43,45.44,45.415,45.44,6200.0
45.45,45.455,45.43,45.43,7700.0
45.48,45.48,45.44,45.445,3100.0
45.48,45.49,45.48,45.48,1600.0
45.48,45.485,45.465,45.485,26100.0
45.49,45.49,45.48,45.49,2200.0
45.45,45.49,45.445,45.49,2300.0
45.44,45.455,45.44,45.45,1100.0
45.475,45.475,45.4375,45.44,4091.0
45.475,45.48,45.465,45.48,1877.0
45.46,45.475,45.46,45.47,1300.0
45.47,45.47,45.45,45.46,2753.0
45.48,45.49,45.48,45.48,2455.0
45.51,45.51,45.485,45.49,2100.0
45.525,45.53,45.51,45.51,3200.0
45.55,45.55,45.52,45.52,3300.0
45.555,45.56,45.53,45.54,3080.0
45.55,45.56,45.55,45.555,1544.0
45.57,45.57,45.54,45.55,2058.0
45.585,45.585,45.565,45.565,1500.0
45.55,45.57,45.55,45.57,1000.0
45.54,45.55,45.53,45.55,1900.0
45.55,45.55,45.54,45.54,1417.0
45.56,45.58,45.55,45.55,3782.0
45.55,45.55,45.54,45.55,500.0
45.52,45.55,45.52,45.55,3000.0
45.53,45.53,45.51,45.51,1600.0
45.55,45.55,45.54,45.54,1200.0
45.58,45.58,45.5465,45.55,2018.0
45.59,45.59,45.585,45.585,359.0
45.585,45.585,45.58,45.58,700.0
45.57,45.585,45.57,45.585,1355.0
45.555,45.585,45.55,45.565,6294.0
45.562,45.57,45.56,45.56,934.0
45.57,45.57,45.57,45.57,800.0
45.58,45.58,45.58,45.58,400.0
45.58,45.58,45.57,45.57,2700.0
45.58,45.59,45.58,45.58,2900.0
45.58,45.58,45.57,45.57,1501.0
45.59,45.59,45.58,45.58,4080.0
45.585,45.59,45.58,45.59,1860.0
45.59,45.59,45.59,45.59,500.0
45.595,45.6,45.59,45.6,500.0
45.605,45.605,45.6,45.6,1000.0
45.6,45.6,45.6,45.6,100.0
45.65,45.65,45.605,45.605,3163.0
45.66,45.66,45.655,45.66,1144.0
45.64,45.675,45.64,45.67,2566.0
45.64,45.64,45.625,45.625,1200.0
45.64,45.64,45.64,45.64,700.0
45.6146,45.63,45.6146,45.63,1600.0
45.61,45.62,45.61,45.62,1200.0
45.62,45.635,45.6162,45.62,2855.0
45.6,45.62,45.6,45.62,600.0
45.578,45.59,45.57,45.59,1115.0
45.55,45.57,45.55,45.57,300.0
45.52,45.55,45.52,45.54,2300.0
45.53,45.53,45.53,45.53,400.0
45.53,45.53,45.53,45.53,600.0
45.52,45.53,45.51,45.53,1600.0
45.51,45.51,45.51,45.51,300.0
45.52,45.53,45.52,45.52,2900.0
45.51,45.51,45.51,45.51,300.0
45.52,45.52,45.51,45.51,1400.0
45.525,45.53,45.52,45.52,500.0
45.5,45.52,45.5,45.52,1500.0
45.5,45.51,45.5,45.51,800.0
45.53,45.53,45.51,45.51,1400.0
45.52,45.53,45.52,45.53,1345.0
45.52,45.53,45.52,45.52,800.0
45.52,45.52,45.52,45.52,300.0
45.54,45.54,45.53,45.53,1750.0
45.54,45.54,45.53,45.53,700.0
45.53,45.5338,45.53,45.5338,405.0
45.55,45.55,45.53,45.53,1450.0
45.55,45.555,45.55,45.55,1000.0
45.5473,45.55,45.5473,45.55,404.0
45.5375,45.5425,45.5375,45.54,700.0
45.55,45.55,45.535,45.54,1620.0
45.53,45.54,45.53,45.54,1500.0
45.55,45.55,45.53,45.53,1600.0
45.55,45.55,45.55,45.55,300.0
45.53,45.55,45.53,45.55,1000.0
45.53,45.53,45.53,45.53,200.0
45.53,45.54,45.53,45.54,1400.0
45.55,45.55,45.523,45.523,1804.0
45.53,45.54,45.53,45.54,500.0
45.54,45.54,45.53,45.53,800.0
45.54,45.54,45.54,45.54,1500.0
45.5475,45.5475,45.54,45.54,252.0
45.54,45.55,45.54,45.55,600.0
45.5475,45.55,45.54,45.54,982.0
45.55,45.56,45.55,45.55,1787.0
45.55,45.5524,45.55,45.55,707.0
45.55,45.55,45.55,45.55,1000.0
45.54,45.55,45.54,45.55,1570.0
45.54,45.54,45.54,45.54,300.0
45.53,45.54,45.53,45.54,600.0
45.53,45.53,45.52,45.52,3878.0
45.53,45.53,45.52,45.52,1400.0
45.53,45.54,45.53,45.54,800.0
45.5259,45.5301,45.52,45.53,2483.0
45.535,45.535,45.525,45.525,1435.0
45.55,45.55,45.54,45.54,1200.0
45.54,45.54,45.53,45.54,1473.0
45.54,45.54,45.54,45.54,1600.0
45.54,45.545,45.54,45.54,1576.0
45.55,45.55,45.55,45.55,100.0
45.54,45.5463,45.54,45.5463,1816.0
45.55,45.55,45.54,45.54,2692.0
45.56,45.57,45.5532,45.5532,2543.0
45.56,45.56,45.56,45.56,600.0
45.56,45.56,45.5575,45.5575,1261.0
45.56,45.56,45.56,45.56,100.0
45.56,45.565,45.555,45.56,1800.0
45.6,45.6,45.57,45.57,1500.0
45.63,45.635,45.6,45.6,6200.0
45.64,45.65,45.63,45.63,1617.0
45.62,45.63,45.61,45.63,1996.0
45.62,45.62,45.62,45.62,980.0
45.62,45.62,45.62,45.62,700.0
45.605,45.605,45.6,45.6,1600.0
45.6,45.6,45.6,45.6,200.0
