Open,High,Low,Close,Volume
44.72,44.72,44.72,44.72,10930.0
44.54,44.66,44.3,44.66,3094.0
44.53,44.53,44.43,44.5188,5565.0
44.49,44.49,44.43,44.474,1951.0
44.5,44.5,44.43,44.47,2350.0
44.485,44.52,44.485,44.52,1200.0
44.52,44.54,44.51,44.51,2800.0
44.55,44.56,44.5245,44.53,2400.0
44.524,44.524,44.5,44.52,1700.0
44.5344,44.54,44.51,44.52,2884.0
44.55,44.55,44.54,44.54,1015.0
44.52,44.55,44.52,44.55,2500.0
44.49,44.52,44.49,44.52,1052.0
44.5,44.5,44.48,44.49,3091.0
44.51,44.52,44.495,44.495,1900.0
44.49,44.52,44.49,44.52,816.0
44.48,44.495,44.46,44.48,4616.0
44.51,44.52,44.47,44.48,14597.0
44.52,44.56,44.51,44.51,11224.0
44.54,44.55,44.52,44.52,6872.0
44.52,44.56,44.5,44.55,14737.0
44.54,44.54,44.52,44.52,2600.0
44.5508,44.58,44.55,44.55,3892.0
44.57,44.58,44.56,44.56,3000.0
44.54,44.57,44.53,44.56,5223.0
44.54,44.55,44.54,44.54,1400.0
44.52,44.53,44.5,44.53,4825.0
44.53,44.53,44.515,44.53,1800.0
44.53,44.54,44.53,44.54,1300.0
44.54,44.54,44.5,44.53,5300.0
44.57,44.57,44.51,44.53,15360.0
44.58,44.59,44.57,44.57,1929.0
44.63,44.64,44.585,44.59,2013.0
44.64,44.65,44.63,44.64,2000.0
44.65,44.65,44.61,44.63,6482.0
44.655,44.66,44.64,44.64,19247.0
44.66,44.66,44.65,44.65,3000.0
44.65,44.65,44.64,44.64,1800.0
44.62,44.65,44.6125,44.645,4432.0
44.59,44.61,44.58,44.61,2000.0
44.56,44.59,44.56,44.59,1200.0
44.55,44.57,44.55,44.57,1100.0
44.55,44.5637,44.53,44.54,8936.0
44.545,44.55,44.54,44.55,1951.0
44.56,44.59,44.56,44.56,1800.0
44.54,44.56,44.535,44.56,1900.0
44.53,44.53,44.52,44.53,1500.0
44.55,44.55,44.539,44.539,1669.0
44.567,44.57,44.55,44.559,1704.0
44.55,44.56,44.55,44.56,2995.0
44.5352,44.545,44.5352,44.545,2350.0
44.5325,44.54,44.53,44.54,1300.0
44.54,44.55,44.54,44.54,1100.0
44.56,44.56,44.55,44.55,800.0
44.575,44.575,44.56,44.56,1562.0
44.55,44.58,44.55,44.58,4500.0
44.555,44.555,44.55,44.55,1206.0
44.57,44.575,44.55,44.55,1900.0
44.53,44.56,44.53,44.56,1200.0
44.51,44.54,44.51,44.52,4046.0
44.53,44.53,44.51,44.52,2900.0
44.505,44.53,44.505,44.53,1921.0
44.485,44.5,44.48,44.5,1942.0
44.5,44.5,44.49,44.49,400.0
44.5175,44.5175,44.51,44.51,962.0
44.54,44.54,44.51,44.51,1227.0
44.515,44.54,44.515,44.54,2765.0
44.49,44.51,44.49,44.5,1100.0
44.48,44.48,44.48,44.48,400.0
44.478,44.48,44.475,44.48,1208.0
44.46,44.47,44.457,44.47,1300.0
44.48,44.48,44.45,44.465,3130.0
44.5,44.5,44.49,44.49,800.0
44.48,44.495,44.48,44.49,2562.0
44.49,44.49,44.47,44.48,2896.0
44.5,44.5,44.475,44.48,1414.0
44.51,44.51,44.5,44.5,600.0
