Open,High,Low,Close,Volume
44.46,44.46,44.46,44.46,14069.0
44.495,44.52,44.36,44.36,3150.0
44.52,44.52,44.46,44.46,620.0
44.415,44.5,44.415,44.47,1300.0
44.52,44.52,44.435,44.435,5797.0
44.51,44.51,44.49,44.5,4100.0
44.545,44.545,44.49,44.5,2800.0
44.52,44.52,44.49,44.52,2715.0
44.52,44.54,44.52,44.53,1900.0
44.51,44.5185,44.5,44.51,5093.0
44.48,44.51,44.48,44.51,720.0
44.42,44.5,44.4,44.5,2494.0
44.4,44.43,44.4,44.4,6593.0
44.45,44.45,44.41,44.41,2190.0
44.53,44.53,44.43,44.45,1200.0
44.57,44.57,44.52,44.52,1400.0
44.57,44.59,44.57,44.58,880.0
44.55,44.57,44.54,44.57,1318.0
44.57,44.57,44.56,44.56,3306.0
44.6,44.6,44.58,44.58,1300.0
44.62,44.63,44.61,44.63,2200.0
44.54,44.62,44.54,44.62,3200.0
44.6,44.6,44.53,44.53,1600.0
44.6162,44.62,44.5965,44.6,2868.0
44.64,44.66,44.62,44.62,7972.0
44.67,44.67,44.65,44.65,7854.0
44.65,44.69,44.65,44.68,9308.0
44.58,44.65,44.58,44.65,5367.0
44.6,44.625,44.59,44.59,3400.0
44.6084,44.6084,44.57,44.59,3150.0
44.61,44.61,44.58,44.61,2510.0
44.62,44.635,44.59,44.605,5313.0
44.63,44.635,44.62,44.62,2600.0
44.665,44.67,44.64,44.64,8066.0
44.685,44.685,44.64,44.67,6210.0
44.71,44.71,44.68,44.69,4700.0
44.705,44.715,44.69,44.71,8437.0
44.685,44.72,44.68,44.71,7771.0
44.695,44.7,44.67,44.67,5683.0
44.73,44.73,44.7,44.7,8877.0
44.74,44.745,44.73,44.73,3600.0
44.79,44.79,44.75,44.75,21620.0
44.83,44.85,44.77,44.79,16768.0
44.82,44.85,44.82,44.84,2213.0
44.81,44.81,44.775,44.8,12242.0
44.7699,44.805,44.762,44.8,8925.0
44.78,44.78,44.76,44.76,7100.0
44.77,44.78,44.765,44.775,11382.0
44.9,44.9,44.7799,44.78,32304.0
44.86,44.91,44.86,44.9095,8913.0
44.88,44.89,44.84,44.86,8370.0
44.88,44.88,44.85,44.87,2555.0
44.895,44.9,44.87,44.89,4285.0
44.99,44.99,44.89,44.89,11228.0
45.03,45.045,44.975,44.98,44864.0
45.035,45.045,45.02,45.02,11134.0
45.04,45.06,45.02,45.036,15229.0
45.0699,45.0699,45.04,45.04,1200.0
44.98,45.053,44.98,45.053,9300.0
45.02,45.03,44.98,44.98,10233.0
45.047,45.05,45.0182,45.022,7387.0
45.05,45.065,45.04,45.0401,4496.0
45.06,45.0634,45.03,45.04,6011.0
45.05,45.06,45.05,45.06,1100.0
44.99,45.04,44.9851,45.04,2788.0
